Date,Average temperature [K]
2012-01-01_00,270.07935
2012-01-01_06,270.22803
2012-01-01_12,270.55994
2012-01-01_18,273.039
2012-01-02_00,274.58392
2012-01-02_06,276.75012
2012-01-02_12,273.9829
2012-01-02_18,272.08527
2012-01-03_00,266.41284
2012-01-03_06,261.43213
2012-01-03_12,257.0431
2012-01-03_18,256.73428
2012-01-04_00,255.0892
2012-01-04_06,252.3249
2012-01-04_12,252.3998
2012-01-04_18,258.50708
2012-01-05_00,261.4902
2012-01-05_06,263.42908
2012-01-05_12,264.67035
2012-01-05_18,267.62433
2012-01-06_00,261.72046
2012-01-06_06,260.1695
2012-01-06_12,260.10394
2012-01-06_18,262.36316
2012-01-07_00,265.69113
2012-01-07_06,267.39087
2012-01-07_12,267.248
2012-01-07_18,272.24304
2012-01-08_00,271.90985
2012-01-08_06,270.2015
2012-01-08_12,265.9264
2012-01-08_18,265.95154
2012-01-09_00,263.4239
2012-01-09_06,261.4262
2012-01-09_12,263.41254
2012-01-09_18,268.81198
2012-01-10_00,271.701
2012-01-10_06,272.1858
2012-01-10_12,273.06458
2012-01-10_18,272.04254
2012-01-11_00,265.3495
2012-01-11_06,259.67145
2012-01-11_12,257.26166
2012-01-11_18,260.55518
2012-01-12_00,261.411
2012-01-12_06,261.9645
2012-01-12_12,265.05298
2012-01-12_18,267.75494
2012-01-13_00,268.15082
2012-01-13_06,268.42383
2012-01-13_12,268.6372
2012-01-13_18,269.5615
2012-01-14_00,269.10645
2012-01-14_06,262.1936
2012-01-14_12,255.3583
2012-01-14_18,255.75085
2012-01-15_00,253.7779
2012-01-15_06,251.81833
2012-01-15_12,248.97083
2012-01-15_18,256.8432
2012-01-16_00,253.65082
2012-01-16_06,251.96991
2012-01-16_12,252.36488
2012-01-16_18,262.52618
2012-01-17_00,264.08313
2012-01-17_06,265.2207
2012-01-17_12,267.13193
2012-01-17_18,269.33643
2012-01-18_00,270.01385
2012-01-18_06,276.3537
2012-01-18_12,262.48145
2012-01-18_18,262.0534
2012-01-19_00,258.3106
2012-01-19_06,255.68701
2012-01-19_12,254.93353
2012-01-19_18,264.07983
2012-01-20_00,265.96844
2012-01-20_06,266.83725
2012-01-20_12,261.24347
2012-01-20_18,258.8178
2012-01-21_00,253.55896
2012-01-21_06,254.49896
2012-01-21_12,255.23709
2012-01-21_18,261.29822
2012-01-22_00,257.13092
2012-01-22_06,254.16045
2012-01-22_12,253.72525
2012-01-22_18,263.91934
2012-01-23_00,262.552
2012-01-23_06,263.42523
2012-01-23_12,266.37708
2012-01-23_18,274.00842
2012-01-24_00,274.50266
2012-01-24_06,276.6557
2012-01-24_12,275.21234
2012-01-24_18,275.1488
2012-01-25_00,273.7105
2012-01-25_06,271.9555
2012-01-25_12,267.5761
2012-01-25_18,268.04745
2012-01-26_00,266.46313
2012-01-26_06,263.6688
2012-01-26_12,260.38367
2012-01-26_18,268.78476
2012-01-27_00,268.00156
2012-01-27_06,267.8095
2012-01-27_12,270.24518
2012-01-27_18,271.9881
2012-01-28_00,270.8627
2012-01-28_06,271.61884
2012-01-28_12,268.58667
2012-01-28_18,273.7433
2012-01-29_00,272.41132
2012-01-29_06,272.6812
2012-01-29_12,270.0975
2012-01-29_18,272.1853
2012-01-30_00,270.31445
2012-01-30_06,268.03662
2012-01-30_12,261.6526
2012-01-30_18,265.5755
2012-01-31_00,262.52774
2012-01-31_06,260.75702
2012-01-31_12,261.06726
2012-01-31_18,266.6552
2012-02-01_00,266.80188
2012-02-01_06,266.70312
2012-02-01_12,269.1327
2012-02-01_18,273.78094
2012-02-02_00,272.49725
2012-02-02_06,268.57352
2012-02-02_12,264.95923
2012-02-02_18,266.71008
2012-02-03_00,264.5401
2012-02-03_06,260.94452
2012-02-03_12,260.59082
2012-02-03_18,268.2296
2012-02-04_00,268.6496
2012-02-04_06,267.29663
2012-02-04_12,262.04987
2012-02-04_18,266.81982
2012-02-05_00,262.53156
2012-02-05_06,259.20984
2012-02-05_12,259.31348
2012-02-05_18,266.8125
2012-02-06_00,267.09296
2012-02-06_06,270.7055
