Date,Average pressure [Pa]
2015-01-01_00,98232.86
2015-01-01_06,98216.6
2015-01-01_12,98353.56
2015-01-01_18,98308.81
2015-01-02_00,98365.38
2015-01-02_06,98281.984
2015-01-02_12,98441.6
2015-01-02_18,98332.47
2015-01-03_00,98428.125
2015-01-03_06,98513.82
2015-01-03_12,98670.19
2015-01-03_18,98582.47
2015-01-04_00,98634.52
2015-01-04_06,98581.2
2015-01-04_12,98700.85
2015-01-04_18,98493.09
2015-01-05_00,98502.54
2015-01-05_06,98366.11
2015-01-05_12,98471.83
2015-01-05_18,98244.625
2015-01-06_00,98225.63
2015-01-06_06,98138.016
2015-01-06_12,98188.65
2015-01-06_18,98077.39
2015-01-07_00,98116.06
2015-01-07_06,98049.07
2015-01-07_12,98212.43
2015-01-07_18,98166.04
2015-01-08_00,98186.96
2015-01-08_06,98189.89
2015-01-08_12,98353.25
2015-01-08_18,98317.04
2015-01-09_00,98393.77
2015-01-09_06,98363.35
2015-01-09_12,98574.34
2015-01-09_18,98565.625
2015-01-10_00,98640.72
2015-01-10_06,98607.125
2015-01-10_12,98633.01
2015-01-10_18,98509.5
2015-01-11_00,98493.555
2015-01-11_06,98365.48
2015-01-11_12,98436.42
2015-01-11_18,98331.57
2015-01-12_00,98340.234
2015-01-12_06,98215.19
2015-01-12_12,98251.78
2015-01-12_18,98122.61
2015-01-13_00,98269.016
2015-01-13_06,98098.85
2015-01-13_12,98183.5
2015-01-13_18,98009.445
2015-01-14_00,98095.164
2015-01-14_06,98035.914
2015-01-14_12,98145.75
2015-01-14_18,97924.22
2015-01-15_00,97965.75
2015-01-15_06,97986.74
2015-01-15_12,98127.1
2015-01-15_18,97925.66
2015-01-16_00,97999.54
2015-01-16_06,97847.805
2015-01-16_12,97961.5
2015-01-16_18,97838.8
2015-01-17_00,97843.77
2015-01-17_06,97680.81
2015-01-17_12,97746.09
2015-01-17_18,97625.516
2015-01-18_00,97769.58
2015-01-18_06,97739.75
2015-01-18_12,97859.836
2015-01-18_18,97648.14
2015-01-19_00,97583.94
2015-01-19_06,97442.26
2015-01-19_12,97470.266
2015-01-19_18,97191.5
2015-01-20_00,97284.33
2015-01-20_06,97154.0
2015-01-20_12,97293.06
2015-01-20_18,97117.43
2015-01-21_00,97280.34
2015-01-21_06,97217.6
2015-01-21_12,97477.664
2015-01-21_18,97454.34
2015-01-22_00,97675.63
2015-01-22_06,97768.164
2015-01-22_12,97896.02
2015-01-22_18,97722.39
2015-01-23_00,97856.1
2015-01-23_06,97851.88
2015-01-23_12,97963.766
2015-01-23_18,97812.695
2015-01-24_00,97851.66
2015-01-24_06,97723.44
2015-01-24_12,97901.3
2015-01-24_18,97699.95
2015-01-25_00,97871.07
2015-01-25_06,97799.44
2015-01-25_12,97930.86
2015-01-25_18,97780.64
2015-01-26_00,97944.7
2015-01-26_06,97987.016
2015-01-26_12,98191.31
2015-01-26_18,98108.11
2015-01-27_00,98220.85
2015-01-27_06,98183.664
2015-01-27_12,98278.91
2015-01-27_18,98082.2
2015-01-28_00,98185.89
2015-01-28_06,98075.69
2015-01-28_12,98258.57
2015-01-28_18,98026.34
2015-01-29_00,98042.19
2015-01-29_06,97917.625
2015-01-29_12,98103.69
2015-01-29_18,97899.24
2015-01-30_00,97911.52
2015-01-30_06,97740.945
2015-01-30_12,97869.07
2015-01-30_18,97627.15
2015-01-31_00,97747.31
2015-01-31_06,97596.22
2015-01-31_12,97705.93
2015-01-31_18,97537.72
2015-02-01_00,97495.7
