Date,Average pressure [Pa]
2015-01-01_00,101710.2
2015-01-01_06,101480.664
2015-01-01_12,101164.5
2015-01-01_18,100576.0
2015-01-02_00,100294.29
2015-01-02_06,101106.2
2015-01-02_12,101717.38
2015-01-02_18,102034.03
2015-01-03_00,101843.75
2015-01-03_06,101221.63
2015-01-03_12,100686.59
2015-01-03_18,101253.56
2015-01-04_00,101934.52
2015-01-04_06,102241.36
2015-01-04_12,102450.07
2015-01-04_18,102278.25
2015-01-05_00,102097.07
2015-01-05_06,101769.234
2015-01-05_12,101606.984
2015-01-05_18,101318.84
2015-01-06_00,100955.32
2015-01-06_06,100530.2
2015-01-06_12,100512.87
2015-01-06_18,101100.05
2015-01-07_00,101311.375
2015-01-07_06,101175.63
2015-01-07_12,100775.71
2015-01-07_18,100361.35
2015-01-08_00,100159.62
2015-01-08_06,100367.234
2015-01-08_12,100656.375
2015-01-08_18,101220.945
2015-01-09_00,100710.18
2015-01-09_06,100270.38
2015-01-09_12,100437.625
2015-01-09_18,99865.625
2015-01-10_00,99846.19
2015-01-10_06,99202.44
2015-01-10_12,99979.88
2015-01-10_18,100495.44
2015-01-11_00,100452.93
2015-01-11_06,100638.13
2015-01-11_12,100937.2
2015-01-11_18,100669.07
2015-01-12_00,100289.45
2015-01-12_06,99531.59
2015-01-12_12,99278.34
2015-01-12_18,99381.984
2015-01-13_00,98844.016
2015-01-13_06,98798.85
2015-01-13_12,98876.47
2015-01-13_18,98923.51
2015-01-14_00,98915.48
2015-01-14_06,98923.414
2015-01-14_12,99342.625
2015-01-14_18,98838.28
2015-01-15_00,97320.44
2015-01-15_06,97283.62
2015-01-15_12,97428.664
2015-01-15_18,97503.0
2015-01-16_00,98094.07
2015-01-16_06,98691.555
2015-01-16_12,99174.0
2015-01-16_18,99673.95
2015-01-17_00,99996.9
2015-01-17_06,99894.09
2015-01-17_12,99885.94
2015-01-17_18,99817.7
2015-01-18_00,99853.17
2015-01-18_06,99903.81
2015-01-18_12,100123.12
2015-01-18_18,100320.8
2015-01-19_00,100500.34
2015-01-19_06,100427.414
2015-01-19_12,100297.61
2015-01-19_18,100111.81
2015-01-20_00,100042.14
2015-01-20_06,99983.69
2015-01-20_12,99969.625
2015-01-20_18,99651.805
2015-01-21_00,99313.16
2015-01-21_06,99289.48
2015-01-21_12,99649.54
2015-01-21_18,99985.59
2015-01-22_00,100399.85
2015-01-22_06,100703.32
2015-01-22_12,101059.305
2015-01-22_18,101283.33
2015-01-23_00,101418.6
2015-01-23_06,101335.48
2015-01-23_12,101150.484
2015-01-23_18,100698.63
2015-01-24_00,100496.19
2015-01-24_06,101011.72
2015-01-24_12,101480.2
2015-01-24_18,101811.67
2015-01-25_00,101916.38
2015-01-25_06,101877.56
2015-01-25_12,101655.86
2015-01-25_18,101411.89
2015-01-26_00,101098.61
2015-01-26_06,100853.42
2015-01-26_12,101175.69
2015-01-26_18,101440.92
2015-01-27_00,101626.32
2015-01-27_06,101616.48
2015-01-27_12,101503.125
2015-01-27_18,101154.86
2015-01-28_00,100478.08
2015-01-28_06,99319.44
2015-01-28_12,98699.98
2015-01-28_18,98838.84
2015-01-29_00,98305.47
2015-01-29_06,97691.06
2015-01-29_12,96902.91
2015-01-29_18,96557.055
2015-01-30_00,96509.96
2015-01-30_06,96642.51
2015-01-30_12,96798.76
2015-01-30_18,96805.27
2015-01-31_00,96741.84
2015-01-31_06,96851.69
2015-01-31_12,97436.4
2015-01-31_18,98032.25
2015-02-01_00,98254.3
2015-02-01_06,98492.09
2015-02-01_12,99020.07
2015-02-01_18,99342.7
2015-02-02_00,99444.83
2015-02-02_06,99488.65
2015-02-02_12,99526.61
2015-02-02_18,99467.9
2015-02-03_00,99416.04
2015-02-03_06,99529.08
2015-02-03_12,99869.97
2015-02-03_18,100226.805
2015-02-04_00,100537.375
2015-02-04_06,100761.695
2015-02-04_12,101039.72
2015-02-04_18,101286.03
2015-02-05_00,101490.75
2015-02-05_06,101437.984
2015-02-05_12,101618.82
2015-02-05_18,101799.68
2015-02-06_00,102071.22
2015-02-06_06,102152.71
2015-02-06_12,102296.484
2015-02-06_18,102353.195
2015-02-07_00,102450.125
2015-02-07_06,102567.43
2015-02-07_12,102698.98
2015-02-07_18,102722.266
2015-02-08_00,102820.164
2015-02-08_06,102838.6
2015-02-08_12,102830.08
2015-02-08_18,102623.12
2015-02-09_00,102532.81
2015-02-09_06,102350.24
2015-02-09_12,102334.52
2015-02-09_18,102226.586
2015-02-10_00,102254.71
2015-02-10_06,102184.81
2015-02-10_12,102199.44
2015-02-10_18,101959.55
2015-02-11_00,101726.734
2015-02-11_06,101491.336
2015-02-11_12,101334.47
2015-02-11_18,101156.08
2015-02-12_00,101108.836
2015-02-12_06,100966.65
2015-02-12_12,100881.81
2015-02-12_18,100598.61
2015-02-13_00,100220.016
2015-02-13_06,99477.61
2015-02-13_12,98914.6
2015-02-13_18,98521.336
2015-02-14_00,98636.84
2015-02-14_06,98966.04
2015-02-14_12,99392.875
2015-02-14_18,99639.41
2015-02-15_00,99970.12
2015-02-15_06,100208.445
2015-02-15_12,100424.586
2015-02-15_18,100439.45
2015-02-16_00,100414.58
2015-02-16_06,100202.664
2015-02-16_12,100211.11
2015-02-16_18,100599.31
2015-02-17_00,101349.805
2015-02-17_06,102039.89
2015-02-17_12,102538.13
2015-02-17_18,102735.45
2015-02-18_00,102783.81
2015-02-18_06,102535.914
2015-02-18_12,102338.695
2015-02-18_18,101916.28
2015-02-19_00,101497.63
2015-02-19_06,100968.84
2015-02-19_12,100545.336
2015-02-19_18,100221.46
2015-02-20_00,99896.97
2015-02-20_06,99671.945
2015-02-20_12,99485.59
2015-02-20_18,99104.23
2015-02-21_00,98838.19
2015-02-21_06,98738.04
2015-02-21_12,98939.11
2015-02-21_18,99225.37
2015-02-22_00,99541.11
2015-02-22_06,99577.0
2015-02-22_12,99108.94
2015-02-22_18,97937.72
2015-02-23_00,97679.445
2015-02-23_06,97719.945
2015-02-23_12,97667.09
2015-02-23_18,97570.14
2015-02-24_00,97596.58
2015-02-24_06,98399.31
2015-02-24_12,99227.32
2015-02-24_18,99815.016
2015-02-25_00,99997.336
2015-02-25_06,99991.89
2015-02-25_12,100344.336
2015-02-25_18,100468.31
2015-02-26_00,100249.93
2015-02-26_06,99765.75
2015-02-26_12,99713.52
2015-02-26_18,100189.94
2015-02-27_00,100434.81
2015-02-27_06,100623.76
2015-02-27_12,100787.65
2015-02-27_18,100692.82
2015-02-28_00,100329.17
2015-02-28_06,99783.62
2015-02-28_12,99417.31
2015-02-28_18,98647.7
2015-03-01_00,98108.5
2015-03-01_06,98497.44
2015-03-01_12,98774.37
2015-03-01_18,98198.12
2015-03-02_00,98734.11
2015-03-02_06,98865.67
2015-03-02_12,99352.125
2015-03-02_18,99871.0
2015-03-03_00,100086.5
2015-03-03_06,99964.33
2015-03-03_12,100150.91
2015-03-03_18,100391.945
2015-03-04_00,100715.99
2015-03-04_06,101106.2
2015-03-04_12,101761.625
2015-03-04_18,102312.305
2015-03-05_00,102662.57
2015-03-05_06,102633.47
2015-03-05_12,102573.17
2015-03-05_18,102406.836
2015-03-06_00,102372.12
2015-03-06_06,102267.14
2015-03-06_12,101982.1
2015-03-06_18,101539.33
2015-03-07_00,101325.95
2015-03-07_06,101058.72
2015-03-07_12,101018.8
2015-03-07_18,100916.625
2015-03-08_00,100743.82
2015-03-08_06,100711.59
2015-03-08_12,100841.21
2015-03-08_18,101282.42
2015-03-09_00,101716.28
2015-03-09_06,101571.51
2015-03-09_12,101045.77
2015-03-09_18,100700.125
2015-03-10_00,101195.41
2015-03-10_06,101682.08
2015-03-10_12,102012.625
2015-03-10_18,102045.24
2015-03-11_00,101984.94
2015-03-11_06,101754.055
2015-03-11_12,101498.61
2015-03-11_18,101499.05
2015-03-12_00,101685.35
2015-03-12_06,101532.4
2015-03-12_12,101286.33
2015-03-12_18,101042.45
2015-03-13_00,101066.234
2015-03-13_06,101150.15
2015-03-13_12,101346.555
2015-03-13_18,101604.1
2015-03-14_00,102006.25
2015-03-14_06,102137.28
2015-03-14_12,102166.016
2015-03-14_18,102238.65
2015-03-15_00,102183.23
2015-03-15_06,102030.08
2015-03-15_12,101896.0
2015-03-15_18,101742.12
2015-03-16_00,101649.95
2015-03-16_06,101430.734
2015-03-16_12,101323.22
2015-03-16_18,101222.61
2015-03-17_00,101273.09
2015-03-17_06,101333.18
2015-03-17_12,101523.53
2015-03-17_18,101622.53
2015-03-18_00,101876.71
2015-03-18_06,102039.94
2015-03-18_12,102245.336
2015-03-18_18,102245.97
2015-03-19_00,102375.586
2015-03-19_06,102325.91
2015-03-19_12,102357.62
2015-03-19_18,102178.15
2015-03-20_00,102120.85
2015-03-20_06,101868.14
2015-03-20_12,101645.61
2015-03-20_18,101243.45
2015-03-21_00,101232.94
2015-03-21_06,101394.77
2015-03-21_12,101644.46
2015-03-21_18,101762.11
2015-03-22_00,101896.53
2015-03-22_06,101802.54
2015-03-22_12,101603.3
2015-03-22_18,101118.04
2015-03-23_00,100792.31
2015-03-23_06,100480.25
2015-03-23_12,100379.42
2015-03-23_18,100161.79
2015-03-24_00,100058.72
2015-03-24_06,99947.336
2015-03-24_12,99850.195
2015-03-24_18,99808.23
2015-03-25_00,99967.19
2015-03-25_06,100102.83
2015-03-25_12,100157.64
2015-03-25_18,99996.484
2015-03-26_00,99566.73
2015-03-26_06,98835.72
2015-03-26_12,98968.38
2015-03-26_18,99686.984
2015-03-27_00,100271.945
2015-03-27_06,100685.375
2015-03-27_12,100851.95
2015-03-27_18,100833.74
2015-03-28_00,100675.15
2015-03-28_06,100032.375
2015-03-28_12,99460.96
2015-03-28_18,99222.266
2015-03-29_00,99084.86
2015-03-29_06,98810.42
2015-03-29_12,97825.37
2015-03-29_18,98490.695
2015-03-30_00,98892.45
2015-03-30_06,99467.04
2015-03-30_12,99844.016
2015-03-30_18,99106.47
2015-03-31_00,98065.14
2015-03-31_06,98713.8
2015-03-31_12,99642.38
2015-03-31_18,100143.9
2015-04-01_00,100561.305
2015-04-01_06,100973.07
2015-04-01_12,101074.414
2015-04-01_18,100816.45
2015-04-02_00,100395.46
2015-04-02_06,100780.88
2015-04-02_12,101102.71
2015-04-02_18,101097.875
2015-04-03_00,100879.76
2015-04-03_06,100444.164
2015-04-03_12,100337.5
2015-04-03_18,100484.55
2015-04-04_00,100800.875
2015-04-04_06,100987.48
2015-04-04_12,101321.63
2015-04-04_18,101391.38
2015-04-05_00,101480.984
2015-04-05_06,101542.04
2015-04-05_12,101634.35
2015-04-05_18,101657.445
2015-04-06_00,101837.8
2015-04-06_06,101972.98
2015-04-06_12,102203.54
2015-04-06_18,102275.61
2015-04-07_00,102494.73
2015-04-07_06,102544.38
2015-04-07_12,102554.125
2015-04-07_18,102351.516
2015-04-08_00,102375.805
2015-04-08_06,102332.836
2015-04-08_12,102257.055
2015-04-08_18,101975.95
2015-04-09_00,101885.59
2015-04-09_06,101704.08
2015-04-09_12,101555.01
2015-04-09_18,101245.22
2015-04-10_00,101150.09
2015-04-10_06,100903.516
2015-04-10_12,100551.125
2015-04-10_18,100112.96
2015-04-11_00,99973.85
2015-04-11_06,99832.57
2015-04-11_12,100629.78
2015-04-11_18,101070.945
2015-04-12_00,101385.59
2015-04-12_06,101287.74
2015-04-12_12,100881.23
2015-04-12_18,101219.73
2015-04-13_00,101781.71
2015-04-13_06,101972.266
2015-04-13_12,101981.055
2015-04-13_18,101624.17
2015-04-14_00,101511.18
2015-04-14_06,101366.77
2015-04-14_12,101302.86
2015-04-14_18,101005.2
