Date,Average pressure [Pa]
2015-01-01_00,100739.11
2015-01-01_06,100575.195
2015-01-01_12,100416.84
2015-01-01_18,100444.75
2015-01-02_00,100375.54
2015-01-02_06,100099.95
2015-01-02_12,99574.414
2015-01-02_18,99014.5
2015-01-03_00,98975.0
2015-01-03_06,98967.73
2015-01-03_12,98835.81
2015-01-03_18,98593.41
2015-01-04_00,98403.27
2015-01-04_06,98233.55
2015-01-04_12,98208.664
2015-01-04_18,98319.66
2015-01-05_00,98344.73
2015-01-05_06,98773.92
2015-01-05_12,98939.8
2015-01-05_18,99244.625
2015-01-06_00,99776.414
2015-01-06_06,100234.11
2015-01-06_12,100686.305
2015-01-06_18,101141.45
2015-01-07_00,101464.5
2015-01-07_06,101779.54
2015-01-07_12,101824.93
2015-01-07_18,102017.6
2015-01-08_00,102015.87
2015-01-08_06,101922.7
2015-01-08_12,101522.78
2015-01-08_18,101111.57
2015-01-09_00,100356.27
2015-01-09_06,99321.945
2015-01-09_12,98740.75
2015-01-09_18,98446.09
2015-01-10_00,97654.78
2015-01-10_06,97815.72
2015-01-10_12,98240.82
2015-01-10_18,98100.125
2015-01-11_00,97274.805
2015-01-11_06,97710.01
2015-01-11_12,97980.95
2015-01-11_18,98197.195
2015-01-12_00,98237.89
2015-01-12_06,98294.875
2015-01-12_12,98926.78
2015-01-12_18,99538.234
2015-01-13_00,99544.8
2015-01-13_06,99572.29
2015-01-13_12,99751.47
2015-01-13_18,99873.51
2015-01-14_00,99707.664
2015-01-14_06,99646.07
2015-01-14_12,99588.72
2015-01-14_18,99571.09
2015-01-15_00,99629.03
2015-01-15_06,99844.555
2015-01-15_12,100031.79
2015-01-15_18,100324.09
2015-01-16_00,100469.85
2015-01-16_06,100559.52
2015-01-16_12,100513.84
2015-01-16_18,100543.484
2015-01-17_00,100503.15
2015-01-17_06,100283.16
2015-01-17_12,100132.03
2015-01-17_18,100045.05
2015-01-18_00,100150.83
2015-01-18_06,100190.53
2015-01-18_12,100155.15
2015-01-18_18,100200.484
2015-01-19_00,100256.59
2015-01-19_06,100320.38
2015-01-19_12,100336.67
2015-01-19_18,100348.53
2015-01-20_00,100376.516
2015-01-20_06,100400.875
2015-01-20_12,100466.5
2015-01-20_18,100487.74
2015-01-21_00,100485.81
2015-01-21_06,100453.54
2015-01-21_12,100500.32
2015-01-21_18,100589.5
2015-01-22_00,100670.164
2015-01-22_06,100699.414
2015-01-22_12,100774.15
2015-01-22_18,100788.8
2015-01-23_00,100700.63
2015-01-23_06,100580.01
2015-01-23_12,100448.14
2015-01-23_18,100448.63
2015-01-24_00,100483.69
2015-01-24_06,100485.16
2015-01-24_12,100487.234
2015-01-24_18,100454.64
2015-01-25_00,100396.85
2015-01-25_06,100428.34
2015-01-25_12,100401.95
2015-01-25_18,100522.83
2015-01-26_00,100558.766
2015-01-26_06,100634.67
2015-01-26_12,100583.5
2015-01-26_18,100538.58
2015-01-27_00,100353.664
2015-01-27_06,100186.79
2015-01-27_12,100053.125
2015-01-27_18,100044.7
2015-01-28_00,99879.64
2015-01-28_06,99725.69
2015-01-28_12,99539.04
2015-01-28_18,99426.34
2015-01-29_00,99166.41
2015-01-29_06,99006.69
2015-01-29_12,98738.06
2015-01-29_18,98567.99
2015-01-30_00,98390.43
2015-01-30_06,98123.76
2015-01-30_12,97871.414
2015-01-30_18,97517.77
2015-01-31_00,97130.91
2015-01-31_06,96732.16
2015-01-31_12,96431.71
2015-01-31_18,96593.97
2015-02-01_00,97543.36
2015-02-01_06,97908.5
2015-02-01_12,97960.695
2015-02-01_18,97900.516
2015-02-02_00,97910.45
2015-02-02_06,98185.52
2015-02-02_12,98364.89
2015-02-02_18,98375.71
2015-02-03_00,98372.29
2015-02-03_06,98486.89
2015-02-03_12,98591.84
2015-02-03_18,98835.4
2015-02-04_00,99078.78
2015-02-04_06,99414.82
2015-02-04_12,99712.375
2015-02-04_18,99974.31
2015-02-05_00,100042.31
2015-02-05_06,100146.58
2015-02-05_12,100335.23
2015-02-05_18,100665.305
2015-02-06_00,100872.78
2015-02-06_06,100961.305
2015-02-06_12,100957.42
2015-02-06_18,100721.945
2015-02-07_00,100393.09
2015-02-07_06,100052.586
2015-02-07_12,99627.1
2015-02-07_18,98940.234
2015-02-08_00,98088.914
2015-02-08_06,97723.76
2015-02-08_12,97984.766
2015-02-08_18,98444.99
2015-02-09_00,98596.09
2015-02-09_06,98897.12
2015-02-09_12,99039.99
2015-02-09_18,99410.18
2015-02-10_00,99875.805
2015-02-10_06,100327.78
2015-02-10_12,100604.125
2015-02-10_18,100715.8
2015-02-11_00,100800.95
2015-02-11_06,100885.87
2015-02-11_12,101012.59
2015-02-11_18,101179.516
2015-02-12_00,101279.93
2015-02-12_06,101282.27
2015-02-12_12,101213.84
2015-02-12_18,101171.266
2015-02-13_00,101124.7
2015-02-13_06,101125.266
2015-02-13_12,101078.664
2015-02-13_18,101075.24
2015-02-14_00,100994.66
2015-02-14_06,100955.1
2015-02-14_12,100828.81
2015-02-14_18,100799.56
2015-02-15_00,100789.65
2015-02-15_06,100841.26
2015-02-15_12,100904.27
2015-02-15_18,101150.39
2015-02-16_00,101651.3
2015-02-16_06,102006.57
2015-02-16_12,102206.42
2015-02-16_18,102521.97
2015-02-17_00,102716.99
2015-02-17_06,102825.83
2015-02-17_12,102735.01
2015-02-17_18,102640.14
2015-02-18_00,102540.84
2015-02-18_06,102316.38
2015-02-18_12,101781.664
2015-02-18_18,101325.66
2015-02-19_00,101002.32
2015-02-19_06,100725.875
2015-02-19_12,100510.18
2015-02-19_18,100510.52
2015-02-20_00,100424.31
2015-02-20_06,100364.914
2015-02-20_12,100273.09
2015-02-20_18,100143.29
2015-02-21_00,99990.53
2015-02-21_06,99884.13
2015-02-21_12,99732.08
2015-02-21_18,99580.836
2015-02-22_00,99564.55
2015-02-22_06,99720.75
2015-02-22_12,99812.06
2015-02-22_18,99855.69
2015-02-23_00,99785.695
2015-02-23_06,99814.48
2015-02-23_12,99645.22
2015-02-23_18,99564.67
2015-02-24_00,99464.55
2015-02-24_06,99479.78
2015-02-24_12,99545.29
2015-02-24_18,99800.95
2015-02-25_00,99869.99
2015-02-25_06,100000.484
2015-02-25_12,100072.46
2015-02-25_18,100254.25
2015-02-26_00,100403.055
2015-02-26_06,100539.97
2015-02-26_12,100486.96
2015-02-26_18,100454.78
2015-02-27_00,100260.59
2015-02-27_06,100132.35
2015-02-27_12,100053.27
2015-02-27_18,100117.82
2015-02-28_00,100100.266
2015-02-28_06,100165.65
2015-02-28_12,100239.97
2015-02-28_18,100333.64
2015-03-01_00,100349.125
2015-03-01_06,100327.125
2015-03-01_12,100160.305
2015-03-01_18,99894.99
2015-03-02_00,99657.55
2015-03-02_06,99428.17
2015-03-02_12,99236.5
2015-03-02_18,99135.06
2015-03-03_00,99038.84
2015-03-03_06,99238.55
2015-03-03_12,99447.0
2015-03-03_18,99748.98
2015-03-04_00,100009.74
2015-03-04_06,100252.3
2015-03-04_12,100198.34
2015-03-04_18,100199.805
2015-03-05_00,100329.76
2015-03-05_06,100538.94
2015-03-05_12,100740.36
2015-03-05_18,100971.68
2015-03-06_00,101141.65
2015-03-06_06,101272.61
2015-03-06_12,101355.54
2015-03-06_18,101485.42
2015-03-07_00,101602.516
2015-03-07_06,101729.03
2015-03-07_12,101761.766
2015-03-07_18,101743.19
2015-03-08_00,101705.54
2015-03-08_06,101685.03
2015-03-08_12,101539.65
2015-03-08_18,101348.05
2015-03-09_00,101271.75
2015-03-09_06,101244.945
2015-03-09_12,101110.62
2015-03-09_18,101116.53
2015-03-10_00,101168.06
2015-03-10_06,101220.36
2015-03-10_12,101000.125
2015-03-10_18,100821.02
2015-03-11_00,100619.31
2015-03-11_06,100507.96
2015-03-11_12,100315.016
2015-03-11_18,100282.64
2015-03-12_00,100161.13
2015-03-12_06,100100.37
2015-03-12_12,100076.17
2015-03-12_18,100343.234
2015-03-13_00,100383.42
2015-03-13_06,100451.71
2015-03-13_12,100533.27
2015-03-13_18,100794.73
2015-03-14_00,100928.125
2015-03-14_06,101112.28
2015-03-14_12,101437.89
2015-03-14_18,101845.68
2015-03-15_00,102094.945
2015-03-15_06,102323.05
2015-03-15_12,102417.875
2015-03-15_18,102524.15
2015-03-16_00,102628.86
2015-03-16_06,102852.61
2015-03-16_12,102795.09
2015-03-16_18,102837.45
2015-03-17_00,102952.78
2015-03-17_06,102940.21
2015-03-17_12,102558.69
2015-03-17_18,102375.66
2015-03-18_00,102244.68
2015-03-18_06,102112.59
2015-03-18_12,101832.836
2015-03-18_18,101707.69
2015-03-19_00,101523.24
2015-03-19_06,101497.0
2015-03-19_12,101322.46
2015-03-19_18,101171.9
2015-03-20_00,101000.54
2015-03-20_06,100847.05
2015-03-20_12,100529.984
2015-03-20_18,100287.984
2015-03-21_00,100065.75
2015-03-21_06,99929.93
2015-03-21_12,99576.49
2015-03-21_18,99466.8
2015-03-22_00,99409.81
2015-03-22_06,99632.23
2015-03-22_12,100207.2
2015-03-22_18,100663.35
2015-03-23_00,100864.97
2015-03-23_06,100978.69
2015-03-23_12,100736.45
2015-03-23_18,100456.32
2015-03-24_00,100266.53
2015-03-24_06,100144.21
2015-03-24_12,99942.38
2015-03-24_18,99847.29
2015-03-25_00,99992.19
2015-03-25_06,100079.39
2015-03-25_12,100006.86
2015-03-25_18,100066.8
2015-03-26_00,100151.1
2015-03-26_06,100305.25
2015-03-26_12,100169.945
2015-03-26_18,100044.8
2015-03-27_00,100008.664
2015-03-27_06,100024.44
2015-03-27_12,99929.3
2015-03-27_18,99969.68
2015-03-28_00,99986.086
2015-03-28_06,100044.875
2015-03-28_12,99843.77
2015-03-28_18,99854.3
2015-03-29_00,99770.016
2015-03-29_06,99652.61
2015-03-29_12,99404.27
2015-03-29_18,99164.914
2015-03-30_00,98771.36
2015-03-30_06,98549.85
2015-03-30_12,98226.83
2015-03-30_18,98326.0
2015-03-31_00,98234.67
2015-03-31_06,98495.05
2015-03-31_12,98400.98
2015-03-31_18,98128.27
2015-04-01_00,97730.055
2015-04-01_06,97686.35
2015-04-01_12,97834.57
2015-04-01_18,98093.016
2015-04-02_00,98254.836
2015-04-02_06,98451.98
2015-04-02_12,98567.555
2015-04-02_18,98836.16
2015-04-03_00,98834.445
2015-04-03_06,98970.73
2015-04-03_12,98959.375
2015-04-03_18,98972.05
2015-04-04_00,98901.66
2015-04-04_06,98938.26
2015-04-04_12,99056.79
2015-04-04_18,99315.6
2015-04-05_00,99391.14
2015-04-05_06,99532.664
2015-04-05_12,99716.38
2015-04-05_18,99930.1
2015-04-06_00,100053.42
2015-04-06_06,100291.73
2015-04-06_12,100463.695
2015-04-06_18,100688.89
2015-04-07_00,100736.13
2015-04-07_06,100752.195
2015-04-07_12,100484.59
2015-04-07_18,100299.17
2015-04-08_00,100121.9
2015-04-08_06,100153.15
2015-04-08_12,100044.555
2015-04-08_18,100004.08
2015-04-09_00,100230.91
2015-04-09_06,100715.016
2015-04-09_12,100633.914
2015-04-09_18,100749.91
2015-04-10_00,100811.81
2015-04-10_06,100716.016
2015-04-10_12,100448.78
2015-04-10_18,100398.12
2015-04-11_00,100487.13
