Date,Average pressure [Pa]
2015-01-01_00,101913.33
2015-01-01_06,101707.23
2015-01-01_12,101491.84
2015-01-01_18,101037.72
2015-01-02_00,100707.57
2015-01-02_06,101287.45
2015-01-02_12,101904.88
2015-01-02_18,102198.875
2015-01-03_00,102013.28
2015-01-03_06,101247.414
2015-01-03_12,100329.56
2015-01-03_18,101196.53
2015-01-04_00,101914.21
2015-01-04_06,102206.984
2015-01-04_12,102439.13
2015-01-04_18,102295.44
2015-01-05_00,102132.23
2015-01-05_06,101811.42
2015-01-05_12,101633.55
2015-01-05_18,101358.69
2015-01-06_00,101017.82
2015-01-06_06,100635.67
2015-01-06_12,100605.055
2015-01-06_18,101190.67
2015-01-07_00,101414.5
2015-01-07_06,101333.445
2015-01-07_12,101060.086
2015-01-07_18,100711.35
2015-01-08_00,100491.65
2015-01-08_06,100485.984
2015-01-08_12,100753.25
2015-01-08_18,101409.23
2015-01-09_00,101078.93
2015-01-09_06,100593.82
2015-01-09_12,100700.91
2015-01-09_18,100282.81
2015-01-10_00,100324.31
2015-01-10_06,99778.22
2015-01-10_12,100152.54
2015-01-10_18,100701.69
2015-01-11_00,100706.055
2015-01-11_06,100891.26
2015-01-11_12,101211.42
2015-01-11_18,100969.85
2015-01-12_00,100628.516
2015-01-12_06,99965.97
2015-01-12_12,99639.28
2015-01-12_18,99479.64
2015-01-13_00,98989.33
2015-01-13_06,98944.945
2015-01-13_12,98967.09
2015-01-13_18,99102.414
2015-01-14_00,99124.85
2015-01-14_06,99086.695
2015-01-14_12,99575.44
2015-01-14_18,99074.22
2015-01-15_00,97757.94
2015-01-15_06,97567.99
2015-01-15_12,97702.88
2015-01-15_18,97970.19
2015-01-16_00,98462.82
2015-01-16_06,98836.086
2015-01-16_12,99245.09
2015-01-16_18,99684.11
2015-01-17_00,100138.305
2015-01-17_06,100083.94
2015-01-17_12,99995.31
2015-01-17_18,99904.42
2015-01-18_00,99867.234
2015-01-18_06,99823.34
2015-01-18_12,100047.336
2015-01-18_18,100187.984
2015-01-19_00,100373.0
2015-01-19_06,100353.195
2015-01-19_12,100268.7
2015-01-19_18,100089.16
2015-01-20_00,99993.7
2015-01-20_06,99890.72
2015-01-20_12,99861.81
2015-01-20_18,99545.555
2015-01-21_00,99182.69
2015-01-21_06,99148.85
2015-01-21_12,99476.1
2015-01-21_18,99803.56
2015-01-22_00,100196.73
2015-01-22_06,100533.01
2015-01-22_12,100905.4
2015-01-22_18,101155.984
2015-01-23_00,101349.07
2015-01-23_06,101346.414
2015-01-23_12,101280.95
2015-01-23_18,100948.63
2015-01-24_00,100518.06
2015-01-24_06,101057.03
2015-01-24_12,101510.67
2015-01-24_18,101853.86
2015-01-25_00,101978.88
2015-01-25_06,101991.625
2015-01-25_12,101807.42
2015-01-25_18,101560.33
2015-01-26_00,101272.05
2015-01-26_06,100965.92
2015-01-26_12,101178.81
2015-01-26_18,101438.58
2015-01-27_00,101658.35
2015-01-27_06,101659.445
2015-01-27_12,101577.34
2015-01-27_18,101259.55
2015-01-28_00,100686.67
2015-01-28_06,99659.28
2015-01-28_12,98902.32
2015-01-28_18,99111.5
2015-01-29_00,98644.53
2015-01-29_06,97962.94
2015-01-29_12,97099.78
2015-01-29_18,96662.52
2015-01-30_00,96688.87
