Date,Average pressure [Pa]
2015-01-01_00,100204.734
2015-01-01_06,100426.37
2015-01-01_12,101339.5
2015-01-01_18,101874.83
2015-01-02_00,102011.086
2015-01-02_06,102384.33
2015-01-02_12,102256.055
2015-01-02_18,101705.125
2015-01-03_00,101459.766
2015-01-03_06,101033.35
2015-01-03_12,101492.06
2015-01-03_18,100634.03
2015-01-04_00,100336.87
2015-01-04_06,99704.25
2015-01-04_12,100448.12
2015-01-04_18,100379.81
2015-01-05_00,100420.9
2015-01-05_06,101238.766
2015-01-05_12,101498.78
2015-01-05_18,101593.84
2015-01-06_00,100758.055
2015-01-06_06,99074.34
2015-01-06_12,98792.555
2015-01-06_18,98743.8
2015-01-07_00,99112.16
2015-01-07_06,99427.195
2015-01-07_12,100258.52
2015-01-07_18,100607.055
2015-01-08_00,101064.695
2015-01-08_06,100260.59
2015-01-08_12,100011.06
2015-01-08_18,100982.664
2015-01-09_00,100016.04
2015-01-09_06,99554.37
2015-01-09_12,100023.17
2015-01-09_18,101353.125
2015-01-10_00,102428.61
2015-01-10_06,102786.81
2015-01-10_12,103131.055
2015-01-10_18,102769.266
2015-01-11_00,102077.15
2015-01-11_06,101147.9
2015-01-11_12,99559.08
2015-01-11_18,100315.164
2015-01-12_00,100625.39
2015-01-12_06,100553.47
2015-01-12_12,100599.44
2015-01-12_18,100556.984
2015-01-13_00,100628.78
2015-01-13_06,100593.77
2015-01-13_12,100717.09
2015-01-13_18,100275.46
2015-01-14_00,97879.93
2015-01-14_06,97390.21
2015-01-14_12,99123.875
2015-01-14_18,99562.11
2015-01-15_00,99754.03
2015-01-15_06,100409.79
2015-01-15_12,101426.32
2015-01-15_18,102008.08
2015-01-16_00,102304.62
2015-01-16_06,102212.65
2015-01-16_12,101998.22
2015-01-16_18,101205.59
2015-01-17_00,100285.18
2015-01-17_06,100819.484
2015-01-17_12,101888.28
2015-01-17_18,102229.42
2015-01-18_00,102062.94
2015-01-18_06,101367.484
2015-01-18_12,100678.98
2015-01-18_18,100959.86
2015-01-19_00,101722.61
2015-01-19_06,102152.805
2015-01-19_12,102501.91
2015-01-19_18,102696.58
2015-01-20_00,102865.58
2015-01-20_06,102943.06
2015-01-20_12,102926.66
2015-01-20_18,102640.48
2015-01-21_00,102208.47
2015-01-21_06,101744.945
2015-01-21_12,101680.4
2015-01-21_18,101644.97
2015-01-22_00,101877.195
2015-01-22_06,101700.586
2015-01-22_12,101415.164
2015-01-22_18,101544.66
2015-01-23_00,102034.62
2015-01-23_06,102380.79
2015-01-23_12,102740.72
2015-01-23_18,102516.21
2015-01-24_00,101675.09
2015-01-24_06,100799.61
2015-01-24_12,100358.72
