Date,Average pressure [Pa]
2015-01-01_00,102623.484
2015-01-01_06,102338.48
2015-01-01_12,102043.016
2015-01-01_18,101701.78
2015-01-02_00,102161.48
2015-01-02_06,102905.42
2015-01-02_12,103431.445
2015-01-02_18,103463.72
2015-01-03_00,102914.45
2015-01-03_06,101572.805
2015-01-03_12,101787.766
2015-01-03_18,102600.05
2015-01-04_00,103144.29
2015-01-04_06,103285.5
2015-01-04_12,103389.914
2015-01-04_18,103152.08
2015-01-05_00,103066.99
2015-01-05_06,102749.7
2015-01-05_12,102515.58
2015-01-05_18,102139.55
2015-01-06_00,101715.48
2015-01-06_06,101570.44
2015-01-06_12,102247.63
2015-01-06_18,102420.36
2015-01-07_00,102427.39
2015-01-07_06,102035.01
2015-01-07_12,101684.305
2015-01-07_18,101332.445
2015-01-08_00,101623.68
2015-01-08_06,101619.19
2015-01-08_12,102285.67
2015-01-08_18,102465.87
2015-01-09_00,101749.63
2015-01-09_06,102021.164
2015-01-09_12,101867.31
2015-01-09_18,101730.47
2015-01-10_00,101524.31
2015-01-10_06,101020.41
2015-01-10_12,101995.12
2015-01-10_18,102190.36
2015-01-11_00,102279.1
2015-01-11_06,102571.336
2015-01-11_12,102592.67
2015-01-11_18,102138.21
2015-01-12_00,101538.28
2015-01-12_06,100828.47
2015-01-12_12,100712.33
2015-01-12_18,100460.11
2015-01-13_00,100170.58
2015-01-13_06,100132.445
2015-01-13_12,100170.22
2015-01-13_18,100136.79
2015-01-14_00,100163.914
2015-01-14_06,100302.32
2015-01-14_12,100368.016
2015-01-14_18,98911.72
2015-01-15_00,98159.5
2015-01-15_06,98442.6
2015-01-15_12,98642.73
2015-01-15_18,99001.05
2015-01-16_00,99658.13
2015-01-16_06,100166.945
2015-01-16_12,100736.11
2015-01-16_18,101225.91
2015-01-17_00,101332.445
2015-01-17_06,101177.3
2015-01-17_12,101198.05
2015-01-17_18,101099.34
2015-01-18_00,101174.66
2015-01-18_06,101332.33
2015-01-18_12,101574.29
2015-01-18_18,101877.05
2015-01-19_00,102091.75
2015-01-19_06,101876.24
2015-01-19_12,101624.95
2015-01-19_18,101164.16
2015-01-20_00,100815.97
2015-01-20_06,100511.42
2015-01-20_12,100404.78
2015-01-20_18,100128.76
2015-01-21_00,100070.58
2015-01-21_06,100355.88
2015-01-21_12,100752.27
2015-01-21_18,101098.484
2015-01-22_00,101479.15
