Date,Average pressure [Pa]
2015-01-01_00,102530.516
2015-01-01_06,102358.01
2015-01-01_12,102148.09
2015-01-01_18,101679.516
2015-01-02_00,101267.336
2015-01-02_06,101639.8
2015-01-02_12,102320.12
2015-01-02_18,102678.95
2015-01-03_00,102538.28
2015-01-03_06,101891.945
2015-01-03_12,100861.2
2015-01-03_18,101593.8
2015-01-04_00,102375.15
2015-01-04_06,102697.61
2015-01-04_12,102956.71
2015-01-04_18,102865.75
2015-01-05_00,102723.63
2015-01-05_06,102398.92
2015-01-05_12,102190.97
2015-01-05_18,101927.83
2015-01-06_00,101636.18
2015-01-06_06,101277.86
2015-01-06_12,101101.93
2015-01-06_18,101593.41
2015-01-07_00,101918.016
2015-01-07_06,101909.23
2015-01-07_12,101704.62
2015-01-07_18,101339.48
2015-01-08_00,101076.414
2015-01-08_06,101018.8
2015-01-08_12,101165.75
2015-01-08_18,101873.29
2015-01-09_00,101693.77
2015-01-09_06,101031.71
2015-01-09_12,101156.766
2015-01-09_18,100669.53
2015-01-10_00,100735.25
2015-01-10_06,100267.28
2015-01-10_12,100437.305
2015-01-10_18,101108.72
2015-01-11_00,101131.836
2015-01-11_06,101254.15
2015-01-11_12,101644.234
2015-01-11_18,101497.98
2015-01-12_00,101166.8
2015-01-12_06,100514.41
2015-01-12_12,100215.84
2015-01-12_18,100041.36
2015-01-13_00,99592.45
2015-01-13_06,99416.43
2015-01-13_12,99488.97
2015-01-13_18,99625.85
2015-01-14_00,99654.15
2015-01-14_06,99630.445
2015-01-14_12,100070.36
2015-01-14_18,99869.14
2015-01-15_00,98654.81
2015-01-15_06,98108.23
2015-01-15_12,98290.77
2015-01-15_18,98535.03
2015-01-16_00,98992.51
2015-01-16_06,99361.87
2015-01-16_12,99703.3
2015-01-16_18,100072.39
2015-01-17_00,100569.555
2015-01-17_06,100641.75
2015-01-17_12,100550.0
2015-01-17_18,100442.7
2015-01-18_00,100398.484
2015-01-18_06,100295.61
2015-01-18_12,100477.02
2015-01-18_18,100624.7
2015-01-19_00,100763.625
2015-01-19_06,100762.18
2015-01-19_12,100713.625
2015-01-19_18,100580.56
2015-01-20_00,100528.08
2015-01-20_06,100453.61
2015-01-20_12,100454.39
2015-01-20_18,100210.4
2015-01-21_00,99972.53
2015-01-21_06,99871.9
2015-01-21_12,100094.07
2015-01-21_18,100365.67
2015-01-22_00,100708.055
2015-01-22_06,101003.32
2015-01-22_12,101353.836
2015-01-22_18,101620.83
2015-01-23_00,101808.445
2015-01-23_06,101880.4
2015-01-23_12,101860.64
2015-01-23_18,101596.68
2015-01-24_00,101048.92
2015-01-24_06,101371.875
2015-01-24_12,101850.91
2015-01-24_18,102255.81
2015-01-25_00,102411.695
2015-01-25_06,102478.734
2015-01-25_12,102300.39
2015-01-25_18,102064.625
2015-01-26_00,101750.95
2015-01-26_06,101436.234
2015-01-26_12,101515.92
2015-01-26_18,101804.59
2015-01-27_00,102029.445
2015-01-27_06,102039.52
2015-01-27_12,101994.14
2015-01-27_18,101731.81
2015-01-28_00,101193.7
2015-01-28_06,100233.5
2015-01-28_12,99171.07
2015-01-28_18,99483.375
2015-01-29_00,99086.33
2015-01-29_06,98424.266
2015-01-29_12,97574.0
2015-01-29_18,96966.82
2015-01-30_00,97070.12
2015-01-30_06,96911.26
2015-01-30_12,97307.35
2015-01-30_18,97268.555
2015-01-31_00,97300.44
2015-01-31_06,97297.0
2015-01-31_12,97644.21
2015-01-31_18,98207.25
2015-02-01_00,98544.14
2015-02-01_06,98656.16
2015-02-01_12,99143.9
2015-02-01_18,99615.36
2015-02-02_00,99790.14
2015-02-02_06,99864.82
2015-02-02_12,99914.11
2015-02-02_18,99822.586
2015-02-03_00,99716.04
2015-02-03_06,99735.33
2015-02-03_12,100017.625
2015-02-03_18,100381.1
2015-02-04_00,100722.14
2015-02-04_06,100971.85
2015-02-04_12,101236.984
2015-02-04_18,101466.89
2015-02-05_00,101660.67
2015-02-05_06,101642.28
2015-02-05_12,101794.21
2015-02-05_18,101998.12
2015-02-06_00,102214.58
2015-02-06_06,102264.43
2015-02-06_12,102345.31
2015-02-06_18,102462.57
2015-02-07_00,102629.42
2015-02-07_06,102755.32
2015-02-07_12,102864.99
2015-02-07_18,102957.42
2015-02-08_00,103014.695
2015-02-08_06,103010.086
2015-02-08_12,103137.89
2015-02-08_18,103040.695
2015-02-09_00,102879.69
2015-02-09_06,102719.38
2015-02-09_12,102737.65
2015-02-09_18,102674.63
2015-02-10_00,102682.055
2015-02-10_06,102628.95
2015-02-10_12,102645.92
2015-02-10_18,102416.19
2015-02-11_00,102179.47
2015-02-11_06,101909.305
2015-02-11_12,101751.266
2015-02-11_18,101588.5
2015-02-12_00,101523.68
2015-02-12_06,101399.46
2015-02-12_12,101348.61
2015-02-12_18,101159.94
2015-02-13_00,100850.875
2015-02-13_06,100206.125
2015-02-13_12,99661.87
2015-02-13_18,99225.63
2015-02-14_00,99154.42
2015-02-14_06,99260.96
2015-02-14_12,99663.97
2015-02-14_18,99901.125
2015-02-15_00,100182.62
2015-02-15_06,100422.9
2015-02-15_12,100768.73
2015-02-15_18,100887.5
2015-02-16_00,101005.984
2015-02-16_06,100881.57
2015-02-16_12,100763.84
2015-02-16_18,100924.31
2015-02-17_00,101599.02
2015-02-17_06,102371.92
2015-02-17_12,103002.195
2015-02-17_18,103291.7
2015-02-18_00,103395.92
2015-02-18_06,103239.04
2015-02-18_12,103056.664
2015-02-18_18,102644.8
2015-02-19_00,102335.13
2015-02-19_06,101842.67
2015-02-19_12,101393.77
2015-02-19_18,100944.12
2015-02-20_00,100454.78
2015-02-20_06,100162.18
2015-02-20_12,99895.36
2015-02-20_18,99514.38
2015-02-21_00,99313.19
2015-02-21_06,99186.48
2015-02-21_12,99359.42
2015-02-21_18,99636.695
2015-02-22_00,100043.06
2015-02-22_06,100200.05
2015-02-22_12,99940.58
2015-02-22_18,98958.42
2015-02-23_00,98300.93
2015-02-23_06,98514.086
2015-02-23_12,98442.875
2015-02-23_18,98434.59
2015-02-24_00,98483.3
2015-02-24_06,98994.234
2015-02-24_12,99832.01
2015-02-24_18,100435.72
2015-02-25_00,100671.164
2015-02-25_06,100583.3
2015-02-25_12,100808.01
