Date,Average pressure [Pa]
2015-01-01_00,101168.8
2015-01-01_06,100972.07
2015-01-01_12,100444.97
2015-01-01_18,99628.34
2015-01-02_00,99564.6
2015-01-02_06,100544.484
2015-01-02_12,101146.29
2015-01-02_18,101528.56
2015-01-03_00,101196.09
2015-01-03_06,100854.445
2015-01-03_12,100757.69
2015-01-03_18,101253.56
2015-01-04_00,101857.96
2015-01-04_06,102132.766
2015-01-04_12,102258.664
2015-01-04_18,102075.91
2015-01-05_00,101848.63
2015-01-05_06,101523.14
2015-01-05_12,101396.05
2015-01-05_18,101147.75
2015-01-06_00,100756.1
2015-01-06_06,100227.08
2015-01-06_12,100225.37
2015-01-06_18,100803.17
2015-01-07_00,101011.375
2015-01-07_06,100680.32
2015-01-07_12,100099.15
2015-01-07_18,99568.38
2015-01-08_00,99693.21
2015-01-08_06,99991.45
2015-01-08_12,100357.16
2015-01-08_18,100750.63
2015-01-09_00,99596.12
2015-01-09_06,99468.04
2015-01-09_12,99908.72
2015-01-09_18,99109.375
2015-01-10_00,98948.53
2015-01-10_06,98226.66
2015-01-10_12,99338.48
2015-01-10_18,99887.625
2015-01-11_00,99826.37
2015-01-11_06,100038.13
2015-01-11_12,100247.36
2015-01-11_18,100015.945
2015-01-12_00,99513.67
2015-01-12_06,98608.94
2015-01-12_12,98697.09
2015-01-12_18,99049.95
2015-01-13_00,98669.8
2015-01-13_06,98451.195
2015-01-13_12,98559.28
2015-01-13_18,98496.945
2015-01-14_00,98480.32
2015-01-14_06,98508.57
2015-01-14_12,98761.375
2015-01-14_18,98359.375
2015-01-15_00,96618.09
2015-01-15_06,96556.27
2015-01-15_12,96665.38
2015-01-15_18,96358.47
2015-01-16_00,97191.73
2015-01-16_06,98241.555
2015-01-16_12,98877.91
2015-01-16_18,99373.17
2015-01-17_00,99519.555
2015-01-17_06,99465.19
2015-01-17_12,99548.44
2015-01-17_18,99563.8
2015-01-18_00,99730.516
2015-01-18_06,99869.44
2015-01-18_12,100153.586
2015-01-18_18,100414.55
2015-01-19_00,100526.125
2015-01-19_06,100421.164
2015-01-19_12,100299.17
2015-01-19_18,100114.16
2015-01-20_00,100030.42
2015-01-20_06,99984.47
2015-01-20_12,99947.75
2015-01-20_18,99736.18
2015-01-21_00,99574.875
2015-01-21_06,99594.945
2015-01-21_12,99897.98
2015-01-21_18,100228.56
2015-01-22_00,100628.76
2015-01-22_06,100886.13
2015-01-22_12,101156.96
2015-01-22_18,101309.11
2015-01-23_00,101296.73
2015-01-23_06,101053.445
2015-01-23_12,100623.92
2015-01-23_18,100122.85
2015-01-24_00,100286.03
2015-01-24_06,100713.28
2015-01-24_12,101227.86
2015-01-24_18,101569.484
2015-01-25_00,101651.54
2015-01-25_06,101493.97
