Date,Average pressure [Pa]
2015-01-01_00,100776.61
2015-01-01_06,100390.04
2015-01-01_12,101011.375
2015-01-01_18,102027.56
2015-01-02_00,102776.32
2015-01-02_06,102871.05
2015-01-02_12,102815.04
2015-01-02_18,102045.75
2015-01-03_00,101242.19
2015-01-03_06,101562.26
2015-01-03_12,102345.97
2015-01-03_18,102448.875
2015-01-04_00,102308.74
2015-01-04_06,101679.64
2015-01-04_12,101259.445
2015-01-04_18,100798.56
2015-01-05_00,101055.664
2015-01-05_06,101314.55
2015-01-05_12,101504.64
2015-01-05_18,101670.41
2015-01-06_00,101747.51
2015-01-06_06,101450.516
2015-01-06_12,100726.15
2015-01-06_18,100010.2
2015-01-07_00,99779.34
2015-01-07_06,99858.445
2015-01-07_12,100492.9
2015-01-07_18,100908.23
2015-01-08_00,101313.52
2015-01-08_06,101708.64
2015-01-08_12,100993.875
2015-01-08_18,101069.38
2015-01-09_00,101657.836
2015-01-09_06,100873.51
2015-01-09_12,100843.09
2015-01-09_18,100643.75
2015-01-10_00,101692.28
2015-01-10_06,102543.06
2015-01-10_12,102883.01
2015-01-10_18,102996.22
2015-01-11_00,102869.336
2015-01-11_06,102434.23
2015-01-11_12,101737.984
2015-01-11_18,100179.23
2015-01-12_00,100596.484
2015-01-12_06,100561.28
2015-01-12_12,100322.09
2015-01-12_18,100230.42
2015-01-13_00,100153.39
2015-01-13_06,100086.35
2015-01-13_12,100142.09
2015-01-13_18,100200.85
2015-01-14_00,100115.48
2015-01-14_06,97973.414
2015-01-14_12,96950.44
2015-01-14_18,98089.84
2015-01-15_00,98701.69
2015-01-15_06,98800.805
2015-01-15_12,99226.32
2015-01-15_18,100375.66
2015-01-16_00,101060.48
2015-01-16_06,101562.65
2015-01-16_12,101888.84
2015-01-16_18,101887.234
2015-01-17_00,101603.93
2015-01-17_06,101089.41
2015-01-17_12,101310.94
2015-01-17_18,101938.8
2015-01-18_00,102478.95
2015-01-18_06,102757.72
2015-01-18_12,102876.24
2015-01-18_18,102307.516
2015-01-19_00,101373.0
2015-01-19_06,101493.82
2015-01-19_12,101739.016
2015-01-19_18,101689.16
2015-01-20_00,101834.33
2015-01-20_06,101921.19
2015-01-20_12,101915.72
2015-01-20_18,102008.055
2015-01-21_00,102170.97
2015-01-21_06,102194.164
2015-01-21_12,102165.164
2015-01-21_18,101958.25
2015-01-22_00,101994.38
2015-01-22_06,101924.414
2015-01-22_12,101969.46
2015-01-22_18,101643.484
2015-01-23_00,101701.414
2015-01-23_06,101865.164
2015-01-23_12,102470.8
2015-01-23_18,102786.914
2015-01-24_00,102996.97
2015-01-24_06,102668.75
2015-01-24_12,102344.266
2015-01-24_18,102059.33
2015-01-25_00,101746.85
2015-01-25_06,101636.16
2015-01-25_12,102265.234
2015-01-25_18,102600.17
2015-01-26_00,103033.766
2015-01-26_06,103233.11
2015-01-26_12,103417.875
2015-01-26_18,103227.64
2015-01-27_00,102965.38
2015-01-27_06,102539.914
2015-01-27_12,102348.44
2015-01-27_18,102085.33
2015-01-28_00,102199.95
2015-01-28_06,102240.53
2015-01-28_12,102200.76
2015-01-28_18,101745.875
2015-01-29_00,101171.09
2015-01-29_06,100787.94
2015-01-29_12,100984.94
2015-01-29_18,100867.99
2015-01-30_00,100570.9
2015-01-30_06,100110.48
2015-01-30_12,100432.35
2015-01-30_18,100858.4
2015-01-31_00,101475.44
2015-01-31_06,101943.09
2015-01-31_12,102416.87
2015-01-31_18,102529.125
2015-02-01_00,102412.11
2015-02-01_06,101397.56
2015-02-01_12,100924.76
2015-02-01_18,101094.266
2015-02-02_00,101484.67
2015-02-02_06,101819.12
2015-02-02_12,102246.14
2015-02-02_18,102373.37
2015-02-03_00,102568.38
2015-02-03_06,102572.83
2015-02-03_12,102727.0
2015-02-03_18,102752.586
2015-02-04_00,102845.19
2015-02-04_06,102792.945
2015-02-04_12,102992.84
2015-02-04_18,103096.19
2015-02-05_00,103218.09
2015-02-05_06,103111.42
2015-02-05_12,103197.73
2015-02-05_18,103179.37
2015-02-06_00,103354.03
2015-02-06_06,103425.37
2015-02-06_12,103742.58
2015-02-06_18,103849.29
2015-02-07_00,104172.78
2015-02-07_06,104164.305
2015-02-07_12,104339.6
2015-02-07_18,104221.484
2015-02-08_00,104237.35
2015-02-08_06,104022.98
2015-02-08_12,104065.234
2015-02-08_18,103846.555
2015-02-09_00,103695.31
2015-02-09_06,103435.4
2015-02-09_12,103325.93
2015-02-09_18,102960.96
2015-02-10_00,102739.87
2015-02-10_06,102415.28
2015-02-10_12,102172.875
2015-02-10_18,101715.8
2015-02-11_00,101381.42
2015-02-11_06,101121.02
2015-02-11_12,101152.44
2015-02-11_18,101083.42
2015-02-12_00,101026.805
2015-02-12_06,100383.055
2015-02-12_12,99276.34
2015-02-12_18,98777.516
2015-02-13_00,99802.83
2015-02-13_06,100598.7
2015-02-13_12,101045.07
2015-02-13_18,100872.9
2015-02-14_00,99925.125
2015-02-14_06,99119.164
2015-02-14_12,99609.28
2015-02-14_18,100352.69
2015-02-15_00,100377.93
2015-02-15_06,100299.07
2015-02-15_12,100816.77
2015-02-15_18,101272.266
2015-02-16_00,101944.266
2015-02-16_06,102365.164
2015-02-16_12,102895.484
2015-02-16_18,102964.94
2015-02-17_00,102731.836
2015-02-17_06,102135.984
2015-02-17_12,102085.79
2015-02-17_18,101969.83
2015-02-18_00,101718.97
2015-02-18_06,101395.29
2015-02-18_12,101470.73
2015-02-18_18,101640.5
2015-02-19_00,101792.945
2015-02-19_06,101747.75
2015-02-19_12,101681.27
2015-02-19_18,101649.586
2015-02-20_00,101548.53
2015-02-20_06,101472.73
2015-02-20_12,101879.34
2015-02-20_18,102085.48
2015-02-21_00,102160.84
2015-02-21_06,101784.914
2015-02-21_12,101349.266
2015-02-21_18,100912.87
2015-02-22_00,100453.61
2015-02-22_06,100009.81
2015-02-22_12,100062.84
2015-02-22_18,99804.91
2015-02-23_00,99732.57
2015-02-23_06,99841.82
2015-02-23_12,100521.78
2015-02-23_18,101148.266
2015-02-24_00,101353.61
2015-02-24_06,101115.72
2015-02-24_12,101353.88
2015-02-24_18,101256.42
2015-02-25_00,101448.12
2015-02-25_06,101231.734
2015-02-25_12,100892.77
2015-02-25_18,100787.06
2015-02-26_00,101630.4
2015-02-26_06,102203.25
2015-02-26_12,102601.805
2015-02-26_18,102561.03
2015-02-27_00,102103.56
2015-02-27_06,100368.29
2015-02-27_12,100846.24
2015-02-27_18,101042.04
2015-02-28_00,100772.92
2015-02-28_06,99057.836
2015-02-28_12,99686.06
2015-02-28_18,100360.2
2015-03-01_00,100233.5
2015-03-01_06,100098.22
2015-03-01_12,100321.24
2015-03-01_18,100473.12
2015-03-02_00,100841.14
2015-03-02_06,100871.92
2015-03-02_12,101054.47
2015-03-02_18,101148.34
2015-03-03_00,101518.53
2015-03-03_06,101844.8
2015-03-03_12,102424.34
2015-03-03_18,102718.51
2015-03-04_00,102744.12
2015-03-04_06,102408.55
2015-03-04_12,102234.28
2015-03-04_18,102056.836
2015-03-05_00,102034.445
2015-03-05_06,102363.16
2015-03-05_12,102593.484
2015-03-05_18,102112.305
2015-03-06_00,101481.49
2015-03-06_06,100758.55
2015-03-06_12,100220.38
2015-03-06_18,100083.86
2015-03-07_00,100372.83
2015-03-07_06,99573.56
2015-03-07_12,99939.11
2015-03-07_18,100766.625
2015-03-08_00,101535.23
2015-03-08_06,101941.28
2015-03-08_12,102116.21
2015-03-08_18,101217.58
2015-03-09_00,98472.53
2015-03-09_06,100268.38
2015-03-09_12,101672.336
2015-03-09_18,102122.0
2015-03-10_00,102236.81
2015-03-10_06,101840.67
2015-03-10_12,101329.81
2015-03-10_18,100477.27
2015-03-11_00,100613.84
2015-03-11_06,101243.12
2015-03-11_12,101415.8
2015-03-11_18,100256.86
2015-03-12_00,98448.63
2015-03-12_06,100090.99
2015-03-12_12,101236.33
2015-03-12_18,101849.484
2015-03-13_00,101946.7
2015-03-13_06,101475.15
2015-03-13_12,101083.27
2015-03-13_18,100830.664
2015-03-14_00,100963.28
2015-03-14_06,101171.66
2015-03-14_12,101344.14
2015-03-14_18,101678.49
2015-03-15_00,101448.07
2015-03-15_06,101053.516
2015-03-15_12,101273.34
2015-03-15_18,101857.74
2015-03-16_00,101961.67
2015-03-16_06,101872.92
2015-03-16_12,101736.5
2015-03-16_18,101584.33
2015-03-17_00,101757.47
2015-03-17_06,102110.52
2015-03-17_12,102634.47
2015-03-17_18,102879.56
2015-03-18_00,103037.65
2015-03-18_06,102945.41
2015-03-18_12,102918.77
2015-03-18_18,102741.28
2015-03-19_00,102748.24
2015-03-19_06,102858.72
2015-03-19_12,103149.02
2015-03-19_18,103192.99
2015-03-20_00,103331.79
2015-03-20_06,103239.234
2015-03-20_12,103330.766
2015-03-20_18,103205.95
2015-03-21_00,103217.31
2015-03-21_06,103067.43
2015-03-21_12,103042.9
2015-03-21_18,102840.234
2015-03-22_00,102616.84
2015-03-22_06,102197.07
2015-03-22_12,102336.89
2015-03-22_18,102608.664
2015-03-23_00,102800.125
2015-03-23_06,102824.78
2015-03-23_12,103037.234
2015-03-23_18,102961.01
2015-03-24_00,103035.28
2015-03-24_06,102779.37
2015-03-24_12,102575.98
2015-03-24_18,101992.6
2015-03-25_00,101349.22
2015-03-25_06,100624.7
2015-03-25_12,100506.08
2015-03-25_18,100907.42
2015-03-26_00,101394.85
2015-03-26_06,101521.66
2015-03-26_12,101643.38
2015-03-26_18,101365.89
2015-03-27_00,101217.26
2015-03-27_06,101234.59
2015-03-27_12,101126.17
2015-03-27_18,100284.52
2015-03-28_00,100362.65
2015-03-28_06,100954.25
2015-03-28_12,100766.43
2015-03-28_18,100790.234
2015-03-29_00,100315.33
2015-03-29_06,100578.39
2015-03-29_12,100773.02
2015-03-29_18,100796.945
2015-03-30_00,101147.92
2015-03-30_06,100669.38
2015-03-30_12,100640.89
2015-03-30_18,101111.94
2015-03-31_00,102072.95
2015-03-31_06,102582.55
2015-03-31_12,103052.54
2015-03-31_18,103171.24
2015-04-01_00,102974.586
2015-04-01_06,102605.1
2015-04-01_12,102545.51
2015-04-01_18,102198.484
2015-04-02_00,101897.805
2015-04-02_06,101462.13
2015-04-02_12,102040.21
2015-04-02_18,102611.16
2015-04-03_00,102968.04
2015-04-03_06,103030.1
2015-04-03_12,103155.47
2015-04-03_18,103015.8
2015-04-04_00,102879.78
2015-04-04_06,102427.32
2015-04-04_12,102134.914
2015-04-04_18,101668.73
2015-04-05_00,101305.984
2015-04-05_06,101213.13
2015-04-05_12,101579.664
2015-04-05_18,102057.445
2015-04-06_00,102640.14
2015-04-06_06,102919.85
2015-04-06_12,103211.35
2015-04-06_18,103288.11
2015-04-07_00,103453.32
2015-04-07_06,103400.63
2015-04-07_12,103385.375
2015-04-07_18,103045.266
2015-04-08_00,102821.9
2015-04-08_06,102605.49
2015-04-08_12,102655.49
2015-04-08_18,102532.2
2015-04-09_00,102410.59
2015-04-09_06,102097.05
2015-04-09_12,101854.23
2015-04-09_18,101236.625
2015-04-10_00,100510.25
2015-04-10_06,100322.266
2015-04-10_12,100976.91
2015-04-10_18,101074.68
2015-04-11_00,101347.29
2015-04-11_06,101405.23
2015-04-11_12,101554.0
2015-04-11_18,101585.79
2015-04-12_00,101771.53
2015-04-12_06,102059.62
2015-04-12_12,102321.85
2015-04-12_18,102109.57
2015-04-13_00,101831.71
2015-04-13_06,101514.45
2015-04-13_12,101524.805
2015-04-13_18,101497.61
2015-04-14_00,101540.87
2015-04-14_06,101436.305
2015-04-14_12,101761.45
2015-04-14_18,101952.86
2015-04-15_00,102191.77
2015-04-15_06,102160.2
2015-04-15_12,102160.94
2015-04-15_18,101903.98
2015-04-16_00,101613.8
2015-04-16_06,101018.82
2015-04-16_12,100962.57
2015-04-16_18,101013.58
2015-04-17_00,101469.016
2015-04-17_06,101816.555
2015-04-17_12,102195.945
2015-04-17_18,102221.484
2015-04-18_00,102238.82
2015-04-18_06,101929.39
