Date,Average pressure [Pa]
2015-01-01_00,102505.516
2015-01-01_06,102461.13
2015-01-01_12,102427.78
2015-01-01_18,102137.72
2015-01-02_00,101959.914
2015-01-02_06,101891.36
2015-01-02_12,102427.54
2015-01-02_18,102631.69
2015-01-03_00,102426.56
2015-01-03_06,101545.85
2015-01-03_12,101242.84
2015-01-03_18,101459.03
2015-01-04_00,101880.62
2015-01-04_06,102192.14
2015-01-04_12,102495.38
2015-01-04_18,102456.375
2015-01-05_00,102402.54
2015-01-05_06,102154.39
2015-01-05_12,101988.234
2015-01-05_18,101696.19
2015-01-06_00,101417.82
2015-01-06_06,101173.17
2015-01-06_12,101220.68
2015-01-06_18,101603.17
2015-01-07_00,101844.19
2015-01-07_06,101838.914
2015-01-07_12,101838.21
2015-01-07_18,101627.76
2015-01-08_00,101558.055
2015-01-08_06,101290.67
2015-01-08_12,101506.375
2015-01-08_18,102215.48
2015-01-09_00,102082.836
2015-01-09_06,101696.164
2015-01-09_12,101840.75
2015-01-09_18,101794.53
2015-01-10_00,101636.81
2015-01-10_06,101274.31
2015-01-10_12,101150.195
2015-01-10_18,101362.625
2015-01-11_00,101399.02
2015-01-11_06,101685.79
2015-01-11_12,102068.45
2015-01-11_18,101983.914
2015-01-12_00,101687.89
2015-01-12_06,101187.84
2015-01-12_12,100815.84
2015-01-12_18,100509.33
2015-01-13_00,100129.17
2015-01-13_06,99546.51
2015-01-13_12,99788.97
2015-01-13_18,99866.48
2015-01-14_00,100086.57
2015-01-14_06,100005.445
2015-01-14_12,100419.97
2015-01-14_18,99975.78
2015-01-15_00,99172.78
2015-01-15_06,98555.49
2015-01-15_12,98720.07
2015-01-15_18,99079.56
2015-01-16_00,99286.26
2015-01-16_06,99293.9
2015-01-16_12,99558.375
2015-01-16_18,99949.734
2015-01-17_00,100417.99
2015-01-17_06,100622.22
2015-01-17_12,100657.03
2015-01-17_18,100476.3
2015-01-18_00,100345.36
2015-01-18_06,100077.25
2015-01-18_12,99948.12
2015-01-18_18,100073.14
2015-01-19_00,100252.69
2015-01-19_06,100338.35
2015-01-19_12,100372.61
2015-01-19_18,100261.81
2015-01-20_00,100183.55
2015-01-20_06,100012.59
2015-01-20_12,100049.31
2015-01-20_18,99908.836
2015-01-21_00,99630.34
2015-01-21_06,99303.54
2015-01-21_12,99413.6
2015-01-21_18,99668.41
2015-01-22_00,100063.914
2015-01-22_06,100390.04
2015-01-22_12,100787.43
2015-01-22_18,101100.516
2015-01-23_00,101345.945
2015-01-23_06,101460.48
2015-01-23_12,101604.39
2015-01-23_18,101597.07
2015-01-24_00,101448.53
2015-01-24_06,101294.53
2015-01-24_12,101777.08
2015-01-24_18,102099.95
2015-01-25_00,102293.73
2015-01-25_06,102337.72
2015-01-25_12,102284.766
2015-01-25_18,102137.67
2015-01-26_00,101981.42
2015-01-26_06,101660.45
2015-01-26_12,101536.625
2015-01-26_18,101657.33
2015-01-27_00,101879.445
2015-01-27_06,101940.695
2015-01-27_12,101918.75
2015-01-27_18,101705.64
2015-01-28_00,101367.14
2015-01-28_06,100719.44
2015-01-28_12,99993.73
2015-01-28_18,99921.66
2015-01-29_00,99589.06
2015-01-29_06,98902.78
2015-01-29_12,97970.875
2015-01-29_18,97274.24
2015-01-30_00,97548.24
2015-01-30_06,97250.32
2015-01-30_12,97389.38
2015-01-30_18,97305.27
2015-01-31_00,97370.75
2015-01-31_06,97449.34
2015-01-31_12,97627.805
2015-01-31_18,98162.72
2015-02-01_00,98677.734
2015-02-01_06,98932.72
2015-02-01_12,99262.26
2015-02-01_18,99513.8
2015-02-02_00,99635.45
2015-02-02_06,99637.87
2015-02-02_12,99661.766
2015-02-02_18,99538.21
2015-02-03_00,99398.07
2015-02-03_06,99288.45
2015-02-03_12,99446.53
2015-02-03_18,99686.96
2015-02-04_00,100028.78
2015-02-04_06,100360.914
2015-02-04_12,100707.69
2015-02-04_18,100986.03
2015-02-05_00,101147.78
2015-02-05_06,101146.58
2015-02-05_12,101135.23
2015-02-05_18,101094.99
2015-02-06_00,101201.69
2015-02-06_06,101160.52
2015-02-06_12,101214.45
2015-02-06_18,101336.79
2015-02-07_00,101581.375
2015-02-07_06,101726.805
2015-02-07_12,102038.82
2015-02-07_18,102186.33
2015-02-08_00,102438.914
2015-02-08_06,102479.23
2015-02-08_12,102639.45
2015-02-08_18,102654.37
2015-02-09_00,102673.44
2015-02-09_06,102501.805
2015-02-09_12,102397.805
2015-02-09_18,102232.055
2015-02-10_00,102178.93
2015-02-10_06,102059.03
2015-02-10_12,102015.84
2015-02-10_18,101680.64
2015-02-11_00,101525.95
2015-02-11_06,101314.77
2015-02-11_12,101218.06
2015-02-11_18,101067.016
2015-02-12_00,101036.96
2015-02-12_06,100937.74
2015-02-12_12,100937.28
2015-02-12_18,100736.89
2015-02-13_00,100412.2
2015-02-13_06,99902.61
2015-02-13_12,99341.945
2015-02-13_18,99189.305
2015-02-14_00,98964.19
2015-02-14_06,98944.945
2015-02-14_12,99095.22
2015-02-14_18,99251.125
2015-02-15_00,99515.43
2015-02-15_06,99769.38
2015-02-15_12,100220.68
2015-02-15_18,100488.67
2015-02-16_00,100682.55
2015-02-16_06,100633.914
2015-02-16_12,100555.64
2015-02-16_18,100689.94
2015-02-17_00,101404.49
2015-02-17_06,102118.8
2015-02-17_12,102757.664
2015-02-17_18,103020.61
2015-02-18_00,103152.56
2015-02-18_06,103009.35
2015-02-18_12,102870.73
2015-02-18_18,102545.97
2015-02-19_00,102314.82
2015-02-19_06,101892.28
2015-02-19_12,101610.18
2015-02-19_18,101089.43
2015-02-20_00,100614.94
2015-02-20_06,100078.195
2015-02-20_12,99449.66
2015-02-20_18,99359.695
2015-02-21_00,99295.22
2015-02-21_06,99128.664
2015-02-21_12,99372.7
2015-02-21_18,99564.43
2015-02-22_00,99932.516
2015-02-22_06,100097.31
2015-02-22_12,100040.19
2015-02-22_18,99253.34
2015-02-23_00,98768.51
2015-02-23_06,98754.32
2015-02-23_12,98871.78
2015-02-23_18,98949.05
2015-02-24_00,99221.58
2015-02-24_06,99578.22
2015-02-24_12,100254.664
2015-02-24_18,100766.58
2015-02-25_00,100870.77
2015-02-25_06,100598.14
2015-02-25_12,100735.74
2015-02-25_18,100955.81
2015-02-26_00,101017.9
2015-02-26_06,100776.69
2015-02-26_12,100431.49
2015-02-26_18,100504.78
2015-02-27_00,100729.34
2015-02-27_06,101054.23
2015-02-27_12,101301.71
2015-02-27_18,101274.85
2015-02-28_00,101029.95
2015-02-28_06,100594.555
2015-02-28_12,100308.72
2015-02-28_18,99849.266
2015-03-01_00,99521.0
2015-03-01_06,99737.28
2015-03-01_12,99862.65
2015-03-01_18,99475.46
2015-03-02_00,99692.7
2015-03-02_06,99939.11
2015-03-02_12,100550.56
2015-03-02_18,100888.19
2015-03-03_00,101042.75
2015-03-03_06,100788.55
2015-03-03_12,100991.53
2015-03-03_18,101313.82
2015-03-04_00,101659.74
2015-03-04_06,101854.64
2015-03-04_12,102250.69
2015-03-04_18,102598.24
2015-03-05_00,102942.26
2015-03-05_06,103026.44
2015-03-05_12,103049.734
2015-03-05_18,102938.87
2015-03-06_00,102865.87
2015-03-06_06,102743.7
2015-03-06_12,102575.85
2015-03-06_18,102222.14
2015-03-07_00,102083.766
2015-03-07_06,101829.03
2015-03-07_12,101818.8
2015-03-07_18,101622.875
2015-03-08_00,101493.82
2015-03-08_06,101383.47
2015-03-08_12,101437.305
2015-03-08_18,101556.64
2015-03-09_00,101692.84
2015-03-09_06,101612.914
2015-03-09_12,101555.93
2015-03-09_18,101460.28
2015-03-10_00,101620.41
2015-03-10_06,101802.39
2015-03-10_12,101947.0
2015-03-10_18,101866.336
2015-03-11_00,101765.41
2015-03-11_06,101651.71
2015-03-11_12,101625.17
2015-03-11_18,101592.016
2015-03-12_00,101607.23
2015-03-12_06,101466.77
2015-03-12_12,101277.734
2015-03-12_18,101051.05
2015-03-13_00,100997.484
2015-03-13_06,100898.586
2015-03-13_12,100848.12
2015-03-13_18,100975.195
2015-03-14_00,101300.78
2015-03-14_06,101529.47
2015-03-14_12,101520.7
2015-03-14_18,101601.93
2015-03-15_00,101572.29
2015-03-15_06,101406.64
2015-03-15_12,101313.97
2015-03-15_18,101185.87
2015-03-16_00,101146.05
2015-03-16_06,101051.05
2015-03-16_12,101031.03
2015-03-16_18,101010.89
2015-03-17_00,101041.84
2015-03-17_06,101039.43
2015-03-17_12,101193.06
2015-03-17_18,101249.09
2015-03-18_00,101488.43
2015-03-18_06,101567.28
2015-03-18_12,101765.65
2015-03-18_18,101738.16
2015-03-19_00,101927.15
2015-03-19_06,101910.28
2015-03-19_12,101949.02
2015-03-19_18,101789.086
2015-03-20_00,101745.85
2015-03-20_06,101568.14
2015-03-20_12,101406.55
2015-03-20_18,101176.266
2015-03-21_00,101168.09
2015-03-21_06,101143.21
2015-03-21_12,101285.87
2015-03-21_18,101335.55
2015-03-22_00,101433.25
2015-03-22_06,101343.945
2015-03-22_12,101173.61
2015-03-22_18,100978.98
2015-03-23_00,100932.16
2015-03-23_06,100734.94
2015-03-23_12,100599.734
2015-03-23_18,100371.945
2015-03-24_00,100281.375
2015-03-24_06,100047.336
2015-03-24_12,99955.664
2015-03-24_18,99913.695
2015-03-25_00,100010.94
2015-03-25_06,100066.11
2015-03-25_12,100212.33
2015-03-25_18,100272.266
2015-03-26_00,100169.07
2015-03-26_06,99610.72
2015-03-26_12,99701.195
2015-03-26_18,100233.08
2015-03-27_00,100857.1
2015-03-27_06,101136.16
2015-03-27_12,101258.2
2015-03-27_18,101218.12
2015-03-28_00,101112.65
2015-03-28_06,101019.09
2015-03-28_12,100870.336
2015-03-28_18,100554.3
2015-03-29_00,100550.484
2015-03-29_06,100186.984
2015-03-29_12,99918.336
2015-03-29_18,99828.98
2015-03-30_00,99775.266
2015-03-30_06,100215.48
2015-03-30_12,100644.8
2015-03-30_18,100424.44
2015-03-31_00,100233.11
2015-03-31_06,100237.234
2015-03-31_12,100867.38
2015-03-31_18,101242.336
2015-04-01_00,101544.12
2015-04-01_06,101805.1
2015-04-01_12,101989.26
2015-04-01_18,101787.55
2015-04-02_00,101511.87
2015-04-02_06,101209.79
2015-04-02_12,101339.43
2015-04-02_18,101361.94
2015-04-03_00,101284.445
2015-04-03_06,100919.945
2015-04-03_12,100599.22
2015-04-03_18,100458.766
2015-04-04_00,100629.78
2015-04-04_06,100794.51
2015-04-04_12,100986.48
2015-04-04_18,101167.945
2015-04-05_00,101410.67
2015-04-05_06,101432.664
2015-04-05_12,101489.82
2015-04-05_18,101508.23
2015-04-06_00,101751.86
2015-04-06_06,101928.445
2015-04-06_12,102047.29
2015-04-06_18,102037.33
2015-04-07_00,102276.76
2015-04-07_06,102442.82
2015-04-07_12,102477.56
2015-04-07_18,102267.92
2015-04-08_00,102267.21
2015-04-08_06,102185.18
2015-04-08_12,102048.46
2015-04-08_18,101740.016
2015-04-09_00,101688.72
2015-04-09_06,101528.3
2015-04-09_12,101437.04
2015-04-09_18,101174.125
2015-04-10_00,101075.09
2015-04-10_06,100847.266
2015-04-10_12,100697.22
2015-04-10_18,100590.305
2015-04-11_00,100642.6
2015-04-11_06,100793.51
2015-04-11_12,101266.5
2015-04-11_18,101630.32
2015-04-12_00,101850.44
2015-04-12_06,101776.02
2015-04-12_12,101839.04
2015-04-12_18,101753.32
2015-04-13_00,101999.68
2015-04-13_06,102098.83
2015-04-13_12,102127.15
2015-04-13_18,101881.984
2015-04-14_00,101908.055
2015-04-14_06,101754.27
