Date,Average temperature [K]
2020-01-01_00,274.28455
2020-01-01_06,272.15582
2020-01-01_12,275.18683
2020-01-01_18,273.28766
2020-01-02_00,272.55252
2020-01-02_06,271.38126
2020-01-02_12,273.93964
2020-01-02_18,274.68298
2020-01-03_00,276.66437
2020-01-03_06,277.75415
2020-01-03_12,279.00354
2020-01-03_18,280.0987
2020-01-04_00,277.0885
2020-01-04_06,276.15405
2020-01-04_12,277.17294
2020-01-04_18,277.47382
2020-01-05_00,275.48846
2020-01-05_06,274.0907
2020-01-05_12,276.0052
2020-01-05_18,277.3415
2020-01-06_00,277.17902
2020-01-06_06,276.3625
2020-01-06_12,276.45087
2020-01-06_18,275.47424
2020-01-07_00,275.3498
2020-01-07_06,275.22055
2020-01-07_12,277.5251
2020-01-07_18,277.80063
2020-01-08_00,277.91202
2020-01-08_06,278.06055
2020-01-08_12,279.69138
2020-01-08_18,280.61606
2020-01-09_00,280.9393
2020-01-09_06,280.86517
2020-01-09_12,282.51178
2020-01-09_18,283.39914
2020-01-10_00,282.6141
2020-01-10_06,280.96326
2020-01-10_12,281.0854
2020-01-10_18,278.3614
2020-01-11_00,276.4549
2020-01-11_06,274.2695
2020-01-11_12,276.98148
2020-01-11_18,276.08734
2020-01-12_00,275.07642
2020-01-12_06,275.21265
2020-01-12_12,276.41223
2020-01-12_18,278.36652
2020-01-13_00,278.72675
2020-01-13_06,277.84766
2020-01-13_12,278.69937
2020-01-13_18,277.78256
2020-01-14_00,278.8744
2020-01-14_06,280.47913
2020-01-14_12,280.62274
2020-01-14_18,281.3779
2020-01-15_00,282.3393
2020-01-15_06,281.82513
2020-01-15_12,283.1897
2020-01-15_18,283.397
2020-01-16_00,281.38852
2020-01-16_06,277.39185
2020-01-16_12,281.2019
2020-01-16_18,280.42853
2020-01-17_00,279.4701
2020-01-17_06,278.15732
2020-01-17_12,280.83044
2020-01-17_18,279.90192
2020-01-18_00,278.66467
2020-01-18_06,276.48993
2020-01-18_12,277.1039
2020-01-18_18,275.66562
2020-01-19_00,275.16855
2020-01-19_06,274.9911
2020-01-19_12,276.16003
2020-01-19_18,276.43488
2020-01-20_00,274.7309
2020-01-20_06,274.24954
2020-01-20_12,276.3333
2020-01-20_18,275.4072
2020-01-21_00,273.44357
2020-01-21_06,271.719
2020-01-21_12,275.93256
2020-01-21_18,274.36115
2020-01-22_00,272.31445
2020-01-22_06,271.5089
2020-01-22_12,274.20325
2020-01-22_18,275.3009
2020-01-23_00,274.8344
2020-01-23_06,274.1141
2020-01-23_12,275.71976
2020-01-23_18,274.1238
2020-01-24_00,271.23956
2020-01-24_06,271.191
2020-01-24_12,272.76465
2020-01-24_18,273.20282
2020-01-25_00,273.49185
2020-01-25_06,272.1301
2020-01-25_12,273.60913
2020-01-25_18,274.2354
2020-01-26_00,274.57642
2020-01-26_06,273.64337
2020-01-26_12,276.96777
2020-01-26_18,276.82947
2020-01-27_00,277.6297
2020-01-27_06,278.44226
2020-01-27_12,279.90424
2020-01-27_18,278.88293
2020-01-28_00,278.17352
2020-01-28_06,277.65726
2020-01-28_12,277.63947
2020-01-28_18,275.21564
2020-01-29_00,274.6875
2020-01-29_06,275.5396
2020-01-29_12,276.734
2020-01-29_18,276.01636
2020-01-30_00,275.99634
2020-01-30_06,277.68652
2020-01-30_12,279.7625
2020-01-30_18,279.76282
2020-01-31_00,282.143
2020-01-31_06,282.91272
2020-01-31_12,283.9975
2020-01-31_18,284.52222
2020-02-01_00,284.1504
2020-02-01_06,283.3756
2020-02-01_12,282.98807
2020-02-01_18,282.08023
2020-02-02_00,279.99786
