Date,Average temperature [K]
2020-01-01_00,252.01013
2020-01-01_06,248.482
2020-01-01_12,247.03741
2020-01-01_18,245.40973
2020-01-02_00,244.46268
2020-01-02_06,243.07852
2020-01-02_12,242.46259
2020-01-02_18,242.50768
2020-01-03_00,241.99445
2020-01-03_06,240.7971
2020-01-03_12,240.42932
2020-01-03_18,240.92583
2020-01-04_00,242.21352
2020-01-04_06,241.18481
2020-01-04_12,241.89072
2020-01-04_18,242.38106
2020-01-05_00,242.0998
2020-01-05_06,241.97206
2020-01-05_12,242.0413
2020-01-05_18,243.52264
2020-01-06_00,244.77031
2020-01-06_06,246.30048
2020-01-06_12,247.88008
2020-01-06_18,248.5128
2020-01-07_00,252.60272
2020-01-07_06,255.38461
2020-01-07_12,256.40448
2020-01-07_18,255.59018
2020-01-08_00,257.83096
2020-01-08_06,260.29834
2020-01-08_12,263.6738
2020-01-08_18,261.42416
2020-01-09_00,257.17075
2020-01-09_06,251.63127
2020-01-09_12,250.4351
2020-01-09_18,248.99435
2020-01-10_00,246.39487
2020-01-10_06,246.24841
2020-01-10_12,247.02386
2020-01-10_18,246.77742
2020-01-11_00,246.66533
2020-01-11_06,248.32077
2020-01-11_12,247.7515
2020-01-11_18,249.4594
2020-01-12_00,249.02759
2020-01-12_06,249.16968
2020-01-12_12,247.78284
2020-01-12_18,244.25177
2020-01-13_00,244.21846
2020-01-13_06,244.38525
2020-01-13_12,244.10855
2020-01-13_18,242.78256
2020-01-14_00,242.56578
2020-01-14_06,243.40541
2020-01-14_12,244.22578
2020-01-14_18,244.1948
2020-01-15_00,243.94283
2020-01-15_06,243.63715
2020-01-15_12,243.82643
2020-01-15_18,243.39896
2020-01-16_00,243.32407
2020-01-16_06,243.56764
2020-01-16_12,242.4553
2020-01-16_18,241.80841
2020-01-17_00,242.67906
2020-01-17_06,243.337
2020-01-17_12,244.06529
2020-01-17_18,243.62215
2020-01-18_00,245.77795
2020-01-18_06,244.58809
2020-01-18_12,245.52432
2020-01-18_18,246.358
2020-01-19_00,246.97324
2020-01-19_06,245.77869
2020-01-19_12,247.21716
2020-01-19_18,250.63264
2020-01-20_00,255.76703
2020-01-20_06,255.19778
2020-01-20_12,251.24835
2020-01-20_18,249.33786
2020-01-21_00,247.71896
2020-01-21_06,245.30151
2020-01-21_12,244.00188
2020-01-21_18,242.96857
2020-01-22_00,244.22363
2020-01-22_06,245.1974
2020-01-22_12,245.8712
2020-01-22_18,245.54066
2020-01-23_00,246.56096
2020-01-23_06,246.75961
2020-01-23_12,246.83401
2020-01-23_18,246.17166
2020-01-24_00,245.43878
2020-01-24_06,245.43857
2020-01-24_12,246.19238
2020-01-24_18,245.87764
2020-01-25_00,246.03677
2020-01-25_06,245.41525
2020-01-25_12,247.55104
2020-01-25_18,253.67778
2020-01-26_00,257.36646
2020-01-26_06,256.98517
2020-01-26_12,256.65332
2020-01-26_18,256.4569
2020-01-27_00,255.7088
2020-01-27_06,254.60828
2020-01-27_12,249.50139
2020-01-27_18,248.15247
2020-01-28_00,250.65593
2020-01-28_06,257.44437
2020-01-28_12,256.64825
2020-01-28_18,262.23224
2020-01-29_00,267.8291
2020-01-29_06,268.9478
2020-01-29_12,265.32922
2020-01-29_18,253.40013
2020-01-30_00,248.74927
2020-01-30_06,246.20703
2020-01-30_12,243.21124
2020-01-30_18,242.14417
2020-01-31_00,242.08052
2020-01-31_06,239.83803
2020-01-31_12,238.32758
2020-01-31_18,238.0061
2020-02-01_00,237.34718
2020-02-01_06,237.03967
2020-02-01_12,237.89432
2020-02-01_18,238.14175
2020-02-02_00,239.24445
2020-02-02_06,239.94577
2020-02-02_12,238.82144
2020-02-02_18,237.15475
2020-02-03_00,238.94928
2020-02-03_06,237.92346
2020-02-03_12,238.80453
2020-02-03_18,239.39038
2020-02-04_00,244.54942
2020-02-04_06,241.88399
2020-02-04_12,249.54236
2020-02-04_18,248.68867
2020-02-05_00,245.6877
2020-02-05_06,244.59549
2020-02-05_12,243.16661
2020-02-05_18,243.26555
2020-02-06_00,242.9463
2020-02-06_06,243.1285
2020-02-06_12,243.76859
2020-02-06_18,243.12001
2020-02-07_00,249.52776
2020-02-07_06,258.84378
2020-02-07_12,259.6985
2020-02-07_18,252.19887
2020-02-08_00,251.37726
2020-02-08_06,249.92778
2020-02-08_12,248.99265
2020-02-08_18,250.79793
2020-02-09_00,253.06638
2020-02-09_06,256.08246
2020-02-09_12,259.1654
2020-02-09_18,259.89996
2020-02-10_00,255.54175
2020-02-10_06,251.34662
2020-02-10_12,249.09431
2020-02-10_18,246.77528
2020-02-11_00,246.14288
2020-02-11_06,245.89597
2020-02-11_12,247.02359
2020-02-11_18,245.85927
2020-02-12_00,242.5653
2020-02-12_06,240.87488
2020-02-12_12,239.65134
2020-02-12_18,238.69933
2020-02-13_00,238.4058
2020-02-13_06,238.8305
2020-02-13_12,240.21327
2020-02-13_18,241.52368
2020-02-14_00,241.96353
2020-02-14_06,241.6793
2020-02-14_12,241.29855
2020-02-14_18,240.88432
2020-02-15_00,240.49622
2020-02-15_06,241.64873
2020-02-15_12,242.94763
2020-02-15_18,243.27647
2020-02-16_00,243.99512
2020-02-16_06,245.11835
2020-02-16_12,245.05965
2020-02-16_18,241.85149
2020-02-17_00,239.05864
2020-02-17_06,237.97325
2020-02-17_12,237.38945
2020-02-17_18,240.31187
2020-02-18_00,241.92886
2020-02-18_06,241.49796
2020-02-18_12,241.86575
2020-02-18_18,242.57285
2020-02-19_00,241.49199
2020-02-19_06,242.03954
2020-02-19_12,243.20436
2020-02-19_18,245.11609
2020-02-20_00,245.27313
2020-02-20_06,246.67815
2020-02-20_12,246.2683
2020-02-20_18,247.17757
2020-02-21_00,247.3559
2020-02-21_06,246.91293
2020-02-21_12,246.86267
2020-02-21_18,247.2294
2020-02-22_00,246.38196
2020-02-22_06,246.57718
2020-02-22_12,246.5889
2020-02-22_18,246.40329
2020-02-23_00,245.8229
2020-02-23_06,245.86679
2020-02-23_12,244.55392
2020-02-23_18,244.2738
2020-02-24_00,244.30476
2020-02-24_06,245.20259
2020-02-24_12,245.92542
2020-02-24_18,245.66881
2020-02-25_00,246.3607
2020-02-25_06,246.671
2020-02-25_12,246.7287
2020-02-25_18,247.19928
2020-02-26_00,247.74203
2020-02-26_06,245.93983
2020-02-26_12,245.3631
2020-02-26_18,243.30452
2020-02-27_00,242.62744
2020-02-27_06,241.62402
2020-02-27_12,241.04405
2020-02-27_18,241.37888
2020-02-28_00,239.92212
2020-02-28_06,238.73578
2020-02-28_12,238.49982
2020-02-28_18,238.8956
2020-02-29_00,238.29015
2020-02-29_06,238.05963
2020-02-29_12,237.66193
2020-02-29_18,238.58832
2020-03-01_00,239.02013
2020-03-01_06,240.33102
2020-03-01_12,241.26862
2020-03-01_18,241.78835
2020-03-02_00,240.81006
2020-03-02_06,239.71144
2020-03-02_12,238.80626
2020-03-02_18,238.3238
2020-03-03_00,239.24965
2020-03-03_06,239.69803
2020-03-03_12,240.53252
2020-03-03_18,241.03758
2020-03-04_00,239.97414
2020-03-04_06,239.456
2020-03-04_12,240.38704
2020-03-04_18,240.8865
2020-03-05_00,242.3211
2020-03-05_06,241.65631
2020-03-05_12,241.34662
2020-03-05_18,240.48674
2020-03-06_00,239.58202
2020-03-06_06,239.98517
2020-03-06_12,240.69254
2020-03-06_18,241.43735
2020-03-07_00,241.6526
2020-03-07_06,241.93323
2020-03-07_12,242.15918
2020-03-07_18,242.01541
2020-03-08_00,241.55478
2020-03-08_06,239.37595
2020-03-08_12,237.53847
2020-03-08_18,237.77043
2020-03-09_00,236.04318
2020-03-09_06,235.30347
2020-03-09_12,234.86447
2020-03-09_18,235.66634
2020-03-10_00,235.90552
2020-03-10_06,236.22313
2020-03-10_12,235.32771
2020-03-10_18,235.21341
2020-03-11_00,233.84465
2020-03-11_06,235.90398
2020-03-11_12,238.15167
2020-03-11_18,241.88376
2020-03-12_00,243.1216
2020-03-12_06,242.62325
2020-03-12_12,243.63332
2020-03-12_18,243.72705
2020-03-13_00,241.96321
2020-03-13_06,241.21169
2020-03-13_12,241.38635
2020-03-13_18,241.18312
2020-03-14_00,242.11552
2020-03-14_06,242.86461
2020-03-14_12,243.06978
2020-03-14_18,243.85524
2020-03-15_00,242.64384
2020-03-15_06,244.60594
2020-03-15_12,241.94508
2020-03-15_18,240.96797
2020-03-16_00,244.92184
2020-03-16_06,246.85818
2020-03-16_12,245.33362
2020-03-16_18,243.78348
2020-03-17_00,242.17712
2020-03-17_06,240.49545
2020-03-17_12,241.48392
2020-03-17_18,241.1789
2020-03-18_00,241.22444
2020-03-18_06,240.67339
2020-03-18_12,241.59335
2020-03-18_18,242.65602
2020-03-19_00,244.9531
2020-03-19_06,244.51154
2020-03-19_12,246.50922
2020-03-19_18,247.96758
2020-03-20_00,248.18526
2020-03-20_06,248.77838
2020-03-20_12,250.22433
2020-03-20_18,249.93825
2020-03-21_00,250.71504
2020-03-21_06,248.82175
2020-03-21_12,250.09593
2020-03-21_18,249.47896
2020-03-22_00,249.79192
2020-03-22_06,249.1772
2020-03-22_12,249.68166
2020-03-22_18,252.4697
2020-03-23_00,251.99617
2020-03-23_06,251.55391
2020-03-23_12,249.9247
2020-03-23_18,249.79826
2020-03-24_00,249.22267
2020-03-24_06,249.07411
2020-03-24_12,249.31004
2020-03-24_18,251.59099
2020-03-25_00,247.8884
2020-03-25_06,248.15488
2020-03-25_12,247.02805
2020-03-25_18,246.65439
2020-03-26_00,246.45879
2020-03-26_06,246.52147
2020-03-26_12,246.56879
2020-03-26_18,248.47392
2020-03-27_00,247.83379
2020-03-27_06,246.21994
2020-03-27_12,246.4294
2020-03-27_18,246.47165
2020-03-28_00,245.4654
2020-03-28_06,245.42592
2020-03-28_12,245.01047
2020-03-28_18,244.30165
2020-03-29_00,244.22495
2020-03-29_06,244.68224
2020-03-29_12,245.71849
2020-03-29_18,245.89914
2020-03-30_00,245.96149
2020-03-30_06,245.77017
2020-03-30_12,247.4
2020-03-30_18,247.74844
2020-03-31_00,245.71477
2020-03-31_06,244.35104
2020-03-31_12,245.99304
2020-03-31_18,247.22527
2020-04-01_00,248.74931
2020-04-01_06,250.66533
2020-04-01_12,254.12695
2020-04-01_18,253.74644
2020-04-02_00,255.09047
2020-04-02_06,252.08522
2020-04-02_12,253.90776
2020-04-02_18,249.9636
2020-04-03_00,246.97104
2020-04-03_06,246.63406
2020-04-03_12,248.4942
2020-04-03_18,249.48978
2020-04-04_00,247.25935
2020-04-04_06,248.14761
2020-04-04_12,248.58504
2020-04-04_18,248.64192
2020-04-05_00,249.02878
2020-04-05_06,251.23761
2020-04-05_12,255.60999
2020-04-05_18,257.5567
2020-04-06_00,255.62814
2020-04-06_06,255.66577
2020-04-06_12,255.64522
2020-04-06_18,255.65427
2020-04-07_00,253.4859
2020-04-07_06,250.64462
2020-04-07_12,250.74979
2020-04-07_18,248.77487
2020-04-08_00,246.5299
2020-04-08_06,247.2753
2020-04-08_12,252.31238
2020-04-08_18,254.81448
2020-04-09_00,252.70314
2020-04-09_06,254.88373
2020-04-09_12,256.31
2020-04-09_18,256.04016
2020-04-10_00,252.25523
2020-04-10_06,251.22406
2020-04-10_12,252.49236
2020-04-10_18,251.21375
2020-04-11_00,249.11404
2020-04-11_06,246.15622
2020-04-11_12,247.68597
2020-04-11_18,247.29486
2020-04-12_00,245.40074
2020-04-12_06,244.55324
2020-04-12_12,246.9041
2020-04-12_18,247.1484
2020-04-13_00,245.66388
2020-04-13_06,245.30003
2020-04-13_12,248.12468
2020-04-13_18,254.25223
2020-04-14_00,258.56738
2020-04-14_06,262.964
2020-04-14_12,262.8719
2020-04-14_18,264.79816
2020-04-15_00,265.9939
2020-04-15_06,264.73688
2020-04-15_12,263.6422
2020-04-15_18,268.8261
2020-04-16_00,268.35422
2020-04-16_06,268.6101
2020-04-16_12,267.75217
2020-04-16_18,258.47186
2020-04-17_00,252.23863
2020-04-17_06,254.95949
2020-04-17_12,259.03677
2020-04-17_18,260.39185
2020-04-18_00,260.4845
2020-04-18_06,264.69415
2020-04-18_12,265.721
2020-04-18_18,262.53607
2020-04-19_00,267.92657
2020-04-19_06,272.56708
2020-04-19_12,273.3413
2020-04-19_18,266.464
2020-04-20_00,258.77252
2020-04-20_06,256.25897
2020-04-20_12,257.14685
2020-04-20_18,258.8827
2020-04-21_00,259.90604
2020-04-21_06,260.062
2020-04-21_12,261.14514
2020-04-21_18,260.18378
2020-04-22_00,258.78854
2020-04-22_06,259.32202
2020-04-22_12,260.8681
2020-04-22_18,261.84366
2020-04-23_00,259.84528
2020-04-23_06,259.83127
2020-04-23_12,264.63593
2020-04-23_18,264.3202
2020-04-24_00,260.94876
2020-04-24_06,259.05487
2020-04-24_12,261.96576
2020-04-24_18,264.45355
2020-04-25_00,262.11633
2020-04-25_06,258.18066
2020-04-25_12,258.72894
2020-04-25_18,259.78406
2020-04-26_00,257.99884
2020-04-26_06,257.08612
2020-04-26_12,258.41083
2020-04-26_18,259.14166
2020-04-27_00,259.05768
2020-04-27_06,257.78162
2020-04-27_12,265.6123
2020-04-27_18,272.27826
2020-04-28_00,271.35742
2020-04-28_06,266.31595
2020-04-28_12,266.01093
2020-04-28_18,267.84613
2020-04-29_00,265.94794
2020-04-29_06,264.64008
2020-04-29_12,263.6258
2020-04-29_18,264.2353
2020-04-30_00,262.01926
2020-04-30_06,260.66516
2020-04-30_12,264.22873
2020-04-30_18,264.51056
2020-05-01_00,263.1483
2020-05-01_06,260.85126
2020-05-01_12,261.7637
2020-05-01_18,261.54947
2020-05-02_00,259.14374
2020-05-02_06,256.1626
2020-05-02_12,256.8034
2020-05-02_18,256.78754
2020-05-03_00,254.88004
2020-05-03_06,255.45781
2020-05-03_12,259.6333
2020-05-03_18,260.08636
