Date,Average temperature [K]
2020-01-01_00,275.97498
2020-01-01_06,273.73492
2020-01-01_12,279.07648
2020-01-01_18,279.6734
2020-01-02_00,275.59354
2020-01-02_06,273.23868
2020-01-02_12,280.2741
2020-01-02_18,281.37976
2020-01-03_00,275.5208
2020-01-03_06,273.3977
2020-01-03_12,278.7047
2020-01-03_18,279.61725
2020-01-04_00,278.8131
2020-01-04_06,277.44653
2020-01-04_12,283.12802
2020-01-04_18,281.26776
2020-01-05_00,276.73456
2020-01-05_06,274.61658
2020-01-05_12,281.7542
2020-01-05_18,280.50214
2020-01-06_00,275.36407
2020-01-06_06,274.153
2020-01-06_12,281.32245
2020-01-06_18,279.4757
2020-01-07_00,275.28632
2020-01-07_06,273.18344
2020-01-07_12,281.03143
2020-01-07_18,282.19272
2020-01-08_00,277.1913
2020-01-08_06,275.61572
2020-01-08_12,287.03903
2020-01-08_18,281.5941
2020-01-09_00,277.5145
2020-01-09_06,275.8725
2020-01-09_12,284.3277
2020-01-09_18,283.4221
2020-01-10_00,279.54526
2020-01-10_06,279.18103
2020-01-10_12,283.37543
2020-01-10_18,281.3272
2020-01-11_00,277.65265
2020-01-11_06,274.75143
2020-01-11_12,282.4644
2020-01-11_18,279.5395
2020-01-12_00,274.4397
2020-01-12_06,271.85425
2020-01-12_12,280.9342
2020-01-12_18,278.78888
2020-01-13_00,274.08563
2020-01-13_06,272.04443
2020-01-13_12,280.42105
2020-01-13_18,281.06772
2020-01-14_00,275.61267
2020-01-14_06,273.2599
2020-01-14_12,281.53436
2020-01-14_18,281.26022
2020-01-15_00,275.8979
2020-01-15_06,275.84906
2020-01-15_12,282.1604
2020-01-15_18,284.07767
2020-01-16_00,278.58676
2020-01-16_06,277.2307
2020-01-16_12,285.08813
2020-01-16_18,284.73322
2020-01-17_00,281.9906
2020-01-17_06,280.8536
2020-01-17_12,285.87683
2020-01-17_18,281.7364
2020-01-18_00,276.74084
2020-01-18_06,276.13788
2020-01-18_12,282.74796
2020-01-18_18,282.9664
2020-01-19_00,279.3785
2020-01-19_06,279.00525
2020-01-19_12,280.41833
2020-01-19_18,277.99982
2020-01-20_00,275.0346
2020-01-20_06,273.42923
2020-01-20_12,276.76398
2020-01-20_18,276.92966
2020-01-21_00,275.0715
2020-01-21_06,275.45874
2020-01-21_12,278.25092
2020-01-21_18,280.73907
2020-01-22_00,278.20117
2020-01-22_06,277.72668
2020-01-22_12,282.28625
2020-01-22_18,281.1471
2020-01-23_00,278.96332
2020-01-23_06,278.7274
2020-01-23_12,282.46
2020-01-23_18,280.532
2020-01-24_00,278.96222
2020-01-24_06,276.80576
2020-01-24_12,282.55176
