Date,Average temperature [K]
2020-01-01_00,279.6864
2020-01-01_06,277.753
2020-01-01_12,278.9925
2020-01-01_18,279.877
2020-01-02_00,280.71268
2020-01-02_06,280.38028
2020-01-02_12,281.72577
2020-01-02_18,282.1947
2020-01-03_00,283.27765
2020-01-03_06,280.6936
2020-01-03_12,280.0797
2020-01-03_18,278.43317
2020-01-04_00,278.66907
2020-01-04_06,278.98608
2020-01-04_12,280.55478
2020-01-04_18,279.86688
2020-01-05_00,279.75165
2020-01-05_06,279.7743
2020-01-05_12,281.34357
2020-01-05_18,281.03485
2020-01-06_00,280.23468
2020-01-06_06,279.68573
2020-01-06_12,280.88202
2020-01-06_18,281.3009
2020-01-07_00,279.18378
2020-01-07_06,279.92123
2020-01-07_12,283.32928
2020-01-07_18,284.68442
2020-01-08_00,284.75723
2020-01-08_06,281.54053
2020-01-08_12,282.14352
2020-01-08_18,280.369
2020-01-09_00,283.58334
2020-01-09_06,282.8017
2020-01-09_12,281.6319
2020-01-09_18,279.4929
2020-01-10_00,278.1058
2020-01-10_06,276.974
2020-01-10_12,280.38177
2020-01-10_18,279.17926
2020-01-11_00,280.96417
2020-01-11_06,281.7939
2020-01-11_12,282.99564
2020-01-11_18,283.07806
2020-01-12_00,282.99683
2020-01-12_06,281.63306
2020-01-12_12,281.44006
2020-01-12_18,279.45
2020-01-13_00,279.1784
2020-01-13_06,278.12695
2020-01-13_12,280.88687
2020-01-13_18,280.9227
2020-01-14_00,279.90808
2020-01-14_06,279.1129
2020-01-14_12,281.40643
2020-01-14_18,283.07858
2020-01-15_00,280.45892
2020-01-15_06,278.30316
2020-01-15_12,280.56616
2020-01-15_18,279.7217
2020-01-16_00,279.76108
2020-01-16_06,280.39868
2020-01-16_12,282.17456
2020-01-16_18,283.1302
2020-01-17_00,281.0443
2020-01-17_06,279.06796
2020-01-17_12,278.974
2020-01-17_18,276.97516
2020-01-18_00,276.65588
2020-01-18_06,274.91327
2020-01-18_12,277.61954
2020-01-18_18,276.15683
2020-01-19_00,274.89023
2020-01-19_06,273.84753
2020-01-19_12,277.19128
2020-01-19_18,275.38556
2020-01-20_00,274.66107
2020-01-20_06,274.5933
2020-01-20_12,277.22394
2020-01-20_18,275.79733
2020-01-21_00,275.92014
2020-01-21_06,273.84937
2020-01-21_12,276.8852
2020-01-21_18,275.95782
2020-01-22_00,275.9795
2020-01-22_06,277.82483
2020-01-22_12,280.14417
2020-01-22_18,280.68567
2020-01-23_00,280.11664
2020-01-23_06,278.07895
2020-01-23_12,279.64212
2020-01-23_18,278.67752
2020-01-24_00,277.9344
2020-01-24_06,276.98154
2020-01-24_12,278.95117
2020-01-24_18,278.7497
2020-01-25_00,278.1979
2020-01-25_06,277.45724
2020-01-25_12,278.56226
2020-01-25_18,279.419
2020-01-26_00,280.52466
2020-01-26_06,279.67853
2020-01-26_12,281.56445
2020-01-26_18,279.6786
2020-01-27_00,279.23468
2020-01-27_06,277.36414
2020-01-27_12,278.98187
2020-01-27_18,278.1305
2020-01-28_00,276.70966
2020-01-28_06,275.23148
2020-01-28_12,278.19952
2020-01-28_18,277.2674
2020-01-29_00,277.1338
2020-01-29_06,276.98444
2020-01-29_12,281.15295
2020-01-29_18,280.60327
2020-01-30_00,280.91235
2020-01-30_06,279.7212
2020-01-30_12,282.80304
2020-01-30_18,282.36438
2020-01-31_00,281.55756
2020-01-31_06,282.21448
2020-01-31_12,283.50726
2020-01-31_18,283.70728
2020-02-01_00,282.78906
2020-02-01_06,281.5504
2020-02-01_12,282.20047
2020-02-01_18,280.8273
2020-02-02_00,278.76154
2020-02-02_06,282.47507
2020-02-02_12,283.76138
2020-02-02_18,283.03024
2020-02-03_00,282.39752
2020-02-03_06,280.82092
2020-02-03_12,281.21127
2020-02-03_18,279.1477
2020-02-04_00,277.8634
2020-02-04_06,277.83466
2020-02-04_12,280.0785
2020-02-04_18,280.19745
2020-02-05_00,277.81708
2020-02-05_06,276.07205
2020-02-05_12,279.27502
2020-02-05_18,278.17914
2020-02-06_00,275.37354
2020-02-06_06,273.1978
2020-02-06_12,277.67044
2020-02-06_18,277.90222
2020-02-07_00,276.44965
