Date,Average temperature [K]
2020-01-01_00,279.50037
2020-01-01_06,277.4063
2020-01-01_12,279.0003
2020-01-01_18,279.1949
2020-01-02_00,279.4202
2020-01-02_06,280.25284
2020-01-02_12,282.10028
2020-01-02_18,282.35828
2020-01-03_00,283.10724
2020-01-03_06,281.89917
2020-01-03_12,280.54846
2020-01-03_18,278.65143
2020-01-04_00,277.0968
2020-01-04_06,277.77124
2020-01-04_12,279.91318
2020-01-04_18,280.06317
2020-01-05_00,279.11102
2020-01-05_06,278.9823
2020-01-05_12,280.66144
2020-01-05_18,280.3747
2020-01-06_00,279.59064
2020-01-06_06,279.61688
2020-01-06_12,280.3
2020-01-06_18,281.83704
2020-01-07_00,278.52216
2020-01-07_06,279.10873
2020-01-07_12,282.87616
2020-01-07_18,285.2137
2020-01-08_00,285.52237
2020-01-08_06,283.28125
2020-01-08_12,282.8486
2020-01-08_18,281.44614
2020-01-09_00,282.84604
2020-01-09_06,284.5888
2020-01-09_12,283.67926
2020-01-09_18,281.1423
2020-01-10_00,278.22397
2020-01-10_06,276.94763
2020-01-10_12,278.95258
2020-01-10_18,277.69196
2020-01-11_00,278.89777
2020-01-11_06,281.478
2020-01-11_12,282.9517
2020-01-11_18,283.31097
2020-01-12_00,282.67163
2020-01-12_06,283.22534
2020-01-12_12,282.40735
2020-01-12_18,279.92706
2020-01-13_00,278.54462
2020-01-13_06,278.62158
2020-01-13_12,280.9445
2020-01-13_18,281.88705
2020-01-14_00,280.11804
2020-01-14_06,279.64807
2020-01-14_12,281.904
2020-01-14_18,285.14157
2020-01-15_00,283.13617
2020-01-15_06,279.16254
2020-01-15_12,280.79175
2020-01-15_18,279.9307
2020-01-16_00,279.1439
2020-01-16_06,280.25952
2020-01-16_12,282.1809
2020-01-16_18,283.66144
2020-01-17_00,282.5907
2020-01-17_06,280.56064
2020-01-17_12,279.25037
2020-01-17_18,277.08307
2020-01-18_00,275.20374
2020-01-18_06,273.5949
2020-01-18_12,277.663
2020-01-18_18,276.27988
2020-01-19_00,274.3043
2020-01-19_06,272.94177
2020-01-19_12,276.95886
2020-01-19_18,275.06915
2020-01-20_00,273.21527
2020-01-20_06,272.75687
2020-01-20_12,276.47443
2020-01-20_18,275.54343
2020-01-21_00,274.3386
2020-01-21_06,272.53296
2020-01-21_12,276.45306
2020-01-21_18,276.9173
2020-01-22_00,276.14258
2020-01-22_06,277.41028
2020-01-22_12,280.214
2020-01-22_18,280.6969
2020-01-23_00,279.51312
2020-01-23_06,278.5643
2020-01-23_12,279.37015
2020-01-23_18,278.62332
2020-01-24_00,278.26154
2020-01-24_06,277.9166
2020-01-24_12,279.37793
2020-01-24_18,279.0832
2020-01-25_00,278.30875
2020-01-25_06,277.81223
2020-01-25_12,278.4143
2020-01-25_18,279.47858
2020-01-26_00,280.2102
2020-01-26_06,280.20343
2020-01-26_12,281.34912
2020-01-26_18,280.98962
2020-01-27_00,279.26447
2020-01-27_06,278.35437
2020-01-27_12,279.9521
2020-01-27_18,278.24963
2020-01-28_00,277.3947
2020-01-28_06,275.15384
2020-01-28_12,278.39972
2020-01-28_18,276.89874
2020-01-29_00,276.7129
2020-01-29_06,276.01373
2020-01-29_12,280.5802
2020-01-29_18,280.63794
2020-01-30_00,280.54858
2020-01-30_06,280.36426
2020-01-30_12,282.5667
2020-01-30_18,284.4806
2020-01-31_00,282.25238
2020-01-31_06,282.2345
2020-01-31_12,284.29828
2020-01-31_18,284.4685
2020-02-01_00,283.16943
2020-02-01_06,282.7677
2020-02-01_12,282.7903
2020-02-01_18,281.22867
2020-02-02_00,278.89093
2020-02-02_06,281.47458
2020-02-02_12,284.46548
2020-02-02_18,283.87057
2020-02-03_00,282.648
2020-02-03_06,281.63782
2020-02-03_12,281.98862
2020-02-03_18,279.5437
2020-02-04_00,277.58557
2020-02-04_06,277.5915
2020-02-04_12,280.37537
2020-02-04_18,280.8791
2020-02-05_00,277.78387
2020-02-05_06,275.98953
2020-02-05_12,279.52258
2020-02-05_18,278.1933
2020-02-06_00,275.0371
2020-02-06_06,272.71588
2020-02-06_12,277.4346
2020-02-06_18,277.7235
2020-02-07_00,275.25726
2020-02-07_06,275.39212
2020-02-07_12,278.59497
2020-02-07_18,280.14758
2020-02-08_00,282.92218
2020-02-08_06,279.55328
2020-02-08_12,281.93942
2020-02-08_18,281.30768
2020-02-09_00,281.2158
2020-02-09_06,283.10834
2020-02-09_12,285.1234
2020-02-09_18,283.3736
2020-02-10_00,280.7932
2020-02-10_06,278.43597
2020-02-10_12,279.29694
2020-02-10_18,277.42615
2020-02-11_00,277.0584
2020-02-11_06,276.7148
2020-02-11_12,278.1525
2020-02-11_18,277.3871
2020-02-12_00,275.88318
