Date,Average temperature [K]
2020-01-01_00,282.04138
2020-01-01_06,281.77594
2020-01-01_12,282.7083
2020-01-01_18,283.13434
2020-01-02_00,283.2786
2020-01-02_06,283.0668
2020-01-02_12,283.7199
2020-01-02_18,284.52136
2020-01-03_00,283.7791
2020-01-03_06,281.30347
2020-01-03_12,281.94885
2020-01-03_18,282.1275
2020-01-04_00,283.04065
2020-01-04_06,283.08472
2020-01-04_12,282.96786
2020-01-04_18,282.74872
2020-01-05_00,283.00165
2020-01-05_06,282.9452
2020-01-05_12,283.26202
2020-01-05_18,283.1247
2020-01-06_00,283.07208
2020-01-06_06,283.3322
2020-01-06_12,283.94208
2020-01-06_18,283.62415
2020-01-07_00,283.5876
2020-01-07_06,284.38315
2020-01-07_12,284.3327
2020-01-07_18,284.53793
2020-01-08_00,283.09317
2020-01-08_06,283.94482
2020-01-08_12,283.58298
2020-01-08_18,281.52036
2020-01-09_00,284.04086
2020-01-09_06,281.00873
2020-01-09_12,281.02838
2020-01-09_18,279.66183
2020-01-10_00,280.47495
2020-01-10_06,281.25574
2020-01-10_12,282.96967
2020-01-10_18,283.3897
2020-01-11_00,284.0169
2020-01-11_06,283.92282
2020-01-11_12,284.1431
2020-01-11_18,283.4892
2020-01-12_00,283.11157
2020-01-12_06,282.3181
2020-01-12_12,282.83752
2020-01-12_18,282.13263
2020-01-13_00,282.07635
2020-01-13_06,282.9463
2020-01-13_12,283.5314
2020-01-13_18,281.8431
2020-01-14_00,281.75867
2020-01-14_06,281.89465
2020-01-14_12,282.6286
2020-01-14_18,281.18747
2020-01-15_00,281.8593
2020-01-15_06,281.9228
2020-01-15_12,282.4558
2020-01-15_18,282.03177
2020-01-16_00,283.62778
2020-01-16_06,283.9568
2020-01-16_12,284.6609
2020-01-16_18,282.69318
2020-01-17_00,281.83386
2020-01-17_06,280.54013
2020-01-17_12,281.4403
2020-01-17_18,280.6568
2020-01-18_00,280.64172
2020-01-18_06,280.2541
2020-01-18_12,281.41153
2020-01-18_18,280.55136
2020-01-19_00,279.80283
2020-01-19_06,279.58044
2020-01-19_12,282.08386
2020-01-19_18,280.93048
2020-01-20_00,281.56683
2020-01-20_06,281.584
2020-01-20_12,282.61993
2020-01-20_18,279.81735
2020-01-21_00,281.56125
2020-01-21_06,280.32446
2020-01-21_12,281.31488
2020-01-21_18,280.17316
2020-01-22_00,280.8379
2020-01-22_06,281.23352
2020-01-22_12,282.4225
2020-01-22_18,282.32776
2020-01-23_00,282.51215
2020-01-23_06,281.80942
2020-01-23_12,281.72122
2020-01-23_18,281.06326
2020-01-24_00,280.69513
2020-01-24_06,279.92294
2020-01-24_12,281.07812
2020-01-24_18,280.84686
2020-01-25_00,281.5065
2020-01-25_06,281.59494
2020-01-25_12,281.9519
2020-01-25_18,282.25983
2020-01-26_00,282.88403
2020-01-26_06,282.97784
2020-01-26_12,282.44922
2020-01-26_18,281.64294
2020-01-27_00,281.7
2020-01-27_06,281.06628
2020-01-27_12,280.92035
2020-01-27_18,280.8761
2020-01-28_00,279.4118
2020-01-28_06,279.80374
2020-01-28_12,280.28644
2020-01-28_18,280.19855
2020-01-29_00,280.43408
2020-01-29_06,281.27252
2020-01-29_12,283.22717
2020-01-29_18,283.00464
2020-01-30_00,282.9519
2020-01-30_06,283.02686
2020-01-30_12,283.6375
2020-01-30_18,282.61487
2020-01-31_00,282.77875
2020-01-31_06,283.755
2020-01-31_12,283.85052
2020-01-31_18,283.385
2020-02-01_00,283.6289
2020-02-01_06,282.91028
2020-02-01_12,283.05887
2020-02-01_18,282.8776
2020-02-02_00,281.74982
2020-02-02_06,283.20016
2020-02-02_12,284.15543
2020-02-02_18,283.82907
2020-02-03_00,283.60504
2020-02-03_06,282.71545
2020-02-03_12,282.4813
2020-02-03_18,281.13013
2020-02-04_00,280.7804
2020-02-04_06,280.9245
2020-02-04_12,282.0531
2020-02-04_18,281.78778
2020-02-05_00,280.65448
2020-02-05_06,280.22537
2020-02-05_12,282.43323
2020-02-05_18,281.41156
2020-02-06_00,280.79492
2020-02-06_06,280.8697
2020-02-06_12,281.73148
2020-02-06_18,280.86267
2020-02-07_00,280.99554
2020-02-07_06,281.65482
2020-02-07_12,282.4978
2020-02-07_18,283.5548
2020-02-08_00,281.5584
2020-02-08_06,281.34283
2020-02-08_12,282.74997
2020-02-08_18,282.96588
2020-02-09_00,283.57028
2020-02-09_06,284.20795
2020-02-09_12,284.2162
2020-02-09_18,282.51813
2020-02-10_00,281.56323
2020-02-10_06,281.12396
2020-02-10_12,281.68658
2020-02-10_18,279.58923
2020-02-11_00,279.86115
2020-02-11_06,279.4902
2020-02-11_12,279.76578
2020-02-11_18,279.68054
2020-02-12_00,279.80505
2020-02-12_06,279.96912
2020-02-12_12,281.00485
2020-02-12_18,281.2467
2020-02-13_00,280.43414
2020-02-13_06,281.45453
2020-02-13_12,281.932
2020-02-13_18,281.78003
2020-02-14_00,281.46255
2020-02-14_06,283.19397
2020-02-14_12,284.2629
2020-02-14_18,282.9278
2020-02-15_00,282.49768
2020-02-15_06,283.80743
2020-02-15_12,283.55896
2020-02-15_18,283.84827
2020-02-16_00,283.73145
2020-02-16_06,281.98212
2020-02-16_12,281.66803
2020-02-16_18,280.78265
2020-02-17_00,280.8189
2020-02-17_06,281.53772
2020-02-17_12,282.31915
2020-02-17_18,280.6327
2020-02-18_00,280.8029
2020-02-18_06,281.6498
2020-02-18_12,282.38577
2020-02-18_18,280.98837
2020-02-19_00,280.25958
2020-02-19_06,281.39697
2020-02-19_12,283.05347
2020-02-19_18,282.97058
2020-02-20_00,282.95428
2020-02-20_06,282.86957
2020-02-20_12,280.29565
2020-02-20_18,280.48077
2020-02-21_00,281.49115
2020-02-21_06,282.4603
2020-02-21_12,283.27283
2020-02-21_18,283.13126
2020-02-22_00,282.985
2020-02-22_06,283.439
2020-02-22_12,283.0215
2020-02-22_18,282.2153
2020-02-23_00,282.58218
2020-02-23_06,283.9166
2020-02-23_12,281.60715
2020-02-23_18,281.35925
2020-02-24_00,281.27643
2020-02-24_06,283.35687
2020-02-24_12,283.27112
2020-02-24_18,281.65173
2020-02-25_00,280.66833
2020-02-25_06,280.59778
2020-02-25_12,279.42255
2020-02-25_18,278.79498
