Date,Average temperature [K]
2020-01-01_00,276.82654
2020-01-01_06,277.23102
2020-01-01_12,277.9749
2020-01-01_18,278.29254
2020-01-02_00,278.50174
2020-01-02_06,279.66446
2020-01-02_12,280.65497
2020-01-02_18,281.93445
2020-01-03_00,282.55792
2020-01-03_06,279.16724
2020-01-03_12,279.0387
2020-01-03_18,278.79108
2020-01-04_00,280.04944
2020-01-04_06,280.49927
2020-01-04_12,281.22958
2020-01-04_18,280.65057
2020-01-05_00,280.3537
2020-01-05_06,281.2279
2020-01-05_12,282.21515
2020-01-05_18,282.21698
2020-01-06_00,281.56525
2020-01-06_06,280.59247
2020-01-06_12,280.15253
2020-01-06_18,280.48547
2020-01-07_00,279.37616
2020-01-07_06,279.80844
2020-01-07_12,280.9201
2020-01-07_18,284.8763
2020-01-08_00,284.7675
2020-01-08_06,281.0747
2020-01-08_12,280.15036
2020-01-08_18,279.0726
2020-01-09_00,278.03793
2020-01-09_06,277.1518
2020-01-09_12,278.52106
2020-01-09_18,278.2717
2020-01-10_00,277.51596
2020-01-10_06,276.2201
2020-01-10_12,277.28558
2020-01-10_18,278.06354
2020-01-11_00,279.1839
2020-01-11_06,281.62057
2020-01-11_12,283.67337
2020-01-11_18,282.72504
2020-01-12_00,281.20337
2020-01-12_06,279.0027
2020-01-12_12,280.3014
2020-01-12_18,278.81427
2020-01-13_00,277.98798
2020-01-13_06,277.56592
2020-01-13_12,278.2648
2020-01-13_18,280.25717
2020-01-14_00,279.45642
2020-01-14_06,278.22083
2020-01-14_12,279.3625
2020-01-14_18,279.55124
2020-01-15_00,278.82172
2020-01-15_06,278.87445
2020-01-15_12,280.29126
2020-01-15_18,279.63626
2020-01-16_00,279.39926
2020-01-16_06,278.5725
2020-01-16_12,280.17407
2020-01-16_18,282.06915
2020-01-17_00,281.71912
2020-01-17_06,279.79892
2020-01-17_12,278.82605
2020-01-17_18,278.2364
2020-01-18_00,277.60217
2020-01-18_06,276.4914
2020-01-18_12,278.17764
2020-01-18_18,277.9742
2020-01-19_00,276.61093
2020-01-19_06,276.3451
2020-01-19_12,278.2777
2020-01-19_18,277.93146
2020-01-20_00,276.0893
2020-01-20_06,276.30618
2020-01-20_12,279.2835
2020-01-20_18,280.53317
2020-01-21_00,278.92307
2020-01-21_06,279.1892
2020-01-21_12,281.00482
2020-01-21_18,281.23712
2020-01-22_00,281.33008
2020-01-22_06,281.047
2020-01-22_12,282.71594
2020-01-22_18,280.9381
2020-01-23_00,280.8266
2020-01-23_06,279.31528
2020-01-23_12,280.2803
2020-01-23_18,280.2449
2020-01-24_00,278.55988
2020-01-24_06,278.39755
2020-01-24_12,280.93848
2020-01-24_18,280.64716
2020-01-25_00,280.13248
2020-01-25_06,279.19846
2020-01-25_12,280.01
2020-01-25_18,279.0782
2020-01-26_00,278.26978
2020-01-26_06,278.85724
