Date,Average temperature [K]
2020-01-01_00,285.03064
2020-01-01_06,285.84723
2020-01-01_12,285.96222
2020-01-01_18,285.58942
2020-01-02_00,284.81912
2020-01-02_06,284.42032
2020-01-02_12,282.69305
2020-01-02_18,281.6454
2020-01-03_00,281.74835
2020-01-03_06,281.60474
2020-01-03_12,283.2389
2020-01-03_18,283.64948
2020-01-04_00,284.38733
2020-01-04_06,284.15356
2020-01-04_12,284.7452
2020-01-04_18,285.68866
2020-01-05_00,284.43768
2020-01-05_06,285.4027
2020-01-05_12,286.1302
2020-01-05_18,285.5783
2020-01-06_00,282.5711
2020-01-06_06,282.6823
2020-01-06_12,283.36737
2020-01-06_18,285.08508
2020-01-07_00,285.52362
2020-01-07_06,284.5311
2020-01-07_12,284.19452
2020-01-07_18,281.99545
2020-01-08_00,281.2421
2020-01-08_06,284.22705
2020-01-08_12,282.06052
2020-01-08_18,283.0394
2020-01-09_00,281.02426
2020-01-09_06,281.48578
2020-01-09_12,280.20758
2020-01-09_18,281.23752
2020-01-10_00,282.3607
2020-01-10_06,284.69373
2020-01-10_12,285.37347
2020-01-10_18,284.6114
2020-01-11_00,282.38214
2020-01-11_06,281.73972
2020-01-11_12,281.314
2020-01-11_18,280.1264
2020-01-12_00,279.22485
2020-01-12_06,280.41382
2020-01-12_12,281.78674
2020-01-12_18,283.05157
2020-01-13_00,283.36786
2020-01-13_06,279.53467
2020-01-13_12,279.7775
2020-01-13_18,278.36655
2020-01-14_00,278.23962
2020-01-14_06,277.56165
2020-01-14_12,278.61346
2020-01-14_18,279.51608
2020-01-15_00,280.05414
2020-01-15_06,279.68695
2020-01-15_12,280.17603
2020-01-15_18,280.67923
2020-01-16_00,278.29184
2020-01-16_06,279.61157
2020-01-16_12,278.88013
2020-01-16_18,278.3836
2020-01-17_00,279.0697
2020-01-17_06,280.11826
2020-01-17_12,281.60828
2020-01-17_18,281.88483
2020-01-18_00,283.24377
2020-01-18_06,283.17987
2020-01-18_12,284.3163
2020-01-18_18,283.94492
2020-01-19_00,283.12558
2020-01-19_06,283.46228
2020-01-19_12,283.94568
2020-01-19_18,284.5301
2020-01-20_00,284.21918
2020-01-20_06,285.7759
2020-01-20_12,285.40753
2020-01-20_18,284.13376
2020-01-21_00,284.03537
2020-01-21_06,284.45972
2020-01-21_12,282.80365
2020-01-21_18,282.53107
2020-01-22_00,282.79004
2020-01-22_06,283.00403
2020-01-22_12,283.62415
2020-01-22_18,284.6178
