Date,Average temperature [K]
2020-01-01_00,283.72595
2020-01-01_06,283.5655
2020-01-01_12,284.01105
2020-01-01_18,283.41168
2020-01-02_00,283.5906
2020-01-02_06,284.9467
2020-01-02_12,285.22284
2020-01-02_18,284.26306
2020-01-03_00,282.63556
2020-01-03_06,282.0188
2020-01-03_12,283.14563
2020-01-03_18,283.42828
2020-01-04_00,282.7848
2020-01-04_06,282.9563
2020-01-04_12,283.61093
2020-01-04_18,284.4748
2020-01-05_00,285.20624
2020-01-05_06,283.58923
2020-01-05_12,284.26886
2020-01-05_18,283.59833
2020-01-06_00,283.57208
2020-01-06_06,284.28876
2020-01-06_12,283.66913
2020-01-06_18,283.24524
2020-01-07_00,283.4909
2020-01-07_06,284.72934
2020-01-07_12,285.15253
2020-01-07_18,284.85385
2020-01-08_00,282.2465
2020-01-08_06,282.0923
2020-01-08_12,281.70358
2020-01-08_18,280.39975
2020-01-09_00,281.99252
2020-01-09_06,281.852
2020-01-09_12,280.83844
2020-01-09_18,282.0422
2020-01-10_00,281.31772
2020-01-10_06,281.75183
2020-01-10_12,284.9057
2020-01-10_18,285.09576
2020-01-11_00,284.4588
2020-01-11_06,284.2529
2020-01-11_12,283.46243
2020-01-11_18,281.98822
2020-01-12_00,281.2058
2020-01-12_06,282.30884
2020-01-12_12,283.68225
2020-01-12_18,283.38898
2020-01-13_00,284.2834
2020-01-13_06,282.74023
2020-01-13_12,282.25406
2020-01-13_18,280.77866
2020-01-14_00,280.13855
2020-01-14_06,280.37952
2020-01-14_12,280.26727
2020-01-14_18,280.21286
2020-01-15_00,280.87836
2020-01-15_06,281.01947
2020-01-15_12,282.43237
2020-01-15_18,281.81937
2020-01-16_00,282.6512
2020-01-16_06,283.9402
2020-01-16_12,282.96558
2020-01-16_18,281.05646
2020-01-17_00,280.45007
2020-01-17_06,278.8751
2020-01-17_12,281.83386
2020-01-17_18,281.1895
2020-01-18_00,281.1305
2020-01-18_06,281.4582
2020-01-18_12,282.75137
2020-01-18_18,282.17
2020-01-19_00,281.33847
2020-01-19_06,282.1825
2020-01-19_12,283.96277
2020-01-19_18,283.15656
2020-01-20_00,282.93646
