Date,Average temperature [K]
2020-01-01_00,276.9779
2020-01-01_06,277.42047
2020-01-01_12,280.53644
2020-01-01_18,280.86188
2020-01-02_00,280.54373
2020-01-02_06,280.74844
2020-01-02_12,282.00067
2020-01-02_18,283.12097
2020-01-03_00,282.98273
2020-01-03_06,283.80493
2020-01-03_12,283.42053
2020-01-03_18,280.45123
2020-01-04_00,277.64807
2020-01-04_06,276.7473
2020-01-04_12,281.21884
2020-01-04_18,281.10858
2020-01-05_00,280.00018
2020-01-05_06,278.76892
2020-01-05_12,280.89288
2020-01-05_18,279.55096
2020-01-06_00,276.60333
2020-01-06_06,273.41962
2020-01-06_12,278.02948
2020-01-06_18,280.9845
2020-01-07_00,281.55
2020-01-07_06,280.0936
2020-01-07_12,282.68378
2020-01-07_18,285.31674
2020-01-08_00,285.08292
2020-01-08_06,284.89307
2020-01-08_12,286.05368
2020-01-08_18,285.7689
2020-01-09_00,285.6434
2020-01-09_06,285.56586
2020-01-09_12,286.149
2020-01-09_18,283.46994
2020-01-10_00,281.47006
2020-01-10_06,280.34998
2020-01-10_12,281.31195
2020-01-10_18,279.58698
2020-01-11_00,278.35968
2020-01-11_06,276.9067
2020-01-11_12,280.64212
2020-01-11_18,281.40375
2020-01-12_00,280.75122
2020-01-12_06,281.52515
2020-01-12_12,285.08655
2020-01-12_18,282.6551
2020-01-13_00,278.75165
2020-01-13_06,279.02783
2020-01-13_12,282.4396
2020-01-13_18,283.7601
2020-01-14_00,283.47302
2020-01-14_06,284.0011
2020-01-14_12,285.7414
2020-01-14_18,285.3696
2020-01-15_00,284.27484
2020-01-15_06,283.35883
2020-01-15_12,283.58032
2020-01-15_18,281.0767
2020-01-16_00,278.22055
2020-01-16_06,278.95825
2020-01-16_12,284.49146
2020-01-16_18,284.826
2020-01-17_00,283.1908
2020-01-17_06,282.20908
2020-01-17_12,281.66492
2020-01-17_18,278.97467
2020-01-18_00,277.94885
2020-01-18_06,276.93768
2020-01-18_12,281.04385
2020-01-18_18,278.92734
2020-01-19_00,276.10507
2020-01-19_06,275.63025
2020-01-19_12,280.3324
2020-01-19_18,278.57404
2020-01-20_00,276.86957
2020-01-20_06,276.05325
2020-01-20_12,279.81183
2020-01-20_18,278.76364
2020-01-21_00,277.18478
2020-01-21_06,275.54663
2020-01-21_12,277.2802
2020-01-21_18,276.89044
2020-01-22_00,275.10352
2020-01-22_06,273.02747
2020-01-22_12,277.297
2020-01-22_18,276.8629
2020-01-23_00,274.64398
2020-01-23_06,273.66098
2020-01-23_12,276.24612
2020-01-23_18,276.1121
2020-01-24_00,274.13312
2020-01-24_06,272.90244
2020-01-24_12,274.7998
2020-01-24_18,275.87274
2020-01-25_00,275.76724
2020-01-25_06,274.60764
2020-01-25_12,278.57056
2020-01-25_18,279.92682
2020-01-26_00,278.24048
2020-01-26_06,279.63263
2020-01-26_12,282.76953
2020-01-26_18,283.16882
2020-01-27_00,282.55646
2020-01-27_06,281.3036
2020-01-27_12,283.15863
2020-01-27_18,281.17102
2020-01-28_00,279.85223
2020-01-28_06,277.6055
2020-01-28_12,279.742
2020-01-28_18,279.28107
2020-01-29_00,279.36914
2020-01-29_06,279.40485
2020-01-29_12,282.6759
2020-01-29_18,280.65698
2020-01-30_00,279.4475
2020-01-30_06,280.94824
2020-01-30_12,285.7425
2020-01-30_18,285.99475
2020-01-31_00,284.8598
2020-01-31_06,283.6095
2020-01-31_12,284.7221
2020-01-31_18,285.75903
2020-02-01_00,285.7124
2020-02-01_06,284.89124
2020-02-01_12,284.77615
2020-02-01_18,284.2853
2020-02-02_00,284.43
2020-02-02_06,286.89987
2020-02-02_12,286.87515
2020-02-02_18,285.08835
2020-02-03_00,284.95416
2020-02-03_06,283.4342
2020-02-03_12,284.09946
2020-02-03_18,283.99097
2020-02-04_00,279.9723
2020-02-04_06,279.05682
2020-02-04_12,281.93005
2020-02-04_18,281.2072
2020-02-05_00,279.37616
2020-02-05_06,278.783
2020-02-05_12,281.70178
2020-02-05_18,280.19427
2020-02-06_00,275.90137
2020-02-06_06,273.8316
2020-02-06_12,279.71683
2020-02-06_18,279.95984
2020-02-07_00,275.14398
2020-02-07_06,273.3594
2020-02-07_12,279.2688
2020-02-07_18,282.87756
2020-02-08_00,283.23077
2020-02-08_06,282.502
2020-02-08_12,283.16745
2020-02-08_18,282.1407
2020-02-09_00,279.8027
2020-02-09_06,282.28754
2020-02-09_12,284.66248
2020-02-09_18,286.58063
2020-02-10_00,284.70483
2020-02-10_06,281.15912
2020-02-10_12,283.1734
2020-02-10_18,282.11707
2020-02-11_00,280.11554
2020-02-11_06,278.69577
2020-02-11_12,280.57047
2020-02-11_18,278.59363
2020-02-12_00,276.99597
2020-02-12_06,277.5692
2020-02-12_12,282.0732
2020-02-12_18,280.91418
2020-02-13_00,279.4781
2020-02-13_06,282.15082
2020-02-13_12,282.41345
2020-02-13_18,282.52954
2020-02-14_00,281.92447
2020-02-14_06,280.89124
2020-02-14_12,284.39816
2020-02-14_18,283.92145
2020-02-15_00,283.0636
2020-02-15_06,284.2552
2020-02-15_12,286.474
2020-02-15_18,286.27063
2020-02-16_00,285.8047
2020-02-16_06,286.67792
2020-02-16_12,287.68365
2020-02-16_18,281.88177
2020-02-17_00,280.5948
2020-02-17_06,280.06116
2020-02-17_12,282.2215
2020-02-17_18,279.9867
2020-02-18_00,278.68472
2020-02-18_06,277.87686
2020-02-18_12,282.6763
2020-02-18_18,281.99277
2020-02-19_00,280.79376
2020-02-19_06,279.05518
2020-02-19_12,282.36353
2020-02-19_18,282.51746
2020-02-20_00,281.42352
2020-02-20_06,281.48285
2020-02-20_12,284.46167
2020-02-20_18,280.0672
2020-02-21_00,277.2729
2020-02-21_06,275.5311
