Date,Average pressure [Pa]
2016-01-01_00,55258.984000000004
2016-01-01_06,55339.992
2016-01-01_12,55178.05
2016-01-01_18,55128.637
2016-01-02_00,54987.742
2016-01-02_06,55018.09
2016-01-02_12,54941.137
2016-01-02_18,54925.93
2016-01-03_00,54890.355
2016-01-03_06,55016.895
2016-01-03_12,55060.84
2016-01-03_18,55055.395
2016-01-04_00,55000.242
2016-01-04_06,55057.18
2016-01-04_12,54909.887
2016-01-04_18,54936.035
2016-01-05_00,54835.008
2016-01-05_06,54858.765999999996
2016-01-05_12,54769.555
2016-01-05_18,54853.344000000005
2016-01-06_00,54931.348
2016-01-06_06,55029.687999999995
2016-01-06_12,54981.42
2016-01-06_18,54943.24
2016-01-07_00,54849.758
2016-01-07_06,54861.133
2016-01-07_12,54770.265999999996
2016-01-07_18,54738.38
2016-01-08_00,54625.633
2016-01-08_06,54574.098
2016-01-08_12,54390.453
2016-01-08_18,54295.703
2016-01-09_00,54299.023
2016-01-09_06,54441.65
2016-01-09_12,54545.215
2016-01-09_18,54596.83
2016-01-10_00,54675.66
2016-01-10_06,54796.14
2016-01-10_12,54711.45
2016-01-10_18,54719.164000000004
2016-01-11_00,54695.164000000004
2016-01-11_06,54822.95
2016-01-11_12,54818.58
2016-01-11_18,54848.754
2016-01-12_00,54796.215
2016-01-12_06,54859.473
2016-01-12_12,54799.707
2016-01-12_18,54727.17
2016-01-13_00,54642.87
2016-01-13_06,54638.258
2016-01-13_12,54587.477
2016-01-13_18,54573.805
2016-01-14_00,54566.58
2016-01-14_06,54644.68
2016-01-14_12,54558.277
2016-01-14_18,54459.79
2016-01-15_00,54260.06
2016-01-15_06,54273.047
2016-01-15_12,54349.926
2016-01-15_18,54505.905999999995
2016-01-16_00,54571.92
2016-01-16_06,54734.72
2016-01-16_12,54777.246
2016-01-16_18,54758.617
2016-01-17_00,54650.465
2016-01-17_06,54673.95
2016-01-17_12,54509.3
2016-01-17_18,54475.61
2016-01-18_00,54397.805
2016-01-18_06,54353.664000000004
2016-01-18_12,54219.652
2016-01-18_18,54174.12
2016-01-19_00,54090.746
2016-01-19_06,54226.66
2016-01-19_12,54259.133
2016-01-19_18,54311.867
2016-01-20_00,54432.055
2016-01-20_06,54419.53
2016-01-20_12,54304.98
2016-01-20_18,54320.945
2016-01-21_00,54300.414000000004
2016-01-21_06,54450.805
2016-01-21_12,54498.094000000005
2016-01-21_18,54589.477
2016-01-22_00,54643.066
2016-01-22_06,54807.887
2016-01-22_12,54778.367
2016-01-22_18,54721.242
2016-01-23_00,54689.77
2016-01-23_06,54783.765999999996
2016-01-23_12,54779.25
2016-01-23_18,54766.58
2016-01-24_00,54711.937999999995
2016-01-24_06,54761.11
2016-01-24_12,54671.19
2016-01-24_18,54614.453
2016-01-25_00,54487.305
2016-01-25_06,54494.8
2016-01-25_12,54406.76
2016-01-25_18,54333.277
2016-01-26_00,54226.78
2016-01-26_06,54231.152
2016-01-26_12,54161.18
2016-01-26_18,54172.655999999995
2016-01-27_00,54103.2
2016-01-27_06,54266.58
2016-01-27_12,54269.9
2016-01-27_18,54351.023
2016-01-28_00,54352.0
2016-01-28_06,54503.637
2016-01-28_12,54486.23
2016-01-28_18,54543.26
2016-01-29_00,54550.316
2016-01-29_06,54561.33
2016-01-29_12,54474.242
2016-01-29_18,54375.855
2016-01-30_00,54229.54
2016-01-30_06,54307.375
2016-01-30_12,54391.405999999995
2016-01-30_18,54392.58
2016-01-31_00,54428.32
2016-01-31_06,54581.055
2016-01-31_12,54653.17
2016-01-31_18,54665.062000000005
2016-02-01_00,54573.46
2016-02-01_06,54633.445
2016-02-01_12,54591.43
2016-02-01_18,54620.46
2016-02-02_00,54491.773
2016-02-02_06,54454.176
2016-02-02_12,54443.043
2016-02-02_18,54449.316
2016-02-03_00,54559.277
2016-02-03_06,54702.1
2016-02-03_12,54825.0
2016-02-03_18,54846.363
2016-02-04_00,54868.434
2016-02-04_06,55024.12
2016-02-04_12,55067.87
2016-02-04_18,55122.117
2016-02-05_00,55080.152
2016-02-05_06,55204.027
2016-02-05_12,55216.332
2016-02-05_18,55290.113
2016-02-06_00,55296.9
2016-02-06_06,55417.335999999996
2016-02-06_12,55290.992
2016-02-06_18,55118.36
2016-02-07_00,54934.3
2016-02-07_06,55020.484000000004
2016-02-07_12,54893.652
2016-02-07_18,54843.676
2016-02-08_00,54759.277
2016-02-08_06,54836.62
2016-02-08_12,54808.57
2016-02-08_18,54804.08
2016-02-09_00,54711.06
2016-02-09_06,54689.38
2016-02-09_12,54509.937999999995
2016-02-09_18,54422.387
2016-02-10_00,54363.598
2016-02-10_06,54382.765999999996
2016-02-10_12,54169.996
2016-02-10_18,54028.05
2016-02-11_00,53907.617
2016-02-11_06,54020.727
2016-02-11_12,54081.08
2016-02-11_18,54072.633
2016-02-12_00,54010.33
2016-02-12_06,54166.04
2016-02-12_12,54234.03
2016-02-12_18,54260.23
2016-02-13_00,54237.77
2016-02-13_06,54323.46
2016-02-13_12,54359.496
2016-02-13_18,54439.258
2016-02-14_00,54539.94
2016-02-14_06,54680.905999999995
2016-02-14_12,54649.88
2016-02-14_18,54609.105
2016-02-15_00,54514.94
2016-02-15_06,54685.155999999995
2016-02-15_12,54718.6
2016-02-15_18,54712.062000000005
2016-02-16_00,54646.85
2016-02-16_06,54784.96
2016-02-16_12,54862.23
2016-02-16_18,54927.344000000005
2016-02-17_00,54946.973
2016-02-17_06,55067.58
2016-02-17_12,55069.555
2016-02-17_18,55035.473
2016-02-18_00,54963.72
2016-02-18_06,55159.742
2016-02-18_12,55242.066
2016-02-18_18,55278.1
2016-02-19_00,55305.47
2016-02-19_06,55469.02
2016-02-19_12,55399.242
2016-02-19_18,55224.293
2016-02-20_00,54875.098
2016-02-20_06,54709.203
2016-02-20_12,54446.363
2016-02-20_18,54409.155999999995
2016-02-21_00,54618.773
2016-02-21_06,54769.043
2016-02-21_12,54834.082
2016-02-21_18,54895.07
2016-02-22_00,54856.176
2016-02-22_06,55000.78
2016-02-22_12,55067.285
2016-02-22_18,55128.93
2016-02-23_00,55084.887
