Date,Average pressure [Pa]
2016-01-01_00,102726.56
2016-01-01_06,102661.48
2016-01-01_12,102915.555
2016-01-01_18,102766.53
2016-01-02_00,102915.48
2016-01-02_06,102562.234
2016-01-02_12,102531.766
2016-01-02_18,102203.664
2016-01-03_00,102232.16
2016-01-03_06,101780.95
2016-01-03_12,101871.0
2016-01-03_18,101738.21
2016-01-04_00,101825.63
2016-01-04_06,101577.1
2016-01-04_12,101820.83
2016-01-04_18,101830.56
2016-01-05_00,102032.664
2016-01-05_06,101795.09
2016-01-05_12,102038.695
2016-01-05_18,101965.06
2016-01-06_00,101997.36
2016-01-06_06,101529.3
2016-01-06_12,101346.66
2016-01-06_18,101122.92
2016-01-07_00,101534.13
2016-01-07_06,101443.945
2016-01-07_12,101733.94
2016-01-07_18,101716.89
2016-01-08_00,101791.65
2016-01-08_06,101494.016
2016-01-08_12,101625.22
2016-01-08_18,101586.33
2016-01-09_00,101955.664
2016-01-09_06,101880.32
2016-01-09_12,102099.125
2016-01-09_18,102021.05
2016-01-10_00,102161.59
2016-01-10_06,101971.92
2016-01-10_12,102089.58
2016-01-10_18,101961.74
2016-01-11_00,102016.26
2016-01-11_06,101792.484
2016-01-11_12,101737.33
2016-01-11_18,101295.24
2016-01-12_00,101161.45
2016-01-12_06,100764.16
2016-01-12_12,101260.64
2016-01-12_18,101314.67
2016-01-13_00,101617.875
2016-01-13_06,101332.4
2016-01-13_12,101512.086
2016-01-13_18,101475.37
2016-01-14_00,101682.2
2016-01-14_06,101518.51
2016-01-14_12,101723.9
2016-01-14_18,101630.49
2016-01-15_00,101763.58
2016-01-15_06,101506.64
2016-01-15_12,101805.79
2016-01-15_18,101752.0
2016-01-16_00,101966.84
2016-01-16_06,101759.72
2016-01-16_12,102008.11
2016-01-16_18,102002.37
2016-01-17_00,102112.18
2016-01-17_06,101726.69
2016-01-17_12,101589.77
2016-01-17_18,100447.875
2016-01-18_00,99770.85
2016-01-18_06,99970.85
2016-01-18_12,100663.41
2016-01-18_18,100833.89
2016-01-19_00,101267.31
