Date,Average pressure [Pa]
2016-01-01_00,101587.89
2016-01-01_06,101149.76
2016-01-01_12,101063.99
2016-01-01_18,100869.66
2016-01-02_00,100774.85
2016-01-02_06,100546.61
2016-01-02_12,100613.8
2016-01-02_18,100559.13
2016-01-03_00,100609.89
2016-01-03_06,100482.125
2016-01-03_12,100870.22
2016-01-03_18,101079.62
2016-01-04_00,101320.945
2016-01-04_06,101232.18
2016-01-04_12,101409.5
2016-01-04_18,101413.766
2016-01-05_00,101575.24
2016-01-05_06,101386.11
2016-01-05_12,101567.99
2016-01-05_18,101493.97
2016-01-06_00,101559.08
2016-01-06_06,101399.61
2016-01-06_12,101636.5
2016-01-06_18,101751.44
2016-01-07_00,101802.1
2016-01-07_06,101506.445
2016-01-07_12,101472.61
2016-01-07_18,101362.2
2016-01-08_00,101446.73
2016-01-08_06,101271.75
2016-01-08_12,101390.06
2016-01-08_18,101370.7
2016-01-09_00,101360.35
2016-01-09_06,101134.62
2016-01-09_12,101229.2
2016-01-09_18,101270.66
2016-01-10_00,101327.22
2016-01-10_06,101214.5
2016-01-10_12,101480.59
2016-01-10_18,101689.87
2016-01-11_00,101825.63
2016-01-11_06,101691.31
2016-01-11_12,101917.8
2016-01-11_18,101910.87
2016-01-12_00,101863.016
2016-01-12_06,101544.234
2016-01-12_12,101536.81
2016-01-12_18,101367.41
2016-01-13_00,101289.36
2016-01-13_06,100937.48
2016-01-13_12,101057.01
2016-01-13_18,101014.82
2016-01-14_00,100963.06
2016-01-14_06,100613.43
2016-01-14_12,100713.35
2016-01-14_18,100613.305
2016-01-15_00,100579.2
2016-01-15_06,100371.484
2016-01-15_12,100509.305
2016-01-15_18,100616.45
2016-01-16_00,100707.47
2016-01-16_06,100559.33
2016-01-16_12,100614.36
2016-01-16_18,100559.4
2016-01-17_00,100697.73
2016-01-17_06,100653.25
2016-01-17_12,100987.04
2016-01-17_18,100946.31
2016-01-18_00,101109.914
2016-01-18_06,101066.945
2016-01-18_12,101388.41
2016-01-18_18,101518.66
2016-01-19_00,101695.05
2016-01-19_06,101614.55
2016-01-19_12,101918.12
2016-01-19_18,102150.93
2016-01-20_00,102214.48
2016-01-20_06,101926.17
2016-01-20_12,101955.375
2016-01-20_18,101908.055
2016-01-21_00,101857.055
2016-01-21_06,101629.71
2016-01-21_12,101846.92
2016-01-21_18,101992.99
2016-01-22_00,102181.734
2016-01-22_06,102137.18
2016-01-22_12,102614.305
2016-01-22_18,102796.24
2016-01-23_00,102724.54
2016-01-23_06,102320.875
2016-01-23_12,102630.03
2016-01-23_18,102552.125
2016-01-24_00,102611.94
2016-01-24_06,102340.8
2016-01-24_12,102250.484
2016-01-24_18,102082.81
2016-01-25_00,101937.695
2016-01-25_06,101631.516
2016-01-25_12,101588.41
2016-01-25_18,101457.1
2016-01-26_00,101439.67
2016-01-26_06,101260.06
2016-01-26_12,101517.82
2016-01-26_18,101532.42
2016-01-27_00,101567.65
2016-01-27_06,101353.69
2016-01-27_12,101389.82
2016-01-27_18,101358.445
2016-01-28_00,101325.83
2016-01-28_06,101227.47
2016-01-28_12,101371.39
2016-01-28_18,101491.7
2016-01-29_00,101656.96
2016-01-29_06,101556.25
2016-01-29_12,101719.164
2016-01-29_18,101767.65
2016-01-30_00,101893.21
2016-01-30_06,101771.83
2016-01-30_12,102083.984
2016-01-30_18,102127.34
2016-01-31_00,102281.445
2016-01-31_06,102105.664
2016-01-31_12,102257.86
2016-01-31_18,102292.41
2016-02-01_00,102286.74
2016-02-01_06,101990.48
2016-02-01_12,102059.4
2016-02-01_18,102021.24
2016-02-02_00,101921.46
2016-02-02_06,101578.39
2016-02-02_12,101567.26
2016-02-02_18,101544.234
2016-02-03_00,101548.734
2016-02-03_06,101390.77
2016-02-03_12,101482.42
2016-02-03_18,101577.61
2016-02-04_00,101623.51
2016-02-04_06,101331.16
2016-02-04_12,101496.39
2016-02-04_18,101463.52
2016-02-05_00,101488.74
2016-02-05_06,101309.5
2016-02-05_12,101547.195
