Date,Average pressure [Pa]
2016-01-01_00,102672.66
2016-01-01_06,102456.79
2016-01-01_12,102722.586
2016-01-01_18,102616.53
2016-01-02_00,102805.71
2016-01-02_06,102453.64
2016-01-02_12,102560.67
2016-01-02_18,102281.4
2016-01-03_00,102412.625
2016-01-03_06,102079.78
2016-01-03_12,102269.44
2016-01-03_18,102076.1
2016-01-04_00,102190.086
2016-01-04_06,101971.24
2016-01-04_12,102118.484
2016-01-04_18,102073.92
2016-01-05_00,102211.18
2016-01-05_06,101969.7
2016-01-05_12,102113.695
2016-01-05_18,101992.41
2016-01-06_00,102178.22
2016-01-06_06,101710.55
2016-01-06_12,101733.766
2016-01-06_18,101512.766
2016-01-07_00,101715.77
2016-01-07_06,101483.79
2016-01-07_12,101806.2
2016-01-07_18,101748.92
2016-01-08_00,102020.555
2016-01-08_06,101747.92
2016-01-08_12,101879.516
2016-01-08_18,101826.95
2016-01-09_00,102056.445
2016-01-09_06,101842.43
2016-01-09_12,102112.41
2016-01-09_18,101962.45
2016-01-10_00,102114.33
2016-01-10_06,101910.2
2016-01-10_12,102100.125
2016-01-10_18,101908.62
2016-01-11_00,101969.38
2016-01-11_06,101663.58
2016-01-11_12,101637.72
2016-01-11_18,101233.914
2016-01-12_00,101145.44
2016-01-12_06,100811.81
2016-01-12_12,101438.766
2016-01-12_18,101494.75
2016-01-13_00,101832.33
2016-01-13_06,101751.93
2016-01-13_12,101899.586
2016-01-13_18,101765.99
2016-01-14_00,101916.19
2016-01-14_06,101677.49
2016-01-14_12,101758.664
2016-01-14_18,101395.73
2016-01-15_00,101506.16
2016-01-15_06,101324.22
2016-01-15_12,101630.4
2016-01-15_18,101514.11
2016-01-16_00,101783.25
2016-01-16_06,101582.375
2016-01-16_12,101685.84
2016-01-16_18,101657.445
2016-01-17_00,101782.49
2016-01-17_06,101363.8
2016-01-17_12,101373.37
2016-01-17_18,100911.16
2016-01-18_00,100733.35
2016-01-18_06,100767.73
2016-01-18_12,101349.734
2016-01-18_18,101413.19
2016-01-19_00,101810.28
2016-01-19_06,101501.66
2016-01-19_12,101786.48
2016-01-19_18,101714.99
2016-01-20_00,102068.77
2016-01-20_06,101848.83
2016-01-20_12,102113.58
2016-01-20_18,101997.51
2016-01-21_00,102264.48
2016-01-21_06,101892.6
2016-01-21_12,101992.625
2016-01-21_18,101687.914
2016-01-22_00,101924.7
2016-01-22_06,101496.945
2016-01-22_12,101569.38
2016-01-22_18,101237.26
2016-01-23_00,101347.195
2016-01-23_06,101011.89
2016-01-23_12,101162.45
2016-01-23_18,101141.19
2016-01-24_00,101549.44
2016-01-24_06,101424.0
2016-01-24_12,101736.42
2016-01-24_18,101746.484
2016-01-25_00,102200.195
2016-01-25_06,102170.58
2016-01-25_12,102551.3
2016-01-25_18,102546.945
2016-01-26_00,102832.25
2016-01-26_06,102606.55
2016-01-26_12,102760.79
2016-01-26_18,102685.55
2016-01-27_00,102898.51
2016-01-27_06,102697.83
2016-01-27_12,102989.82
2016-01-27_18,102842.43
2016-01-28_00,102946.92
2016-01-28_06,102638.41
2016-01-28_12,102692.875
2016-01-28_18,102542.875
2016-01-29_00,102576.49
2016-01-29_06,102143.36
2016-01-29_12,102214.48
2016-01-29_18,102082.49
2016-01-30_00,102178.37
2016-01-30_06,101769.484
2016-01-30_12,101930.47
2016-01-30_18,101876.56
2016-01-31_00,102165.82
2016-01-31_06,101853.71
2016-01-31_12,102083.25
2016-01-31_18,101968.58
2016-02-01_00,102109.4
2016-02-01_06,101758.055
2016-02-01_12,101847.29
2016-02-01_18,101527.1
2016-02-02_00,101598.805
2016-02-02_06,101315.5
2016-02-02_12,101685.62
2016-02-02_18,101650.484
2016-02-03_00,101930.375
2016-02-03_06,101721.24
2016-02-03_12,102015.625
2016-02-03_18,101929.56
2016-02-04_00,102185.23
2016-02-04_06,101896.78
2016-02-04_12,102075.69
2016-02-04_18,101960.79
2016-02-05_00,102027.02
2016-02-05_06,101521.22
2016-02-05_12,101624.15
2016-02-05_18,101483.47
2016-02-06_00,101278.15
2016-02-06_06,100703.27
2016-02-06_12,100759.74
2016-02-06_18,101044.92
2016-02-07_00,101588.21
2016-02-07_06,101531.42
2016-02-07_12,101863.97
2016-02-07_18,101803.445
2016-02-08_00,102011.625
2016-02-08_06,101690.14
2016-02-08_12,101930.445
2016-02-08_18,101829.47
2016-02-09_00,102070.44
2016-02-09_06,101893.68
2016-02-09_12,102046.266
2016-02-09_18,101907.55
2016-02-10_00,102188.6
