Date,Average temperature [K]
2018-01-01_00,290.90573
2018-01-01_06,291.31097
2018-01-01_12,291.27124
2018-01-01_18,293.96423
2018-01-02_00,288.57617
2018-01-02_06,288.45813
2018-01-02_12,291.7743
2018-01-02_18,291.43335
2018-01-03_00,290.62454
2018-01-03_06,289.04327
2018-01-03_12,286.98788
2018-01-03_18,285.58002
2018-01-04_00,287.56293
2018-01-04_06,286.15778
2018-01-04_12,283.84622
2018-01-04_18,283.6819
2018-01-05_00,288.477
2018-01-05_06,289.2102
2018-01-05_12,292.33154
2018-01-05_18,293.04413
2018-01-06_00,290.84058
2018-01-06_06,291.87463
2018-01-06_12,293.61694
2018-01-06_18,292.12238
2018-01-07_00,292.57257
2018-01-07_06,292.65576
2018-01-07_12,291.7071
2018-01-07_18,291.23328
2018-01-08_00,290.41138
2018-01-08_06,286.55164
2018-01-08_12,283.47046
2018-01-08_18,284.4215
2018-01-09_00,283.42468
2018-01-09_06,285.79733
2018-01-09_12,288.8996
2018-01-09_18,287.44116
2018-01-10_00,288.31512
2018-01-10_06,289.4193
2018-01-10_12,289.7959
2018-01-10_18,286.6254
2018-01-11_00,284.1322
2018-01-11_06,280.93204
2018-01-11_12,281.96185
2018-01-11_18,283.48157
2018-01-12_00,283.19635
2018-01-12_06,282.28122
2018-01-12_12,284.00278
2018-01-12_18,288.221
2018-01-13_00,287.8679
2018-01-13_06,289.7741
2018-01-13_12,289.92255
2018-01-13_18,291.0352
2018-01-14_00,290.5678
2018-01-14_06,289.7428
2018-01-14_12,290.7395
2018-01-14_18,291.531
2018-01-15_00,289.64105
2018-01-15_06,290.4829
2018-01-15_12,292.5901
2018-01-15_18,291.22186
2018-01-16_00,290.4994
2018-01-16_06,290.00854
2018-01-16_12,292.27267
2018-01-16_18,291.50696
2018-01-17_00,290.72394
2018-01-17_06,291.2607
2018-01-17_12,291.11078
2018-01-17_18,290.92014
2018-01-18_00,291.87296
2018-01-18_06,291.23145
2018-01-18_12,290.95337
2018-01-18_18,293.61945
2018-01-19_00,291.16
2018-01-19_06,292.59525
2018-01-19_12,293.05136
2018-01-19_18,293.37097
2018-01-20_00,291.56635
2018-01-20_06,292.1143
2018-01-20_12,285.29572
2018-01-20_18,284.8291
2018-01-21_00,284.81433
2018-01-21_06,286.00522
2018-01-21_12,289.48553
2018-01-21_18,289.43414
2018-01-22_00,288.6812
2018-01-22_06,288.2371
2018-01-22_12,288.7279
2018-01-22_18,288.23026
2018-01-23_00,288.28522
2018-01-23_06,286.74506
2018-01-23_12,283.45984
2018-01-23_18,286.22318
2018-01-24_00,282.84778
2018-01-24_06,284.94827
2018-01-24_12,286.23468
2018-01-24_18,289.05963
2018-01-25_00,289.45868
2018-01-25_06,290.00568
2018-01-25_12,291.10278
2018-01-25_18,292.06952
2018-01-26_00,291.34048
2018-01-26_06,291.86127
2018-01-26_12,292.0719
2018-01-26_18,290.99078
2018-01-27_00,290.45898
2018-01-27_06,287.9568
2018-01-27_12,285.28674
2018-01-27_18,285.6341
2018-01-28_00,282.8154
2018-01-28_06,282.79926
2018-01-28_12,282.7526
2018-01-28_18,283.30573
2018-01-29_00,283.27466
2018-01-29_06,286.08984
2018-01-29_12,287.30823
2018-01-29_18,289.14563
2018-01-30_00,290.81216
2018-01-30_06,290.40424
2018-01-30_12,292.727
2018-01-30_18,291.32605
2018-01-31_00,291.13092
2018-01-31_06,289.77826
2018-01-31_12,291.57718
2018-01-31_18,292.04626
2018-02-01_00,290.66528
2018-02-01_06,292.2392
2018-02-01_12,286.6178
2018-02-01_18,287.55173
2018-02-02_00,287.24203
2018-02-02_06,287.8487
2018-02-02_12,290.0046
2018-02-02_18,291.69894
2018-02-03_00,291.02194
2018-02-03_06,291.1291
2018-02-03_12,292.01624
2018-02-03_18,292.32462
2018-02-04_00,291.87054
2018-02-04_06,291.1172
