Date,Average temperature [K]
2018-01-01_00,267.9072
2018-01-01_06,266.47845
2018-01-01_12,266.02856
2018-01-01_18,266.0067
2018-01-02_00,267.14258
2018-01-02_06,266.81702
2018-01-02_12,267.4989
2018-01-02_18,266.94702
2018-01-03_00,270.0845
2018-01-03_06,273.60822
2018-01-03_12,273.6124
2018-01-03_18,275.5351
2018-01-04_00,276.89105
2018-01-04_06,280.1402
2018-01-04_12,280.03958
2018-01-04_18,284.08716
2018-01-05_00,276.99408
2018-01-05_06,273.8777
2018-01-05_12,272.53564
2018-01-05_18,269.69257
2018-01-06_00,268.65503
2018-01-06_06,266.8429
2018-01-06_12,266.59253
2018-01-06_18,266.92804
2018-01-07_00,267.41876
2018-01-07_06,265.4131
2018-01-07_12,264.15778
2018-01-07_18,266.65515
2018-01-08_00,268.50122
2018-01-08_06,274.27527
2018-01-08_12,277.33813
2018-01-08_18,279.22815
2018-01-09_00,280.18054
2018-01-09_06,277.8774
2018-01-09_12,277.9323
2018-01-09_18,277.5481
2018-01-10_00,277.7126
2018-01-10_06,275.89685
2018-01-10_12,276.9878
2018-01-10_18,276.5126
2018-01-11_00,278.05603
2018-01-11_06,279.8339
2018-01-11_12,280.43695
2018-01-11_18,281.78625
2018-01-12_00,281.67047
2018-01-12_06,282.707
2018-01-12_12,281.3231
2018-01-12_18,282.7469
2018-01-13_00,283.48166
2018-01-13_06,284.3239
2018-01-13_12,285.66864
2018-01-13_18,284.25052
2018-01-14_00,276.88763
2018-01-14_06,274.48254
2018-01-14_12,274.92407
2018-01-14_18,273.03296
2018-01-15_00,272.79584
2018-01-15_06,273.292
2018-01-15_12,274.99683
2018-01-15_18,275.4245
2018-01-16_00,276.0121
2018-01-16_06,276.08862
2018-01-16_12,275.37473
2018-01-16_18,275.86877
2018-01-17_00,275.7083
2018-01-17_06,276.78806
2018-01-17_12,277.4809
2018-01-17_18,280.31418
2018-01-18_00,277.74796
2018-01-18_06,276.44727
2018-01-18_12,276.60083
2018-01-18_18,275.61896
2018-01-19_00,274.49496
2018-01-19_06,274.1226
2018-01-19_12,273.7794
2018-01-19_18,273.68494
2018-01-20_00,275.58685
2018-01-20_06,276.2935
2018-01-20_12,279.37775
2018-01-20_18,280.76465
2018-01-21_00,279.74988
2018-01-21_06,279.92465
2018-01-21_12,279.43964
2018-01-21_18,278.82477
2018-01-22_00,278.56793
2018-01-22_06,278.91727
2018-01-22_12,279.036
2018-01-22_18,279.07156
2018-01-23_00,279.0279
2018-01-23_06,281.29144
2018-01-23_12,282.70935
2018-01-23_18,283.9185
2018-01-24_00,284.6505
2018-01-24_06,280.43167
2018-01-24_12,278.5252
2018-01-24_18,278.77106
2018-01-25_00,276.8371
2018-01-25_06,274.95245
2018-01-25_12,272.74048
2018-01-25_18,271.55194
2018-01-26_00,273.21793
2018-01-26_06,271.70355
2018-01-26_12,270.7008
2018-01-26_18,271.69928
2018-01-27_00,272.9048
2018-01-27_06,274.27466
2018-01-27_12,276.96692
2018-01-27_18,279.89484
2018-01-28_00,282.0654
2018-01-28_06,281.35687
2018-01-28_12,281.33316
2018-01-28_18,279.89752
2018-01-29_00,278.60718
2018-01-29_06,278.73145
2018-01-29_12,278.9391
2018-01-29_18,278.19153
2018-01-30_00,277.30533
2018-01-30_06,276.90814
2018-01-30_12,275.26312
2018-01-30_18,273.78406
2018-01-31_00,272.86823
2018-01-31_06,273.1938
2018-01-31_12,271.36087
2018-01-31_18,270.8275
2018-02-01_00,273.72876
2018-02-01_06,278.14252
2018-02-01_12,279.66272
2018-02-01_18,280.83493
2018-02-02_00,280.61264
2018-02-02_06,280.80475
2018-02-02_12,281.91818
2018-02-02_18,273.23166
2018-02-03_00,271.53903
2018-02-03_06,267.68915
2018-02-03_12,267.29944
2018-02-03_18,268.5131
2018-02-04_00,272.63617
2018-02-04_06,275.64648
2018-02-04_12,278.74677
2018-02-04_18,280.31024
2018-02-05_00,282.12173
2018-02-05_06,282.63715
2018-02-05_12,279.4513
2018-02-05_18,278.73944
2018-02-06_00,276.25244
2018-02-06_06,274.57098
2018-02-06_12,274.5003
2018-02-06_18,276.0096
2018-02-07_00,276.4732
2018-02-07_06,277.2427
2018-02-07_12,276.79657
2018-02-07_18,279.76917
2018-02-08_00,283.0093
2018-02-08_06,280.98932
2018-02-08_12,275.03186
2018-02-08_18,272.5373
2018-02-09_00,272.12585
2018-02-09_06,273.19165
2018-02-09_12,273.05518
2018-02-09_18,274.2024
2018-02-10_00,275.8341
2018-02-10_06,278.05948
2018-02-10_12,280.39682
2018-02-10_18,281.533
2018-02-11_00,282.03577
2018-02-11_06,283.69702
2018-02-11_12,281.1856
2018-02-11_18,281.62836
2018-02-12_00,283.08484
2018-02-12_06,283.9824
2018-02-12_12,281.619
2018-02-12_18,277.83923
2018-02-13_00,278.14874
2018-02-13_06,276.4721
2018-02-13_12,275.0102
2018-02-13_18,273.70404
2018-02-14_00,273.56586
2018-02-14_06,275.18457
2018-02-14_12,278.30658
2018-02-14_18,279.03894
2018-02-15_00,278.48816
2018-02-15_06,278.9959
2018-02-15_12,279.2724
2018-02-15_18,279.661
2018-02-16_00,279.0708
2018-02-16_06,280.43915
2018-02-16_12,280.97723
2018-02-16_18,279.59274
2018-02-17_00,280.04028
2018-02-17_06,277.22116
2018-02-17_12,274.65796
2018-02-17_18,274.92728
2018-02-18_00,276.5121
2018-02-18_06,278.52667
2018-02-18_12,278.63147
