Date,Average temperature [K]
2018-01-01_00,258.70407
2018-01-01_06,255.79193
2018-01-01_12,256.38354
2018-01-01_18,259.0121
2018-01-02_00,258.09082
2018-01-02_06,255.36536
2018-01-02_12,253.81726
2018-01-02_18,256.9143
2018-01-03_00,256.95657
2018-01-03_06,256.36066
2018-01-03_12,258.4503
2018-01-03_18,263.435
2018-01-04_00,263.8344
2018-01-04_06,262.58942
2018-01-04_12,260.41556
2018-01-04_18,261.77563
2018-01-05_00,260.82172
2018-01-05_06,257.85278
2018-01-05_12,255.74219
2018-01-05_18,259.7751
2018-01-06_00,258.44946
2018-01-06_06,255.78725
2018-01-06_12,254.52904
2018-01-06_18,260.722
2018-01-07_00,257.93683
2018-01-07_06,255.36424
2018-01-07_12,259.87555
2018-01-07_18,265.52283
2018-01-08_00,270.01147
2018-01-08_06,272.75867
2018-01-08_12,274.09302
2018-01-08_18,275.089
2018-01-09_00,274.3778
2018-01-09_06,272.37595
2018-01-09_12,271.6828
2018-01-09_18,273.07397
2018-01-10_00,272.1501
2018-01-10_06,271.5116
2018-01-10_12,272.55322
2018-01-10_18,279.07315
2018-01-11_00,280.08777
2018-01-11_06,281.41934
2018-01-11_12,281.26508
2018-01-11_18,281.36487
2018-01-12_00,282.27496
2018-01-12_06,280.145
2018-01-12_12,273.82602
2018-01-12_18,270.7718
2018-01-13_00,267.20578
2018-01-13_06,264.2868
2018-01-13_12,262.01923
2018-01-13_18,263.5806
2018-01-14_00,263.14594
2018-01-14_06,261.0177
2018-01-14_12,258.7644
2018-01-14_18,263.92847
2018-01-15_00,263.0844
2018-01-15_06,262.27246
2018-01-15_12,262.96753
2018-01-15_18,266.29657
2018-01-16_00,267.66687
2018-01-16_06,264.14478
2018-01-16_12,258.5295
2018-01-16_18,258.27844
2018-01-17_00,258.34943
2018-01-17_06,257.28854
2018-01-17_12,258.27386
2018-01-17_18,263.22678
2018-01-18_00,263.5717
2018-01-18_06,263.07178
2018-01-18_12,262.615
2018-01-18_18,268.00616
2018-01-19_00,269.90366
2018-01-19_06,269.11282
2018-01-19_12,267.72812
2018-01-19_18,272.67566
2018-01-20_00,274.17767
2018-01-20_06,274.58646
2018-01-20_12,273.8172
2018-01-20_18,277.26855
2018-01-21_00,276.9242
2018-01-21_06,277.00327
2018-01-21_12,277.06854
2018-01-21_18,278.7276
2018-01-22_00,278.2032
2018-01-22_06,278.82498
2018-01-22_12,279.54724
2018-01-22_18,283.14285
2018-01-23_00,283.1021
2018-01-23_06,280.0517
2018-01-23_12,276.33044
2018-01-23_18,276.09134
2018-01-24_00,273.8009
2018-01-24_06,272.22562
2018-01-24_12,271.88116
2018-01-24_18,271.65778
2018-01-25_00,271.5251
2018-01-25_06,271.33087
2018-01-25_12,271.927
2018-01-25_18,274.63885
2018-01-26_00,274.58902
2018-01-26_06,273.6889
2018-01-26_12,274.87708
2018-01-26_18,282.6397
2018-01-27_00,282.1211
2018-01-27_06,282.57153
2018-01-27_12,281.9845
2018-01-27_18,280.88654
2018-01-28_00,280.2358
2018-01-28_06,276.1557
2018-01-28_12,271.3151
2018-01-28_18,281.01862
2018-01-29_00,278.40405
2018-01-29_06,274.9917
2018-01-29_12,272.89758
2018-01-29_18,272.78186
2018-01-30_00,269.36685
2018-01-30_06,267.41595
2018-01-30_12,265.78607
2018-01-30_18,268.69617
2018-01-31_00,268.2657
2018-01-31_06,268.60736
2018-01-31_12,271.19583
2018-01-31_18,277.51062
