Date,Average temperature [K]
2018-01-01_00,299.2524
2018-01-01_06,297.92328
2018-01-01_12,298.823
2018-01-01_18,298.7616
2018-01-02_00,297.7412
2018-01-02_06,297.76184
2018-01-02_12,298.6327
2018-01-02_18,300.77954
2018-01-03_00,298.70462
2018-01-03_06,296.4925
2018-01-03_12,298.03915
2018-01-03_18,298.60394
2018-01-04_00,297.40472
2018-01-04_06,297.57574
2018-01-04_12,296.51566
2018-01-04_18,296.92407
2018-01-05_00,296.86273
2018-01-05_06,296.2732
2018-01-05_12,296.9707
2018-01-05_18,296.99774
2018-01-06_00,296.72437
2018-01-06_06,296.7965
2018-01-06_12,296.88647
2018-01-06_18,296.75616
2018-01-07_00,296.30157
2018-01-07_06,294.13965
2018-01-07_12,294.65436
2018-01-07_18,296.7118
2018-01-08_00,295.76978
2018-01-08_06,296.7611
2018-01-08_12,297.62964
2018-01-08_18,299.05725
2018-01-09_00,298.76697
2018-01-09_06,298.5195
2018-01-09_12,298.99677
2018-01-09_18,299.8025
2018-01-10_00,299.78094
2018-01-10_06,298.57996
2018-01-10_12,297.87158
2018-01-10_18,299.71475
2018-01-11_00,299.34363
2018-01-11_06,296.42227
2018-01-11_12,299.52094
2018-01-11_18,300.37073
2018-01-12_00,299.1148
2018-01-12_06,298.47263
2018-01-12_12,298.20493
2018-01-12_18,299.69318
2018-01-13_00,297.97092
2018-01-13_06,298.58514
2018-01-13_12,298.8542
2018-01-13_18,300.49075
2018-01-14_00,300.48138
2018-01-14_06,297.88538
2018-01-14_12,299.46265
2018-01-14_18,299.2561
2018-01-15_00,299.50043
2018-01-15_06,298.64404
2018-01-15_12,299.7107
2018-01-15_18,300.35663
2018-01-16_00,299.09314
2018-01-16_06,298.55396
2018-01-16_12,299.09494
2018-01-16_18,298.37122
2018-01-17_00,298.98517
2018-01-17_06,298.16013
2018-01-17_12,297.57123
2018-01-17_18,297.24045
2018-01-18_00,299.40518
2018-01-18_06,297.5254
2018-01-18_12,297.17456
2018-01-18_18,297.75665
2018-01-19_00,296.9642
2018-01-19_06,297.12064
2018-01-19_12,297.13193
2018-01-19_18,298.45007
2018-01-20_00,298.09906
2018-01-20_06,298.7969
2018-01-20_12,299.33624
2018-01-20_18,298.92578
2018-01-21_00,298.55798
2018-01-21_06,296.0887
2018-01-21_12,299.71063
2018-01-21_18,298.10016
2018-01-22_00,298.41412
2018-01-22_06,298.25858
2018-01-22_12,298.32214
2018-01-22_18,299.5071
2018-01-23_00,298.63043
2018-01-23_06,299.21234
2018-01-23_12,299.3329
2018-01-23_18,300.37698
2018-01-24_00,298.90784
2018-01-24_06,296.91068
2018-01-24_12,298.11603
2018-01-24_18,300.0821
2018-01-25_00,298.7697
2018-01-25_06,297.06378
2018-01-25_12,299.42163
2018-01-25_18,298.63593
2018-01-26_00,298.37222
2018-01-26_06,296.7426
2018-01-26_12,298.46448
2018-01-26_18,299.45123
2018-01-27_00,298.19824
2018-01-27_06,297.15454
2018-01-27_12,296.61487
2018-01-27_18,297.3719
2018-01-28_00,297.01852
2018-01-28_06,298.56293
2018-01-28_12,297.42056
2018-01-28_18,297.38727
2018-01-29_00,298.14233
2018-01-29_06,298.08008
2018-01-29_12,298.34534
2018-01-29_18,300.44495
2018-01-30_00,298.09
2018-01-30_06,299.10394
2018-01-30_12,299.59418
2018-01-30_18,299.25134
2018-01-31_00,299.16412
2018-01-31_06,297.69965
2018-01-31_12,297.8267
2018-01-31_18,297.65955
2018-02-01_00,297.1975
2018-02-01_06,297.20795
2018-02-01_12,297.6388
2018-02-01_18,298.45456
2018-02-02_00,298.85092
2018-02-02_06,298.86285
2018-02-02_12,296.75803
2018-02-02_18,298.71555
2018-02-03_00,298.19626
2018-02-03_06,298.26337
2018-02-03_12,298.89417
2018-02-03_18,299.8129
2018-02-04_00,297.56146
2018-02-04_06,297.7583
2018-02-04_12,297.32733
2018-02-04_18,298.20038
2018-02-05_00,297.30826
2018-02-05_06,296.8935
2018-02-05_12,298.0421
2018-02-05_18,297.41473
2018-02-06_00,297.42627
2018-02-06_06,297.98505
2018-02-06_12,298.51544
2018-02-06_18,298.75766
2018-02-07_00,298.1197
2018-02-07_06,298.1094
