Date,Average temperature [K]
2018-01-01_00,293.24948
2018-01-01_06,293.17133
2018-01-01_12,291.10425
2018-01-01_18,290.37292
2018-01-02_00,287.59717
2018-01-02_06,286.443
2018-01-02_12,287.19714
2018-01-02_18,287.4192
2018-01-03_00,287.05765
2018-01-03_06,288.0755
2018-01-03_12,289.67636
2018-01-03_18,291.02094
2018-01-04_00,293.51508
2018-01-04_06,290.21198
2018-01-04_12,288.22708
2018-01-04_18,287.4436
2018-01-05_00,289.95844
2018-01-05_06,287.9685
2018-01-05_12,286.00684
2018-01-05_18,285.86493
2018-01-06_00,286.239
2018-01-06_06,286.73206
2018-01-06_12,287.46753
2018-01-06_18,287.3094
2018-01-07_00,286.69806
2018-01-07_06,286.083
2018-01-07_12,285.23688
2018-01-07_18,284.99304
2018-01-08_00,285.87085
2018-01-08_06,287.4818
2018-01-08_12,288.8108
2018-01-08_18,290.4928
2018-01-09_00,291.37878
2018-01-09_06,290.9531
2018-01-09_12,291.66766
2018-01-09_18,292.7566
2018-01-10_00,292.69452
2018-01-10_06,292.2777
2018-01-10_12,293.19873
2018-01-10_18,293.8256
2018-01-11_00,294.17468
2018-01-11_06,293.6464
2018-01-11_12,294.62494
2018-01-11_18,294.7423
2018-01-12_00,294.86334
2018-01-12_06,294.7441
2018-01-12_12,295.82797
2018-01-12_18,296.53888
2018-01-13_00,295.9543
2018-01-13_06,296.6408
2018-01-13_12,295.2907
2018-01-13_18,295.70804
2018-01-14_00,294.98383
2018-01-14_06,292.7306
2018-01-14_12,291.84106
2018-01-14_18,291.7151
2018-01-15_00,292.5263
2018-01-15_06,291.83594
2018-01-15_12,291.75073
2018-01-15_18,292.35175
2018-01-16_00,291.8495
2018-01-16_06,292.3191
2018-01-16_12,292.1296
2018-01-16_18,293.9513
2018-01-17_00,292.4593
2018-01-17_06,293.52585
2018-01-17_12,293.4687
2018-01-17_18,294.13547
2018-01-18_00,292.52432
2018-01-18_06,292.5337
2018-01-18_12,287.24634
2018-01-18_18,285.8128
2018-01-19_00,286.68442
2018-01-19_06,286.74075
2018-01-19_12,288.85995
2018-01-19_18,289.50037
2018-01-20_00,290.20013
2018-01-20_06,291.17874
2018-01-20_12,290.9876
2018-01-20_18,292.27832
2018-01-21_00,292.25476
2018-01-21_06,292.1639
2018-01-21_12,292.75214
2018-01-21_18,292.81305
2018-01-22_00,293.08698
2018-01-22_06,293.03738
2018-01-22_12,292.97742
2018-01-22_18,294.3821
2018-01-23_00,293.69196
2018-01-23_06,293.68646
2018-01-23_12,294.21765
2018-01-23_18,295.42825
2018-01-24_00,295.07336
2018-01-24_06,294.38675
2018-01-24_12,294.55646
2018-01-24_18,293.29498
2018-01-25_00,293.13104
2018-01-25_06,292.92365
2018-01-25_12,291.6145
2018-01-25_18,290.76483
2018-01-26_00,288.78433
2018-01-26_06,288.73334
2018-01-26_12,288.5631
2018-01-26_18,289.357
2018-01-27_00,290.2788
2018-01-27_06,291.00903
2018-01-27_12,290.73743
2018-01-27_18,290.9217
2018-01-28_00,292.17624
2018-01-28_06,292.76312
2018-01-28_12,293.37466
2018-01-28_18,292.9063
2018-01-29_00,293.65747
2018-01-29_06,294.05322
2018-01-29_12,293.97375
2018-01-29_18,296.16858
2018-01-30_00,293.67886
2018-01-30_06,292.88666
2018-01-30_12,290.19427
2018-01-30_18,290.10242
2018-01-31_00,287.2486
2018-01-31_06,286.40082
2018-01-31_12,286.30862
2018-01-31_18,286.641
2018-02-01_00,287.17017
2018-02-01_06,288.61273
2018-02-01_12,289.776
2018-02-01_18,291.50925
2018-02-02_00,292.0389
2018-02-02_06,293.00348
2018-02-02_12,292.66525
2018-02-02_18,294.1545
2018-02-03_00,291.12888
2018-02-03_06,289.7912
2018-02-03_12,287.71252
2018-02-03_18,287.6288
2018-02-04_00,288.0434
2018-02-04_06,289.30322
2018-02-04_12,290.35272
2018-02-04_18,293.69843
2018-02-05_00,294.7526
2018-02-05_06,295.50433
2018-02-05_12,294.068
2018-02-05_18,293.87567
2018-02-06_00,291.7871
2018-02-06_06,291.6706
2018-02-06_12,291.39728
2018-02-06_18,292.75375
2018-02-07_00,292.3775
2018-02-07_06,291.8267
2018-02-07_12,292.9035
2018-02-07_18,293.89758
2018-02-08_00,294.26077
2018-02-08_06,294.4112
2018-02-08_12,294.255
2018-02-08_18,295.58514
2018-02-09_00,294.8446
2018-02-09_06,292.7351
2018-02-09_12,292.2588
2018-02-09_18,293.45386
2018-02-10_00,294.03284
2018-02-10_06,294.50577
2018-02-10_12,293.8763
2018-02-10_18,295.72928
2018-02-11_00,294.5641
2018-02-11_06,295.2151
2018-02-11_12,295.45758
2018-02-11_18,295.93353
2018-02-12_00,295.70056
2018-02-12_06,295.3989
2018-02-12_12,295.44125
2018-02-12_18,296.25964
2018-02-13_00,295.54376
2018-02-13_06,295.35248
2018-02-13_12,294.75824
2018-02-13_18,295.1059
2018-02-14_00,294.1889
2018-02-14_06,293.9956
2018-02-14_12,293.8637
2018-02-14_18,294.17517
2018-02-15_00,294.09705
2018-02-15_06,294.10236
2018-02-15_12,294.3139
2018-02-15_18,295.5995
2018-02-16_00,295.6548
2018-02-16_06,294.87762
2018-02-16_12,295.0744
2018-02-16_18,297.1826
2018-02-17_00,295.6023
2018-02-17_06,295.811
2018-02-17_12,294.9519
2018-02-17_18,295.90775
2018-02-18_00,295.61316
2018-02-18_06,295.58527
2018-02-18_12,296.6349
2018-02-18_18,296.7016
2018-02-19_00,294.4942
2018-02-19_06,294.74365
2018-02-19_12,294.42505
2018-02-19_18,295.0227
2018-02-20_00,295.06992
2018-02-20_06,294.85046
2018-02-20_12,294.9217
2018-02-20_18,295.3041
2018-02-21_00,295.49905
2018-02-21_06,295.8178
2018-02-21_12,295.0096
2018-02-21_18,296.03522
2018-02-22_00,295.1774
2018-02-22_06,294.83926
2018-02-22_12,294.98868
2018-02-22_18,295.65845
2018-02-23_00,295.4674
2018-02-23_06,294.6781
2018-02-23_12,294.7848
2018-02-23_18,295.20673
2018-02-24_00,295.49042
2018-02-24_06,294.58786
2018-02-24_12,294.93558
2018-02-24_18,295.6103
2018-02-25_00,295.30228
2018-02-25_06,294.89465
2018-02-25_12,294.90906
2018-02-25_18,295.91602
2018-02-26_00,295.82288
2018-02-26_06,295.43213
2018-02-26_12,295.33774
2018-02-26_18,296.34625
2018-02-27_00,295.85364
2018-02-27_06,296.1808
2018-02-27_12,292.8084
2018-02-27_18,293.74445
2018-02-28_00,292.99805
2018-02-28_06,292.12082
2018-02-28_12,292.26
2018-02-28_18,293.7984
2018-03-01_00,293.07343
2018-03-01_06,293.28076
2018-03-01_12,294.22067
2018-03-01_18,295.5691
2018-03-02_00,295.51172
2018-03-02_06,295.9879
2018-03-02_12,293.8101
2018-03-02_18,293.2625
2018-03-03_00,290.7581
2018-03-03_06,290.8996
2018-03-03_12,288.28595
2018-03-03_18,288.38263
2018-03-04_00,289.45737
2018-03-04_06,288.92148
2018-03-04_12,287.7367
2018-03-04_18,288.8562
2018-03-05_00,289.1001
2018-03-05_06,288.63754
2018-03-05_12,288.3542
2018-03-05_18,289.52045
2018-03-06_00,287.7323
2018-03-06_06,287.58337
2018-03-06_12,288.1745
2018-03-06_18,290.01703
2018-03-07_00,289.99265
2018-03-07_06,291.5053
2018-03-07_12,294.90543
2018-03-07_18,293.83124
2018-03-08_00,293.28955
2018-03-08_06,292.26556
2018-03-08_12,292.37292
2018-03-08_18,291.79703
2018-03-09_00,291.1847
2018-03-09_06,288.9305
2018-03-09_12,289.5641
2018-03-09_18,289.92706
2018-03-10_00,289.8475
2018-03-10_06,290.4253
2018-03-10_12,290.82178
2018-03-10_18,292.5387
2018-03-11_00,292.61652
2018-03-11_06,293.11584
2018-03-11_12,293.36533
2018-03-11_18,295.77295
2018-03-12_00,293.95117
2018-03-12_06,294.45404
2018-03-12_12,295.18213
2018-03-12_18,294.8848
2018-03-13_00,293.53317
2018-03-13_06,290.15112
2018-03-13_12,288.80676
2018-03-13_18,288.178
2018-03-14_00,287.9882
2018-03-14_06,288.29657
2018-03-14_12,289.28674
2018-03-14_18,291.94052
2018-03-15_00,289.07013
2018-03-15_06,287.67773
2018-03-15_12,289.50604
2018-03-15_18,290.3482
2018-03-16_00,291.28326
2018-03-16_06,292.11017
2018-03-16_12,292.6405
2018-03-16_18,294.331
2018-03-17_00,294.39914
2018-03-17_06,293.82166
2018-03-17_12,293.9281
2018-03-17_18,295.2766
2018-03-18_00,294.97665
2018-03-18_06,294.7999
2018-03-18_12,294.49606
2018-03-18_18,294.96353
2018-03-19_00,293.0605
2018-03-19_06,292.29962
2018-03-19_12,292.28198
2018-03-19_18,292.48645
2018-03-20_00,292.5365
2018-03-20_06,294.1773
2018-03-20_12,295.87958
2018-03-20_18,294.85382
2018-03-21_00,296.51892
2018-03-21_06,296.7661
2018-03-21_12,295.98578
