Date,Average temperature [K]
2018-01-01_00,265.89694
2018-01-01_06,263.24603
2018-01-01_12,262.0359
2018-01-01_18,263.91687
2018-01-02_00,265.84424
2018-01-02_06,267.3629
2018-01-02_12,266.453
2018-01-02_18,266.66968
2018-01-03_00,271.3892
2018-01-03_06,273.22394
2018-01-03_12,271.942
2018-01-03_18,273.90375
2018-01-04_00,275.91302
2018-01-04_06,279.06842
2018-01-04_12,279.00003
2018-01-04_18,278.60767
2018-01-05_00,273.5429
2018-01-05_06,272.85425
2018-01-05_12,269.62256
2018-01-05_18,267.60175
2018-01-06_00,266.78247
2018-01-06_06,265.5724
2018-01-06_12,265.52954
2018-01-06_18,265.909
2018-01-07_00,266.01495
2018-01-07_06,262.75
2018-01-07_12,261.357
2018-01-07_18,264.53015
2018-01-08_00,269.25024
2018-01-08_06,274.60632
2018-01-08_12,276.10327
2018-01-08_18,278.5465
2018-01-09_00,278.62927
2018-01-09_06,276.8359
2018-01-09_12,277.3156
2018-01-09_18,277.29858
2018-01-10_00,277.03632
2018-01-10_06,274.59412
2018-01-10_12,274.4536
2018-01-10_18,275.58047
2018-01-11_00,277.34216
2018-01-11_06,278.55215
2018-01-11_12,279.78656
2018-01-11_18,280.63245
2018-01-12_00,280.29987
2018-01-12_06,280.84274
2018-01-12_12,281.13657
2018-01-12_18,282.67853
2018-01-13_00,282.55295
2018-01-13_06,284.15253
2018-01-13_12,284.9001
2018-01-13_18,278.52347
2018-01-14_00,273.92035
2018-01-14_06,270.73596
2018-01-14_12,270.82983
2018-01-14_18,270.44067
2018-01-15_00,271.34222
2018-01-15_06,271.80225
2018-01-15_12,273.01392
2018-01-15_18,273.8415
2018-01-16_00,274.49792
2018-01-16_06,274.14136
2018-01-16_12,274.0886
2018-01-16_18,274.71252
2018-01-17_00,275.64093
2018-01-17_06,276.52292
2018-01-17_12,276.41986
2018-01-17_18,277.84982
2018-01-18_00,275.68204
2018-01-18_06,274.24023
2018-01-18_12,273.07544
2018-01-18_18,273.11017
2018-01-19_00,273.24057
2018-01-19_06,272.02103
2018-01-19_12,272.36337
2018-01-19_18,273.5912
2018-01-20_00,275.89496
2018-01-20_06,276.65286
2018-01-20_12,279.99005
2018-01-20_18,278.96973
2018-01-21_00,279.4037
2018-01-21_06,278.8358
2018-01-21_12,278.0534
