Date,Average temperature [K]
2018-01-01_00,282.77292
2018-01-01_06,284.3969
2018-01-01_12,282.67456
2018-01-01_18,283.6737
2018-01-02_00,284.09863
2018-01-02_06,283.2057
2018-01-02_12,283.9325
2018-01-02_18,284.0266
2018-01-03_00,280.84818
2018-01-03_06,281.99542
2018-01-03_12,281.83456
2018-01-03_18,280.3437
2018-01-04_00,284.01312
2018-01-04_06,283.50592
2018-01-04_12,284.3008
2018-01-04_18,287.88843
2018-01-05_00,292.4687
2018-01-05_06,292.4807
2018-01-05_12,292.3921
2018-01-05_18,291.55096
2018-01-06_00,287.8777
2018-01-06_06,286.57922
2018-01-06_12,288.77612
2018-01-06_18,285.30157
2018-01-07_00,285.07892
2018-01-07_06,285.7168
2018-01-07_12,284.52496
2018-01-07_18,282.057
2018-01-08_00,280.47095
2018-01-08_06,278.12244
2018-01-08_12,280.47876
2018-01-08_18,281.3722
2018-01-09_00,284.22644
2018-01-09_06,285.43307
2018-01-09_12,287.2126
2018-01-09_18,287.865
2018-01-10_00,287.341
2018-01-10_06,285.71375
2018-01-10_12,281.21924
2018-01-10_18,280.55753
2018-01-11_00,279.47302
2018-01-11_06,277.91055
2018-01-11_12,280.5263
2018-01-11_18,281.15784
2018-01-12_00,283.79156
2018-01-12_06,284.68015
2018-01-12_12,287.74057
2018-01-12_18,290.76447
2018-01-13_00,289.0837
2018-01-13_06,290.18768
2018-01-13_12,288.4416
2018-01-13_18,289.62064
2018-01-14_00,291.40863
2018-01-14_06,291.65198
2018-01-14_12,290.24292
2018-01-14_18,290.84448
2018-01-15_00,289.31586
2018-01-15_06,289.8169
2018-01-15_12,290.26196
2018-01-15_18,289.89813
2018-01-16_00,289.1283
2018-01-16_06,288.25122
2018-01-16_12,288.8552
2018-01-16_18,289.68127
2018-01-17_00,287.96124
2018-01-17_06,284.18503
2018-01-17_12,283.70355
2018-01-17_18,283.51584
2018-01-18_00,285.0009
2018-01-18_06,289.01758
2018-01-18_12,289.04028
2018-01-18_18,290.74786
2018-01-19_00,291.02524
2018-01-19_06,290.53128
2018-01-19_12,289.2037
2018-01-19_18,289.15125
2018-01-20_00,281.91595
2018-01-20_06,280.68362
2018-01-20_12,280.39093
2018-01-20_18,284.16357
2018-01-21_00,288.77478
2018-01-21_06,289.91098
2018-01-21_12,286.64032
2018-01-21_18,286.73737
2018-01-22_00,285.09625
2018-01-22_06,284.83035
2018-01-22_12,285.54968
2018-01-22_18,284.57498
2018-01-23_00,282.5611
2018-01-23_06,281.28558
2018-01-23_12,279.6151
2018-01-23_18,283.1758
2018-01-24_00,284.10852
2018-01-24_06,287.55032
2018-01-24_12,289.11456
2018-01-24_18,290.82477
2018-01-25_00,291.94794
2018-01-25_06,290.68927
2018-01-25_12,289.49585
2018-01-25_18,288.68182
2018-01-26_00,287.8571
2018-01-26_06,282.67963
2018-01-26_12,282.09924
2018-01-26_18,282.0479
2018-01-27_00,280.45312
2018-01-27_06,278.07788
2018-01-27_12,277.06702
2018-01-27_18,278.81036
2018-01-28_00,278.89157
2018-01-28_06,279.2768
2018-01-28_12,280.28384
2018-01-28_18,284.3443
2018-01-29_00,284.55005
2018-01-29_06,284.26367
2018-01-29_12,288.01184
2018-01-29_18,285.9015
2018-01-30_00,286.9894
2018-01-30_06,287.57123
2018-01-30_12,288.74213
2018-01-30_18,291.06384
2018-01-31_00,289.71686
2018-01-31_06,287.58197
2018-01-31_12,290.25443
2018-01-31_18,282.1239
2018-02-01_00,280.96118
2018-02-01_06,282.76117
2018-02-01_12,282.0431
2018-02-01_18,282.9653
2018-02-02_00,285.66537
2018-02-02_06,286.2437
2018-02-02_12,287.83176
2018-02-02_18,289.09396
2018-02-03_00,289.60007
2018-02-03_06,289.95135
2018-02-03_12,291.6256
2018-02-03_18,281.46475
2018-02-04_00,280.94965
2018-02-04_06,279.31104
2018-02-04_12,279.23212
2018-02-04_18,278.80243
2018-02-05_00,279.52066
2018-02-05_06,280.87933
2018-02-05_12,283.60754
2018-02-05_18,288.12762
2018-02-06_00,289.1831
2018-02-06_06,290.4577
2018-02-06_12,285.08575
2018-02-06_18,284.68832
2018-02-07_00,282.6524
2018-02-07_06,283.85062
2018-02-07_12,282.21454
2018-02-07_18,282.84045
2018-02-08_00,282.18997
2018-02-08_06,282.52252
2018-02-08_12,287.6847
2018-02-08_18,291.28925
2018-02-09_00,290.11804
2018-02-09_06,290.4724
2018-02-09_12,282.34082
2018-02-09_18,280.33813
2018-02-10_00,280.15295
2018-02-10_06,278.71133
2018-02-10_12,279.32504
2018-02-10_18,281.824
2018-02-11_00,282.79993
2018-02-11_06,286.24634
2018-02-11_12,289.253
2018-02-11_18,287.81244
2018-02-12_00,289.90906
2018-02-12_06,288.30856
2018-02-12_12,288.9647
2018-02-12_18,290.5912
2018-02-13_00,289.97247
2018-02-13_06,288.24408
2018-02-13_12,281.46332
2018-02-13_18,280.23676
2018-02-14_00,277.15277
2018-02-14_06,276.3203
2018-02-14_12,276.76703
2018-02-14_18,279.31677
2018-02-15_00,279.9867
2018-02-15_06,284.64386
2018-02-15_12,286.43158
2018-02-15_18,287.42712
2018-02-16_00,289.06104
2018-02-16_06,288.9743
2018-02-16_12,288.48846
2018-02-16_18,288.6064
2018-02-17_00,290.3606
2018-02-17_06,289.60886
2018-02-17_12,285.3806
2018-02-17_18,282.79935
2018-02-18_00,279.16052
2018-02-18_06,277.5916
2018-02-18_12,278.75793
2018-02-18_18,282.03412
2018-02-19_00,286.60895
2018-02-19_06,281.79785
2018-02-19_12,279.84595
2018-02-19_18,279.9099
2018-02-20_00,278.07578
2018-02-20_06,279.40515
2018-02-20_12,282.23322
2018-02-20_18,287.73477
2018-02-21_00,289.42532
2018-02-21_06,289.64642
2018-02-21_12,287.49203
2018-02-21_18,288.4654
2018-02-22_00,288.51675
2018-02-22_06,290.31046
2018-02-22_12,289.33536
2018-02-22_18,284.6765
2018-02-23_00,280.2931
2018-02-23_06,280.43103
2018-02-23_12,279.57825
2018-02-23_18,277.01874
2018-02-24_00,277.62518
2018-02-24_06,278.06686
2018-02-24_12,281.5132
2018-02-24_18,286.74017
2018-02-25_00,284.60355
2018-02-25_06,280.73206
