Date,Average temperature [K]
2018-01-01_00,250.97263
2018-01-01_06,249.16791
2018-01-01_12,246.23315
2018-01-01_18,253.27576
2018-01-02_00,250.08986
2018-01-02_06,247.03821
2018-01-02_12,247.58875
2018-01-02_18,255.1028
2018-01-03_00,259.88138
2018-01-03_06,259.13898
2018-01-03_12,261.11435
2018-01-03_18,264.33344
2018-01-04_00,264.13226
2018-01-04_06,263.6275
2018-01-04_12,262.24466
2018-01-04_18,264.34888
2018-01-05_00,264.06976
2018-01-05_06,257.59985
2018-01-05_12,252.76172
2018-01-05_18,252.84245
2018-01-06_00,252.01488
2018-01-06_06,249.96596
2018-01-06_12,249.21068
2018-01-06_18,252.00813
2018-01-07_00,250.58626
2018-01-07_06,248.27733
2018-01-07_12,246.07573
2018-01-07_18,254.41443
2018-01-08_00,258.33765
2018-01-08_06,259.4784
2018-01-08_12,262.44653
2018-01-08_18,266.82043
2018-01-09_00,270.47937
2018-01-09_06,271.3232
2018-01-09_12,271.1408
2018-01-09_18,270.69214
2018-01-10_00,267.0739
2018-01-10_06,260.203
2018-01-10_12,260.35986
2018-01-10_18,268.03506
2018-01-11_00,268.05554
2018-01-11_06,271.43594
2018-01-11_12,275.00726
2018-01-11_18,279.0221
2018-01-12_00,279.4615
2018-01-12_06,280.60983
2018-01-12_12,282.46762
2018-01-12_18,283.17902
2018-01-13_00,269.47238
2018-01-13_06,263.80634
2018-01-13_12,259.74872
2018-01-13_18,258.73587
2018-01-14_00,256.1352
2018-01-14_06,251.71397
2018-01-14_12,247.62282
2018-01-14_18,254.99292
2018-01-15_00,252.40178
2018-01-15_06,249.49707
2018-01-15_12,248.57399
2018-01-15_18,256.36102
2018-01-16_00,255.6327
2018-01-16_06,256.0647
2018-01-16_12,257.55197
2018-01-16_18,262.2091
2018-01-17_00,260.79962
2018-01-17_06,260.22116
2018-01-17_12,260.57855
2018-01-17_18,265.94846
2018-01-18_00,265.43887
2018-01-18_06,265.88232
2018-01-18_12,266.47827
2018-01-18_18,268.5511
2018-01-19_00,268.49448
2018-01-19_06,267.91458
2018-01-19_12,267.70956
2018-01-19_18,269.61316
2018-01-20_00,270.44525
2018-01-20_06,271.71243
2018-01-20_12,273.85236
2018-01-20_18,276.53223
2018-01-21_00,275.41248
2018-01-21_06,270.87827
2018-01-21_12,268.4201
2018-01-21_18,270.1358
2018-01-22_00,269.5196
2018-01-22_06,266.40408
2018-01-22_12,264.5072
2018-01-22_18,266.83426
2018-01-23_00,265.26813
2018-01-23_06,268.0605
2018-01-23_12,269.48474
2018-01-23_18,272.14017
2018-01-24_00,274.922
2018-01-24_06,272.1514
2018-01-24_12,263.4134
2018-01-24_18,264.3902
2018-01-25_00,262.2292
2018-01-25_06,258.1541
2018-01-25_12,255.22095
2018-01-25_18,260.42694
2018-01-26_00,259.02652
2018-01-26_06,255.79047
2018-01-26_12,255.92006
2018-01-26_18,263.93365
2018-01-27_00,262.46484
2018-01-27_06,261.41138
2018-01-27_12,265.98157
2018-01-27_18,274.83087
2018-01-28_00,276.86276
2018-01-28_06,277.31195
2018-01-28_12,273.67935
2018-01-28_18,275.28912
2018-01-29_00,270.21948
2018-01-29_06,264.63623
2018-01-29_12,261.38293
2018-01-29_18,264.73596
2018-01-30_00,262.69302
2018-01-30_06,260.081
2018-01-30_12,259.6435
2018-01-30_18,264.7235
2018-01-31_00,262.1983
2018-01-31_06,257.56342
2018-01-31_12,255.19485
2018-01-31_18,260.93933
2018-02-01_00,261.6516
2018-02-01_06,265.13226
2018-02-01_12,268.1046
2018-02-01_18,273.0903
2018-02-02_00,272.37485
2018-02-02_06,262.35455
2018-02-02_12,255.28146
2018-02-02_18,257.8967
2018-02-03_00,255.65964
2018-02-03_06,253.46599
2018-02-03_12,251.29259
2018-02-03_18,261.89688
2018-02-04_00,262.20062
2018-02-04_06,263.76465
2018-02-04_12,267.0876
2018-02-04_18,271.57538
2018-02-05_00,271.18082
2018-02-05_06,270.5854
2018-02-05_12,263.52502
2018-02-05_18,262.53143
2018-02-06_00,261.83154
2018-02-06_06,262.95526
2018-02-06_12,263.62677
2018-02-06_18,267.10922
2018-02-07_00,263.60114
2018-02-07_06,258.20023
2018-02-07_12,257.1208
2018-02-07_18,262.22717
2018-02-08_00,262.99905
2018-02-08_06,258.74615
2018-02-08_12,255.40833
2018-02-08_18,264.51874
2018-02-09_00,261.69812
2018-02-09_06,261.2356
2018-02-09_12,259.58398
2018-02-09_18,265.16235
2018-02-10_00,264.69397
2018-02-10_06,263.87784
2018-02-10_12,264.59702
2018-02-10_18,267.95877
2018-02-11_00,266.963
2018-02-11_06,265.5442
2018-02-11_12,262.8233
2018-02-11_18,267.84515
2018-02-12_00,270.9154
2018-02-12_06,270.05954
2018-02-12_12,264.90366
2018-02-12_18,268.92273
2018-02-13_00,264.60382
2018-02-13_06,259.5219
2018-02-13_12,256.4804
2018-02-13_18,266.27826
2018-02-14_00,265.24603
2018-02-14_06,263.88525
2018-02-14_12,267.1103
2018-02-14_18,275.8827
2018-02-15_00,274.16638
2018-02-15_06,271.10187
2018-02-15_12,270.0854
2018-02-15_18,276.6034
2018-02-16_00,276.6792
2018-02-16_06,275.2907
2018-02-16_12,272.8659
2018-02-16_18,270.81247
2018-02-17_00,266.9148
2018-02-17_06,261.1191
2018-02-17_12,258.19165
2018-02-17_18,269.35892
2018-02-18_00,268.4984
2018-02-18_06,267.28546
2018-02-18_12,265.37024
2018-02-18_18,273.59027
2018-02-19_00,270.02692
2018-02-19_06,268.83398
2018-02-19_12,268.3557
2018-02-19_18,278.5598
2018-02-20_00,274.96005
2018-02-20_06,274.4359
2018-02-20_12,274.409
2018-02-20_18,275.2592
2018-02-21_00,273.9019
2018-02-21_06,276.90424
2018-02-21_12,280.01254
2018-02-21_18,278.34137
2018-02-22_00,273.1945
2018-02-22_06,268.59952
2018-02-22_12,264.7538
2018-02-22_18,267.88696
2018-02-23_00,266.27747
2018-02-23_06,264.1737
2018-02-23_12,263.83313
2018-02-23_18,271.53094
