Date,Average temperature [K]
2018-01-01_00,258.78806
2018-01-01_06,255.8808
2018-01-01_12,255.51147
2018-01-01_18,262.26013
2018-01-02_00,260.66406
2018-01-02_06,259.79114
2018-01-02_12,258.4823
2018-01-02_18,260.92407
2018-01-03_00,260.67435
2018-01-03_06,258.46515
2018-01-03_12,256.80185
2018-01-03_18,265.31586
2018-01-04_00,265.64008
2018-01-04_06,264.0064
2018-01-04_12,262.0259
2018-01-04_18,263.76685
2018-01-05_00,260.35492
2018-01-05_06,258.2893
2018-01-05_12,256.91895
2018-01-05_18,260.14716
2018-01-06_00,258.52466
2018-01-06_06,255.4015
2018-01-06_12,254.32298
2018-01-06_18,259.58234
2018-01-07_00,257.4427
2018-01-07_06,253.99022
2018-01-07_12,252.99663
2018-01-07_18,262.38416
2018-01-08_00,265.66968
2018-01-08_06,267.4862
2018-01-08_12,269.48267
2018-01-08_18,273.09583
2018-01-09_00,273.05945
2018-01-09_06,272.06052
2018-01-09_12,272.01483
2018-01-09_18,273.89624
2018-01-10_00,271.26337
2018-01-10_06,267.2909
2018-01-10_12,267.01807
2018-01-10_18,274.71182
2018-01-11_00,276.411
2018-01-11_06,278.17032
2018-01-11_12,277.25726
2018-01-11_18,282.59924
2018-01-12_00,281.5728
2018-01-12_06,281.51218
2018-01-12_12,285.98618
2018-01-12_18,286.55988
2018-01-13_00,276.79074
2018-01-13_06,268.38348
2018-01-13_12,263.0827
2018-01-13_18,263.0894
2018-01-14_00,260.35687
2018-01-14_06,257.6759
2018-01-14_12,256.55933
2018-01-14_18,261.83765
2018-01-15_00,259.94672
2018-01-15_06,258.4756
2018-01-15_12,257.25073
2018-01-15_18,263.10907
2018-01-16_00,265.31433
2018-01-16_06,266.08423
2018-01-16_12,266.63986
2018-01-16_18,267.83704
2018-01-17_00,266.13263
2018-01-17_06,263.29538
2018-01-17_12,258.3178
2018-01-17_18,261.2678
2018-01-18_00,260.81583
2018-01-18_06,259.83643
2018-01-18_12,260.8269
2018-01-18_18,265.75616
2018-01-19_00,266.39584
2018-01-19_06,265.356
2018-01-19_12,265.51523
2018-01-19_18,272.1532
2018-01-20_00,272.9599
2018-01-20_06,271.1636
2018-01-20_12,273.89532
2018-01-20_18,276.4131
2018-01-21_00,275.52673
2018-01-21_06,274.01694
2018-01-21_12,273.55292
2018-01-21_18,277.4405
2018-01-22_00,276.95026
2018-01-22_06,277.24197
2018-01-22_12,277.0658
2018-01-22_18,279.79813
2018-01-23_00,277.71344
2018-01-23_06,278.1718
2018-01-23_12,276.3119
2018-01-23_18,276.3345
2018-01-24_00,274.94153
2018-01-24_06,273.501
2018-01-24_12,270.96613
2018-01-24_18,270.773
2018-01-25_00,269.6501
2018-01-25_06,268.21564
2018-01-25_12,266.22583
2018-01-25_18,269.93866
2018-01-26_00,269.20132
2018-01-26_06,267.40375
2018-01-26_12,266.72668
2018-01-26_18,279.13678
2018-01-27_00,278.66016
2018-01-27_06,274.7483
2018-01-27_12,275.1261
2018-01-27_18,283.19318
2018-01-28_00,281.07663
2018-01-28_06,277.90082
2018-01-28_12,276.03482
2018-01-28_18,279.2149
2018-01-29_00,275.79858
2018-01-29_06,271.73096
2018-01-29_12,269.74817
2018-01-29_18,276.7047
2018-01-30_00,274.97623
2018-01-30_06,272.08783
2018-01-30_12,266.18842
2018-01-30_18,265.58875
2018-01-31_00,263.669
2018-01-31_06,259.5976
2018-01-31_12,260.65677
2018-01-31_18,269.10144
2018-02-01_00,272.75806
2018-02-01_06,275.5551
2018-02-01_12,276.87415
2018-02-01_18,276.7485
2018-02-02_00,275.8514
2018-02-02_06,268.9649
2018-02-02_12,261.94846
2018-02-02_18,263.05783
2018-02-03_00,262.2065
2018-02-03_06,260.6662
2018-02-03_12,261.4215
2018-02-03_18,267.7211
2018-02-04_00,271.06
2018-02-04_06,272.43555
2018-02-04_12,271.4245
2018-02-04_18,271.42206
2018-02-05_00,271.7482
2018-02-05_06,271.4272
2018-02-05_12,263.9801
2018-02-05_18,264.72284
2018-02-06_00,264.93018
2018-02-06_06,264.69452
2018-02-06_12,265.57794
2018-02-06_18,268.62192
2018-02-07_00,268.26715
2018-02-07_06,267.20218
2018-02-07_12,268.16278
2018-02-07_18,268.2467
2018-02-08_00,268.32718
2018-02-08_06,264.4063
2018-02-08_12,263.15735
2018-02-08_18,266.49432
2018-02-09_00,265.97742
2018-02-09_06,264.34204
2018-02-09_12,263.2832
2018-02-09_18,269.26685
2018-02-10_00,272.44885
2018-02-10_06,272.72256
2018-02-10_12,272.72592
2018-02-10_18,278.04764
2018-02-11_00,275.19543
2018-02-11_06,274.4436
2018-02-11_12,273.20416
2018-02-11_18,277.01215
2018-02-12_00,276.5912
2018-02-12_06,272.78122
2018-02-12_12,270.35776
2018-02-12_18,272.30652
2018-02-13_00,269.28644
2018-02-13_06,265.26703
2018-02-13_12,263.2304
2018-02-13_18,271.41595
2018-02-14_00,271.96576
2018-02-14_06,272.26514
2018-02-14_12,276.22455
2018-02-14_18,277.4911
2018-02-15_00,277.58435
2018-02-15_06,278.01105
2018-02-15_12,282.22992
2018-02-15_18,285.03015
2018-02-16_00,285.9165
2018-02-16_06,284.2702
2018-02-16_12,280.18915
2018-02-16_18,276.17868
2018-02-17_00,272.30835
2018-02-17_06,268.66794
2018-02-17_12,266.89087
2018-02-17_18,272.09622
2018-02-18_00,271.68494
2018-02-18_06,272.79718
2018-02-18_12,271.1681
2018-02-18_18,274.11957
2018-02-19_00,273.59723
2018-02-19_06,272.62793
2018-02-19_12,275.25415
2018-02-19_18,276.8147
2018-02-20_00,280.98447
2018-02-20_06,283.8158
2018-02-20_12,285.19708
2018-02-20_18,293.58926
2018-02-21_00,292.7261
2018-02-21_06,290.0058
2018-02-21_12,287.93442
2018-02-21_18,289.6031
2018-02-22_00,281.32242
2018-02-22_06,279.16104
2018-02-22_12,275.70987
2018-02-22_18,274.93677
2018-02-23_00,275.0929
2018-02-23_06,275.9618
2018-02-23_12,276.3849
2018-02-23_18,278.17743
2018-02-24_00,285.03632
2018-02-24_06,284.54977
2018-02-24_12,280.04837
2018-02-24_18,279.32172
2018-02-25_00,278.77054
2018-02-25_06,279.0636
2018-02-25_12,279.8246
2018-02-25_18,284.97705
2018-02-26_00,280.42346
2018-02-26_06,276.71924
2018-02-26_12,273.7474
2018-02-26_18,280.14362
2018-02-27_00,277.82336
2018-02-27_06,273.31018
2018-02-27_12,271.04376
2018-02-27_18,284.35822
2018-02-28_00,282.06787
2018-02-28_06,277.842
2018-02-28_12,276.73267
2018-02-28_18,288.30426
2018-03-01_00,285.61786
2018-03-01_06,281.16162
2018-03-01_12,279.20554
2018-03-01_18,281.44263
2018-03-02_00,280.72803
2018-03-02_06,277.26575
2018-03-02_12,271.69925
2018-03-02_18,273.5799
2018-03-03_00,272.47635
2018-03-03_06,270.54364
2018-03-03_12,269.6834
2018-03-03_18,273.06183
2018-03-04_00,271.62827
2018-03-04_06,271.19443
2018-03-04_12,269.33386
2018-03-04_18,274.2693
2018-03-05_00,271.08936
2018-03-05_06,268.16977
2018-03-05_12,264.84003
2018-03-05_18,272.2641
2018-03-06_00,271.54626
2018-03-06_06,268.88513
2018-03-06_12,268.41766
2018-03-06_18,274.6181
2018-03-07_00,272.98044
2018-03-07_06,272.83295
2018-03-07_12,272.17203
2018-03-07_18,273.6906
2018-03-08_00,272.77637
2018-03-08_06,269.93793
2018-03-08_12,268.39392
2018-03-08_18,269.83316
2018-03-09_00,268.8048
2018-03-09_06,269.24985
2018-03-09_12,269.58655
2018-03-09_18,271.77374
2018-03-10_00,270.5062
2018-03-10_06,268.12744
2018-03-10_12,266.60742
2018-03-10_18,272.75208
2018-03-11_00,271.67316
2018-03-11_06,268.0221
2018-03-11_12,265.81308
2018-03-11_18,273.37305
2018-03-12_00,271.625
2018-03-12_06,267.76263
2018-03-12_12,267.26025
2018-03-12_18,274.18997
2018-03-13_00,271.69968
2018-03-13_06,269.8098
2018-03-13_12,268.60022
2018-03-13_18,271.9456
2018-03-14_00,270.1586
2018-03-14_06,268.76678
2018-03-14_12,268.49915
2018-03-14_18,270.07578
2018-03-15_00,269.85626
2018-03-15_06,270.04297
2018-03-15_12,269.11884
2018-03-15_18,275.2696
2018-03-16_00,272.20465
2018-03-16_06,269.96613
2018-03-16_12,267.95447
2018-03-16_18,271.19818
2018-03-17_00,269.85568
2018-03-17_06,266.07166
2018-03-17_12,265.3661
2018-03-17_18,274.12964
2018-03-18_00,274.42392
2018-03-18_06,269.82382
2018-03-18_12,266.86423
2018-03-18_18,279.18472
2018-03-19_00,277.62006
2018-03-19_06,271.64777
2018-03-19_12,271.72925
2018-03-19_18,277.53772
2018-03-20_00,274.93835
2018-03-20_06,271.8443
2018-03-20_12,269.9035
2018-03-20_18,272.6209
2018-03-21_00,273.141
2018-03-21_06,271.60693
2018-03-21_12,271.1728
2018-03-21_18,272.14417
2018-03-22_00,272.77585
2018-03-22_06,270.11914
2018-03-22_12,268.13757
2018-03-22_18,274.7232
2018-03-23_00,273.26184
2018-03-23_06,269.44788
2018-03-23_12,267.42026
2018-03-23_18,275.0454
2018-03-24_00,272.98425
2018-03-24_06,268.8299
2018-03-24_12,267.6269
2018-03-24_18,275.7246
2018-03-25_00,273.4328
2018-03-25_06,268.56934
2018-03-25_12,266.71893
2018-03-25_18,273.4369
2018-03-26_00,274.11536
2018-03-26_06,270.5622
2018-03-26_12,269.8719
2018-03-26_18,278.5712
2018-03-27_00,276.3023
2018-03-27_06,276.01474
2018-03-27_12,273.87628
2018-03-27_18,274.54004
2018-03-28_00,276.5193
2018-03-28_06,276.91394
2018-03-28_12,277.42456
2018-03-28_18,277.39972
2018-03-29_00,276.8299
