Date,Average temperature [K]
2018-01-01_00,239.77878
2018-01-01_06,239.99261
2018-01-01_12,240.0271
2018-01-01_18,241.10974
2018-01-02_00,240.96779
2018-01-02_06,241.0055
2018-01-02_12,240.25623
2018-01-02_18,239.92311
2018-01-03_00,240.06888
2018-01-03_06,240.91827
2018-01-03_12,240.61728
2018-01-03_18,240.0888
2018-01-04_00,240.08488
2018-01-04_06,240.70808
2018-01-04_12,240.9927
2018-01-04_18,242.08617
2018-01-05_00,242.36713
2018-01-05_06,242.09303
2018-01-05_12,242.3706
2018-01-05_18,243.06169
2018-01-06_00,243.66185
2018-01-06_06,244.02162
2018-01-06_12,246.66039
2018-01-06_18,248.18684
2018-01-07_00,248.75374
2018-01-07_06,250.54686
2018-01-07_12,251.53178
2018-01-07_18,252.7323
2018-01-08_00,253.35765
2018-01-08_06,254.02379
2018-01-08_12,253.10815
2018-01-08_18,250.1505
2018-01-09_00,247.90514
2018-01-09_06,247.31052
2018-01-09_12,248.69502
2018-01-09_18,248.53053
2018-01-10_00,247.72235
2018-01-10_06,248.5487
2018-01-10_12,248.14746
2018-01-10_18,249.08585
2018-01-11_00,249.55507
2018-01-11_06,249.13467
2018-01-11_12,248.40959
2018-01-11_18,245.76183
2018-01-12_00,243.4356
2018-01-12_06,242.39499
2018-01-12_12,241.07114
2018-01-12_18,241.4871
2018-01-13_00,240.76144
2018-01-13_06,242.72478
2018-01-13_12,243.2834
2018-01-13_18,242.94778
2018-01-14_00,242.50531
2018-01-14_06,242.51085
2018-01-14_12,242.21706
2018-01-14_18,241.81958
2018-01-15_00,242.64885
2018-01-15_06,244.54102
2018-01-15_12,244.6902
2018-01-15_18,244.6252
2018-01-16_00,244.05898
2018-01-16_06,244.0105
2018-01-16_12,243.54367
2018-01-16_18,242.85704
2018-01-17_00,242.51543
2018-01-17_06,244.02243
2018-01-17_12,244.48576
2018-01-17_18,244.12521
2018-01-18_00,244.41104
2018-01-18_06,244.48341
2018-01-18_12,245.23412
2018-01-18_18,244.79716
2018-01-19_00,243.67368
2018-01-19_06,244.81448
2018-01-19_12,245.97617
2018-01-19_18,247.2372
2018-01-20_00,247.25044
2018-01-20_06,247.34476
2018-01-20_12,248.58232
2018-01-20_18,248.90282
2018-01-21_00,250.47594
2018-01-21_06,251.03012
2018-01-21_12,250.58708
2018-01-21_18,249.95662
2018-01-22_00,247.66705
2018-01-22_06,248.512
2018-01-22_12,248.88564
2018-01-22_18,249.15701
2018-01-23_00,249.2027
2018-01-23_06,248.94865
2018-01-23_12,247.43103
2018-01-23_18,245.42386
2018-01-24_00,243.90932
2018-01-24_06,242.01419
2018-01-24_12,241.53206
2018-01-24_18,241.36188
2018-01-25_00,240.71503
2018-01-25_06,241.73616
2018-01-25_12,242.88599
2018-01-25_18,243.24725
2018-01-26_00,244.08023
2018-01-26_06,243.37102
2018-01-26_12,242.85854
2018-01-26_18,242.32672
2018-01-27_00,242.57324
2018-01-27_06,242.55641
2018-01-27_12,242.2135
2018-01-27_18,241.71417
2018-01-28_00,241.36325
2018-01-28_06,242.17522
2018-01-28_12,241.4484
2018-01-28_18,241.16512
2018-01-29_00,242.89919
2018-01-29_06,242.75049
2018-01-29_12,240.77992
2018-01-29_18,241.77406
2018-01-30_00,241.61246
2018-01-30_06,242.08391
2018-01-30_12,242.0854
2018-01-30_18,241.20546
2018-01-31_00,239.45709
2018-01-31_06,238.52728
2018-01-31_12,238.15872
2018-01-31_18,238.93056
2018-02-01_00,237.91089
2018-02-01_06,238.07903
2018-02-01_12,238.10854
2018-02-01_18,238.78268
2018-02-02_00,238.28745
2018-02-02_06,236.84383
2018-02-02_12,234.93674
2018-02-02_18,235.14572
2018-02-03_00,235.36765
2018-02-03_06,236.09685
2018-02-03_12,236.03917
2018-02-03_18,236.39493
2018-02-04_00,236.08586
2018-02-04_06,237.25926
2018-02-04_12,234.41815
2018-02-04_18,233.72432
2018-02-05_00,233.22427
2018-02-05_06,234.39058
2018-02-05_12,235.07628
2018-02-05_18,236.57343
2018-02-06_00,237.3042
2018-02-06_06,237.08026
2018-02-06_12,235.38411
2018-02-06_18,234.81674
2018-02-07_00,236.44392
2018-02-07_06,239.91507
2018-02-07_12,237.90643
2018-02-07_18,236.07875
2018-02-08_00,234.31741
2018-02-08_06,233.96979
2018-02-08_12,234.23009
2018-02-08_18,237.0793
2018-02-09_00,236.84023
2018-02-09_06,234.30296
2018-02-09_12,234.81886
2018-02-09_18,236.50417
2018-02-10_00,236.77309
2018-02-10_06,237.00137
2018-02-10_12,237.26791
2018-02-10_18,237.16678
2018-02-11_00,237.56163
2018-02-11_06,238.10962
2018-02-11_12,238.18414
2018-02-11_18,239.43694
2018-02-12_00,238.7445
2018-02-12_06,239.00778
2018-02-12_12,238.37534
2018-02-12_18,237.24501
2018-02-13_00,236.5467
2018-02-13_06,235.6474
2018-02-13_12,235.93549
2018-02-13_18,236.19916
2018-02-14_00,235.851
2018-02-14_06,234.26271
2018-02-14_12,235.30513
2018-02-14_18,235.48329
2018-02-15_00,235.99695
2018-02-15_06,236.01546
2018-02-15_12,236.24017
2018-02-15_18,236.98425
2018-02-16_00,236.7671
2018-02-16_06,235.76239
2018-02-16_12,235.77754
2018-02-16_18,235.51999
2018-02-17_00,237.64134
2018-02-17_06,239.02438
2018-02-17_12,240.36742
2018-02-17_18,240.0723
2018-02-18_00,240.22498
2018-02-18_06,242.38606
2018-02-18_12,244.13097
2018-02-18_18,244.59955
2018-02-19_00,243.54596
2018-02-19_06,242.88475
2018-02-19_12,244.55052
2018-02-19_18,245.86986
2018-02-20_00,244.02011
2018-02-20_06,243.78502
2018-02-20_12,244.20148
2018-02-20_18,244.7128
2018-02-21_00,245.43167
2018-02-21_06,244.79973
2018-02-21_12,243.90512
2018-02-21_18,242.94098
2018-02-22_00,242.37857
2018-02-22_06,241.82315
2018-02-22_12,242.6127
2018-02-22_18,241.5696
2018-02-23_00,239.13196
2018-02-23_06,238.17175
