Date,Average temperature [K]
2018-01-01_00,275.01364
2018-01-01_06,275.08832
2018-01-01_12,274.62915
2018-01-01_18,274.36658
2018-01-02_00,273.6123
2018-01-02_06,273.73303
2018-01-02_12,273.52136
2018-01-02_18,273.20435
2018-01-03_00,274.65286
2018-01-03_06,275.10773
2018-01-03_12,276.9586
2018-01-03_18,279.04828
2018-01-04_00,280.4394
2018-01-04_06,283.4444
2018-01-04_12,286.36673
2018-01-04_18,291.87817
2018-01-05_00,289.4135
2018-01-05_06,282.70532
2018-01-05_12,282.5708
2018-01-05_18,279.54364
2018-01-06_00,277.37427
2018-01-06_06,276.38538
2018-01-06_12,274.2434
2018-01-06_18,275.3377
2018-01-07_00,275.51886
2018-01-07_06,274.88086
2018-01-07_12,274.55573
2018-01-07_18,273.2572
2018-01-08_00,274.29224
2018-01-08_06,277.08582
2018-01-08_12,281.45825
2018-01-08_18,283.78625
2018-01-09_00,285.04822
2018-01-09_06,286.85153
2018-01-09_12,284.80194
2018-01-09_18,283.09155
2018-01-10_00,281.7116
2018-01-10_06,279.41345
2018-01-10_12,278.9497
2018-01-10_18,278.83145
2018-01-11_00,280.61414
2018-01-11_06,282.2421
2018-01-11_12,285.6313
2018-01-11_18,287.59778
2018-01-12_00,288.03082
2018-01-12_06,289.5815
2018-01-12_12,289.10776
2018-01-12_18,290.0589
2018-01-13_00,290.20822
2018-01-13_06,290.15692
2018-01-13_12,290.8625
2018-01-13_18,291.62943
2018-01-14_00,291.4682
2018-01-14_06,285.6847
2018-01-14_12,282.5022
2018-01-14_18,280.531
2018-01-15_00,280.0478
2018-01-15_06,281.39307
2018-01-15_12,283.3982
2018-01-15_18,283.9748
2018-01-16_00,285.77576
2018-01-16_06,283.1936
2018-01-16_12,279.87277
2018-01-16_18,280.49524
2018-01-17_00,278.52423
2018-01-17_06,280.26413
2018-01-17_12,282.94867
2018-01-17_18,285.57687
2018-01-18_00,286.94815
2018-01-18_06,286.22217
2018-01-18_12,282.95923
2018-01-18_18,282.6546
2018-01-19_00,282.95688
2018-01-19_06,281.15042
2018-01-19_12,278.47226
2018-01-19_18,277.75964
2018-01-20_00,278.86664
2018-01-20_06,280.67972
2018-01-20_12,283.61505
2018-01-20_18,286.73828
2018-01-21_00,284.75183
2018-01-21_06,283.6351
2018-01-21_12,283.09247
2018-01-21_18,283.3072
2018-01-22_00,283.4195
2018-01-22_06,282.64285
2018-01-22_12,282.6366
2018-01-22_18,280.61893
2018-01-23_00,281.419
2018-01-23_06,284.28217
2018-01-23_12,286.67322
2018-01-23_18,287.7725
2018-01-24_00,289.65344
2018-01-24_06,289.03763
2018-01-24_12,285.7835
2018-01-24_18,285.27936
2018-01-25_00,284.10223
2018-01-25_06,281.15118
2018-01-25_12,278.8318
2018-01-25_18,278.0954
2018-01-26_00,276.63004
2018-01-26_06,275.6845
2018-01-26_12,274.16418
2018-01-26_18,274.33405
2018-01-27_00,275.3203
2018-01-27_06,276.67163
2018-01-27_12,278.44202
2018-01-27_18,281.9876
2018-01-28_00,284.48288
2018-01-28_06,285.5771
2018-01-28_12,284.95523
2018-01-28_18,285.9068
2018-01-29_00,286.04224
2018-01-29_06,284.4707
2018-01-29_12,284.43225
2018-01-29_18,283.32922
2018-01-30_00,287.01285
2018-01-30_06,288.2558
2018-01-30_12,287.62836
2018-01-30_18,287.10193
2018-01-31_00,281.1319
2018-01-31_06,276.101
2018-01-31_12,276.72806
2018-01-31_18,276.0116
2018-02-01_00,276.82837
2018-02-01_06,279.52582
2018-02-01_12,283.43176
2018-02-01_18,286.5981
2018-02-02_00,287.32602
2018-02-02_06,288.37848
2018-02-02_12,288.8005
2018-02-02_18,288.73996
2018-02-03_00,278.63425
2018-02-03_06,275.87323
2018-02-03_12,273.5138
2018-02-03_18,274.4042
2018-02-04_00,275.08978
2018-02-04_06,276.1582
2018-02-04_12,280.95575
2018-02-04_18,283.42352
2018-02-05_00,285.22525
2018-02-05_06,287.58685
2018-02-05_12,287.80676
2018-02-05_18,287.4289
2018-02-06_00,282.8833
2018-02-06_06,280.3205
2018-02-06_12,279.62677
2018-02-06_18,282.55405
2018-02-07_00,283.16217
2018-02-07_06,283.97903
2018-02-07_12,280.9123
2018-02-07_18,283.87903
2018-02-08_00,287.31058
2018-02-08_06,287.79987
2018-02-08_12,288.82434
2018-02-08_18,279.05292
2018-02-09_00,278.203
2018-02-09_06,277.44604
2018-02-09_12,276.86914
2018-02-09_18,278.67358
2018-02-10_00,279.5504
2018-02-10_06,280.62296
2018-02-10_12,283.20786
2018-02-10_18,284.98514
2018-02-11_00,285.6808
2018-02-11_06,288.79663
2018-02-11_12,288.08746
2018-02-11_18,288.10883
2018-02-12_00,287.7865
2018-02-12_06,289.28757
2018-02-12_12,289.6771
2018-02-12_18,288.24988
2018-02-13_00,281.88947
2018-02-13_06,279.2719
2018-02-13_12,277.1596
2018-02-13_18,275.6103
2018-02-14_00,274.9389
2018-02-14_06,276.4795
2018-02-14_12,279.164
2018-02-14_18,282.87244
2018-02-15_00,286.43054
2018-02-15_06,284.09503
2018-02-15_12,283.8676
2018-02-15_18,284.4613
2018-02-16_00,287.12256
2018-02-16_06,284.94208
2018-02-16_12,286.53534
2018-02-16_18,288.16013
2018-02-17_00,285.3811
2018-02-17_06,282.49118
2018-02-17_12,277.26
2018-02-17_18,275.9346
2018-02-18_00,276.25476
2018-02-18_06,281.2674
2018-02-18_12,283.89758
2018-02-18_18,283.4853
2018-02-19_00,279.84283
2018-02-19_06,279.6919
2018-02-19_12,279.7688
2018-02-19_18,280.95728
2018-02-20_00,284.46103
2018-02-20_06,287.7621
2018-02-20_12,288.45587
2018-02-20_18,289.6708
2018-02-21_00,289.1636
2018-02-21_06,286.44623
2018-02-21_12,288.01694
2018-02-21_18,289.71295
2018-02-22_00,289.26822
2018-02-22_06,287.4003
2018-02-22_12,283.90372
2018-02-22_18,282.02026
2018-02-23_00,280.09192
2018-02-23_06,279.23083
2018-02-23_12,278.9132
2018-02-23_18,278.98993
2018-02-24_00,281.42743
2018-02-24_06,286.6567
