Date,Average temperature [K]
2018-01-01_00,243.87009
2018-01-01_06,243.40472
2018-01-01_12,241.12329
2018-01-01_18,241.11462
2018-01-02_00,240.55128
2018-01-02_06,239.4884
2018-01-02_12,237.55359
2018-01-02_18,239.72292
2018-01-03_00,237.73538
2018-01-03_06,238.56818
2018-01-03_12,239.52011
2018-01-03_18,240.26263
2018-01-04_00,239.46281
2018-01-04_06,238.98885
2018-01-04_12,237.95462
2018-01-04_18,240.31956
2018-01-05_00,238.69965
2018-01-05_06,237.80397
2018-01-05_12,237.84863
2018-01-05_18,240.15105
2018-01-06_00,239.63792
2018-01-06_06,240.50893
2018-01-06_12,243.6223
2018-01-06_18,245.472
2018-01-07_00,246.90266
2018-01-07_06,245.35301
2018-01-07_12,243.36186
2018-01-07_18,244.01208
2018-01-08_00,244.03734
2018-01-08_06,243.83873
2018-01-08_12,246.2107
2018-01-08_18,245.67882
2018-01-09_00,246.40514
2018-01-09_06,243.8901
2018-01-09_12,246.40596
2018-01-09_18,249.29274
2018-01-10_00,247.09393
2018-01-10_06,242.90515
2018-01-10_12,241.65381
2018-01-10_18,242.98428
2018-01-11_00,244.29286
2018-01-11_06,246.413
2018-01-11_12,245.06291
2018-01-11_18,240.16222
2018-01-12_00,237.31694
2018-01-12_06,237.44138
2018-01-12_12,235.9437
2018-01-12_18,237.28105
2018-01-13_00,236.2844
2018-01-13_06,238.03532
2018-01-13_12,237.80977
2018-01-13_18,239.30228
2018-01-14_00,241.6181
2018-01-14_06,243.61436
2018-01-14_12,244.01198
2018-01-14_18,245.29028
2018-01-15_00,243.10442
2018-01-15_06,243.6499
2018-01-15_12,245.63503
2018-01-15_18,246.70528
2018-01-16_00,247.53114
2018-01-16_06,246.34644
2018-01-16_12,244.64767
2018-01-16_18,244.15147
2018-01-17_00,242.20634
2018-01-17_06,246.04782
2018-01-17_12,242.96428
2018-01-17_18,245.23312
2018-01-18_00,244.10245
2018-01-18_06,243.52199
2018-01-18_12,244.8054
2018-01-18_18,246.70293
2018-01-19_00,245.83432
2018-01-19_06,244.11722
2018-01-19_12,244.0582
2018-01-19_18,248.98769
2018-01-20_00,251.25435
2018-01-20_06,251.90384
2018-01-20_12,250.69951
2018-01-20_18,253.88622
2018-01-21_00,254.5692
2018-01-21_06,253.36508
2018-01-21_12,250.9904
2018-01-21_18,252.36775
2018-01-22_00,246.44684
2018-01-22_06,245.70193
2018-01-22_12,244.48524
2018-01-22_18,244.83133
2018-01-23_00,243.85504
2018-01-23_06,242.72356
2018-01-23_12,241.35046
2018-01-23_18,243.24417
2018-01-24_00,242.92201
2018-01-24_06,247.15433
2018-01-24_12,247.79085
2018-01-24_18,247.33893
2018-01-25_00,247.987
2018-01-25_06,246.60481
2018-01-25_12,245.55591
2018-01-25_18,244.94647
2018-01-26_00,247.26724
2018-01-26_06,244.84904
2018-01-26_12,244.23354
2018-01-26_18,246.69781
2018-01-27_00,248.05762
2018-01-27_06,248.30153
2018-01-27_12,246.90198
2018-01-27_18,249.3797
2018-01-28_00,249.07565
2018-01-28_06,248.40666
2018-01-28_12,247.44986
2018-01-28_18,246.02547
2018-01-29_00,245.63844
2018-01-29_06,247.85986
2018-01-29_12,242.0348
2018-01-29_18,243.95375
2018-01-30_00,243.13834
2018-01-30_06,244.45695
2018-01-30_12,242.80367
2018-01-30_18,243.92128
2018-01-31_00,243.74225
2018-01-31_06,241.03949
2018-01-31_12,242.48929
2018-01-31_18,242.44081
2018-02-01_00,239.99146
2018-02-01_06,242.88469
2018-02-01_12,244.56313
2018-02-01_18,242.66843
2018-02-02_00,243.04037
2018-02-02_06,240.74861
2018-02-02_12,239.29709
2018-02-02_18,239.14035
2018-02-03_00,236.27292
2018-02-03_06,234.29362
2018-02-03_12,232.85655
