Date,Average temperature [K]
2018-01-01_00,263.3237
2018-01-01_06,261.37885
2018-01-01_12,259.9729
2018-01-01_18,264.02625
2018-01-02_00,264.87598
2018-01-02_06,264.54944
2018-01-02_12,263.87048
2018-01-02_18,267.91626
2018-01-03_00,269.26907
2018-01-03_06,267.61945
2018-01-03_12,266.29013
2018-01-03_18,270.39935
2018-01-04_00,271.9438
2018-01-04_06,272.53326
2018-01-04_12,271.8389
2018-01-04_18,270.52563
2018-01-05_00,270.20258
2018-01-05_06,268.80347
2018-01-05_12,263.9873
2018-01-05_18,264.48602
2018-01-06_00,263.60034
2018-01-06_06,262.81213
2018-01-06_12,262.08472
2018-01-06_18,263.7459
2018-01-07_00,262.89972
2018-01-07_06,260.09082
2018-01-07_12,258.84674
2018-01-07_18,263.22986
2018-01-08_00,266.8108
2018-01-08_06,268.80408
2018-01-08_12,269.90698
2018-01-08_18,274.34485
2018-01-09_00,273.84363
2018-01-09_06,273.96432
2018-01-09_12,274.82733
2018-01-09_18,277.99048
2018-01-10_00,275.98407
2018-01-10_06,272.78503
2018-01-10_12,271.81104
2018-01-10_18,276.02774
2018-01-11_00,275.53845
2018-01-11_06,277.2289
2018-01-11_12,277.9018
2018-01-11_18,279.13782
2018-01-12_00,279.00348
2018-01-12_06,281.11374
2018-01-12_12,281.87827
2018-01-12_18,284.9842
2018-01-13_00,284.70773
2018-01-13_06,284.47186
2018-01-13_12,284.72626
2018-01-13_18,274.1348
2018-01-14_00,270.75482
2018-01-14_06,266.88147
2018-01-14_12,265.05054
2018-01-14_18,267.7683
2018-01-15_00,267.91107
2018-01-15_06,266.17285
2018-01-15_12,265.91626
2018-01-15_18,270.01288
2018-01-16_00,269.76013
2018-01-16_06,269.6897
2018-01-16_12,271.15598
2018-01-16_18,273.8839
2018-01-17_00,275.39386
2018-01-17_06,276.08542
2018-01-17_12,275.6513
2018-01-17_18,274.717
2018-01-18_00,273.30264
2018-01-18_06,268.26904
2018-01-18_12,267.18042
2018-01-18_18,272.41388
2018-01-19_00,271.85532
2018-01-19_06,269.34036
2018-01-19_12,270.22665
2018-01-19_18,274.4364
2018-01-20_00,274.82562
2018-01-20_06,275.93607
2018-01-20_12,276.7547
2018-01-20_18,280.00684
2018-01-21_00,279.1527
2018-01-21_06,276.78696
2018-01-21_12,275.9621
2018-01-21_18,280.03668
2018-01-22_00,278.10504
2018-01-22_06,277.34744
2018-01-22_12,277.51648
2018-01-22_18,279.80252
2018-01-23_00,278.82086
2018-01-23_06,279.77875
2018-01-23_12,280.33923
2018-01-23_18,282.95657
2018-01-24_00,279.54016
2018-01-24_06,278.02347
2018-01-24_12,277.90607
2018-01-24_18,276.4571
2018-01-25_00,273.66083
2018-01-25_06,270.23566
2018-01-25_12,268.948
2018-01-25_18,272.40887
2018-01-26_00,272.1525
2018-01-26_06,269.8012
2018-01-26_12,268.10852
2018-01-26_18,273.0567
2018-01-27_00,273.25684
2018-01-27_06,274.5271
2018-01-27_12,276.2633
2018-01-27_18,280.77032
2018-01-28_00,280.79538
2018-01-28_06,281.12347
2018-01-28_12,279.66714
2018-01-28_18,279.78522
2018-01-29_00,278.73267
2018-01-29_06,277.4668
2018-01-29_12,276.3258
2018-01-29_18,278.16516
2018-01-30_00,275.5402
2018-01-30_06,272.9272
2018-01-30_12,270.93304
2018-01-30_18,273.266
2018-01-31_00,274.2525
2018-01-31_06,269.747
2018-01-31_12,267.48148
2018-01-31_18,270.2157
2018-02-01_00,272.69946
2018-02-01_06,275.30707
2018-02-01_12,275.9176
2018-02-01_18,277.89206
2018-02-02_00,277.0936
2018-02-02_06,276.30963
2018-02-02_12,272.41232
2018-02-02_18,270.0007
2018-02-03_00,267.49753
2018-02-03_06,264.81854
2018-02-03_12,265.51526
2018-02-03_18,269.78214
2018-02-04_00,271.22308
2018-02-04_06,273.72852
2018-02-04_12,276.1125
2018-02-04_18,278.35565
2018-02-05_00,278.2692
2018-02-05_06,278.91986
2018-02-05_12,276.41418
2018-02-05_18,274.1828
2018-02-06_00,271.78613
2018-02-06_06,269.83563
2018-02-06_12,271.31036
2018-02-06_18,273.8021
2018-02-07_00,274.90582
2018-02-07_06,272.21048
2018-02-07_12,271.76874
2018-02-07_18,274.51038
2018-02-08_00,280.2715
2018-02-08_06,274.46246
2018-02-08_12,270.46643
2018-02-08_18,272.38397
2018-02-09_00,271.68005
2018-02-09_06,270.10132
2018-02-09_12,268.86133
2018-02-09_18,272.56958
2018-02-10_00,274.24866
2018-02-10_06,276.31534
2018-02-10_12,277.85825
2018-02-10_18,280.5159
2018-02-11_00,279.94202
2018-02-11_06,279.4773
2018-02-11_12,279.1822
2018-02-11_18,280.16254
2018-02-12_00,282.1527
2018-02-12_06,282.16696
2018-02-12_12,279.07358
2018-02-12_18,276.4867
2018-02-13_00,276.41388
2018-02-13_06,272.45013
2018-02-13_12,270.41937
2018-02-13_18,273.19427
2018-02-14_00,273.56537
2018-02-14_06,275.01953
2018-02-14_12,275.7265
2018-02-14_18,277.93494
2018-02-15_00,278.46375
2018-02-15_06,277.51935
2018-02-15_12,278.0561
2018-02-15_18,279.89343
2018-02-16_00,280.9536
2018-02-16_06,281.17255
2018-02-16_12,282.66522
2018-02-16_18,284.1357
2018-02-17_00,279.91138
2018-02-17_06,275.2285
2018-02-17_12,272.7605
2018-02-17_18,275.29837
2018-02-18_00,275.39685
2018-02-18_06,275.5252
2018-02-18_12,274.90686
2018-02-18_18,277.8139
2018-02-19_00,277.43024
2018-02-19_06,275.13232
2018-02-19_12,276.50024
2018-02-19_18,279.54712
2018-02-20_00,279.55478
2018-02-20_06,280.7152
2018-02-20_12,280.8045
2018-02-20_18,284.73672
2018-02-21_00,281.88675
2018-02-21_06,282.18695
2018-02-21_12,282.87924
2018-02-21_18,288.37897
2018-02-22_00,284.71695
2018-02-22_06,282.41446
2018-02-22_12,280.23087
2018-02-22_18,278.20825
2018-02-23_00,275.56506
2018-02-23_06,275.06873
2018-02-23_12,274.91077
2018-02-23_18,276.2951
2018-02-24_00,276.5451
2018-02-24_06,277.31345
2018-02-24_12,277.0435
2018-02-24_18,281.04633
2018-02-25_00,279.15237
2018-02-25_06,278.14075
2018-02-25_12,277.74792
2018-02-25_18,277.63037
2018-02-26_00,277.37708
2018-02-26_06,277.2085
2018-02-26_12,276.96176
2018-02-26_18,280.12506
2018-02-27_00,279.91418
2018-02-27_06,277.4508
2018-02-27_12,275.7718
2018-02-27_18,281.26837
2018-02-28_00,279.83496
2018-02-28_06,278.30295
2018-02-28_12,277.46118
2018-02-28_18,282.2071
2018-03-01_00,281.0417
2018-03-01_06,279.81836
2018-03-01_12,278.57712
2018-03-01_18,283.1194
2018-03-02_00,280.85498
2018-03-02_06,278.37952
2018-03-02_12,277.15872
2018-03-02_18,277.69904
2018-03-03_00,277.033
2018-03-03_06,276.5949
2018-03-03_12,277.01398
2018-03-03_18,280.27618
2018-03-04_00,278.93832
2018-03-04_06,278.44492
2018-03-04_12,277.13416
2018-03-04_18,279.24
2018-03-05_00,276.45996
2018-03-05_06,273.889
2018-03-05_12,274.21307
2018-03-05_18,277.24994
2018-03-06_00,277.4984
2018-03-06_06,275.52185
2018-03-06_12,273.4582
2018-03-06_18,277.54877
2018-03-07_00,276.75485
2018-03-07_06,275.70062
2018-03-07_12,275.64664
2018-03-07_18,275.9831
2018-03-08_00,275.37305
2018-03-08_06,274.74847
2018-03-08_12,274.77136
2018-03-08_18,276.81265
2018-03-09_00,276.8058
2018-03-09_06,274.35092
2018-03-09_12,272.79407
2018-03-09_18,276.2918
2018-03-10_00,276.86118
2018-03-10_06,275.2495
2018-03-10_12,273.9375
2018-03-10_18,276.6261
2018-03-11_00,276.68097
2018-03-11_06,274.45618
2018-03-11_12,273.4371
2018-03-11_18,277.55566
2018-03-12_00,276.7505
2018-03-12_06,274.247
2018-03-12_12,273.45508
2018-03-12_18,278.11575
2018-03-13_00,277.10056
2018-03-13_06,274.57935
2018-03-13_12,273.9381
2018-03-13_18,274.67117
2018-03-14_00,275.683
2018-03-14_06,273.9909
2018-03-14_12,272.59338
2018-03-14_18,276.13535
2018-03-15_00,275.37482
2018-03-15_06,274.2339
2018-03-15_12,273.96307
2018-03-15_18,277.57037
2018-03-16_00,277.69977
2018-03-16_06,275.1214
2018-03-16_12,273.9071
2018-03-16_18,276.52728
2018-03-17_00,274.3513
2018-03-17_06,272.44763
2018-03-17_12,271.7494
2018-03-17_18,278.0398
2018-03-18_00,278.22665
2018-03-18_06,272.81894
2018-03-18_12,269.97995
2018-03-18_18,274.47818
2018-03-19_00,275.95795
2018-03-19_06,274.62628
2018-03-19_12,272.91577
2018-03-19_18,276.6095
2018-03-20_00,276.74744
2018-03-20_06,273.03326
2018-03-20_12,271.424
2018-03-20_18,274.99347
2018-03-21_00,276.06433
2018-03-21_06,275.95752
2018-03-21_12,274.58246
2018-03-21_18,274.94592
2018-03-22_00,274.35202
2018-03-22_06,274.61084
2018-03-22_12,274.80896
2018-03-22_18,279.4322
2018-03-23_00,279.19397
2018-03-23_06,275.9757
2018-03-23_12,275.20248
2018-03-23_18,279.56836
2018-03-24_00,278.95935
2018-03-24_06,276.18146
2018-03-24_12,275.33685
2018-03-24_18,279.78906
2018-03-25_00,279.2746
2018-03-25_06,276.66553
2018-03-25_12,275.3996
2018-03-25_18,277.9408
2018-03-26_00,276.69348
