Date,Average temperature [K]
2013-01-01_00,296.172
2013-01-01_06,294.47864
2013-01-01_12,294.77078
2013-01-01_18,292.5989
2013-01-02_00,293.6153
2013-01-02_06,290.3521
2013-01-02_12,291.80402
2013-01-02_18,291.36877
2013-01-03_00,293.75555
2013-01-03_06,292.79227
2013-01-03_12,290.1192
2013-01-03_18,290.8446
2013-01-04_00,295.32117
2013-01-04_06,295.94907
2013-01-04_12,291.7814
2013-01-04_18,292.6006
2013-01-05_00,295.31512
2013-01-05_06,296.4615
2013-01-05_12,294.07013
2013-01-05_18,294.05197
2013-01-06_00,296.65167
2013-01-06_06,294.21112
2013-01-06_12,295.27667
2013-01-06_18,294.78192
2013-01-07_00,293.83624
2013-01-07_06,294.33154
2013-01-07_12,293.55176
2013-01-07_18,294.3198
2013-01-08_00,298.09338
2013-01-08_06,299.2795
2013-01-08_12,297.7209
2013-01-08_18,293.42584
2013-01-09_00,291.94962
2013-01-09_06,291.08582
2013-01-09_12,292.89932
2013-01-09_18,292.90515
2013-01-10_00,294.63953
2013-01-10_06,293.62964
2013-01-10_12,293.66248
2013-01-10_18,294.3282
2013-01-11_00,293.9637
2013-01-11_06,296.9013
2013-01-11_12,296.3205
2013-01-11_18,292.28516
2013-01-12_00,297.97626
2013-01-12_06,294.6685
2013-01-12_12,294.05835
2013-01-12_18,294.09586
2013-01-13_00,292.58112
2013-01-13_06,292.9245
2013-01-13_12,290.3598
2013-01-13_18,291.77045
2013-01-14_00,291.57666
2013-01-14_06,290.49042
2013-01-14_12,292.40564
2013-01-14_18,291.77457
2013-01-15_00,293.57562
2013-01-15_06,292.27216
2013-01-15_12,292.1487
2013-01-15_18,292.79318
2013-01-16_00,295.4013
2013-01-16_06,293.36243
2013-01-16_12,293.81036
2013-01-16_18,294.16196
2013-01-17_00,295.27267
2013-01-17_06,295.26056
2013-01-17_12,297.1884
2013-01-17_18,292.8399
2013-01-18_00,294.6847
2013-01-18_06,295.1488
2013-01-18_12,294.7658
2013-01-18_18,294.71802
2013-01-19_00,293.48932
2013-01-19_06,292.745
2013-01-19_12,293.1299
2013-01-19_18,293.48776
2013-01-20_00,294.18057
2013-01-20_06,293.90396
2013-01-20_12,293.408
2013-01-20_18,293.21713
2013-01-21_00,295.046
2013-01-21_06,294.82687
2013-01-21_12,295.05188
2013-01-21_18,295.61282
2013-01-22_00,298.5288
2013-01-22_06,295.0126
