Date,Average temperature [K]
2013-01-01_00,299.3468
2013-01-01_06,301.5382
2013-01-01_12,296.26736
2013-01-01_18,291.9612
2013-01-02_00,303.02887
2013-01-02_06,309.9732
2013-01-02_12,300.39044
2013-01-02_18,294.9264
2013-01-03_00,303.8908
2013-01-03_06,310.00174
2013-01-03_12,302.56207
2013-01-03_18,296.30164
2013-01-04_00,302.26355
2013-01-04_06,307.55698
2013-01-04_12,300.82632
2013-01-04_18,294.56396
2013-01-05_00,301.51776
2013-01-05_06,307.73932
2013-01-05_12,300.6961
2013-01-05_18,294.91574
2013-01-06_00,301.58868
2013-01-06_06,306.87128
2013-01-06_12,300.17804
2013-01-06_18,294.5539
2013-01-07_00,300.76642
2013-01-07_06,305.29248
2013-01-07_12,298.90088
2013-01-07_18,293.44772
2013-01-08_00,301.41272
2013-01-08_06,306.94748
2013-01-08_12,297.82635
2013-01-08_18,293.75055
2013-01-09_00,303.38956
2013-01-09_06,310.48962
2013-01-09_12,302.2465
2013-01-09_18,295.57654
2013-01-10_00,304.7162
2013-01-10_06,306.6848
2013-01-10_12,299.16785
2013-01-10_18,296.53815
2013-01-11_00,300.84018
2013-01-11_06,307.09857
2013-01-11_12,300.53534
2013-01-11_18,297.59082
2013-01-12_00,303.5783
2013-01-12_06,310.64847
2013-01-12_12,302.23804
2013-01-12_18,297.04117
2013-01-13_00,303.59186
2013-01-13_06,310.9533
2013-01-13_12,301.52924
2013-01-13_18,296.47406
2013-01-14_00,303.5376
2013-01-14_06,310.97235
2013-01-14_12,299.85828
2013-01-14_18,296.91714
2013-01-15_00,298.91058
2013-01-15_06,302.2917
2013-01-15_12,297.93582
2013-01-15_18,294.50656
2013-01-16_00,301.52826
2013-01-16_06,306.51672
2013-01-16_12,298.40558
2013-01-16_18,292.57114
2013-01-17_00,302.07394
2013-01-17_06,308.28644
2013-01-17_12,299.08145
2013-01-17_18,293.79547
2013-01-18_00,302.63147
2013-01-18_06,309.7494
2013-01-18_12,301.40106
2013-01-18_18,296.12476
2013-01-19_00,304.00153
2013-01-19_06,310.3075
2013-01-19_12,303.71732
2013-01-19_18,295.40573
2013-01-20_00,300.84903
2013-01-20_06,303.33267
2013-01-20_12,296.52078
2013-01-20_18,295.2142
2013-01-21_00,301.55234
2013-01-21_06,306.45676
2013-01-21_12,299.4132
2013-01-21_18,294.19632
2013-01-22_00,301.78027
2013-01-22_06,306.4999
2013-01-22_12,300.24567
2013-01-22_18,295.1701
2013-01-23_00,302.39203
2013-01-23_06,307.63202
2013-01-23_12,299.93097
2013-01-23_18,295.01907
2013-01-24_00,296.4319
2013-01-24_06,294.79123
2013-01-24_12,293.33997
2013-01-24_18,294.02734
2013-01-25_00,296.45767
2013-01-25_06,296.5503
2013-01-25_12,295.12897
2013-01-25_18,295.46542
2013-01-26_00,296.3855
2013-01-26_06,297.15308
2013-01-26_12,295.6537
2013-01-26_18,295.46796
2013-01-27_00,297.50897
2013-01-27_06,299.7727
2013-01-27_12,295.321
2013-01-27_18,294.03217
2013-01-28_00,298.31012
2013-01-28_06,305.01288
2013-01-28_12,297.7324
2013-01-28_18,293.71252
2013-01-29_00,304.34998
2013-01-29_06,308.11377
2013-01-29_12,298.27905
2013-01-29_18,293.02893
2013-01-30_00,304.43842
2013-01-30_06,307.82083
2013-01-30_12,298.10757
2013-01-30_18,294.4619
2013-01-31_00,301.85773
2013-01-31_06,305.3943
2013-01-31_12,296.59558
2013-01-31_18,294.69296
2013-02-01_00,301.838
2013-02-01_06,303.42746
2013-02-01_12,297.37076
2013-02-01_18,291.6947
2013-02-02_00,297.68057
2013-02-02_06,301.59152
2013-02-02_12,290.44635
2013-02-02_18,285.79395
2013-02-03_00,299.30228
2013-02-03_06,303.1583
2013-02-03_12,292.08636
2013-02-03_18,287.5112
2013-02-04_00,300.18637
2013-02-04_06,304.07367
2013-02-04_12,295.33243
2013-02-04_18,292.1648
2013-02-05_00,299.27545
2013-02-05_06,302.5479
2013-02-05_12,295.36502
2013-02-05_18,291.03595
2013-02-06_00,298.9591
2013-02-06_06,303.37308
2013-02-06_12,295.36646
2013-02-06_18,291.54385
2013-02-07_00,299.4747
2013-02-07_06,303.45422
2013-02-07_12,295.73944
2013-02-07_18,292.03192
2013-02-08_00,299.3804
2013-02-08_06,303.76923
2013-02-08_12,296.713
2013-02-08_18,292.45676
2013-02-09_00,299.55203
2013-02-09_06,304.42264
2013-02-09_12,296.98645
2013-02-09_18,292.86676
2013-02-10_00,301.23773
2013-02-10_06,303.83304
2013-02-10_12,296.21167
2013-02-10_18,291.18292
2013-02-11_00,300.4404
2013-02-11_06,305.04016
2013-02-11_12,297.2567
2013-02-11_18,292.31982
2013-02-12_00,300.1222
2013-02-12_06,305.42468
2013-02-12_12,297.69724
2013-02-12_18,292.1049
2013-02-13_00,299.94556
2013-02-13_06,304.05167
2013-02-13_12,296.94745
2013-02-13_18,292.11523
2013-02-14_00,299.25247
2013-02-14_06,303.35406
2013-02-14_12,297.8654
2013-02-14_18,294.47552
2013-02-15_00,299.41846
2013-02-15_06,304.02533
2013-02-15_12,295.6639
2013-02-15_18,292.86926
2013-02-16_00,297.22995
2013-02-16_06,301.01288
2013-02-16_12,294.67206
2013-02-16_18,292.35693
2013-02-17_00,298.15857
2013-02-17_06,299.36273
2013-02-17_12,295.50574
2013-02-17_18,292.55402
2013-02-18_00,295.1435
2013-02-18_06,293.6684
2013-02-18_12,292.7373
2013-02-18_18,292.04663
2013-02-19_00,293.95502
2013-02-19_06,295.2976
2013-02-19_12,293.36362
2013-02-19_18,291.40054
2013-02-20_00,298.4746
2013-02-20_06,302.32043
2013-02-20_12,295.02716
2013-02-20_18,291.52856
2013-02-21_00,299.165
2013-02-21_06,302.86652
2013-02-21_12,293.97086
2013-02-21_18,289.5781
2013-02-22_00,299.62103
2013-02-22_06,304.3327
2013-02-22_12,295.52722
2013-02-22_18,291.3139
2013-02-23_00,301.45648
2013-02-23_06,305.485
2013-02-23_12,296.13898
2013-02-23_18,291.69888
2013-02-24_00,298.30347
2013-02-24_06,299.71277
2013-02-24_12,294.51794
2013-02-24_18,293.0131
2013-02-25_00,298.16852
2013-02-25_06,299.36816
2013-02-25_12,294.68954
2013-02-25_18,293.9378
2013-02-26_00,296.75336
2013-02-26_06,298.1942
2013-02-26_12,293.8941
2013-02-26_18,293.21173
2013-02-27_00,297.656
2013-02-27_06,298.92804
2013-02-27_12,294.44257
2013-02-27_18,292.51068
2013-02-28_00,299.5336
2013-02-28_06,302.0384
2013-02-28_12,295.93546
2013-02-28_18,294.41824
2013-03-01_00,294.28558
2013-03-01_06,296.5803
2013-03-01_12,293.55298
2013-03-01_18,292.93884
2013-03-02_00,296.64844
2013-03-02_06,298.34042
2013-03-02_12,293.42773
2013-03-02_18,292.89514
2013-03-03_00,295.99103
2013-03-03_06,296.95908
2013-03-03_12,294.1057
2013-03-03_18,292.61334
2013-03-04_00,297.2813
2013-03-04_06,298.71283
2013-03-04_12,295.36475
2013-03-04_18,293.3971
2013-03-05_00,298.4933
2013-03-05_06,301.41208
2013-03-05_12,294.28683
2013-03-05_18,291.57727
2013-03-06_00,297.278
2013-03-06_06,299.9839
2013-03-06_12,293.67963
2013-03-06_18,289.72607
2013-03-07_00,297.39368
2013-03-07_06,300.06412
2013-03-07_12,294.5229
2013-03-07_18,290.9865
2013-03-08_00,298.002
2013-03-08_06,301.3662
2013-03-08_12,295.8228
2013-03-08_18,292.52014
2013-03-09_00,297.92877
2013-03-09_06,300.77893
2013-03-09_12,294.21262
2013-03-09_18,289.75287
2013-03-10_00,298.20453
2013-03-10_06,301.40674
2013-03-10_12,294.12628
2013-03-10_18,292.3062
2013-03-11_00,298.57065
2013-03-11_06,301.71063
2013-03-11_12,293.93616
2013-03-11_18,290.1072
2013-03-12_00,296.8244
2013-03-12_06,300.786
2013-03-12_12,293.16156
