Date,Average temperature [K]
2013-01-01_00,292.3966
2013-01-01_06,289.75354
2013-01-01_12,287.68387
2013-01-01_18,285.70828
2013-01-02_00,288.5982
2013-01-02_06,286.773
2013-01-02_12,285.94952
2013-01-02_18,286.47034
2013-01-03_00,291.50214
2013-01-03_06,292.20877
2013-01-03_12,292.3111
2013-01-03_18,290.75916
2013-01-04_00,298.18298
2013-01-04_06,295.8055
2013-01-04_12,292.86685
2013-01-04_18,294.61768
2013-01-05_00,292.9792
2013-01-05_06,288.5279
2013-01-05_12,288.5257
2013-01-05_18,285.8835
2013-01-06_00,292.36505
2013-01-06_06,290.3947
2013-01-06_12,286.7127
2013-01-06_18,286.78632
2013-01-07_00,294.64044
2013-01-07_06,291.54053
2013-01-07_12,288.33154
2013-01-07_18,290.67087
2013-01-08_00,292.67004
2013-01-08_06,290.0471
2013-01-08_12,288.05585
2013-01-08_18,287.70026
2013-01-09_00,288.14883
2013-01-09_06,291.15466
2013-01-09_12,288.46426
2013-01-09_18,284.9735
2013-01-10_00,290.4735
2013-01-10_06,288.08276
2013-01-10_12,289.0824
2013-01-10_18,291.28912
2013-01-11_00,293.8231
2013-01-11_06,294.73383
2013-01-11_12,292.1911
2013-01-11_18,289.93115
2013-01-12_00,293.028
2013-01-12_06,291.58792
2013-01-12_12,290.70093
2013-01-12_18,289.31558
2013-01-13_00,290.8199
2013-01-13_06,290.3747
2013-01-13_12,288.52094
2013-01-13_18,288.27484
2013-01-14_00,288.7246
2013-01-14_06,287.9616
2013-01-14_12,285.2611
2013-01-14_18,287.2687
2013-01-15_00,292.86517
2013-01-15_06,291.33563
2013-01-15_12,287.66336
2013-01-15_18,287.49582
2013-01-16_00,293.97308
2013-01-16_06,291.0631
2013-01-16_12,289.25226
2013-01-16_18,288.67807
2013-01-17_00,292.23996
2013-01-17_06,293.79474
2013-01-17_12,293.1586
2013-01-17_18,292.32867
2013-01-18_00,291.85754
2013-01-18_06,291.72888
2013-01-18_12,290.66473
2013-01-18_18,286.76343
2013-01-19_00,290.5606
2013-01-19_06,291.83582
2013-01-19_12,288.40042
2013-01-19_18,289.02048
2013-01-20_00,292.27872
2013-01-20_06,289.84097
2013-01-20_12,288.25076
2013-01-20_18,289.118
2013-01-21_00,294.54892
2013-01-21_06,293.11252
2013-01-21_12,290.0758
2013-01-21_18,290.2891
2013-01-22_00,291.07275
2013-01-22_06,292.2538
2013-01-22_12,290.4073
2013-01-22_18,290.65887
2013-01-23_00,292.0429
2013-01-23_06,291.45282
2013-01-23_12,289.88995
2013-01-23_18,290.16605
2013-01-24_00,293.1433
2013-01-24_06,291.96652
2013-01-24_12,293.2506
2013-01-24_18,292.0127
2013-01-25_00,293.66275
2013-01-25_06,292.52148
2013-01-25_12,290.48248
2013-01-25_18,290.5753
2013-01-26_00,291.1277
2013-01-26_06,288.49487
2013-01-26_12,290.61267
2013-01-26_18,290.75604
2013-01-27_00,292.0036
2013-01-27_06,291.95923
2013-01-27_12,289.43478
2013-01-27_18,289.06635
2013-01-28_00,292.99323
2013-01-28_06,292.01678
2013-01-28_12,290.644
2013-01-28_18,290.1969
2013-01-29_00,290.68005
2013-01-29_06,290.021
2013-01-29_12,289.2268
2013-01-29_18,289.01038
2013-01-30_00,291.84857
2013-01-30_06,291.60062
