Date,Average temperature [K]
2013-01-01_00,294.79456
2013-01-01_06,293.77356
2013-01-01_12,291.12772
2013-01-01_18,290.72244
2013-01-02_00,296.72906
2013-01-02_06,295.94196
2013-01-02_12,293.19464
2013-01-02_18,294.2384
2013-01-03_00,300.73016
2013-01-03_06,298.6707
2013-01-03_12,291.22565
2013-01-03_18,292.6234
2013-01-04_00,293.81824
2013-01-04_06,292.7684
2013-01-04_12,291.97232
2013-01-04_18,290.8335
2013-01-05_00,294.15106
2013-01-05_06,293.60504
2013-01-05_12,291.38263
2013-01-05_18,291.53635
2013-01-06_00,294.79816
2013-01-06_06,294.20917
2013-01-06_12,291.33136
2013-01-06_18,290.33612
2013-01-07_00,293.86017
2013-01-07_06,294.45508
2013-01-07_12,291.1704
2013-01-07_18,290.43796
2013-01-08_00,295.276
2013-01-08_06,293.6418
2013-01-08_12,289.8908
2013-01-08_18,289.97565
2013-01-09_00,293.15225
2013-01-09_06,290.16003
2013-01-09_12,291.19278
2013-01-09_18,291.18933
2013-01-10_00,295.10437
2013-01-10_06,294.49683
2013-01-10_12,290.87927
2013-01-10_18,291.22858
2013-01-11_00,292.6268
2013-01-11_06,291.5551
2013-01-11_12,291.05
2013-01-11_18,291.67432
2013-01-12_00,292.23505
2013-01-12_06,292.02493
2013-01-12_12,291.12427
2013-01-12_18,291.2897
2013-01-13_00,291.815
2013-01-13_06,293.02655
2013-01-13_12,291.4184
2013-01-13_18,291.372
2013-01-14_00,293.81055
2013-01-14_06,290.6281
2013-01-14_12,291.28308
2013-01-14_18,291.17496
2013-01-15_00,295.05853
2013-01-15_06,292.2375
2013-01-15_12,291.7498
2013-01-15_18,290.77414
2013-01-16_00,293.97797
2013-01-16_06,294.30237
2013-01-16_12,293.21906
2013-01-16_18,293.8016
2013-01-17_00,296.33517
2013-01-17_06,291.74152
2013-01-17_12,291.913
2013-01-17_18,291.3155
2013-01-18_00,291.10706
2013-01-18_06,290.33777
2013-01-18_12,290.36786
2013-01-18_18,290.42407
2013-01-19_00,291.95807
2013-01-19_06,290.91687
2013-01-19_12,291.15823
2013-01-19_18,291.4482
2013-01-20_00,294.04092
2013-01-20_06,291.35025
2013-01-20_12,290.30057
2013-01-20_18,290.4896
2013-01-21_00,294.15927
2013-01-21_06,294.54953
2013-01-21_12,292.36926
2013-01-21_18,291.36868
2013-01-22_00,293.14893
2013-01-22_06,293.04385
2013-01-22_12,291.14264
2013-01-22_18,290.10516
2013-01-23_00,295.27045
2013-01-23_06,293.9748
2013-01-23_12,293.0345
2013-01-23_18,293.34427
2013-01-24_00,294.7317
2013-01-24_06,291.36838
2013-01-24_12,290.39807
2013-01-24_18,290.63086
2013-01-25_00,292.20914
2013-01-25_06,291.1665
2013-01-25_12,290.69733
2013-01-25_18,290.84238
2013-01-26_00,293.56323
2013-01-26_06,291.94702
2013-01-26_12,290.97888
2013-01-26_18,291.37323
2013-01-27_00,292.99628
2013-01-27_06,292.59985
2013-01-27_12,291.78635
2013-01-27_18,289.60443
2013-01-28_00,290.90973
2013-01-28_06,290.50214
2013-01-28_12,290.39987
2013-01-28_18,289.18762
2013-01-29_00,290.97693
2013-01-29_06,291.5298
2013-01-29_12,291.2268
2013-01-29_18,289.9933
2013-01-30_00,293.7602
2013-01-30_06,291.53372
2013-01-30_12,289.85513
2013-01-30_18,289.4702
2013-01-31_00,290.18146
2013-01-31_06,290.64966
2013-01-31_12,289.37195
2013-01-31_18,289.3165
2013-02-01_00,290.04065
2013-02-01_06,291.13596
2013-02-01_12,289.92007
2013-02-01_18,289.95056
2013-02-02_00,291.871
2013-02-02_06,289.97726
2013-02-02_12,290.0069
2013-02-02_18,289.11328
2013-02-03_00,294.3926
2013-02-03_06,291.64267
2013-02-03_12,291.44965
2013-02-03_18,290.92917
2013-02-04_00,294.55453
2013-02-04_06,294.36566
2013-02-04_12,292.23672
2013-02-04_18,292.19653
2013-02-05_00,296.68024
2013-02-05_06,297.11334
2013-02-05_12,292.52322
2013-02-05_18,290.48956
2013-02-06_00,292.28772
2013-02-06_06,291.11624
2013-02-06_12,290.33765
2013-02-06_18,290.621
2013-02-07_00,293.96933
2013-02-07_06,291.7379
2013-02-07_12,290.80292
2013-02-07_18,290.54364
2013-02-08_00,293.82376
2013-02-08_06,292.0661
2013-02-08_12,291.81116
2013-02-08_18,289.6213
2013-02-09_00,292.06082
2013-02-09_06,292.5491
2013-02-09_12,290.4132
2013-02-09_18,289.85748
2013-02-10_00,290.87152
2013-02-10_06,291.79007
2013-02-10_12,290.48462
2013-02-10_18,291.13068
2013-02-11_00,293.43942
2013-02-11_06,292.87512
2013-02-11_12,293.2865
2013-02-11_18,293.35156
2013-02-12_00,295.0885
2013-02-12_06,291.9779
2013-02-12_12,291.30173
2013-02-12_18,290.6791
2013-02-13_00,293.85376
2013-02-13_06,291.97012
2013-02-13_12,291.06317
2013-02-13_18,291.69238
2013-02-14_00,294.80374
2013-02-14_06,294.37994
2013-02-14_12,291.64273
2013-02-14_18,291.30853
2013-02-15_00,294.57764
2013-02-15_06,291.227
2013-02-15_12,290.86948
2013-02-15_18,291.17395
2013-02-16_00,293.66696
2013-02-16_06,295.08807
2013-02-16_12,294.6159
2013-02-16_18,292.78076
2013-02-17_00,297.03552
2013-02-17_06,297.66986
2013-02-17_12,295.20056
2013-02-17_18,291.92218
2013-02-18_00,291.89105
2013-02-18_06,290.67328
2013-02-18_12,290.09668
2013-02-18_18,290.47437
2013-02-19_00,291.06
2013-02-19_06,291.43726
2013-02-19_12,290.70834
2013-02-19_18,290.7111
2013-02-20_00,293.17188
2013-02-20_06,291.27112
2013-02-20_12,290.7376
2013-02-20_18,291.7727
2013-02-21_00,293.04245
2013-02-21_06,291.6292
2013-02-21_12,291.67398
2013-02-21_18,292.1191
2013-02-22_00,293.67084
2013-02-22_06,294.00262
2013-02-22_12,292.703
2013-02-22_18,292.04926
2013-02-23_00,293.57562
2013-02-23_06,292.7677
2013-02-23_12,292.1595
2013-02-23_18,292.05777
2013-02-24_00,291.88647
2013-02-24_06,293.44666
2013-02-24_12,292.21667
2013-02-24_18,292.39102
2013-02-25_00,294.57623
2013-02-25_06,294.61182
2013-02-25_12,292.26913
2013-02-25_18,294.4095
2013-02-26_00,292.82025
2013-02-26_06,291.69666
2013-02-26_12,291.4859
2013-02-26_18,291.70636
2013-02-27_00,293.1941
2013-02-27_06,292.0208
2013-02-27_12,291.03632
2013-02-27_18,291.4135
2013-02-28_00,291.0624
2013-02-28_06,291.65656
2013-02-28_12,291.65518
2013-02-28_18,291.5789
2013-03-01_00,292.9394
2013-03-01_06,292.16232
2013-03-01_12,292.0818
2013-03-01_18,292.2196
2013-03-02_00,295.10547
2013-03-02_06,294.4581
2013-03-02_12,292.8496
2013-03-02_18,294.08167
2013-03-03_00,295.87726
2013-03-03_06,295.85165
2013-03-03_12,293.76685
2013-03-03_18,293.22028
2013-03-04_00,296.37555
2013-03-04_06,296.3647
2013-03-04_12,293.71582
2013-03-04_18,293.98743
2013-03-05_00,298.234
2013-03-05_06,296.04587
2013-03-05_12,294.7175
2013-03-05_18,294.0841
2013-03-06_00,296.39032
2013-03-06_06,294.44922
2013-03-06_12,292.101
2013-03-06_18,292.54346
2013-03-07_00,293.31848
2013-03-07_06,292.40103
2013-03-07_12,292.4682
2013-03-07_18,292.80975
2013-03-08_00,293.52985
2013-03-08_06,293.49316
2013-03-08_12,291.9615
2013-03-08_18,291.85266
2013-03-09_00,293.99615
2013-03-09_06,293.1222
2013-03-09_12,291.90695
2013-03-09_18,291.26605
2013-03-10_00,293.89203
2013-03-10_06,293.8711
2013-03-10_12,293.01447
2013-03-10_18,293.25494
2013-03-11_00,293.58774
2013-03-11_06,294.65643
2013-03-11_12,293.26428
2013-03-11_18,294.8323
2013-03-12_00,292.40155
2013-03-12_06,289.97693
2013-03-12_12,289.70648
2013-03-12_18,289.54218
2013-03-13_00,291.47986
2013-03-13_06,291.40662
2013-03-13_12,291.40155
2013-03-13_18,291.3872
2013-03-14_00,293.10944
2013-03-14_06,291.89062
2013-03-14_12,290.63385
2013-03-14_18,290.94824
2013-03-15_00,293.72015
2013-03-15_06,291.5359
2013-03-15_12,290.01276
2013-03-15_18,290.7409
2013-03-16_00,291.37085
2013-03-16_06,290.60742
2013-03-16_12,290.4954
2013-03-16_18,290.2713
2013-03-17_00,291.78094
2013-03-17_06,290.6671
2013-03-17_12,290.47546
2013-03-17_18,290.18365
2013-03-18_00,292.57532
2013-03-18_06,291.35742
2013-03-18_12,291.12738
2013-03-18_18,290.44214
2013-03-19_00,293.44406
2013-03-19_06,294.17004
2013-03-19_12,291.5826
2013-03-19_18,293.02563
2013-03-20_00,298.1314
2013-03-20_06,292.15198
2013-03-20_12,290.28754
2013-03-20_18,289.06882
2013-03-21_00,290.15942
2013-03-21_06,288.67712
2013-03-21_12,288.34308
2013-03-21_18,287.52087
2013-03-22_00,292.45697
2013-03-22_06,291.32687
2013-03-22_12,288.71274
2013-03-22_18,288.2619
2013-03-23_00,294.58405
2013-03-23_06,291.8496
2013-03-23_12,288.88397
2013-03-23_18,287.73502
2013-03-24_00,293.77948
2013-03-24_06,291.3865
2013-03-24_12,290.011
2013-03-24_18,289.71283
2013-03-25_00,294.4116
2013-03-25_06,294.58878
2013-03-25_12,290.85477
2013-03-25_18,295.44574
2013-03-26_00,296.08066
2013-03-26_06,295.86566
2013-03-26_12,290.26184
2013-03-26_18,288.11502
2013-03-27_00,290.32178
2013-03-27_06,291.05243
2013-03-27_12,287.112
2013-03-27_18,287.50662
2013-03-28_00,291.62335
2013-03-28_06,292.57812
2013-03-28_12,290.04257
2013-03-28_18,288.29254
2013-03-29_00,291.59314
2013-03-29_06,291.81354
2013-03-29_12,291.06445
2013-03-29_18,290.1836
2013-03-30_00,291.05713
2013-03-30_06,291.83514
2013-03-30_12,290.5022
2013-03-30_18,290.1253
2013-03-31_00,291.01666
2013-03-31_06,292.55542
2013-03-31_12,289.40363
2013-03-31_18,288.50003
2013-04-01_00,293.81198
2013-04-01_06,292.27216
2013-04-01_12,289.03296
2013-04-01_18,289.0318
2013-04-02_00,291.93427
2013-04-02_06,291.06046
2013-04-02_12,289.8037
2013-04-02_18,289.35687
2013-04-03_00,293.14978
2013-04-03_06,291.57907
2013-04-03_12,289.43866
2013-04-03_18,289.32214
2013-04-04_00,290.98578
2013-04-04_06,291.91293
2013-04-04_12,289.70203
2013-04-04_18,289.04578
2013-04-05_00,293.96906
2013-04-05_06,292.54364
2013-04-05_12,290.17114
2013-04-05_18,289.8386
2013-04-06_00,297.3471
2013-04-06_06,294.15686
2013-04-06_12,292.78827
2013-04-06_18,290.89203
2013-04-07_00,294.46747
2013-04-07_06,290.97855
2013-04-07_12,291.16208
2013-04-07_18,291.37155
2013-04-08_00,293.6373
2013-04-08_06,291.15787
2013-04-08_12,290.439
2013-04-08_18,291.3982
2013-04-09_00,293.7337
2013-04-09_06,292.02325
2013-04-09_12,291.83817
2013-04-09_18,291.8866
2013-04-10_00,293.64227
2013-04-10_06,293.45013
2013-04-10_12,291.99738
2013-04-10_18,292.1518
2013-04-11_00,292.64102
2013-04-11_06,291.60565
2013-04-11_12,291.06628
2013-04-11_18,291.98206
2013-04-12_00,293.78223
2013-04-12_06,292.46317
2013-04-12_12,292.76013
2013-04-12_18,290.77353
2013-04-13_00,290.39923
2013-04-13_06,290.5156
2013-04-13_12,290.0857
2013-04-13_18,289.539
2013-04-14_00,290.74283
2013-04-14_06,290.83496
2013-04-14_12,290.03552
2013-04-14_18,289.782
2013-04-15_00,290.28778
2013-04-15_06,290.8109
2013-04-15_12,290.08264
2013-04-15_18,289.32562
2013-04-16_00,291.99603
2013-04-16_06,291.6536
2013-04-16_12,289.54633
2013-04-16_18,288.70312
2013-04-17_00,291.31738
2013-04-17_06,290.2797
2013-04-17_12,290.48306
2013-04-17_18,290.59442
2013-04-18_00,291.30966
2013-04-18_06,291.9134
2013-04-18_12,289.63995
2013-04-18_18,290.08127
2013-04-19_00,294.3462
2013-04-19_06,293.8103
2013-04-19_12,292.21497
2013-04-19_18,290.9094
2013-04-20_00,292.8733
2013-04-20_06,291.62885
2013-04-20_12,290.3761
2013-04-20_18,288.7162
2013-04-21_00,290.35132
2013-04-21_06,290.91504
2013-04-21_12,287.82074
2013-04-21_18,287.32288
2013-04-22_00,291.82605
2013-04-22_06,291.52856
2013-04-22_12,287.95493
2013-04-22_18,289.65198
2013-04-23_00,291.62988
2013-04-23_06,291.43652
2013-04-23_12,288.0972
2013-04-23_18,288.28778
2013-04-24_00,292.09894
2013-04-24_06,292.0967
2013-04-24_12,288.97772
2013-04-24_18,289.02402
2013-04-25_00,293.64038
2013-04-25_06,294.51434
2013-04-25_12,291.14294
2013-04-25_18,290.77393
2013-04-26_00,293.7339
2013-04-26_06,293.1032
2013-04-26_12,291.11682
2013-04-26_18,293.0341
2013-04-27_00,294.24194
2013-04-27_06,292.1222
2013-04-27_12,288.2085
2013-04-27_18,288.13245
2013-04-28_00,289.7868
2013-04-28_06,289.96103
2013-04-28_12,288.9009
2013-04-28_18,288.92484
2013-04-29_00,289.2586
2013-04-29_06,289.32733
2013-04-29_12,289.53937
2013-04-29_18,288.95758
2013-04-30_00,291.03094
2013-04-30_06,290.2639
2013-04-30_12,288.92105
2013-04-30_18,289.1697
2013-05-01_00,291.07352
2013-05-01_06,292.2239
2013-05-01_12,289.37042
2013-05-01_18,290.1914
2013-05-02_00,293.85785
2013-05-02_06,295.0893
2013-05-02_12,291.31363
2013-05-02_18,292.03604
2013-05-03_00,292.18256
2013-05-03_06,292.94675
2013-05-03_12,291.6156
2013-05-03_18,290.7931
2013-05-04_00,291.85577
2013-05-04_06,290.0182
2013-05-04_12,289.1317
2013-05-04_18,289.8649
2013-05-05_00,291.757
2013-05-05_06,290.02634
2013-05-05_12,289.7912
2013-05-05_18,289.49146
2013-05-06_00,291.21268
2013-05-06_06,291.64825
2013-05-06_12,290.1864
2013-05-06_18,289.91095
2013-05-07_00,291.83972
2013-05-07_06,292.20197
2013-05-07_12,290.5197
2013-05-07_18,292.0073
2013-05-08_00,295.68192
2013-05-08_06,295.55096
2013-05-08_12,293.87
2013-05-08_18,295.64337
2013-05-09_00,293.08755
2013-05-09_06,292.4558
2013-05-09_12,289.2829
2013-05-09_18,290.36243
2013-05-10_00,293.91925
2013-05-10_06,292.95813
2013-05-10_12,289.44986
2013-05-10_18,290.2072
2013-05-11_00,291.2639
2013-05-11_06,288.54633
2013-05-11_12,286.10004
2013-05-11_18,285.63965
2013-05-12_00,288.19897
2013-05-12_06,287.75873
2013-05-12_12,285.8423
2013-05-12_18,285.82483
2013-05-13_00,289.3239
2013-05-13_06,290.3205
2013-05-13_12,286.9279
2013-05-13_18,286.3429
2013-05-14_00,290.33838
2013-05-14_06,292.4293
2013-05-14_12,287.70786
2013-05-14_18,287.7923
2013-05-15_00,288.92932
2013-05-15_06,289.68707
2013-05-15_12,288.88043
2013-05-15_18,286.53415
2013-05-16_00,289.44693
2013-05-16_06,289.05692
2013-05-16_12,287.20764
2013-05-16_18,284.96982
2013-05-17_00,290.31232
2013-05-17_06,291.72546
2013-05-17_12,286.8177
2013-05-17_18,286.46124
2013-05-18_00,291.63638
2013-05-18_06,291.35788
2013-05-18_12,289.0741
2013-05-18_18,289.2507
2013-05-19_00,288.47876
2013-05-19_06,288.485
2013-05-19_12,286.86285
2013-05-19_18,286.85968
2013-05-20_00,289.1422
2013-05-20_06,291.96744
2013-05-20_12,288.53625
2013-05-20_18,288.4669
2013-05-21_00,289.33588
2013-05-21_06,290.14462
2013-05-21_12,288.39105
2013-05-21_18,287.9394
2013-05-22_00,288.2333
2013-05-22_06,288.9245
2013-05-22_12,287.39102
2013-05-22_18,288.0349
