Date,Average temperature [K]
2013-01-01_00,300.48352
2013-01-01_06,304.4967
2013-01-01_12,290.1531
2013-01-01_18,287.98807
2013-01-02_00,292.30768
2013-01-02_06,289.1895
2013-01-02_12,286.18048
2013-01-02_18,285.81213
2013-01-03_00,295.15594
2013-01-03_06,299.96463
2013-01-03_12,290.77545
2013-01-03_18,286.94568
2013-01-04_00,302.17957
2013-01-04_06,306.02036
2013-01-04_12,294.68082
2013-01-04_18,289.9497
2013-01-05_00,303.10175
2013-01-05_06,306.30328
2013-01-05_12,296.8416
2013-01-05_18,291.36057
2013-01-06_00,301.61163
2013-01-06_06,300.28925
2013-01-06_12,293.24152
2013-01-06_18,292.17548
2013-01-07_00,297.7049
2013-01-07_06,304.76904
2013-01-07_12,296.08057
2013-01-07_18,298.63522
2013-01-08_00,307.1886
2013-01-08_06,309.0129
2013-01-08_12,300.19843
2013-01-08_18,287.70758
2013-01-09_00,291.14493
2013-01-09_06,294.26013
2013-01-09_12,287.25772
2013-01-09_18,286.4325
2013-01-10_00,294.00476
2013-01-10_06,297.24146
2013-01-10_12,290.44177
2013-01-10_18,288.9571
2013-01-11_00,299.52817
2013-01-11_06,306.81488
2013-01-11_12,297.2658
2013-01-11_18,293.27197
2013-01-12_00,302.61346
2013-01-12_06,298.90872
2013-01-12_12,291.43433
2013-01-12_18,290.3268
2013-01-13_00,294.56647
2013-01-13_06,291.02167
2013-01-13_12,287.123
2013-01-13_18,285.82416
2013-01-14_00,290.8418
2013-01-14_06,291.24042
2013-01-14_12,286.4823
2013-01-14_18,283.43863
2013-01-15_00,293.88422
2013-01-15_06,298.06464
2013-01-15_12,289.34012
2013-01-15_18,286.42453
2013-01-16_00,300.58636
2013-01-16_06,297.45374
2013-01-16_12,289.7293
2013-01-16_18,288.58774
2013-01-17_00,298.55002
2013-01-17_06,304.44757
2013-01-17_12,295.91983
2013-01-17_18,295.8946
2013-01-18_00,310.2589
2013-01-18_06,310.55408
2013-01-18_12,289.70184
2013-01-18_18,289.73462
2013-01-19_00,291.48297
2013-01-19_06,291.43884
2013-01-19_12,288.52933
2013-01-19_18,288.40475
2013-01-20_00,293.48868
2013-01-20_06,296.8898
2013-01-20_12,290.50076
2013-01-20_18,291.3729
2013-01-21_00,298.12997
2013-01-21_06,300.96945
2013-01-21_12,293.78772
2013-01-21_18,291.03372
2013-01-22_00,304.45605
2013-01-22_06,302.35635
2013-01-22_12,290.23395
2013-01-22_18,289.34344
2013-01-23_00,292.71722
2013-01-23_06,292.2155
2013-01-23_12,289.992
2013-01-23_18,289.67093
2013-01-24_00,296.66772
2013-01-24_06,299.78488
2013-01-24_12,291.54846
2013-01-24_18,291.05566
2013-01-25_00,300.17105
