Date,Average temperature [K]
2013-01-01_00,302.55774
2013-01-01_06,308.50745
2013-01-01_12,297.88602
2013-01-01_18,289.02225
2013-01-02_00,295.7603
2013-01-02_06,304.24567
2013-01-02_12,295.64044
2013-01-02_18,289.55237
2013-01-03_00,301.8249
2013-01-03_06,311.32254
2013-01-03_12,301.04987
2013-01-03_18,297.3905
2013-01-04_00,308.80847
2013-01-04_06,315.9891
2013-01-04_12,305.78726
2013-01-04_18,301.64404
2013-01-05_00,313.4455
2013-01-05_06,318.44684
2013-01-05_12,303.05743
2013-01-05_18,293.5798
2013-01-06_00,302.6673
2013-01-06_06,312.4489
2013-01-06_12,299.93536
2013-01-06_18,294.18964
2013-01-07_00,308.83527
2013-01-07_06,317.28564
2013-01-07_12,305.64893
2013-01-07_18,299.85788
2013-01-08_00,307.7721
2013-01-08_06,310.22775
2013-01-08_12,295.89618
2013-01-08_18,286.56256
2013-01-09_00,291.95255
2013-01-09_06,298.3573
2013-01-09_12,291.56924
2013-01-09_18,285.474
2013-01-10_00,294.97937
2013-01-10_06,304.69263
2013-01-10_12,294.328
2013-01-10_18,291.95612
2013-01-11_00,306.60678
2013-01-11_06,315.04193
2013-01-11_12,304.28632
2013-01-11_18,294.7422
2013-01-12_00,296.99823
2013-01-12_06,301.12503
2013-01-12_12,294.51147
2013-01-12_18,292.36246
2013-01-13_00,292.07184
2013-01-13_06,286.87274
2013-01-13_12,285.52338
2013-01-13_18,283.59076
2013-01-14_00,291.64404
2013-01-14_06,299.28436
2013-01-14_12,291.89734
2013-01-14_18,285.7521
2013-01-15_00,299.00824
2013-01-15_06,306.16913
2013-01-15_12,295.06863
2013-01-15_18,289.863
2013-01-16_00,302.3022
2013-01-16_06,310.4596
2013-01-16_12,298.30304
2013-01-16_18,292.2396
2013-01-17_00,308.08957
2013-01-17_06,316.12628
2013-01-17_12,304.69864
2013-01-17_18,301.55524
2013-01-18_00,308.70813
2013-01-18_06,307.15222
2013-01-18_12,296.98505
2013-01-18_18,290.1985
2013-01-19_00,294.12164
2013-01-19_06,302.4901
2013-01-19_12,294.48294
2013-01-19_18,286.31247
2013-01-20_00,297.6508
2013-01-20_06,307.0851
2013-01-20_12,295.5779
2013-01-20_18,290.84848
2013-01-21_00,304.3165
2013-01-21_06,311.69064
2013-01-21_12,299.8551
2013-01-21_18,289.8765
2013-01-22_00,299.07324
2013-01-22_06,305.8339
2013-01-22_12,296.7774
2013-01-22_18,290.32977
2013-01-23_00,297.08344
2013-01-23_06,304.49335
2013-01-23_12,295.82355
2013-01-23_18,288.6265
2013-01-24_00,302.58423
2013-01-24_06,311.155
2013-01-24_12,301.98108
2013-01-24_18,302.48145
2013-01-25_00,304.3185
2013-01-25_06,307.5625
2013-01-25_12,295.1109
2013-01-25_18,289.1246
2013-01-26_00,295.989
2013-01-26_06,304.20337
2013-01-26_12,294.3119
2013-01-26_18,287.01483
2013-01-27_00,295.4875
2013-01-27_06,303.74976
2013-01-27_12,295.45383
2013-01-27_18,288.75336
2013-01-28_00,297.40826
2013-01-28_06,305.21014
2013-01-28_12,296.4785
2013-01-28_18,289.4967
2013-01-29_00,294.05212
2013-01-29_06,300.2666
2013-01-29_12,292.45093
2013-01-29_18,284.75012
2013-01-30_00,293.65375
2013-01-30_06,302.18362
2013-01-30_12,292.73257
2013-01-30_18,288.16162
2013-01-31_00,300.05646
2013-01-31_06,303.52612
2013-01-31_12,290.1195
2013-01-31_18,285.57333
2013-02-01_00,291.38098
2013-02-01_06,295.73557
2013-02-01_12,288.92447
