Date,Average temperature [K]
2013-01-01_00,283.6808
2013-01-01_06,283.3512
2013-01-01_12,282.61307
2013-01-01_18,282.45584
2013-01-02_00,284.12408
2013-01-02_06,283.41412
2013-01-02_12,285.992
2013-01-02_18,285.0631
2013-01-03_00,289.8952
2013-01-03_06,288.7498
2013-01-03_12,292.33405
2013-01-03_18,289.91345
2013-01-04_00,289.92273
2013-01-04_06,291.36313
2013-01-04_12,289.8898
2013-01-04_18,286.54932
2013-01-05_00,287.91327
2013-01-05_06,285.88434
2013-01-05_12,285.52423
2013-01-05_18,285.968
2013-01-06_00,288.32257
2013-01-06_06,288.30585
2013-01-06_12,284.44855
2013-01-06_18,285.74677
2013-01-07_00,285.01935
2013-01-07_06,286.34717
2013-01-07_12,285.36084
2013-01-07_18,287.0698
2013-01-08_00,286.82825
2013-01-08_06,283.2678
2013-01-08_12,283.2082
2013-01-08_18,282.89703
2013-01-09_00,282.74747
2013-01-09_06,282.82263
2013-01-09_12,283.61124
2013-01-09_18,283.35535
2013-01-10_00,285.11902
2013-01-10_06,285.927
2013-01-10_12,287.59802
2013-01-10_18,287.11237
2013-01-11_00,288.49106
2013-01-11_06,287.28656
2013-01-11_12,286.14276
2013-01-11_18,286.58154
2013-01-12_00,286.87225
2013-01-12_06,285.7056
2013-01-12_12,285.3025
2013-01-12_18,287.24673
2013-01-13_00,286.07233
2013-01-13_06,285.33807
2013-01-13_12,285.14545
2013-01-13_18,284.17474
2013-01-14_00,285.16797
2013-01-14_06,286.3283
2013-01-14_12,286.33875
2013-01-14_18,285.59976
2013-01-15_00,286.7348
2013-01-15_06,286.1916
2013-01-15_12,286.7327
2013-01-15_18,285.40988
2013-01-16_00,287.40668
2013-01-16_06,285.7799
2013-01-16_12,285.82404
2013-01-16_18,285.92856
2013-01-17_00,285.3508
2013-01-17_06,287.73566
2013-01-17_12,288.6581
2013-01-17_18,289.49225
2013-01-18_00,285.9181
2013-01-18_06,285.3822
2013-01-18_12,284.7077
2013-01-18_18,286.96606
2013-01-19_00,286.68707
2013-01-19_06,285.16638
2013-01-19_12,286.5928
2013-01-19_18,287.95554
2013-01-20_00,289.12344
2013-01-20_06,287.3732
2013-01-20_12,287.51346
2013-01-20_18,286.05942
2013-01-21_00,288.71005
2013-01-21_06,288.03293
2013-01-21_12,286.359
2013-01-21_18,286.58548
2013-01-22_00,286.8506
2013-01-22_06,286.81046
2013-01-22_12,283.84235
