Date,Average temperature [K]
2019-01-01_00,278.87363
2019-01-01_06,279.1484
2019-01-01_12,278.51038
2019-01-01_18,278.60284
2019-01-02_00,278.38986
2019-01-02_06,278.1532
2019-01-02_12,277.7959
2019-01-02_18,277.71265
2019-01-03_00,277.90216
2019-01-03_06,277.95566
2019-01-03_12,277.81937
2019-01-03_18,277.74106
2019-01-04_00,278.2922
2019-01-04_06,281.05615
2019-01-04_12,280.55072
2019-01-04_18,280.6242
2019-01-05_00,279.21393
2019-01-05_06,278.4245
2019-01-05_12,279.20197
2019-01-05_18,278.90198
2019-01-06_00,278.135
2019-01-06_06,278.18695
2019-01-06_12,278.2127
2019-01-06_18,277.38306
2019-01-07_00,277.69775
2019-01-07_06,278.10382
2019-01-07_12,278.06702
2019-01-07_18,277.9533
2019-01-08_00,280.62915
2019-01-08_06,280.52084
2019-01-08_12,277.99615
2019-01-08_18,277.33585
2019-01-09_00,277.28955
2019-01-09_06,277.18237
2019-01-09_12,276.70328
2019-01-09_18,276.20856
2019-01-10_00,276.91077
2019-01-10_06,277.69293
2019-01-10_12,277.77847
2019-01-10_18,278.03473
2019-01-11_00,280.16632
2019-01-11_06,279.94934
2019-01-11_12,279.76654
2019-01-11_18,280.0078
2019-01-12_00,280.77472
2019-01-12_06,279.14728
2019-01-12_12,278.2021
2019-01-12_18,278.81934
2019-01-13_00,280.68634
2019-01-13_06,279.6601
2019-01-13_12,279.05728
2019-01-13_18,279.4309
2019-01-14_00,279.27716
2019-01-14_06,279.40738
2019-01-14_12,278.92273
2019-01-14_18,278.92804
2019-01-15_00,278.99512
2019-01-15_06,279.51373
2019-01-15_12,279.20642
2019-01-15_18,278.8836
2019-01-16_00,279.0177
2019-01-16_06,277.54617
2019-01-16_12,278.42383
2019-01-16_18,278.54395
2019-01-17_00,279.37988
2019-01-17_06,280.10645
2019-01-17_12,280.12332
2019-01-17_18,278.56607
2019-01-18_00,279.21155
2019-01-18_06,278.16937
2019-01-18_12,277.6207
2019-01-18_18,277.29932
2019-01-19_00,278.10547
2019-01-19_06,278.19287
2019-01-19_12,278.60202
2019-01-19_18,278.20132
2019-01-20_00,278.22736
2019-01-20_06,278.63824
2019-01-20_12,278.29227
2019-01-20_18,278.1067
2019-01-21_00,278.54224
2019-01-21_06,278.7918
2019-01-21_12,278.14804
2019-01-21_18,277.6724
2019-01-22_00,277.89227
2019-01-22_06,277.93738
2019-01-22_12,277.315
2019-01-22_18,278.0293
2019-01-23_00,278.2642
2019-01-23_06,278.56436
2019-01-23_12,278.94412
2019-01-23_18,278.8214
2019-01-24_00,279.74445
2019-01-24_06,279.79117
2019-01-24_12,279.71686
2019-01-24_18,279.82654
2019-01-25_00,279.6787
2019-01-25_06,279.50858
2019-01-25_12,278.9915
2019-01-25_18,278.4662
2019-01-26_00,278.8515
2019-01-26_06,279.10608
2019-01-26_12,279.3364
2019-01-26_18,279.60083
2019-01-27_00,280.48975
2019-01-27_06,279.17932
2019-01-27_12,278.76086
2019-01-27_18,278.70593
2019-01-28_00,278.84622
2019-01-28_06,281.4593
2019-01-28_12,279.35468
2019-01-28_18,278.76993
2019-01-29_00,278.77475
2019-01-29_06,278.69836
2019-01-29_12,278.4961
2019-01-29_18,278.54474
2019-01-30_00,279.03824
2019-01-30_06,279.16687
2019-01-30_12,278.50568
2019-01-30_18,278.98712
2019-01-31_00,278.1433
2019-01-31_06,277.0651
2019-01-31_12,277.48386
2019-01-31_18,278.1635
2019-02-01_00,277.93228
2019-02-01_06,279.26468
2019-02-01_12,278.8974
2019-02-01_18,278.84116
2019-02-02_00,279.60138
2019-02-02_06,279.96857
2019-02-02_12,279.6247
2019-02-02_18,278.53418
2019-02-03_00,278.658
2019-02-03_06,279.04443
2019-02-03_12,278.2894
2019-02-03_18,277.89136
2019-02-04_00,277.94574
2019-02-04_06,278.79974
2019-02-04_12,277.64148
2019-02-04_18,278.05222
2019-02-05_00,278.2435
2019-02-05_06,278.80066
2019-02-05_12,279.06982
2019-02-05_18,279.3909
2019-02-06_00,279.59827
2019-02-06_06,279.8717
2019-02-06_12,279.45197
2019-02-06_18,279.27252
2019-02-07_00,279.5095
2019-02-07_06,279.18518
2019-02-07_12,278.3949
2019-02-07_18,278.67737
2019-02-08_00,278.70044
2019-02-08_06,279.40994
2019-02-08_12,278.63077
2019-02-08_18,278.42035
2019-02-09_00,278.24518
2019-02-09_06,278.69925
2019-02-09_12,278.24493
2019-02-09_18,278.6878
2019-02-10_00,278.6635
2019-02-10_06,278.7475
2019-02-10_12,279.0958
2019-02-10_18,278.83984
2019-02-11_00,279.50708
2019-02-11_06,279.49054
2019-02-11_12,279.41727
2019-02-11_18,279.46033
2019-02-12_00,279.7089
2019-02-12_06,279.7555
2019-02-12_12,281.11838
2019-02-12_18,279.25714
2019-02-13_00,279.12567
2019-02-13_06,278.68054
2019-02-13_12,278.05704
2019-02-13_18,279.28708
2019-02-14_00,278.42017
2019-02-14_06,279.02808
2019-02-14_12,277.94373
2019-02-14_18,278.17346
2019-02-15_00,278.60123
2019-02-15_06,278.62457
2019-02-15_12,278.61523
2019-02-15_18,278.6531
2019-02-16_00,278.30197
2019-02-16_06,278.58716
2019-02-16_12,277.93463
2019-02-16_18,278.8188
2019-02-17_00,278.8808
2019-02-17_06,280.46655
2019-02-17_12,279.89758
2019-02-17_18,278.57513
2019-02-18_00,277.93967
2019-02-18_06,279.1625
2019-02-18_12,278.48087
2019-02-18_18,278.0653
2019-02-19_00,277.4792
2019-02-19_06,278.12354
2019-02-19_12,279.26434
2019-02-19_18,279.00226
2019-02-20_00,279.19293
2019-02-20_06,278.80646
2019-02-20_12,278.6287
2019-02-20_18,278.15176
2019-02-21_00,278.50684
2019-02-21_06,278.51947
2019-02-21_12,278.3011
2019-02-21_18,277.73572
2019-02-22_00,278.55167
2019-02-22_06,278.7295
2019-02-22_12,278.50146
2019-02-22_18,278.43387
2019-02-23_00,278.61737
2019-02-23_06,279.33557
2019-02-23_12,278.54745
2019-02-23_18,279.03333
2019-02-24_00,280.06204
2019-02-24_06,280.2624
2019-02-24_12,280.50998
2019-02-24_18,279.84332
2019-02-25_00,278.58246
2019-02-25_06,279.9897
2019-02-25_12,279.03064
2019-02-25_18,278.44873
2019-02-26_00,278.18848
2019-02-26_06,277.92856
2019-02-26_12,278.16565
2019-02-26_18,278.0224
2019-02-27_00,279.13428
2019-02-27_06,280.07495
2019-02-27_12,280.07245
2019-02-27_18,279.05365
2019-02-28_00,279.78265
2019-02-28_06,279.7834
2019-02-28_12,279.83612
2019-02-28_18,279.0
2019-03-01_00,278.9657
2019-03-01_06,280.90942
2019-03-01_12,280.24994
2019-03-01_18,281.38983
2019-03-02_00,282.56027
2019-03-02_06,280.5613
2019-03-02_12,279.5279
2019-03-02_18,279.74744
2019-03-03_00,279.59967
2019-03-03_06,280.04126
2019-03-03_12,279.99042
2019-03-03_18,280.74585
2019-03-04_00,280.0783
2019-03-04_06,280.348
2019-03-04_12,279.8907
2019-03-04_18,279.5869
2019-03-05_00,279.8807
2019-03-05_06,279.75558
2019-03-05_12,278.71912
2019-03-05_18,278.32486
2019-03-06_00,278.63208
2019-03-06_06,278.34503
2019-03-06_12,278.0597
2019-03-06_18,277.68146
2019-03-07_00,277.89636
2019-03-07_06,278.6505
2019-03-07_12,280.4323
2019-03-07_18,280.0608
2019-03-08_00,279.07056
2019-03-08_06,278.94507
2019-03-08_12,278.6123
2019-03-08_18,278.3927
2019-03-09_00,279.43274
2019-03-09_06,280.2384
2019-03-09_12,280.3869
2019-03-09_18,280.54303
2019-03-10_00,280.76517
2019-03-10_06,280.72464
2019-03-10_12,281.2486
2019-03-10_18,279.482
2019-03-11_00,279.39084
2019-03-11_06,280.4245
2019-03-11_12,279.43677
2019-03-11_18,279.2966
2019-03-12_00,279.2256
2019-03-12_06,278.63162
2019-03-12_12,277.89307
2019-03-12_18,277.46594
2019-03-13_00,277.7047
2019-03-13_06,278.03204
2019-03-13_12,277.93286
2019-03-13_18,278.28632
2019-03-14_00,278.4256
2019-03-14_06,278.1259
2019-03-14_12,278.08197
2019-03-14_18,276.58026
2019-03-15_00,278.23224
2019-03-15_06,280.11008
2019-03-15_12,279.96442
2019-03-15_18,280.16806
2019-03-16_00,280.24716
2019-03-16_06,280.18024
2019-03-16_12,279.79877
2019-03-16_18,279.28198
2019-03-17_00,279.13
2019-03-17_06,279.2733
2019-03-17_12,278.82
2019-03-17_18,278.89526
2019-03-18_00,279.28247
2019-03-18_06,279.418
2019-03-18_12,279.26703
2019-03-18_18,278.4381
2019-03-19_00,279.06717
2019-03-19_06,279.66602
2019-03-19_12,279.31226
2019-03-19_18,278.88922
2019-03-20_00,277.69592
2019-03-20_06,280.50253
2019-03-20_12,280.8556
2019-03-20_18,279.38007
2019-03-21_00,280.54688
2019-03-21_06,279.5489
2019-03-21_12,279.54193
2019-03-21_18,279.07782
2019-03-22_00,279.2739
2019-03-22_06,279.47418
2019-03-22_12,279.1728
2019-03-22_18,279.0642
2019-03-23_00,279.43872
2019-03-23_06,278.7351
2019-03-23_12,278.74896
2019-03-23_18,280.58444
2019-03-24_00,279.0521
2019-03-24_06,279.71185
2019-03-24_12,279.42535
2019-03-24_18,279.9925
2019-03-25_00,279.72208
2019-03-25_06,280.07416
2019-03-25_12,276.77075
2019-03-25_18,279.4475
2019-03-26_00,278.0141
2019-03-26_06,276.96533
2019-03-26_12,277.60736
2019-03-26_18,277.66046
2019-03-27_00,279.42935
2019-03-27_06,279.77228
2019-03-27_12,280.31873
2019-03-27_18,280.80344
2019-03-28_00,280.9043
2019-03-28_06,279.56104
2019-03-28_12,279.21082
2019-03-28_18,279.1573
2019-03-29_00,279.24728
2019-03-29_06,279.1319
2019-03-29_12,278.73935
2019-03-29_18,278.29767
2019-03-30_00,279.34552
2019-03-30_06,279.5986
2019-03-30_12,279.12634
2019-03-30_18,278.1375
2019-03-31_00,277.84802
2019-03-31_06,277.46756
2019-03-31_12,277.31146
2019-03-31_18,278.05075
2019-04-01_00,278.7337
2019-04-01_06,279.14032
2019-04-01_12,279.54608
2019-04-01_18,280.17615
2019-04-02_00,280.7588
2019-04-02_06,280.74158
2019-04-02_12,280.9944
2019-04-02_18,281.13818
2019-04-03_00,278.68954
2019-04-03_06,277.38116
2019-04-03_12,276.94092
2019-04-03_18,277.54382
2019-04-04_00,278.86392
2019-04-04_06,279.7691
2019-04-04_12,279.5534
2019-04-04_18,279.63556
2019-04-05_00,280.28485
2019-04-05_06,280.05975
2019-04-05_12,280.5562
2019-04-05_18,280.95416
2019-04-06_00,281.6147
2019-04-06_06,280.47617
2019-04-06_12,279.83057
2019-04-06_18,280.088
2019-04-07_00,279.82553
2019-04-07_06,279.604
2019-04-07_12,279.32733
2019-04-07_18,278.8967
2019-04-08_00,278.7315
2019-04-08_06,278.81433
2019-04-08_12,279.43274
2019-04-08_18,278.9093
2019-04-09_00,277.33658
2019-04-09_06,276.3476
2019-04-09_12,277.04517
2019-04-09_18,278.16876
2019-04-10_00,278.17654
2019-04-10_06,279.34048
2019-04-10_12,276.63687
2019-04-10_18,276.73566
2019-04-11_00,276.88745
2019-04-11_06,277.115
2019-04-11_12,277.38333
2019-04-11_18,279.74918
2019-04-12_00,279.95612
2019-04-12_06,280.36548
2019-04-12_12,278.85806
2019-04-12_18,277.91595
2019-04-13_00,278.33313
2019-04-13_06,278.9493
2019-04-13_12,279.4248
2019-04-13_18,279.55597
2019-04-14_00,279.79333
2019-04-14_06,279.70947
2019-04-14_12,278.80698
2019-04-14_18,279.3327
2019-04-15_00,279.5085
2019-04-15_06,279.962
2019-04-15_12,280.5766
2019-04-15_18,280.8349
2019-04-16_00,281.35297
2019-04-16_06,280.4224
2019-04-16_12,280.01663
2019-04-16_18,281.52124
2019-04-17_00,282.1878
2019-04-17_06,281.43967
2019-04-17_12,280.2959
2019-04-17_18,278.4549
2019-04-18_00,277.29535
2019-04-18_06,277.08868
2019-04-18_12,277.247
2019-04-18_18,278.07883
2019-04-19_00,279.44775
2019-04-19_06,279.15393
2019-04-19_12,278.09897
2019-04-19_18,278.67572
2019-04-20_00,278.8259
2019-04-20_06,279.46097
2019-04-20_12,280.39462
2019-04-20_18,280.74677
2019-04-21_00,280.0518
2019-04-21_06,278.87103
2019-04-21_12,279.4262
2019-04-21_18,279.2572
2019-04-22_00,279.42926
2019-04-22_06,279.56537
2019-04-22_12,278.5847
2019-04-22_18,278.64893
2019-04-23_00,280.1325
2019-04-23_06,280.3182
2019-04-23_12,278.9336
2019-04-23_18,278.1045
2019-04-24_00,278.12314
2019-04-24_06,279.74924
2019-04-24_12,279.19965
2019-04-24_18,279.1848
2019-04-25_00,278.80316
2019-04-25_06,278.9074
2019-04-25_12,278.60443
2019-04-25_18,279.25638
2019-04-26_00,278.39914
2019-04-26_06,277.27887
2019-04-26_12,275.89423
2019-04-26_18,275.70508
2019-04-27_00,275.9071
2019-04-27_06,275.9077
2019-04-27_12,275.7803
2019-04-27_18,276.10675
2019-04-28_00,276.30072
2019-04-28_06,275.8244
2019-04-28_12,275.2647
2019-04-28_18,275.27753
2019-04-29_00,276.29517
2019-04-29_06,276.66754
2019-04-29_12,278.96313
2019-04-29_18,280.5824
2019-04-30_00,280.8893
2019-04-30_06,279.3239
2019-04-30_12,278.4762
2019-04-30_18,277.7921
2019-05-01_00,277.45038
2019-05-01_06,276.68286
2019-05-01_12,277.2177
2019-05-01_18,278.06152
2019-05-02_00,278.26276
2019-05-02_06,278.63794
2019-05-02_12,277.93158
2019-05-02_18,277.97015
2019-05-03_00,278.23605
2019-05-03_06,278.0053
2019-05-03_12,277.44427
2019-05-03_18,275.57935
