Date,Average temperature [K]
2019-01-01_00,304.93857
2019-01-01_06,311.0151
2019-01-01_12,302.40295
2019-01-01_18,296.91144
2019-01-02_00,306.65646
2019-01-02_06,312.03894
2019-01-02_12,302.23096
2019-01-02_18,295.26685
2019-01-03_00,304.8719
2019-01-03_06,313.07333
2019-01-03_12,303.7017
2019-01-03_18,298.80063
2019-01-04_00,310.25607
2019-01-04_06,316.90918
2019-01-04_12,308.5351
2019-01-04_18,298.54413
2019-01-05_00,296.23883
2019-01-05_06,294.13983
2019-01-05_12,289.52814
2019-01-05_18,285.859
2019-01-06_00,295.92065
2019-01-06_06,303.4599
2019-01-06_12,295.98956
2019-01-06_18,291.73853
2019-01-07_00,300.042
2019-01-07_06,306.56427
2019-01-07_12,297.75208
2019-01-07_18,295.48993
2019-01-08_00,299.13257
2019-01-08_06,299.91196
2019-01-08_12,294.97565
2019-01-08_18,291.35245
2019-01-09_00,298.39062
2019-01-09_06,302.7351
2019-01-09_12,294.19595
2019-01-09_18,287.794
2019-01-10_00,297.0465
2019-01-10_06,302.899
2019-01-10_12,295.78336
2019-01-10_18,291.5777
2019-01-11_00,301.57892
2019-01-11_06,307.80872
2019-01-11_12,298.16693
2019-01-11_18,293.81836
2019-01-12_00,305.05695
2019-01-12_06,311.7469
2019-01-12_12,303.83783
2019-01-12_18,298.26465
2019-01-13_00,307.75177
2019-01-13_06,313.81732
2019-01-13_12,303.2184
2019-01-13_18,296.8723
2019-01-14_00,307.04816
2019-01-14_06,315.132
2019-01-14_12,305.0492
2019-01-14_18,298.5467
2019-01-15_00,309.71826
2019-01-15_06,317.2188
2019-01-15_12,307.06775
2019-01-15_18,300.53595
2019-01-16_00,312.23157
2019-01-16_06,318.2742
2019-01-16_12,308.5879
2019-01-16_18,302.83398
2019-01-17_00,310.18896
2019-01-17_06,316.41895
2019-01-17_12,307.68777
2019-01-17_18,303.19595
2019-01-18_00,312.14514
2019-01-18_06,315.07953
2019-01-18_12,305.99326
2019-01-18_18,296.21143
2019-01-19_00,300.5454
2019-01-19_06,308.833
2019-01-19_12,299.0317
2019-01-19_18,293.18082
2019-01-20_00,302.53204
2019-01-20_06,311.7779
2019-01-20_12,303.25076
2019-01-20_18,298.4143
2019-01-21_00,307.19995
2019-01-21_06,313.93634
2019-01-21_12,305.12216
2019-01-21_18,299.73636
2019-01-22_00,308.43768
2019-01-22_06,315.10876
2019-01-22_12,304.0235
2019-01-22_18,299.09912
2019-01-23_00,308.59964
2019-01-23_06,315.16202
2019-01-23_12,303.77225
2019-01-23_18,297.89954
2019-01-24_00,305.6048
2019-01-24_06,313.56656
2019-01-24_12,306.4312
2019-01-24_18,302.43152
2019-01-25_00,310.53467
2019-01-25_06,318.7078
2019-01-25_12,310.9153
2019-01-25_18,302.56433
2019-01-26_00,305.2636
2019-01-26_06,313.92737
2019-01-26_12,305.84763
2019-01-26_18,298.16284
2019-01-27_00,294.55225
2019-01-27_06,298.31067
2019-01-27_12,294.57434
2019-01-27_18,293.48376
2019-01-28_00,295.5269
2019-01-28_06,301.263
2019-01-28_12,297.99628
2019-01-28_18,295.3876
2019-01-29_00,302.7762
2019-01-29_06,307.7633
2019-01-29_12,302.40967
2019-01-29_18,296.04767
2019-01-30_00,300.89517
