Date,Average temperature [K]
2019-01-01_00,295.08505
2019-01-01_06,293.66452
2019-01-01_12,291.52063
2019-01-01_18,290.85138
2019-01-02_00,292.06418
2019-01-02_06,290.70886
2019-01-02_12,290.40967
2019-01-02_18,290.18872
2019-01-03_00,293.16486
2019-01-03_06,294.73154
2019-01-03_12,294.13382
2019-01-03_18,291.5638
2019-01-04_00,296.28537
2019-01-04_06,297.41064
2019-01-04_12,293.43793
2019-01-04_18,291.98553
2019-01-05_00,292.53326
2019-01-05_06,290.9333
2019-01-05_12,290.6292
2019-01-05_18,288.98352
2019-01-06_00,291.68335
2019-01-06_06,292.61713
2019-01-06_12,289.4969
2019-01-06_18,288.8767
2019-01-07_00,293.37256
2019-01-07_06,291.8753
2019-01-07_12,291.25647
2019-01-07_18,291.40594
2019-01-08_00,294.77856
2019-01-08_06,290.82553
2019-01-08_12,290.00885
2019-01-08_18,290.38907
2019-01-09_00,290.5088
2019-01-09_06,290.66675
2019-01-09_12,289.6984
2019-01-09_18,287.65826
2019-01-10_00,291.5592
2019-01-10_06,290.7237
2019-01-10_12,289.43033
2019-01-10_18,289.89313
2019-01-11_00,292.10724
2019-01-11_06,292.4889
2019-01-11_12,292.4687
2019-01-11_18,292.36523
2019-01-12_00,296.6541
2019-01-12_06,291.49005
2019-01-12_12,289.18988
2019-01-12_18,288.95947
2019-01-13_00,291.596
2019-01-13_06,292.05658
2019-01-13_12,289.80386
2019-01-13_18,288.9358
2019-01-14_00,293.85724
2019-01-14_06,294.49966
2019-01-14_12,292.4281
2019-01-14_18,293.3426
2019-01-15_00,294.1045
2019-01-15_06,293.39117
2019-01-15_12,292.3827
2019-01-15_18,292.46857
2019-01-16_00,294.7472
2019-01-16_06,291.3113
2019-01-16_12,292.17627
2019-01-16_18,293.0952
2019-01-17_00,296.11816
2019-01-17_06,297.75635
2019-01-17_12,294.54324
2019-01-17_18,293.80972
2019-01-18_00,296.67932
2019-01-18_06,292.50385
2019-01-18_12,294.108
2019-01-18_18,291.24316
2019-01-19_00,292.91406
2019-01-19_06,294.27588
2019-01-19_12,292.30954
2019-01-19_18,290.17154
2019-01-20_00,295.513
2019-01-20_06,296.23688
2019-01-20_12,291.8787
2019-01-20_18,289.1477
2019-01-21_00,296.03735
2019-01-21_06,294.88898
2019-01-21_12,290.74716
2019-01-21_18,290.00345
2019-01-22_00,295.56122
2019-01-22_06,294.3036
2019-01-22_12,291.21588
2019-01-22_18,292.98535
2019-01-23_00,292.2637
2019-01-23_06,292.00967
2019-01-23_12,290.6404
2019-01-23_18,290.63147
2019-01-24_00,292.01056
2019-01-24_06,293.2267
2019-01-24_12,291.49176
2019-01-24_18,290.7528
2019-01-25_00,300.9087
2019-01-25_06,298.90457
2019-01-25_12,294.1287
2019-01-25_18,292.1537
2019-01-26_00,294.60883
2019-01-26_06,292.6974
2019-01-26_12,290.8564
2019-01-26_18,292.3723
2019-01-27_00,293.79443
2019-01-27_06,293.2965
2019-01-27_12,292.11536
2019-01-27_18,290.3905
2019-01-28_00,294.69632
2019-01-28_06,293.81866
2019-01-28_12,292.25946
2019-01-28_18,293.23282
2019-01-29_00,298.85434
2019-01-29_06,295.31018
2019-01-29_12,292.07764
2019-01-29_18,292.8592
2019-01-30_00,297.15836
2019-01-30_06,297.07654
2019-01-30_12,295.59113
2019-01-30_18,295.93195
2019-01-31_00,293.0564
2019-01-31_06,291.23892
2019-01-31_12,289.34665
2019-01-31_18,288.39838
2019-02-01_00,292.4982
2019-02-01_06,291.2139
2019-02-01_12,291.66498
2019-02-01_18,289.9769
2019-02-02_00,295.42755
2019-02-02_06,295.57892
2019-02-02_12,293.6447
2019-02-02_18,293.27295
2019-02-03_00,297.5579
2019-02-03_06,296.07373
2019-02-03_12,295.25278
2019-02-03_18,293.05298
2019-02-04_00,293.4809
2019-02-04_06,292.4594
2019-02-04_12,292.39783
2019-02-04_18,291.4448
2019-02-05_00,293.3939
2019-02-05_06,293.22644
2019-02-05_12,291.71436
2019-02-05_18,291.6199
2019-02-06_00,293.41858
2019-02-06_06,293.8766
2019-02-06_12,293.70343
2019-02-06_18,294.2696
2019-02-07_00,296.0261
2019-02-07_06,295.17444
2019-02-07_12,294.17908
2019-02-07_18,294.3922
2019-02-08_00,295.136
2019-02-08_06,293.90506
2019-02-08_12,292.1791
2019-02-08_18,291.37836
2019-02-09_00,290.73834
2019-02-09_06,288.37796
2019-02-09_12,290.3504
2019-02-09_18,289.89972
2019-02-10_00,291.07025
2019-02-10_06,292.42816
2019-02-10_12,291.2911
2019-02-10_18,291.84668
2019-02-11_00,293.54614
2019-02-11_06,293.9964
2019-02-11_12,293.58817
2019-02-11_18,293.04333
2019-02-12_00,293.80655
2019-02-12_06,288.46594
2019-02-12_12,287.54758
2019-02-12_18,286.51886
2019-02-13_00,288.96942
2019-02-13_06,290.3612
2019-02-13_12,290.26602
2019-02-13_18,289.20163
2019-02-14_00,293.15063
2019-02-14_06,293.12573
2019-02-14_12,291.1986
2019-02-14_18,291.38
2019-02-15_00,293.361
2019-02-15_06,291.84528
2019-02-15_12,290.72656
2019-02-15_18,291.4158
2019-02-16_00,293.4011
2019-02-16_06,294.7273
2019-02-16_12,291.33014
2019-02-16_18,288.67572
2019-02-17_00,293.5141
2019-02-17_06,292.40552
2019-02-17_12,292.3805
2019-02-17_18,293.47113
2019-02-18_00,294.1838
2019-02-18_06,292.55362
2019-02-18_12,291.3002
2019-02-18_18,287.70398
2019-02-19_00,291.83856
2019-02-19_06,291.78125
2019-02-19_12,289.1203
2019-02-19_18,287.38263
2019-02-20_00,292.5523
2019-02-20_06,293.73615
2019-02-20_12,290.94852
2019-02-20_18,288.14053
2019-02-21_00,291.09033
2019-02-21_06,292.12982
2019-02-21_12,290.62628
2019-02-21_18,290.21667
2019-02-22_00,292.3549
2019-02-22_06,291.0713
2019-02-22_12,289.73975
2019-02-22_18,289.07596
2019-02-23_00,290.87518
2019-02-23_06,289.80774
2019-02-23_12,287.4205
2019-02-23_18,285.9264
2019-02-24_00,290.66946
2019-02-24_06,291.10175
2019-02-24_12,289.8923
2019-02-24_18,290.35602
2019-02-25_00,293.77045
2019-02-25_06,296.13617
2019-02-25_12,291.3031
2019-02-25_18,291.11426
2019-02-26_00,294.4541
2019-02-26_06,290.67026
2019-02-26_12,287.9762
2019-02-26_18,287.43842
2019-02-27_00,290.8247
2019-02-27_06,290.22876
2019-02-27_12,290.33856
2019-02-27_18,290.0683
2019-02-28_00,293.49506
2019-02-28_06,293.1501
2019-02-28_12,293.85712
2019-02-28_18,292.7666
2019-03-01_00,295.94812
2019-03-01_06,297.19946
2019-03-01_12,293.10883
2019-03-01_18,292.11053
2019-03-02_00,296.68088
2019-03-02_06,296.45975
2019-03-02_12,292.30963
2019-03-02_18,292.00623
2019-03-03_00,294.30182
2019-03-03_06,298.1985
2019-03-03_12,294.0241
2019-03-03_18,294.281
2019-03-04_00,295.78046
2019-03-04_06,293.9271
2019-03-04_12,292.08063
2019-03-04_18,291.35986
2019-03-05_00,294.44662
2019-03-05_06,292.90012
2019-03-05_12,291.8368
2019-03-05_18,291.47574
2019-03-06_00,289.04712
2019-03-06_06,288.91974
2019-03-06_12,287.693
2019-03-06_18,285.22052
2019-03-07_00,290.52234
2019-03-07_06,289.85168
2019-03-07_12,290.3405
2019-03-07_18,292.08667
2019-03-08_00,292.84204
2019-03-08_06,292.3269
2019-03-08_12,292.73486
2019-03-08_18,291.6505
2019-03-09_00,293.3048
2019-03-09_06,292.77405
2019-03-09_12,291.70917
2019-03-09_18,291.53912
2019-03-10_00,293.12796
2019-03-10_06,293.86136
2019-03-10_12,291.91705
2019-03-10_18,290.7984
2019-03-11_00,293.79855
2019-03-11_06,291.71307
2019-03-11_12,289.88452
2019-03-11_18,290.988
2019-03-12_00,289.84326
2019-03-12_06,290.33035
2019-03-12_12,289.8496
2019-03-12_18,287.21692
2019-03-13_00,289.80383
2019-03-13_06,289.50323
2019-03-13_12,288.6233
2019-03-13_18,286.63348
2019-03-14_00,292.07794
2019-03-14_06,291.81094
2019-03-14_12,287.74066
2019-03-14_18,287.64862
2019-03-15_00,293.4803
2019-03-15_06,292.23947
2019-03-15_12,290.22418
2019-03-15_18,288.76767
2019-03-16_00,291.5919
2019-03-16_06,291.4947
2019-03-16_12,288.89056
2019-03-16_18,290.99585
2019-03-17_00,292.71985
2019-03-17_06,292.85043
2019-03-17_12,290.36346
2019-03-17_18,290.74
2019-03-18_00,292.65552
2019-03-18_06,292.9766
2019-03-18_12,290.97504
2019-03-18_18,291.1637
2019-03-19_00,293.62186
2019-03-19_06,292.44434
2019-03-19_12,291.94604
2019-03-19_18,291.80328
2019-03-20_00,292.50208
2019-03-20_06,291.99374
2019-03-20_12,291.18176
2019-03-20_18,290.74628
2019-03-21_00,291.14062
2019-03-21_06,292.00592
2019-03-21_12,290.55023
