Date,Average temperature [K]
2019-01-01_00,301.9376
2019-01-01_06,301.75925
2019-01-01_12,293.9391
2019-01-01_18,291.54327
2019-01-02_00,299.68478
2019-01-02_06,296.55847
2019-01-02_12,292.41943
2019-01-02_18,292.43774
2019-01-03_00,298.492
2019-01-03_06,303.00302
2019-01-03_12,295.20364
2019-01-03_18,292.1483
2019-01-04_00,302.84982
2019-01-04_06,306.708
2019-01-04_12,298.70306
2019-01-04_18,297.38495
2019-01-05_00,301.63336
2019-01-05_06,290.38983
2019-01-05_12,287.55157
2019-01-05_18,287.318
2019-01-06_00,292.13647
2019-01-06_06,293.79974
2019-01-06_12,288.7376
2019-01-06_18,288.1438
2019-01-07_00,292.6963
2019-01-07_06,292.7088
2019-01-07_12,291.62903
2019-01-07_18,292.14325
2019-01-08_00,298.32983
2019-01-08_06,300.2723
2019-01-08_12,293.23248
2019-01-08_18,290.57706
2019-01-09_00,294.11426
2019-01-09_06,291.3855
2019-01-09_12,289.47037
2019-01-09_18,289.45807
2019-01-10_00,291.55823
2019-01-10_06,290.53473
2019-01-10_12,290.5861
2019-01-10_18,292.1275
2019-01-11_00,295.76935
2019-01-11_06,296.01575
2019-01-11_12,292.3017
2019-01-11_18,291.32324
2019-01-12_00,301.6302
2019-01-12_06,304.48907
2019-01-12_12,295.90033
2019-01-12_18,289.9961
2019-01-13_00,295.54767
2019-01-13_06,293.23724
2019-01-13_12,290.7565
2019-01-13_18,292.02368
2019-01-14_00,299.41632
2019-01-14_06,304.11343
2019-01-14_12,295.4115
2019-01-14_18,293.242
2019-01-15_00,304.11768
2019-01-15_06,307.61823
2019-01-15_12,297.38416
2019-01-15_18,294.10724
2019-01-16_00,304.2921
2019-01-16_06,308.0164
2019-01-16_12,296.77637
2019-01-16_18,292.6211
2019-01-17_00,304.77295
2019-01-17_06,305.31738
2019-01-17_12,297.7864
2019-01-17_18,294.37857
2019-01-18_00,302.73987
2019-01-18_06,306.92426
2019-01-18_12,298.0587
2019-01-18_18,294.84033
2019-01-19_00,293.89014
2019-01-19_06,292.9004
2019-01-19_12,290.35495
2019-01-19_18,290.30386
2019-01-20_00,294.40704
2019-01-20_06,299.70758
2019-01-20_12,292.21756
2019-01-20_18,292.0901
2019-01-21_00,298.1902
2019-01-21_06,300.68243
2019-01-21_12,294.60165
2019-01-21_18,292.62894
2019-01-22_00,303.56366
2019-01-22_06,306.2777
2019-01-22_12,298.75006
2019-01-22_18,294.97412
2019-01-23_00,301.12112
2019-01-23_06,296.08487
2019-01-23_12,291.8865
2019-01-23_18,291.43372
2019-01-24_00,294.49054
2019-01-24_06,297.0988
2019-01-24_12,293.04156
2019-01-24_18,292.05457
2019-01-25_00,301.60205
2019-01-25_06,308.68143
2019-01-25_12,300.68484
2019-01-25_18,297.21472
2019-01-26_00,303.34955
2019-01-26_06,300.85315
2019-01-26_12,295.12595
2019-01-26_18,295.62476
2019-01-27_00,299.92627
2019-01-27_06,297.16223
2019-01-27_12,293.62805
2019-01-27_18,293.21716
2019-01-28_00,294.28958
2019-01-28_06,294.6878
2019-01-28_12,294.24725
2019-01-28_18,293.9794
2019-01-29_00,301.4022
2019-01-29_06,305.5006
2019-01-29_12,296.8081
2019-01-29_18,294.50275
2019-01-30_00,302.39517
2019-01-30_06,304.84998
2019-01-30_12,298.32745
2019-01-30_18,296.7918
2019-01-31_00,302.57837
2019-01-31_06,296.36636
2019-01-31_12,288.68454
2019-01-31_18,288.53363
2019-02-01_00,290.67056
2019-02-01_06,290.05472
2019-02-01_12,290.23627
2019-02-01_18,291.43198
2019-02-02_00,294.41437
2019-02-02_06,296.6927
2019-02-02_12,294.06415
2019-02-02_18,293.58398
2019-02-03_00,299.89578
2019-02-03_06,303.104
2019-02-03_12,294.7562
2019-02-03_18,293.5735
2019-02-04_00,301.1098
2019-02-04_06,303.81537
2019-02-04_12,294.49988
2019-02-04_18,292.86765
2019-02-05_00,296.06674
2019-02-05_06,295.67322
2019-02-05_12,293.0122
2019-02-05_18,292.7156
2019-02-06_00,297.4176
2019-02-06_06,298.5548
2019-02-06_12,294.11456
2019-02-06_18,293.00055
2019-02-07_00,298.7092
2019-02-07_06,299.92004
2019-02-07_12,293.70056
2019-02-07_18,293.42883
2019-02-08_00,300.53687
2019-02-08_06,298.83133
2019-02-08_12,292.06876
2019-02-08_18,291.289
2019-02-09_00,297.19977
2019-02-09_06,297.3218
2019-02-09_12,288.63312
2019-02-09_18,283.61554
2019-02-10_00,291.82074
2019-02-10_06,296.70306
2019-02-10_12,287.36386
2019-02-10_18,286.3452
2019-02-11_00,296.61743
2019-02-11_06,302.09796
2019-02-11_12,295.03104
2019-02-11_18,289.59607
2019-02-12_00,301.14883
2019-02-12_06,305.1344
2019-02-12_12,296.4841
2019-02-12_18,288.1883
2019-02-13_00,292.29315
2019-02-13_06,294.48523
2019-02-13_12,286.1498
2019-02-13_18,283.45993
2019-02-14_00,292.7815
2019-02-14_06,297.46362
2019-02-14_12,289.30652
2019-02-14_18,288.93762
2019-02-15_00,295.9562
2019-02-15_06,298.128
2019-02-15_12,290.36865
2019-02-15_18,287.99246
2019-02-16_00,296.91867
2019-02-16_06,299.6277
2019-02-16_12,292.12018
2019-02-16_18,289.19525
2019-02-17_00,301.10638
2019-02-17_06,303.55542
2019-02-17_12,295.2423
2019-02-17_18,292.11908
2019-02-18_00,302.93674
2019-02-18_06,306.0043
2019-02-18_12,297.49503
2019-02-18_18,292.20935
2019-02-19_00,294.15057
2019-02-19_06,292.31543
2019-02-19_12,288.41425
2019-02-19_18,288.638
2019-02-20_00,291.87653
2019-02-20_06,296.5091
2019-02-20_12,291.07254
2019-02-20_18,289.52286
2019-02-21_00,291.81055
2019-02-21_06,292.92084
2019-02-21_12,289.57648
2019-02-21_18,288.62244
2019-02-22_00,291.41202
2019-02-22_06,293.67285
2019-02-22_12,288.3374
2019-02-22_18,286.13455
2019-02-23_00,292.1208
2019-02-23_06,293.49866
2019-02-23_12,289.2081
2019-02-23_18,287.75452
2019-02-24_00,291.95853
2019-02-24_06,294.0998
2019-02-24_12,287.9299
2019-02-24_18,287.3111
2019-02-25_00,294.76166
2019-02-25_06,298.04437
2019-02-25_12,290.18884
2019-02-25_18,286.96436
2019-02-26_00,297.3628
2019-02-26_06,302.57358
2019-02-26_12,293.9972
2019-02-26_18,290.5229
2019-02-27_00,294.7036
2019-02-27_06,296.90894
2019-02-27_12,291.43573
2019-02-27_18,289.9301
2019-02-28_00,296.64203
2019-02-28_06,301.2453
2019-02-28_12,293.78925
2019-02-28_18,290.81445
2019-03-01_00,298.19666
2019-03-01_06,299.87476
2019-03-01_12,293.44672
2019-03-01_18,291.4084
2019-03-02_00,297.71262
2019-03-02_06,299.66434
2019-03-02_12,292.93805
2019-03-02_18,290.22742
2019-03-03_00,298.35162
2019-03-03_06,302.3733
2019-03-03_12,295.1076
2019-03-03_18,291.3606
2019-03-04_00,301.54364
2019-03-04_06,302.08334
2019-03-04_12,295.4317
2019-03-04_18,292.4878
2019-03-05_00,299.8641
2019-03-05_06,301.43478
2019-03-05_12,295.0448
2019-03-05_18,292.7648
2019-03-06_00,297.37964
2019-03-06_06,296.79083
2019-03-06_12,286.9176
2019-03-06_18,283.23468
2019-03-07_00,290.1278
2019-03-07_06,293.06458
2019-03-07_12,287.9245
2019-03-07_18,288.25757
2019-03-08_00,296.7058
2019-03-08_06,301.19995
2019-03-08_12,294.5166
2019-03-08_18,292.38245
2019-03-09_00,294.15637
2019-03-09_06,294.2516
2019-03-09_12,289.92645
2019-03-09_18,289.5733
2019-03-10_00,296.57718
2019-03-10_06,301.8804
2019-03-10_12,294.4771
2019-03-10_18,289.565
2019-03-11_00,294.32736
2019-03-11_06,296.45966
2019-03-11_12,292.02173
2019-03-11_18,289.86252
2019-03-12_00,298.2256
2019-03-12_06,300.12772
2019-03-12_12,288.31543
2019-03-12_18,287.3756
2019-03-13_00,290.01672
2019-03-13_06,290.16144
2019-03-13_12,289.58862
2019-03-13_18,290.37225
2019-03-14_00,293.89874
2019-03-14_06,293.18985
2019-03-14_12,289.78168
2019-03-14_18,288.74432
2019-03-15_00,291.4295
2019-03-15_06,292.51486
2019-03-15_12,289.0445
2019-03-15_18,289.81454
2019-03-16_00,293.14072
2019-03-16_06,292.83844
2019-03-16_12,290.4897
2019-03-16_18,290.26587
2019-03-17_00,291.59583
2019-03-17_06,291.76596
2019-03-17_12,289.63007
2019-03-17_18,289.1194
2019-03-18_00,291.23804
2019-03-18_06,292.7222
2019-03-18_12,291.23383
2019-03-18_18,290.98938
2019-03-19_00,293.53983
2019-03-19_06,294.79785
2019-03-19_12,291.04956
2019-03-19_18,290.10162
2019-03-20_00,294.61145
2019-03-20_06,295.89462
2019-03-20_12,291.44397
2019-03-20_18,290.87958
2019-03-21_00,294.02783
2019-03-21_06,295.11725
2019-03-21_12,291.3974
2019-03-21_18,290.84833
2019-03-22_00,294.11325
2019-03-22_06,294.49908
2019-03-22_12,289.90228
2019-03-22_18,289.39673
2019-03-23_00,293.55493
2019-03-23_06,296.33423
2019-03-23_12,293.12103
2019-03-23_18,291.73776
2019-03-24_00,296.30893
2019-03-24_06,298.64838
2019-03-24_12,294.52448
2019-03-24_18,293.14044
2019-03-25_00,295.00333
2019-03-25_06,295.3593
2019-03-25_12,288.82788
2019-03-25_18,284.8225
2019-03-26_00,290.62592
2019-03-26_06,294.5078
2019-03-26_12,286.4394
2019-03-26_18,282.78497
2019-03-27_00,291.21548
2019-03-27_06,292.80157
2019-03-27_12,288.3529
2019-03-27_18,286.4177
2019-03-28_00,293.19287
2019-03-28_06,297.85547
2019-03-28_12,291.5619
2019-03-28_18,289.40045
2019-03-29_00,294.6755
2019-03-29_06,297.753
2019-03-29_12,292.96005
2019-03-29_18,289.7293
2019-03-30_00,291.9417
2019-03-30_06,287.28366
2019-03-30_12,282.9237
2019-03-30_18,281.22003
2019-03-31_00,287.53162
2019-03-31_06,290.8206
2019-03-31_12,284.64203
2019-03-31_18,282.90182
2019-04-01_00,289.22443
2019-04-01_06,290.22968
2019-04-01_12,286.95087
2019-04-01_18,285.16296
2019-04-02_00,291.47852
2019-04-02_06,293.12292
2019-04-02_12,288.58618
2019-04-02_18,286.82666
2019-04-03_00,294.25497
2019-04-03_06,296.4178
2019-04-03_12,290.5288
2019-04-03_18,288.93347
2019-04-04_00,291.67398
2019-04-04_06,291.47223
2019-04-04_12,288.84296
2019-04-04_18,288.34357
2019-04-05_00,290.84003
2019-04-05_06,291.65155
2019-04-05_12,289.04352
2019-04-05_18,287.60504
2019-04-06_00,294.47992
2019-04-06_06,299.27792
2019-04-06_12,288.8838
2019-04-06_18,288.49963
2019-04-07_00,293.13608
2019-04-07_06,299.28613
2019-04-07_12,290.87958
2019-04-07_18,286.84933
2019-04-08_00,297.40582
2019-04-08_06,299.3529
2019-04-08_12,293.09583
2019-04-08_18,291.16223
2019-04-09_00,294.01187
2019-04-09_06,289.65668
2019-04-09_12,284.5686
2019-04-09_18,281.0794
2019-04-10_00,287.60965
2019-04-10_06,289.34244
2019-04-10_12,282.632
2019-04-10_18,280.24835
2019-04-11_00,288.85034
2019-04-11_06,290.8811
2019-04-11_12,285.29202
2019-04-11_18,286.50015
2019-04-12_00,290.53278
2019-04-12_06,293.4475
2019-04-12_12,287.04703
2019-04-12_18,284.40814
2019-04-13_00,291.8629
2019-04-13_06,293.69394
2019-04-13_12,288.1538
2019-04-13_18,287.51447
2019-04-14_00,291.51013
2019-04-14_06,292.36084
2019-04-14_12,286.50082
2019-04-14_18,284.48553
2019-04-15_00,290.38107
2019-04-15_06,293.53378
2019-04-15_12,286.99066
2019-04-15_18,284.98578
2019-04-16_00,290.54144
2019-04-16_06,294.4468
2019-04-16_12,287.71634
2019-04-16_18,285.81958
2019-04-17_00,291.77618
2019-04-17_06,295.38693
2019-04-17_12,289.93994
2019-04-17_18,286.85724
2019-04-18_00,294.70648
2019-04-18_06,294.22394
2019-04-18_12,289.11957
2019-04-18_18,288.52658
2019-04-19_00,291.78174
2019-04-19_06,295.6266
2019-04-19_12,288.82895
2019-04-19_18,288.94525
2019-04-20_00,294.26437
2019-04-20_06,296.95267
2019-04-20_12,291.0616
2019-04-20_18,289.1579
2019-04-21_00,293.96
2019-04-21_06,296.4594
2019-04-21_12,290.9145
2019-04-21_18,289.641
2019-04-22_00,294.64606
2019-04-22_06,294.4267
2019-04-22_12,290.11545
2019-04-22_18,288.97168
2019-04-23_00,292.34784
2019-04-23_06,293.79575
2019-04-23_12,289.77588
2019-04-23_18,288.76465
2019-04-24_00,292.8077
2019-04-24_06,296.0969
2019-04-24_12,288.81635
2019-04-24_18,285.8689
2019-04-25_00,292.3554
2019-04-25_06,295.56708
2019-04-25_12,289.10345
2019-04-25_18,287.4346
2019-04-26_00,292.0554
2019-04-26_06,292.2569
2019-04-26_12,286.55878
2019-04-26_18,280.7168
2019-04-27_00,286.7572
2019-04-27_06,291.43896
2019-04-27_12,284.42923
2019-04-27_18,280.50177
2019-04-28_00,288.57758
2019-04-28_06,293.58417
2019-04-28_12,285.06647
2019-04-28_18,281.94354
2019-04-29_00,288.698
2019-04-29_06,291.7032
2019-04-29_12,287.50464
2019-04-29_18,285.99744
