Date,Average temperature [K]
2019-01-01_00,293.97128
2019-01-01_06,292.15134
2019-01-01_12,292.05872
2019-01-01_18,291.2542
2019-01-02_00,293.18625
2019-01-02_06,292.56775
2019-01-02_12,291.80078
2019-01-02_18,291.8396
2019-01-03_00,294.86603
2019-01-03_06,296.39853
2019-01-03_12,292.93753
2019-01-03_18,292.41
2019-01-04_00,295.01926
2019-01-04_06,293.7256
2019-01-04_12,292.37592
2019-01-04_18,290.43427
2019-01-05_00,293.07135
2019-01-05_06,294.04608
2019-01-05_12,291.74054
2019-01-05_18,292.26282
2019-01-06_00,295.04077
2019-01-06_06,294.35785
2019-01-06_12,293.5086
2019-01-06_18,293.39038
2019-01-07_00,295.93262
2019-01-07_06,294.388
2019-01-07_12,292.93616
2019-01-07_18,293.31415
2019-01-08_00,293.8723
2019-01-08_06,293.7308
2019-01-08_12,292.9239
2019-01-08_18,292.5087
2019-01-09_00,296.40527
2019-01-09_06,295.58423
2019-01-09_12,292.82877
2019-01-09_18,292.128
2019-01-10_00,293.36536
2019-01-10_06,295.52203
2019-01-10_12,293.75797
2019-01-10_18,294.33258
2019-01-11_00,296.30597
2019-01-11_06,295.46448
2019-01-11_12,294.60492
2019-01-11_18,294.35742
2019-01-12_00,294.76837
2019-01-12_06,295.23322
2019-01-12_12,293.54095
2019-01-12_18,293.3584
2019-01-13_00,294.15167
2019-01-13_06,294.5932
2019-01-13_12,293.92984
2019-01-13_18,294.19507
2019-01-14_00,293.71906
2019-01-14_06,293.7145
2019-01-14_12,293.0912
2019-01-14_18,292.26593
2019-01-15_00,295.1289
2019-01-15_06,296.0479
2019-01-15_12,293.18396
2019-01-15_18,292.1717
2019-01-16_00,296.2506
2019-01-16_06,294.4373
2019-01-16_12,293.71436
2019-01-16_18,292.93555
2019-01-17_00,294.72607
2019-01-17_06,296.79248
2019-01-17_12,293.8655
2019-01-17_18,295.4777
2019-01-18_00,295.03235
2019-01-18_06,296.62445
2019-01-18_12,294.88486
2019-01-18_18,294.7959
2019-01-19_00,295.25488
2019-01-19_06,295.52783
2019-01-19_12,294.17233
2019-01-19_18,295.06754
2019-01-20_00,294.8919
2019-01-20_06,293.89703
2019-01-20_12,293.7996
2019-01-20_18,293.10376
2019-01-21_00,295.7942
2019-01-21_06,294.56085
2019-01-21_12,294.6041
2019-01-21_18,294.31644
2019-01-22_00,295.67694
2019-01-22_06,295.29675
2019-01-22_12,294.28326
2019-01-22_18,293.2456
2019-01-23_00,296.42532
2019-01-23_06,295.37198
2019-01-23_12,294.0828
2019-01-23_18,294.3512
2019-01-24_00,293.33917
2019-01-24_06,294.54996
2019-01-24_12,290.53668
2019-01-24_18,291.04578
2019-01-25_00,293.13232
2019-01-25_06,293.22293
2019-01-25_12,292.20877
2019-01-25_18,292.09167
2019-01-26_00,294.47308
2019-01-26_06,293.4181
2019-01-26_12,292.73972
2019-01-26_18,293.26538
2019-01-27_00,294.74316
2019-01-27_06,295.16614
2019-01-27_12,295.56506
2019-01-27_18,294.5404
2019-01-28_00,295.80423
2019-01-28_06,296.7464
2019-01-28_12,295.41278
2019-01-28_18,295.09805
2019-01-29_00,295.90707
2019-01-29_06,296.21887
2019-01-29_12,292.78027
2019-01-29_18,291.16144
2019-01-30_00,294.70718
2019-01-30_06,295.9076
2019-01-30_12,294.56085
2019-01-30_18,294.1087
2019-01-31_00,297.09204
2019-01-31_06,297.0695
2019-01-31_12,295.22214
2019-01-31_18,294.72748
2019-02-01_00,297.3561
2019-02-01_06,298.25345
2019-02-01_12,295.85394
2019-02-01_18,294.3475
2019-02-02_00,294.51642
2019-02-02_06,294.93536
2019-02-02_12,293.6364
2019-02-02_18,292.89746
2019-02-03_00,295.00662
2019-02-03_06,295.57324
2019-02-03_12,293.7513
2019-02-03_18,293.67017
2019-02-04_00,297.65863
2019-02-04_06,297.05756
2019-02-04_12,295.96667
2019-02-04_18,294.2153
2019-02-05_00,297.7435
2019-02-05_06,295.90417
2019-02-05_12,296.0415
2019-02-05_18,294.46463
2019-02-06_00,297.50452
2019-02-06_06,294.672
2019-02-06_12,294.784
2019-02-06_18,294.5274
2019-02-07_00,297.02756
2019-02-07_06,296.26868
2019-02-07_12,294.47986
2019-02-07_18,294.2516
2019-02-08_00,296.32446
2019-02-08_06,294.5037
2019-02-08_12,293.43448
2019-02-08_18,294.58148
2019-02-09_00,296.01178
2019-02-09_06,295.86038
2019-02-09_12,293.58868
2019-02-09_18,293.638
2019-02-10_00,296.39447
2019-02-10_06,295.45697
2019-02-10_12,293.64023
2019-02-10_18,293.47803
2019-02-11_00,295.3562
2019-02-11_06,295.46515
2019-02-11_12,294.88553
2019-02-11_18,294.912
2019-02-12_00,297.5839
2019-02-12_06,297.23157
2019-02-12_12,295.2302
2019-02-12_18,295.41388
2019-02-13_00,295.8366
2019-02-13_06,296.21033
2019-02-13_12,294.32364
2019-02-13_18,294.06003
2019-02-14_00,296.14478
2019-02-14_06,296.2024
2019-02-14_12,295.5326
2019-02-14_18,294.17346
2019-02-15_00,295.3605
2019-02-15_06,295.11774
2019-02-15_12,293.17725
2019-02-15_18,293.8035
2019-02-16_00,296.5881
2019-02-16_06,294.2522
2019-02-16_12,292.37994
2019-02-16_18,294.57904
2019-02-17_00,293.6645
2019-02-17_06,294.07397
2019-02-17_12,293.6842
2019-02-17_18,293.4135
2019-02-18_00,295.3215
2019-02-18_06,293.79678
2019-02-18_12,294.45792
2019-02-18_18,295.27966
2019-02-19_00,295.79364
2019-02-19_06,295.64893
2019-02-19_12,295.2956
2019-02-19_18,294.2547
2019-02-20_00,297.04156
2019-02-20_06,295.8875
2019-02-20_12,294.92752
2019-02-20_18,294.7377
2019-02-21_00,296.55518
2019-02-21_06,295.76068
2019-02-21_12,295.14142
2019-02-21_18,295.93982
2019-02-22_00,296.65225
2019-02-22_06,295.12207
2019-02-22_12,294.62598
2019-02-22_18,293.69803
2019-02-23_00,295.31952
2019-02-23_06,293.24866
2019-02-23_12,293.27158
2019-02-23_18,292.71594
