Date,Average temperature [K]
2019-01-01_00,297.80966
2019-01-01_06,295.7817
2019-01-01_12,296.56458
2019-01-01_18,295.41388
2019-01-02_00,299.71555
2019-01-02_06,294.5204
2019-01-02_12,296.1953
2019-01-02_18,296.6184
2019-01-03_00,299.4173
2019-01-03_06,297.55038
2019-01-03_12,295.3018
2019-01-03_18,294.35092
2019-01-04_00,299.24826
2019-01-04_06,297.90576
2019-01-04_12,294.98236
2019-01-04_18,294.4948
2019-01-05_00,300.25934
2019-01-05_06,290.9123
2019-01-05_12,292.28058
2019-01-05_18,292.32434
2019-01-06_00,293.35864
2019-01-06_06,294.0219
2019-01-06_12,293.9793
2019-01-06_18,294.04175
2019-01-07_00,295.45117
2019-01-07_06,294.80646
2019-01-07_12,295.17834
2019-01-07_18,295.6159
2019-01-08_00,297.41138
2019-01-08_06,297.11215
2019-01-08_12,295.2271
2019-01-08_18,294.2006
2019-01-09_00,297.12646
2019-01-09_06,292.5735
2019-01-09_12,294.7731
2019-01-09_18,294.48883
2019-01-10_00,293.8766
2019-01-10_06,294.65924
2019-01-10_12,294.75845
2019-01-10_18,295.13483
2019-01-11_00,294.9173
2019-01-11_06,295.4137
2019-01-11_12,295.0014
2019-01-11_18,293.93066
2019-01-12_00,297.5335
2019-01-12_06,297.83722
2019-01-12_12,296.43353
2019-01-12_18,295.1128
2019-01-13_00,296.0838
2019-01-13_06,294.61957
2019-01-13_12,292.7648
2019-01-13_18,294.75903
2019-01-14_00,296.82208
2019-01-14_06,296.78433
2019-01-14_12,295.6903
2019-01-14_18,295.63263
2019-01-15_00,299.45117
2019-01-15_06,299.07037
2019-01-15_12,295.85876
2019-01-15_18,295.2967
2019-01-16_00,298.1764
2019-01-16_06,299.16922
2019-01-16_12,295.65088
2019-01-16_18,294.16406
2019-01-17_00,299.67627
2019-01-17_06,296.3457
2019-01-17_12,295.51688
2019-01-17_18,295.3483
2019-01-18_00,297.3805
2019-01-18_06,298.01654
2019-01-18_12,296.44736
2019-01-18_18,294.28857
2019-01-19_00,296.51953
2019-01-19_06,293.89258
2019-01-19_12,295.3408
2019-01-19_18,295.13345
2019-01-20_00,294.27032
2019-01-20_06,296.649
2019-01-20_12,295.64334
2019-01-20_18,296.44604
2019-01-21_00,297.2224
2019-01-21_06,298.08575
2019-01-21_12,299.0953
2019-01-21_18,296.41605
2019-01-22_00,299.38593
2019-01-22_06,298.14
2019-01-22_12,296.9937
2019-01-22_18,296.46094
2019-01-23_00,298.94144
2019-01-23_06,296.7123
2019-01-23_12,296.5945
2019-01-23_18,296.10266
2019-01-24_00,296.7625
2019-01-24_06,297.5226
2019-01-24_12,296.66754
2019-01-24_18,297.00964
2019-01-25_00,301.4995
2019-01-25_06,299.67752
2019-01-25_12,297.96365
2019-01-25_18,295.85144
2019-01-26_00,301.6176
2019-01-26_06,297.29944
2019-01-26_12,295.6367
2019-01-26_18,296.67065
2019-01-27_00,301.26465
2019-01-27_06,295.58752
2019-01-27_12,296.82922
2019-01-27_18,297.02673
2019-01-28_00,297.51566
2019-01-28_06,296.826
2019-01-28_12,297.0739
2019-01-28_18,297.51407
2019-01-29_00,298.5477
2019-01-29_06,298.62024
2019-01-29_12,296.91406
2019-01-29_18,296.64288
2019-01-30_00,299.51285
2019-01-30_06,298.76013
2019-01-30_12,296.49493
2019-01-30_18,296.36896
2019-01-31_00,297.38403
2019-01-31_06,296.10318
2019-01-31_12,293.65964
2019-01-31_18,294.73676
2019-02-01_00,293.9064
2019-02-01_06,293.543
2019-02-01_12,294.88666
2019-02-01_18,295.76987
2019-02-02_00,298.08185
2019-02-02_06,296.8885
2019-02-02_12,297.04755
2019-02-02_18,296.7832
2019-02-03_00,298.03934
2019-02-03_06,296.90576
2019-02-03_12,296.0311
2019-02-03_18,296.35425
2019-02-04_00,297.17035
2019-02-04_06,298.59564
2019-02-04_12,297.50818
2019-02-04_18,296.11472
2019-02-05_00,296.65463
2019-02-05_06,296.2738
2019-02-05_12,296.6206
2019-02-05_18,294.48856
2019-02-06_00,297.19104
2019-02-06_06,296.43762
2019-02-06_12,296.62238
2019-02-06_18,296.5855
2019-02-07_00,298.67014
2019-02-07_06,297.4469
2019-02-07_12,296.80847
2019-02-07_18,296.81165
2019-02-08_00,297.78442
