Date,Average temperature [K]
2019-01-01_00,272.72665
2019-01-01_06,273.4814
2019-01-01_12,273.0177
2019-01-01_18,273.24103
2019-01-02_00,272.58273
2019-01-02_06,274.411
2019-01-02_12,273.13672
2019-01-02_18,272.3557
2019-01-03_00,272.5257
2019-01-03_06,273.33505
2019-01-03_12,273.13773
2019-01-03_18,273.21957
2019-01-04_00,274.83664
2019-01-04_06,273.73193
2019-01-04_12,275.1142
2019-01-04_18,273.78827
2019-01-05_00,274.69244
2019-01-05_06,274.74286
2019-01-05_12,274.29865
2019-01-05_18,275.08948
2019-01-06_00,274.5813
2019-01-06_06,274.7563
2019-01-06_12,274.4261
2019-01-06_18,273.02612
2019-01-07_00,273.43066
2019-01-07_06,274.25958
2019-01-07_12,273.50647
2019-01-07_18,272.89276
2019-01-08_00,275.19165
2019-01-08_06,275.46762
2019-01-08_12,272.2022
2019-01-08_18,271.3671
2019-01-09_00,274.1548
2019-01-09_06,275.1306
2019-01-09_12,273.12564
2019-01-09_18,271.99615
2019-01-10_00,272.83655
2019-01-10_06,273.82526
2019-01-10_12,273.60855
2019-01-10_18,273.36237
2019-01-11_00,275.39142
2019-01-11_06,274.06165
2019-01-11_12,273.4179
2019-01-11_18,273.7871
2019-01-12_00,274.13702
2019-01-12_06,274.38458
2019-01-12_12,274.84857
2019-01-12_18,274.9756
2019-01-13_00,275.1541
2019-01-13_06,274.8344
2019-01-13_12,274.381
2019-01-13_18,273.3567
2019-01-14_00,273.73663
2019-01-14_06,273.52213
2019-01-14_12,273.50574
2019-01-14_18,273.30353
2019-01-15_00,273.71143
2019-01-15_06,273.24127
2019-01-15_12,273.93494
2019-01-15_18,274.0423
2019-01-16_00,273.9557
2019-01-16_06,274.02615
2019-01-16_12,273.7041
2019-01-16_18,274.27637
2019-01-17_00,273.92334
2019-01-17_06,273.96143
2019-01-17_12,273.64578
2019-01-17_18,272.87515
2019-01-18_00,274.49817
2019-01-18_06,273.5185
2019-01-18_12,274.0494
2019-01-18_18,273.07373
2019-01-19_00,274.25928
2019-01-19_06,273.95117
2019-01-19_12,272.71677
2019-01-19_18,272.25064
2019-01-20_00,273.7508
2019-01-20_06,273.8814
2019-01-20_12,272.88602
2019-01-20_18,272.61206
2019-01-21_00,273.969
2019-01-21_06,273.75275
2019-01-21_12,273.1456
2019-01-21_18,272.33694
2019-01-22_00,273.68182
2019-01-22_06,274.46716
2019-01-22_12,273.0157
2019-01-22_18,273.6338
2019-01-23_00,274.7466
2019-01-23_06,274.29825
2019-01-23_12,274.408
2019-01-23_18,274.05676
2019-01-24_00,273.79132
2019-01-24_06,273.6769
2019-01-24_12,273.69244
2019-01-24_18,273.10437
2019-01-25_00,274.3457
2019-01-25_06,274.9407
2019-01-25_12,273.94998
2019-01-25_18,274.2196
2019-01-26_00,274.4306
2019-01-26_06,274.5929
2019-01-26_12,274.9194
2019-01-26_18,274.28003
2019-01-27_00,274.06934
2019-01-27_06,274.19885
2019-01-27_12,274.1046
2019-01-27_18,275.01746
2019-01-28_00,274.6802
2019-01-28_06,275.1917
2019-01-28_12,274.65253
2019-01-28_18,273.81778
2019-01-29_00,273.53012
2019-01-29_06,273.20618
2019-01-29_12,274.2876
2019-01-29_18,274.21515
2019-01-30_00,275.1354
2019-01-30_06,275.24988
2019-01-30_12,274.16925
2019-01-30_18,274.40118
2019-01-31_00,275.50415
2019-01-31_06,274.73453
2019-01-31_12,273.5117
2019-01-31_18,273.80658
2019-02-01_00,274.7521
2019-02-01_06,275.10403
2019-02-01_12,273.13324
2019-02-01_18,272.65073
2019-02-02_00,272.9837
2019-02-02_06,274.84894
2019-02-02_12,272.9201
2019-02-02_18,273.3794
2019-02-03_00,274.1111
2019-02-03_06,273.99658
2019-02-03_12,273.7728
2019-02-03_18,273.1145
2019-02-04_00,272.52582
2019-02-04_06,273.34564
2019-02-04_12,273.01355
2019-02-04_18,272.85593
2019-02-05_00,273.8221
2019-02-05_06,274.01404
2019-02-05_12,274.3203
2019-02-05_18,276.2581
2019-02-06_00,276.3258
2019-02-06_06,275.89612
2019-02-06_12,275.2757
2019-02-06_18,275.09772
2019-02-07_00,274.62863
2019-02-07_06,274.36096
2019-02-07_12,274.10632
2019-02-07_18,273.77747
2019-02-08_00,273.7351
2019-02-08_06,273.55154
2019-02-08_12,272.44864
2019-02-08_18,272.30414
2019-02-09_00,271.5357
2019-02-09_06,272.87357
2019-02-09_12,271.888
2019-02-09_18,271.8177
2019-02-10_00,273.91254
2019-02-10_06,271.82074
2019-02-10_12,272.60654
2019-02-10_18,272.4297
2019-02-11_00,273.14624
2019-02-11_06,273.64484
2019-02-11_12,274.09207
2019-02-11_18,274.50427
2019-02-12_00,274.46866
2019-02-12_06,273.73743
2019-02-12_12,274.7463
2019-02-12_18,275.66437
2019-02-13_00,274.5158
2019-02-13_06,274.6698
2019-02-13_12,276.13858
2019-02-13_18,276.1616
2019-02-14_00,276.27417
2019-02-14_06,275.88745
2019-02-14_12,274.7826
2019-02-14_18,274.3634
2019-02-15_00,274.9816
2019-02-15_06,274.544
2019-02-15_12,274.46875
2019-02-15_18,274.27957
2019-02-16_00,274.3337
2019-02-16_06,272.69214
2019-02-16_12,270.87555
2019-02-16_18,270.31586
2019-02-17_00,271.8061
2019-02-17_06,272.2932
