Date,Average temperature [K]
2013-01-01_00,277.13
2013-01-01_06,277.7921
2013-01-01_12,277.0237
2013-01-01_18,277.06863
2013-01-02_00,273.8365
2013-01-02_06,269.7447
2013-01-02_12,268.48907
2013-01-02_18,272.6383
2013-01-03_00,272.73016
2013-01-03_06,270.32986
2013-01-03_12,266.65485
2013-01-03_18,270.29285
2013-01-04_00,273.03894
2013-01-04_06,273.6888
2013-01-04_12,273.81216
2013-01-04_18,276.29443
2013-01-05_00,276.2038
2013-01-05_06,274.85406
2013-01-05_12,274.5374
2013-01-05_18,277.8884
2013-01-06_00,276.74054
2013-01-06_06,275.6999
2013-01-06_12,274.7337
2013-01-06_18,278.0539
2013-01-07_00,277.9881
2013-01-07_06,277.44238
2013-01-07_12,276.1665
2013-01-07_18,278.67624
2013-01-08_00,276.57043
2013-01-08_06,275.6799
2013-01-08_12,276.47723
2013-01-08_18,279.83453
2013-01-09_00,278.73965
2013-01-09_06,276.8275
2013-01-09_12,276.5961
2013-01-09_18,279.2616
2013-01-10_00,280.6776
2013-01-10_06,280.82935
2013-01-10_12,279.1908
2013-01-10_18,280.28717
2013-01-11_00,278.52866
2013-01-11_06,275.2602
2013-01-11_12,275.487
2013-01-11_18,278.1494
2013-01-12_00,278.8537
2013-01-12_06,279.74857
2013-01-12_12,279.59204
2013-01-12_18,279.86685
2013-01-13_00,279.47565
2013-01-13_06,279.56512
2013-01-13_12,278.76605
2013-01-13_18,280.04095
2013-01-14_00,281.15967
2013-01-14_06,281.47626
2013-01-14_12,281.9662
2013-01-14_18,283.8019
2013-01-15_00,281.06488
2013-01-15_06,276.8703
2013-01-15_12,275.52957
2013-01-15_18,276.56564
2013-01-16_00,276.7397
2013-01-16_06,275.70325
2013-01-16_12,274.9886
2013-01-16_18,276.64633
2013-01-17_00,276.1711
2013-01-17_06,275.73468
2013-01-17_12,275.47354
2013-01-17_18,277.87262
2013-01-18_00,276.6637
2013-01-18_06,273.0287
2013-01-18_12,269.3537
2013-01-18_18,269.7766
2013-01-19_00,270.6446
2013-01-19_06,272.5619
2013-01-19_12,275.9644
2013-01-19_18,279.59714
2013-01-20_00,280.73477
2013-01-20_06,280.652
2013-01-20_12,279.55936
2013-01-20_18,283.03354
2013-01-21_00,278.5118
2013-01-21_06,272.6672
2013-01-21_12,270.0089
2013-01-21_18,272.6099
2013-01-22_00,272.6294
2013-01-22_06,270.6415
2013-01-22_12,268.40485
2013-01-22_18,268.27118
2013-01-23_00,267.0058
2013-01-23_06,263.8537
2013-01-23_12,262.70197
2013-01-23_18,265.65726
2013-01-24_00,265.4402
2013-01-24_06,263.72385
2013-01-24_12,262.20667
2013-01-24_18,267.15723
2013-01-25_00,267.0768
2013-01-25_06,265.45264
2013-01-25_12,263.7862
2013-01-25_18,267.5084
2013-01-26_00,268.42847
2013-01-26_06,267.2683
2013-01-26_12,265.4569
2013-01-26_18,268.52362
2013-01-27_00,269.028
2013-01-27_06,266.3977
2013-01-27_12,265.94064
2013-01-27_18,271.64154
2013-01-28_00,272.586
2013-01-28_06,270.6208
2013-01-28_12,271.94724
2013-01-28_18,273.51965
2013-01-29_00,275.43494
2013-01-29_06,274.60547
2013-01-29_12,274.77026
2013-01-29_18,275.8551
2013-01-30_00,276.62836
2013-01-30_06,277.32962
2013-01-30_12,280.20767
2013-01-30_18,283.74316
2013-01-31_00,284.32013
2013-01-31_06,285.3982
2013-01-31_12,284.50525
2013-01-31_18,280.06308
2013-02-01_00,276.45862
2013-02-01_06,273.06027
2013-02-01_12,272.51968
2013-02-01_18,272.307
2013-02-02_00,270.92227
2013-02-02_06,269.75656
2013-02-02_12,267.94342
2013-02-02_18,270.93018
2013-02-03_00,271.17044
2013-02-03_06,270.35214
2013-02-03_12,268.86713
2013-02-03_18,271.5947
2013-02-04_00,271.58676
2013-02-04_06,271.01556
2013-02-04_12,269.55118
2013-02-04_18,271.67065
2013-02-05_00,271.6319
2013-02-05_06,271.38385
2013-02-05_12,270.80643
2013-02-05_18,272.2298
2013-02-06_00,273.31848
2013-02-06_06,273.5181
2013-02-06_12,272.7732
2013-02-06_18,275.63614
2013-02-07_00,274.98203
2013-02-07_06,270.94934
2013-02-07_12,269.1042
2013-02-07_18,271.82635
2013-02-08_00,273.3809
2013-02-08_06,274.33368
2013-02-08_12,275.95227
2013-02-08_18,275.56808
2013-02-09_00,273.6282
2013-02-09_06,270.11795
2013-02-09_12,270.89856
2013-02-09_18,271.61774
2013-02-10_00,270.35785
2013-02-10_06,266.5889
2013-02-10_12,265.93335
2013-02-10_18,272.1761
2013-02-11_00,273.0278
2013-02-11_06,273.1715
2013-02-11_12,276.5746
2013-02-11_18,279.52344
2013-02-12_00,278.27014
2013-02-12_06,277.3485
2013-02-12_12,276.96042
2013-02-12_18,278.58096
2013-02-13_00,277.2141
2013-02-13_06,275.684
2013-02-13_12,274.34686
2013-02-13_18,276.54736
2013-02-14_00,275.88626
2013-02-14_06,274.6148
2013-02-14_12,272.63785
2013-02-14_18,277.22113
2013-02-15_00,276.47168
2013-02-15_06,276.42865
2013-02-15_12,276.62778
2013-02-15_18,279.90784
2013-02-16_00,278.20554
2013-02-16_06,277.34393
2013-02-16_12,274.58466
2013-02-16_18,275.02295
2013-02-17_00,274.67615
2013-02-17_06,272.1928
2013-02-17_12,269.81433
2013-02-17_18,271.7381
2013-02-18_00,269.64594
2013-02-18_06,266.43744
2013-02-18_12,265.92285
2013-02-18_18,271.54907
2013-02-19_00,273.56488
2013-02-19_06,274.20288
2013-02-19_12,275.5267
2013-02-19_18,280.15054
2013-02-20_00,280.4917
2013-02-20_06,278.026
2013-02-20_12,274.37238
2013-02-20_18,273.4978
2013-02-21_00,272.6528
2013-02-21_06,270.84113
2013-02-21_12,270.23746
2013-02-21_18,272.66257
2013-02-22_00,271.35345
2013-02-22_06,270.57147
2013-02-22_12,270.98083
2013-02-22_18,275.10248
2013-02-23_00,275.35394
2013-02-23_06,276.01672
2013-02-23_12,276.7791
2013-02-23_18,277.12613
2013-02-24_00,276.77368
2013-02-24_06,276.58533
2013-02-24_12,276.21082
2013-02-24_18,278.15323
2013-02-25_00,276.898
2013-02-25_06,274.85742
2013-02-25_12,273.53427
2013-02-25_18,277.96368
2013-02-26_00,277.40668
2013-02-26_06,276.3529
2013-02-26_12,275.63873
2013-02-26_18,277.64825
2013-02-27_00,277.3064
2013-02-27_06,277.01105
2013-02-27_12,278.91083
2013-02-27_18,279.977
2013-02-28_00,279.97305
2013-02-28_06,278.0052
2013-02-28_12,277.16202
2013-02-28_18,279.36453
2013-03-01_00,278.50336
2013-03-01_06,277.301
2013-03-01_12,276.37622
2013-03-01_18,279.18982
2013-03-02_00,278.3916
2013-03-02_06,276.2081
2013-03-02_12,274.4873
2013-03-02_18,276.5216
2013-03-03_00,276.47638
2013-03-03_06,273.77695
2013-03-03_12,272.3816
2013-03-03_18,274.85797
2013-03-04_00,274.98004
2013-03-04_06,272.50433
2013-03-04_12,272.19873
2013-03-04_18,276.0138
2013-03-05_00,275.07678
2013-03-05_06,273.53366
2013-03-05_12,273.655
2013-03-05_18,277.9469
2013-03-06_00,277.83612
2013-03-06_06,276.64355
2013-03-06_12,276.94525
2013-03-06_18,277.7671
2013-03-07_00,276.34875
2013-03-07_06,275.4025
2013-03-07_12,274.70697
2013-03-07_18,275.92255
2013-03-08_00,274.14166
2013-03-08_06,273.67676
2013-03-08_12,273.4151
2013-03-08_18,274.27698
2013-03-09_00,276.92194
2013-03-09_06,276.54993
2013-03-09_12,274.96213
2013-03-09_18,280.60297
2013-03-10_00,279.21332
2013-03-10_06,275.1128
2013-03-10_12,274.20245
2013-03-10_18,277.73346
2013-03-11_00,277.34067
2013-03-11_06,276.8576
2013-03-11_12,277.46448
2013-03-11_18,280.4329
2013-03-12_00,280.9333
2013-03-12_06,281.23523
2013-03-12_12,282.41498
2013-03-12_18,282.49432
2013-03-13_00,282.22498
2013-03-13_06,278.59656
2013-03-13_12,276.6906
2013-03-13_18,280.29297
2013-03-14_00,279.77887
2013-03-14_06,276.69824
2013-03-14_12,273.7398
2013-03-14_18,273.44482
2013-03-15_00,274.4936
2013-03-15_06,272.95483
2013-03-15_12,271.55133
2013-03-15_18,276.25555
2013-03-16_00,277.93335
2013-03-16_06,276.71875
2013-03-16_12,273.78152
2013-03-16_18,275.07013
2013-03-17_00,273.71014
2013-03-17_06,273.7091
2013-03-17_12,271.7704
2013-03-17_18,274.47467
2013-03-18_00,274.47473
