Date,Average temperature [K]
2013-01-01_00,272.87708
2013-01-01_06,273.77112
2013-01-01_12,273.40897
2013-01-01_18,272.3914
2013-01-02_00,268.02643
2013-01-02_06,264.12604
2013-01-02_12,263.73224
2013-01-02_18,269.72522
2013-01-03_00,268.12372
2013-01-03_06,263.78983
2013-01-03_12,260.00104
2013-01-03_18,266.41638
2013-01-04_00,267.3817
2013-01-04_06,268.52914
2013-01-04_12,269.32047
2013-01-04_18,273.56494
2013-01-05_00,271.26874
2013-01-05_06,271.85504
2013-01-05_12,272.74982
2013-01-05_18,275.27365
2013-01-06_00,272.15656
2013-01-06_06,270.50995
2013-01-06_12,270.40265
2013-01-06_18,275.737
2013-01-07_00,274.83185
2013-01-07_06,273.45752
2013-01-07_12,272.81104
2013-01-07_18,274.40768
2013-01-08_00,270.96204
2013-01-08_06,269.22775
2013-01-08_12,269.23065
2013-01-08_18,276.60895
2013-01-09_00,275.11563
2013-01-09_06,272.37146
2013-01-09_12,271.13858
2013-01-09_18,275.0067
2013-01-10_00,276.28308
2013-01-10_06,277.12427
2013-01-10_12,274.91736
2013-01-10_18,276.97858
2013-01-11_00,273.20395
2013-01-11_06,270.73187
2013-01-11_12,270.18768
2013-01-11_18,274.43506
2013-01-12_00,274.34686
2013-01-12_06,275.67825
2013-01-12_12,275.3484
2013-01-12_18,277.86295
2013-01-13_00,276.99518
2013-01-13_06,275.73846
2013-01-13_12,275.80756
2013-01-13_18,278.73236
2013-01-14_00,279.32715
2013-01-14_06,279.2912
2013-01-14_12,280.24792
2013-01-14_18,280.14957
2013-01-15_00,274.601
2013-01-15_06,273.4748
2013-01-15_12,271.2952
2013-01-15_18,274.23508
2013-01-16_00,272.85687
2013-01-16_06,271.7223
2013-01-16_12,270.48907
2013-01-16_18,271.76157
2013-01-17_00,272.0178
2013-01-17_06,272.50226
2013-01-17_12,272.0966
2013-01-17_18,275.18756
2013-01-18_00,271.8214
2013-01-18_06,268.64294
2013-01-18_12,263.89813
2013-01-18_18,267.11255
2013-01-19_00,266.2105
2013-01-19_06,267.5277
2013-01-19_12,269.94827
2013-01-19_18,276.52097
2013-01-20_00,276.2543
2013-01-20_06,276.24136
2013-01-20_12,274.57986
2013-01-20_18,279.35336
2013-01-21_00,271.77255
2013-01-21_06,267.9304
2013-01-21_12,266.01428
2013-01-21_18,268.67142
2013-01-22_00,267.42676
2013-01-22_06,265.1747
2013-01-22_12,263.1109
2013-01-22_18,264.47528
2013-01-23_00,262.1811
2013-01-23_06,259.09735
2013-01-23_12,257.83966
2013-01-23_18,261.86722
2013-01-24_00,259.80737
2013-01-24_06,257.84348
2013-01-24_12,256.57776
2013-01-24_18,263.75977
2013-01-25_00,261.7902
2013-01-25_06,260.62207
2013-01-25_12,258.95953
2013-01-25_18,264.64218
2013-01-26_00,263.35327
2013-01-26_06,261.50513
2013-01-26_12,260.35486
2013-01-26_18,265.95673
2013-01-27_00,263.84833
2013-01-27_06,261.21704
2013-01-27_12,260.99875
2013-01-27_18,269.6386
2013-01-28_00,267.44586
2013-01-28_06,266.55975
2013-01-28_12,266.99313
2013-01-28_18,268.67688
2013-01-29_00,269.8202
2013-01-29_06,271.30225
2013-01-29_12,273.67358
2013-01-29_18,277.1598
2013-01-30_00,275.872
2013-01-30_06,275.42874
2013-01-30_12,279.0143
2013-01-30_18,284.36377
2013-01-31_00,285.16583
2013-01-31_06,285.7351
2013-01-31_12,279.88025
2013-01-31_18,276.2711
2013-02-01_00,272.0504
2013-02-01_06,268.9338
2013-02-01_12,267.50015
2013-02-01_18,269.82312
2013-02-02_00,266.72647
2013-02-02_06,265.38498
2013-02-02_12,262.898
2013-02-02_18,268.30664
2013-02-03_00,267.02542
2013-02-03_06,265.76572
2013-02-03_12,263.73578
2013-02-03_18,269.59616
2013-02-04_00,268.71616
2013-02-04_06,267.35834
2013-02-04_12,265.47647
2013-02-04_18,268.89478
2013-02-05_00,267.3062
2013-02-05_06,266.51227
2013-02-05_12,265.70877
2013-02-05_18,270.0345
2013-02-06_00,269.53186
2013-02-06_06,269.24222
2013-02-06_12,269.39673
2013-02-06_18,273.0414
2013-02-07_00,269.63095
2013-02-07_06,265.11975
2013-02-07_12,263.84344
2013-02-07_18,269.77313
2013-02-08_00,269.5845
2013-02-08_06,268.21698
2013-02-08_12,268.39758
2013-02-08_18,269.92307
2013-02-09_00,270.3079
2013-02-09_06,267.28983
2013-02-09_12,266.81555
2013-02-09_18,269.04938
2013-02-10_00,265.46088
2013-02-10_06,261.40482
2013-02-10_12,260.78687
2013-02-10_18,270.99542
2013-02-11_00,270.87888
2013-02-11_06,267.66272
2013-02-11_12,270.7157
2013-02-11_18,275.92236
2013-02-12_00,275.39465
2013-02-12_06,275.22058
2013-02-12_12,274.6445
2013-02-12_18,276.19962
2013-02-13_00,274.1023
2013-02-13_06,272.53555
2013-02-13_12,270.54266
2013-02-13_18,275.80273
2013-02-14_00,273.74222
2013-02-14_06,271.90826
2013-02-14_12,269.4484
2013-02-14_18,275.5683
2013-02-15_00,273.70508
2013-02-15_06,273.1806
2013-02-15_12,272.32895
2013-02-15_18,279.53577
2013-02-16_00,275.75095
2013-02-16_06,272.508
2013-02-16_12,270.65448
2013-02-16_18,272.43896
2013-02-17_00,270.96326
2013-02-17_06,267.94672
2013-02-17_12,265.8026
2013-02-17_18,268.055
2013-02-18_00,264.1225
2013-02-18_06,262.2016
2013-02-18_12,260.99365
2013-02-18_18,268.95044
2013-02-19_00,269.8896
2013-02-19_06,268.79907
2013-02-19_12,268.18735
2013-02-19_18,276.51138
2013-02-20_00,274.56396
2013-02-20_06,273.7799
2013-02-20_12,269.55353
2013-02-20_18,270.20776
2013-02-21_00,268.46725
2013-02-21_06,267.2669
2013-02-21_12,266.62613
2013-02-21_18,268.65866
2013-02-22_00,266.58832
2013-02-22_06,267.26923
2013-02-22_12,266.19373
2013-02-22_18,273.54388
2013-02-23_00,272.65717
2013-02-23_06,272.35803
2013-02-23_12,272.38165
2013-02-23_18,274.37515
2013-02-24_00,273.51343
2013-02-24_06,273.01257
2013-02-24_12,273.0736
2013-02-24_18,276.4633
2013-02-25_00,273.14117
2013-02-25_06,271.39355
2013-02-25_12,270.4742
2013-02-25_18,276.4886
2013-02-26_00,274.8266
2013-02-26_06,271.72205
2013-02-26_12,269.94586
2013-02-26_18,277.35626
2013-02-27_00,275.7854
2013-02-27_06,272.91583
2013-02-27_12,274.05048
2013-02-27_18,276.07806
2013-02-28_00,275.17325
2013-02-28_06,274.55695
2013-02-28_12,274.24503
2013-02-28_18,275.5369
2013-03-01_00,274.75043
2013-03-01_06,273.92746
2013-03-01_12,273.1267
2013-03-01_18,276.53992
2013-03-02_00,274.61523
2013-03-02_06,272.18613
2013-03-02_12,271.5664
2013-03-02_18,274.18713
2013-03-03_00,271.5628
2013-03-03_06,268.96786
2013-03-03_12,268.0061
2013-03-03_18,272.69147
2013-03-04_00,270.10406
2013-03-04_06,268.4599
2013-03-04_12,269.30908
2013-03-04_18,273.35315
2013-03-05_00,270.9181
2013-03-05_06,270.50046
2013-03-05_12,270.1843
2013-03-05_18,276.1339
2013-03-06_00,274.55438
2013-03-06_06,272.27783
2013-03-06_12,273.28607
2013-03-06_18,275.64795
2013-03-07_00,274.40002
2013-03-07_06,273.93912
2013-03-07_12,273.331
2013-03-07_18,275.23993
2013-03-08_00,272.45416
2013-03-08_06,271.41602
2013-03-08_12,271.10797
2013-03-08_18,272.77795
2013-03-09_00,275.32965
2013-03-09_06,272.2682
2013-03-09_12,270.32297
2013-03-09_18,280.6308
2013-03-10_00,278.00677
2013-03-10_06,272.71094
2013-03-10_12,271.05695
2013-03-10_18,279.76227
2013-03-11_00,277.30746
2013-03-11_06,275.29266
2013-03-11_12,274.52307
2013-03-11_18,280.88065
2013-03-12_00,280.5075
2013-03-12_06,281.12146
2013-03-12_12,282.456
2013-03-12_18,282.5241
2013-03-13_00,280.70056
2013-03-13_06,275.00378
2013-03-13_12,273.1247
2013-03-13_18,278.76172
2013-03-14_00,276.107
2013-03-14_06,272.40576
2013-03-14_12,269.03375
2013-03-14_18,270.63135
2013-03-15_00,270.72552
2013-03-15_06,269.6272
2013-03-15_12,267.70026
2013-03-15_18,275.00946
2013-03-16_00,274.84692
2013-03-16_06,272.93018
2013-03-16_12,269.60916
2013-03-16_18,273.23175
2013-03-17_00,272.72235
2013-03-17_06,269.48303
2013-03-17_12,267.3031
2013-03-17_18,272.85504
2013-03-18_00,271.11194
2013-03-18_06,267.02002
2013-03-18_12,265.31293
2013-03-18_18,273.09888
2013-03-19_00,270.8127
2013-03-19_06,270.8507
2013-03-19_12,271.30087
2013-03-19_18,273.39966
2013-03-20_00,273.1607
2013-03-20_06,270.36194
2013-03-20_12,269.8437
2013-03-20_18,274.46188
2013-03-21_00,272.3142
2013-03-21_06,269.62585
2013-03-21_12,267.0008
2013-03-21_18,272.80505
2013-03-22_00,271.0395
2013-03-22_06,267.5085
2013-03-22_12,268.48227
2013-03-22_18,273.54462
2013-03-23_00,272.61334
2013-03-23_06,271.73682
2013-03-23_12,271.67108
