Date,Average temperature [K]
2013-01-01_00,278.7721
2013-01-01_06,280.0475
2013-01-01_12,279.4695
2013-01-01_18,278.13358
2013-01-02_00,275.77838
2013-01-02_06,272.18317
2013-01-02_12,270.97687
2013-01-02_18,273.2008
2013-01-03_00,274.21698
2013-01-03_06,270.87674
2013-01-03_12,267.53668
2013-01-03_18,269.38367
2013-01-04_00,273.661
2013-01-04_06,276.38022
2013-01-04_12,276.8312
2013-01-04_18,277.56445
2013-01-05_00,278.61298
2013-01-05_06,277.89508
2013-01-05_12,277.22003
2013-01-05_18,278.6384
2013-01-06_00,278.39337
2013-01-06_06,278.05
2013-01-06_12,277.46564
2013-01-06_18,279.03485
2013-01-07_00,279.50323
2013-01-07_06,279.49805
2013-01-07_12,278.73193
2013-01-07_18,278.08444
2013-01-08_00,277.12366
2013-01-08_06,278.13498
2013-01-08_12,280.51385
2013-01-08_18,281.01276
2013-01-09_00,281.79678
2013-01-09_06,279.23962
2013-01-09_12,278.90567
2013-01-09_18,280.83386
2013-01-10_00,282.5404
2013-01-10_06,281.79907
2013-01-10_12,280.40222
2013-01-10_18,279.5699
2013-01-11_00,279.36703
2013-01-11_06,277.5307
2013-01-11_12,277.41132
2013-01-11_18,278.4629
2013-01-12_00,279.30634
2013-01-12_06,279.47806
2013-01-12_12,279.95142
2013-01-12_18,279.5148
2013-01-13_00,280.43658
2013-01-13_06,280.3542
2013-01-13_12,280.36127
2013-01-13_18,280.55658
2013-01-14_00,282.10156
2013-01-14_06,281.39178
2013-01-14_12,281.94812
2013-01-14_18,281.01822
2013-01-15_00,281.49652
2013-01-15_06,279.49384
2013-01-15_12,278.55594
2013-01-15_18,278.58176
2013-01-16_00,278.83295
2013-01-16_06,278.53284
2013-01-16_12,278.40997
2013-01-16_18,279.36118
2013-01-17_00,279.65842
2013-01-17_06,279.34552
2013-01-17_12,279.01212
2013-01-17_18,277.9854
2013-01-18_00,278.85364
2013-01-18_06,275.14685
2013-01-18_12,272.23163
2013-01-18_18,269.8977
2013-01-19_00,271.28278
2013-01-19_06,274.1654
2013-01-19_12,278.36038
2013-01-19_18,281.2778
2013-01-20_00,282.28067
2013-01-20_06,282.66324
2013-01-20_12,282.37967
2013-01-20_18,282.74496
2013-01-21_00,281.7667
2013-01-21_06,275.09055
2013-01-21_12,272.1222
2013-01-21_18,272.81644
2013-01-22_00,274.83838
2013-01-22_06,273.2543
2013-01-22_12,271.94244
2013-01-22_18,269.9621
2013-01-23_00,269.64008
2013-01-23_06,267.12274
2013-01-23_12,265.85577
2013-01-23_18,266.53226
2013-01-24_00,266.90503
2013-01-24_06,265.3962
2013-01-24_12,263.9762
2013-01-24_18,265.80225
2013-01-25_00,269.15836
2013-01-25_06,267.35693
2013-01-25_12,266.55426
2013-01-25_18,269.0587
2013-01-26_00,271.72827
2013-01-26_06,270.52075
2013-01-26_12,268.97888
2013-01-26_18,268.8327
2013-01-27_00,270.2282
2013-01-27_06,268.0769
2013-01-27_12,268.2673
2013-01-27_18,270.29828
2013-01-28_00,273.25836
2013-01-28_06,272.0368
2013-01-28_12,271.80954
2013-01-28_18,275.05237
2013-01-29_00,276.82947
2013-01-29_06,276.5
2013-01-29_12,275.7683
2013-01-29_18,276.15344
2013-01-30_00,277.0053
2013-01-30_06,278.40872
2013-01-30_12,280.57095
2013-01-30_18,282.90332
2013-01-31_00,284.04376
2013-01-31_06,284.4104
2013-01-31_12,284.95544
2013-01-31_18,279.26816
2013-02-01_00,278.6007
2013-02-01_06,275.57687
2013-02-01_12,274.61343
2013-02-01_18,273.38318
2013-02-02_00,273.1415
2013-02-02_06,271.19553
2013-02-02_12,270.33698
2013-02-02_18,271.04492
2013-02-03_00,274.39407
2013-02-03_06,273.692
2013-02-03_12,271.98138
2013-02-03_18,273.07126
2013-02-04_00,273.65073
2013-02-04_06,272.351
2013-02-04_12,272.4716
2013-02-04_18,272.35034
2013-02-05_00,273.75348
2013-02-05_06,273.2198
2013-02-05_12,272.09305
2013-02-05_18,272.31378
2013-02-06_00,274.0636
2013-02-06_06,275.54495
2013-02-06_12,275.3601
2013-02-06_18,275.2914
2013-02-07_00,276.41367
2013-02-07_06,273.64172
2013-02-07_12,271.88348
2013-02-07_18,271.58026
2013-02-08_00,273.022
2013-02-08_06,275.06854
2013-02-08_12,276.7682
2013-02-08_18,276.84836
2013-02-09_00,276.88504
2013-02-09_06,273.92947
2013-02-09_12,271.16418
2013-02-09_18,270.02985
2013-02-10_00,270.57318
2013-02-10_06,268.98782
2013-02-10_12,269.02222
2013-02-10_18,272.95197
2013-02-11_00,274.61667
2013-02-11_06,275.73547
2013-02-11_12,277.9818
