Date,Average temperature [K]
2013-01-01_00,253.05238
2013-01-01_06,253.17934
2013-01-01_12,249.20926
2013-01-01_18,252.93484
2013-01-02_00,252.27203
2013-01-02_06,252.24614
2013-01-02_12,251.02277
2013-01-02_18,252.87706
2013-01-03_00,252.32832
2013-01-03_06,252.58572
2013-01-03_12,246.1402
2013-01-03_18,247.67566
2013-01-04_00,244.0409
2013-01-04_06,243.58481
2013-01-04_12,241.84341
2013-01-04_18,242.40822
2013-01-05_00,241.07
2013-01-05_06,243.62848
2013-01-05_12,242.74104
2013-01-05_18,244.67648
2013-01-06_00,242.58574
2013-01-06_06,243.53438
2013-01-06_12,243.00032
2013-01-06_18,246.08952
2013-01-07_00,242.0594
2013-01-07_06,241.36473
2013-01-07_12,238.66505
2013-01-07_18,240.43747
2013-01-08_00,241.26183
2013-01-08_06,243.0339
2013-01-08_12,244.43134
2013-01-08_18,246.53082
2013-01-09_00,247.48819
2013-01-09_06,249.71764
2013-01-09_12,249.4252
2013-01-09_18,251.26599
2013-01-10_00,252.74402
2013-01-10_06,248.42601
2013-01-10_12,241.79381
2013-01-10_18,238.7613
2013-01-11_00,237.45395
2013-01-11_06,239.32072
2013-01-11_12,241.38594
2013-01-11_18,241.76317
2013-01-12_00,243.91182
2013-01-12_06,249.897
2013-01-12_12,251.60278
2013-01-12_18,250.55289
2013-01-13_00,250.48393
2013-01-13_06,252.64569
2013-01-13_12,255.69281
2013-01-13_18,257.71576
2013-01-14_00,259.57227
2013-01-14_06,259.24677
2013-01-14_12,258.00232
2013-01-14_18,258.6691
2013-01-15_00,254.26166
2013-01-15_06,249.69502
2013-01-15_12,243.71219
2013-01-15_18,242.20773
2013-01-16_00,239.78166
2013-01-16_06,239.87856
2013-01-16_12,240.51888
2013-01-16_18,243.45883
2013-01-17_00,244.14767
2013-01-17_06,246.25273
2013-01-17_12,244.92618
2013-01-17_18,238.45953
2013-01-18_00,240.5001
2013-01-18_06,239.14977
2013-01-18_12,237.19356
2013-01-18_18,236.6692
2013-01-19_00,235.2696
2013-01-19_06,238.60876
2013-01-19_12,241.92923
2013-01-19_18,245.61911
2013-01-20_00,245.23965
2013-01-20_06,243.84781
2013-01-20_12,240.68973
2013-01-20_18,241.25034
2013-01-21_00,239.44443
2013-01-21_06,242.54123
2013-01-21_12,243.10852
2013-01-21_18,241.44193
2013-01-22_00,243.30568
2013-01-22_06,244.8588
2013-01-22_12,243.59967
2013-01-22_18,244.24773
2013-01-23_00,243.02728
2013-01-23_06,245.71843
2013-01-23_12,248.159
2013-01-23_18,251.25296
2013-01-24_00,253.36351
2013-01-24_06,255.9299
2013-01-24_12,256.1261
2013-01-24_18,256.72168
2013-01-25_00,256.53775
2013-01-25_06,256.35205
2013-01-25_12,254.62898
2013-01-25_18,253.86435
2013-01-26_00,251.14087
2013-01-26_06,253.38503
2013-01-26_12,249.89244
2013-01-26_18,249.52217
2013-01-27_00,249.4362
2013-01-27_06,246.81178
2013-01-27_12,246.55392
2013-01-27_18,249.30168
2013-01-28_00,246.44977
2013-01-28_06,246.28485
2013-01-28_12,246.00534
2013-01-28_18,249.15492
2013-01-29_00,249.91737
2013-01-29_06,249.36867
2013-01-29_12,250.87233
2013-01-29_18,252.65346
2013-01-30_00,253.20012
2013-01-30_06,251.06937
2013-01-30_12,255.11783
2013-01-30_18,256.63525
2013-01-31_00,256.61212
2013-01-31_06,255.20824
2013-01-31_12,253.10976
2013-01-31_18,254.8121
2013-02-01_00,251.943
2013-02-01_06,252.988
2013-02-01_12,252.90103
2013-02-01_18,251.93054
2013-02-02_00,249.05167
2013-02-02_06,243.53244
2013-02-02_12,240.95512
2013-02-02_18,241.2827
2013-02-03_00,238.58353
