Date,Average temperature [K]
2013-01-01_00,289.40295
2013-01-01_06,290.4513
2013-01-01_12,292.42557
2013-01-01_18,293.6619
2013-01-02_00,294.28522
2013-01-02_06,294.24615
2013-01-02_12,294.57257
2013-01-02_18,295.71008
2013-01-03_00,295.02167
2013-01-03_06,294.80887
2013-01-03_12,294.4439
2013-01-03_18,295.1576
2013-01-04_00,294.41785
2013-01-04_06,291.44467
2013-01-04_12,292.23795
2013-01-04_18,292.7881
2013-01-05_00,291.85175
2013-01-05_06,291.52887
2013-01-05_12,291.89728
2013-01-05_18,291.33566
2013-01-06_00,291.36603
2013-01-06_06,291.36884
2013-01-06_12,292.3211
2013-01-06_18,292.74677
2013-01-07_00,292.0042
2013-01-07_06,294.4248
2013-01-07_12,293.07617
2013-01-07_18,291.1694
2013-01-08_00,291.66125
2013-01-08_06,291.9553
2013-01-08_12,292.67645
2013-01-08_18,293.48883
2013-01-09_00,293.6625
2013-01-09_06,293.9032
2013-01-09_12,294.55508
2013-01-09_18,294.9193
2013-01-10_00,294.51257
2013-01-10_06,294.39087
2013-01-10_12,295.27917
2013-01-10_18,294.24127
2013-01-11_00,294.4847
2013-01-11_06,294.27777
2013-01-11_12,293.61102
2013-01-11_18,294.04492
2013-01-12_00,293.53485
2013-01-12_06,293.3018
2013-01-12_12,293.36206
2013-01-12_18,295.06998
2013-01-13_00,295.23883
2013-01-13_06,294.86444
2013-01-13_12,294.7646
2013-01-13_18,294.87396
2013-01-14_00,294.46143
2013-01-14_06,293.95966
2013-01-14_12,293.3817
2013-01-14_18,294.0314
2013-01-15_00,293.39935
2013-01-15_06,292.9914
2013-01-15_12,293.658
2013-01-15_18,294.9421
2013-01-16_00,294.68988
2013-01-16_06,294.4132
2013-01-16_12,293.99542
2013-01-16_18,294.45395
2013-01-17_00,294.84738
2013-01-17_06,294.68243
2013-01-17_12,294.08878
2013-01-17_18,295.02545
2013-01-18_00,295.526
2013-01-18_06,294.79187
2013-01-18_12,291.48407
2013-01-18_18,291.35962
2013-01-19_00,290.52057
2013-01-19_06,290.8778
2013-01-19_12,290.7969
2013-01-19_18,292.45554
2013-01-20_00,292.45938
2013-01-20_06,292.23013
2013-01-20_12,292.65506
2013-01-20_18,293.04282
2013-01-21_00,292.86288
2013-01-21_06,292.8801
2013-01-21_12,293.40247
2013-01-21_18,293.47122
2013-01-22_00,293.97412
2013-01-22_06,293.92618
2013-01-22_12,292.66217
2013-01-22_18,292.63983
2013-01-23_00,291.02484
2013-01-23_06,289.61298
2013-01-23_12,288.9461
2013-01-23_18,290.09573
2013-01-24_00,290.0227
2013-01-24_06,290.1086
2013-01-24_12,291.40686
2013-01-24_18,294.01025
2013-01-25_00,289.28677
2013-01-25_06,285.73877
2013-01-25_12,285.7359
2013-01-25_18,287.61288
2013-01-26_00,287.89233
2013-01-26_06,290.47974
2013-01-26_12,292.1361
2013-01-26_18,293.32
2013-01-27_00,293.09686
2013-01-27_06,291.19165
2013-01-27_12,291.00412
2013-01-27_18,289.86615
2013-01-28_00,289.2032
2013-01-28_06,289.56903
2013-01-28_12,289.6821
2013-01-28_18,290.46643
2013-01-29_00,290.8402
2013-01-29_06,291.4756
2013-01-29_12,292.15015
2013-01-29_18,293.13733
2013-01-30_00,294.04828
2013-01-30_06,294.4141
2013-01-30_12,293.49966
2013-01-30_18,294.77588
2013-01-31_00,294.721
2013-01-31_06,294.36792
2013-01-31_12,295.03943
2013-01-31_18,294.06552
2013-02-01_00,292.1593
2013-02-01_06,290.446
2013-02-01_12,289.64713
2013-02-01_18,290.73035
2013-02-02_00,292.21817
2013-02-02_06,288.759
2013-02-02_12,286.898
2013-02-02_18,287.24414
2013-02-03_00,288.01028
2013-02-03_06,289.57724
2013-02-03_12,290.90424
2013-02-03_18,293.11325
2013-02-04_00,290.2894
2013-02-04_06,290.66547
2013-02-04_12,291.97452
2013-02-04_18,292.18774
2013-02-05_00,290.44635
2013-02-05_06,291.37897
2013-02-05_12,293.46268
2013-02-05_18,293.99054
2013-02-06_00,293.92688
2013-02-06_06,293.99466
2013-02-06_12,294.4973
2013-02-06_18,294.36172
2013-02-07_00,293.1793
2013-02-07_06,293.24622
2013-02-07_12,292.78192
2013-02-07_18,293.7834
2013-02-08_00,293.58597
2013-02-08_06,293.77948
2013-02-08_12,294.2511
2013-02-08_18,295.03293
2013-02-09_00,292.4705
2013-02-09_06,293.93924
2013-02-09_12,290.922
2013-02-09_18,290.81598
2013-02-10_00,289.51703
2013-02-10_06,288.6436
2013-02-10_12,288.50317
2013-02-10_18,289.95392
2013-02-11_00,290.1157
2013-02-11_06,290.20618
2013-02-11_12,291.47205
2013-02-11_18,292.60693
2013-02-12_00,293.5968
2013-02-12_06,292.95007
2013-02-12_12,294.67233
2013-02-12_18,295.01016
2013-02-13_00,293.85864
2013-02-13_06,293.83878
2013-02-13_12,295.1291
2013-02-13_18,295.7661
2013-02-14_00,294.6885
2013-02-14_06,292.6148
2013-02-14_12,294.00308
2013-02-14_18,292.50287
2013-02-15_00,292.74023
2013-02-15_06,291.21332
2013-02-15_12,290.7435
2013-02-15_18,291.4474
2013-02-16_00,291.70456
2013-02-16_06,291.3913
2013-02-16_12,291.93524
2013-02-16_18,291.77197
2013-02-17_00,292.81824
2013-02-17_06,288.11078
2013-02-17_12,286.016
2013-02-17_18,284.91046
2013-02-18_00,284.95697
2013-02-18_06,284.88617
2013-02-18_12,285.7041
2013-02-18_18,286.42554
2013-02-19_00,286.58392
2013-02-19_06,287.53687
2013-02-19_12,289.95346
2013-02-19_18,292.62906
2013-02-20_00,293.2827
2013-02-20_06,293.8512
2013-02-20_12,292.26105
2013-02-20_18,293.57153
2013-02-21_00,290.78806
2013-02-21_06,290.41827
2013-02-21_12,290.07047
2013-02-21_18,291.78122
2013-02-22_00,291.48773
2013-02-22_06,290.8781
2013-02-22_12,290.33582
2013-02-22_18,290.8769
2013-02-23_00,291.21674
2013-02-23_06,292.06604
2013-02-23_12,292.2337
2013-02-23_18,294.85318
2013-02-24_00,294.3723
2013-02-24_06,293.93445
2013-02-24_12,293.516
2013-02-24_18,293.63174
2013-02-25_00,293.14264
2013-02-25_06,292.15918
2013-02-25_12,290.90292
2013-02-25_18,291.1634
2013-02-26_00,291.0473
2013-02-26_06,290.72986
2013-02-26_12,292.774
2013-02-26_18,294.15265
2013-02-27_00,293.97827
2013-02-27_06,294.57452
2013-02-27_12,294.27948
2013-02-27_18,295.2885
2013-02-28_00,293.1918
2013-02-28_06,293.07355
2013-02-28_12,292.98672
2013-02-28_18,292.48123
2013-03-01_00,292.39886
2013-03-01_06,291.99142
2013-03-01_12,291.13013
2013-03-01_18,291.88464
2013-03-02_00,291.38525
2013-03-02_06,290.504
2013-03-02_12,289.6953
2013-03-02_18,290.07092
2013-03-03_00,288.98322
2013-03-03_06,287.76376
2013-03-03_12,287.53247
2013-03-03_18,288.2857
2013-03-04_00,287.5196
2013-03-04_06,286.83295
2013-03-04_12,287.14453
2013-03-04_18,286.50403
2013-03-05_00,286.2555
2013-03-05_06,287.2944
2013-03-05_12,287.87082
2013-03-05_18,289.4093
2013-03-06_00,290.3493
2013-03-06_06,290.4121
2013-03-06_12,293.82123
2013-03-06_18,291.31104
2013-03-07_00,288.44592
2013-03-07_06,288.39078
2013-03-07_12,288.43353
2013-03-07_18,288.8747
2013-03-08_00,288.56842
2013-03-08_06,288.5415
2013-03-08_12,287.89362
2013-03-08_18,287.9723
2013-03-09_00,287.05963
2013-03-09_06,288.26282
2013-03-09_12,288.07394
2013-03-09_18,289.51508
2013-03-10_00,290.0395
2013-03-10_06,289.89453
2013-03-10_12,290.44708
2013-03-10_18,291.3487
2013-03-11_00,291.26108
2013-03-11_06,291.4118
2013-03-11_12,291.6598
2013-03-11_18,291.66287
2013-03-12_00,291.9699
2013-03-12_06,292.0995
2013-03-12_12,292.4145
2013-03-12_18,294.0407
2013-03-13_00,293.23816
2013-03-13_06,293.69617
2013-03-13_12,293.091
2013-03-13_18,293.67676
2013-03-14_00,291.48102
2013-03-14_06,290.69922
2013-03-14_12,291.90436
2013-03-14_18,288.4087
2013-03-15_00,287.02533
2013-03-15_06,286.24292
2013-03-15_12,287.41315
2013-03-15_18,290.5246
2013-03-16_00,289.99683
2013-03-16_06,290.27344
2013-03-16_12,292.74246
2013-03-16_18,293.46613
2013-03-17_00,293.40253
2013-03-17_06,293.3141
2013-03-17_12,293.11316
2013-03-17_18,293.4688
2013-03-18_00,293.8971
2013-03-18_06,293.64795
2013-03-18_12,293.96918
2013-03-18_18,294.82007
2013-03-19_00,294.29855
2013-03-19_06,293.81165
2013-03-19_12,291.80966
