Date,Average temperature [K]
2013-01-01_00,271.84192
2013-01-01_06,272.68127
2013-01-01_12,271.74783
2013-01-01_18,271.33963
2013-01-02_00,269.02252
2013-01-02_06,266.6485
2013-01-02_12,264.82794
2013-01-02_18,267.20276
2013-01-03_00,266.0534
2013-01-03_06,263.90213
2013-01-03_12,260.9737
2013-01-03_18,267.93396
2013-01-04_00,269.49207
2013-01-04_06,269.99692
2013-01-04_12,269.8732
2013-01-04_18,270.4673
2013-01-05_00,270.16815
2013-01-05_06,268.70367
2013-01-05_12,269.18146
2013-01-05_18,271.4963
2013-01-06_00,271.08917
2013-01-06_06,272.02264
2013-01-06_12,271.50616
2013-01-06_18,274.07977
2013-01-07_00,273.75372
2013-01-07_06,273.55518
2013-01-07_12,272.19287
2013-01-07_18,273.15573
2013-01-08_00,271.41223
2013-01-08_06,267.7346
2013-01-08_12,266.79218
2013-01-08_18,275.51813
2013-01-09_00,274.11856
2013-01-09_06,270.7406
2013-01-09_12,272.4257
2013-01-09_18,278.2284
2013-01-10_00,276.84753
2013-01-10_06,274.98462
2013-01-10_12,270.0785
2013-01-10_18,276.2188
2013-01-11_00,275.00278
2013-01-11_06,273.81
2013-01-11_12,275.5207
2013-01-11_18,276.77002
2013-01-12_00,274.60858
2013-01-12_06,278.2554
2013-01-12_12,277.2556
2013-01-12_18,281.62466
2013-01-13_00,281.19537
2013-01-13_06,279.35175
2013-01-13_12,280.6894
2013-01-13_18,286.40814
2013-01-14_00,283.73438
2013-01-14_06,280.32733
2013-01-14_12,276.14246
2013-01-14_18,275.72574
2013-01-15_00,273.58148
2013-01-15_06,272.09296
2013-01-15_12,270.28934
2013-01-15_18,272.93137
2013-01-16_00,272.84418
2013-01-16_06,271.47424
2013-01-16_12,271.50177
2013-01-16_18,273.19516
2013-01-17_00,272.8967
2013-01-17_06,272.4427
2013-01-17_12,271.26358
2013-01-17_18,273.08502
2013-01-18_00,272.82922
2013-01-18_06,268.90564
2013-01-18_12,264.50458
2013-01-18_18,268.29907
2013-01-19_00,269.24762
2013-01-19_06,270.35388
2013-01-19_12,274.07718
2013-01-19_18,279.49167
2013-01-20_00,280.183
2013-01-20_06,279.7023
2013-01-20_12,277.4949
2013-01-20_18,272.75082
2013-01-21_00,267.53134
2013-01-21_06,265.64035
2013-01-21_12,265.48694
2013-01-21_18,266.8345
2013-01-22_00,264.7832
2013-01-22_06,260.89932
2013-01-22_12,257.5572
2013-01-22_18,259.08954
2013-01-23_00,257.60492
2013-01-23_06,256.83466
2013-01-23_12,256.201
2013-01-23_18,260.28812
2013-01-24_00,260.35913
2013-01-24_06,259.41183
2013-01-24_12,260.16956
2013-01-24_18,264.12598
2013-01-25_00,261.71988
2013-01-25_06,258.90332
2013-01-25_12,259.30524
2013-01-25_18,262.09238
2013-01-26_00,262.0564
2013-01-26_06,261.81763
2013-01-26_12,264.0912
2013-01-26_18,267.3659
2013-01-27_00,266.19208
2013-01-27_06,263.3313
2013-01-27_12,262.4841
2013-01-27_18,269.67767
2013-01-28_00,269.48883
2013-01-28_06,269.27948
2013-01-28_12,270.95212
2013-01-28_18,277.26868
2013-01-29_00,277.6493
2013-01-29_06,277.48682
2013-01-29_12,276.54663
2013-01-29_18,283.48303
2013-01-30_00,285.81732
2013-01-30_06,278.85257
2013-01-30_12,283.10416
2013-01-30_18,286.0786
2013-01-31_00,284.87775
2013-01-31_06,276.865
2013-01-31_12,271.56775
2013-01-31_18,268.6041
2013-02-01_00,267.40686
2013-02-01_06,265.67697
2013-02-01_12,263.62808
2013-02-01_18,264.53796
2013-02-02_00,263.13565
2013-02-02_06,261.46603
2013-02-02_12,260.59332
2013-02-02_18,265.14062
2013-02-03_00,266.6426
2013-02-03_06,266.879
2013-02-03_12,264.96722
2013-02-03_18,266.93796
2013-02-04_00,266.21323
2013-02-04_06,264.5429
2013-02-04_12,263.63077
2013-02-04_18,266.6311
2013-02-05_00,266.92047
2013-02-05_06,267.52203
2013-02-05_12,268.08084
2013-02-05_18,270.5374
2013-02-06_00,270.87463
2013-02-06_06,269.76566
2013-02-06_12,269.79517
2013-02-06_18,270.2631
2013-02-07_00,268.13486
2013-02-07_06,264.5592
2013-02-07_12,265.40106
2013-02-07_18,271.49677
2013-02-08_00,272.23782
2013-02-08_06,271.67206
2013-02-08_12,273.18762
2013-02-08_18,274.83713
2013-02-09_00,269.5872
2013-02-09_06,265.13065
2013-02-09_12,264.81165
2013-02-09_18,268.42438
2013-02-10_00,267.11713
2013-02-10_06,264.37845
2013-02-10_12,264.02417
2013-02-10_18,272.84015
2013-02-11_00,274.76657
2013-02-11_06,274.4381
2013-02-11_12,273.78113
2013-02-11_18,278.06006
2013-02-12_00,275.20618
2013-02-12_06,273.995
2013-02-12_12,272.3984
2013-02-12_18,273.09903
2013-02-13_00,273.04663
2013-02-13_06,268.80215
