Date,Average temperature [K]
2013-01-01_00,279.9762
2013-01-01_06,280.1925
2013-01-01_12,282.04324
2013-01-01_18,282.36307
2013-01-02_00,280.79108
2013-01-02_06,277.8692
2013-01-02_12,275.79572
2013-01-02_18,276.08167
2013-01-03_00,276.21063
2013-01-03_06,275.44217
2013-01-03_12,276.15924
2013-01-03_18,278.30847
2013-01-04_00,278.1488
2013-01-04_06,277.76645
2013-01-04_12,278.14127
2013-01-04_18,278.32422
2013-01-05_00,282.12958
2013-01-05_06,282.58893
2013-01-05_12,281.11945
2013-01-05_18,281.05246
2013-01-06_00,279.65265
2013-01-06_06,278.03485
2013-01-06_12,279.46515
2013-01-06_18,280.74725
2013-01-07_00,283.84113
2013-01-07_06,282.30762
2013-01-07_12,281.2339
2013-01-07_18,279.59177
2013-01-08_00,277.8424
2013-01-08_06,276.57492
2013-01-08_12,278.23456
2013-01-08_18,283.62604
2013-01-09_00,284.78214
2013-01-09_06,284.63513
2013-01-09_12,283.52725
2013-01-09_18,284.30115
2013-01-10_00,284.78748
2013-01-10_06,286.78784
2013-01-10_12,283.036
2013-01-10_18,283.24323
2013-01-11_00,281.28354
2013-01-11_06,280.34955
2013-01-11_12,279.01434
2013-01-11_18,280.0122
2013-01-12_00,279.12518
2013-01-12_06,279.65628
2013-01-12_12,279.07642
2013-01-12_18,280.77213
2013-01-13_00,281.1353
2013-01-13_06,281.4074
2013-01-13_12,282.04047
2013-01-13_18,282.01654
2013-01-14_00,281.65088
2013-01-14_06,282.13055
2013-01-14_12,284.23914
2013-01-14_18,286.402
2013-01-15_00,287.74847
2013-01-15_06,286.4948
2013-01-15_12,282.80057
2013-01-15_18,282.18918
2013-01-16_00,281.43988
2013-01-16_06,281.05676
2013-01-16_12,280.43634
2013-01-16_18,282.38705
2013-01-17_00,286.85666
2013-01-17_06,286.0711
2013-01-17_12,284.23087
2013-01-17_18,284.36725
2013-01-18_00,282.1842
2013-01-18_06,281.3861
2013-01-18_12,278.48065
2013-01-18_18,275.55737
2013-01-19_00,272.65094
2013-01-19_06,272.82654
2013-01-19_12,275.86282
2013-01-19_18,280.3408
2013-01-20_00,284.40616
2013-01-20_06,285.7604
2013-01-20_12,286.22098
2013-01-20_18,286.45737
2013-01-21_00,287.03036
2013-01-21_06,284.45676
2013-01-21_12,280.66614
2013-01-21_18,280.28812
2013-01-22_00,278.17285
2013-01-22_06,281.09268
2013-01-22_12,283.67633
2013-01-22_18,278.4406
2013-01-23_00,275.89984
2013-01-23_06,273.5075
2013-01-23_12,273.79572
2013-01-23_18,272.6216
2013-01-24_00,272.25806
2013-01-24_06,272.21652
2013-01-24_12,272.5763
2013-01-24_18,272.58838
2013-01-25_00,271.9611
2013-01-25_06,273.23828
2013-01-25_12,272.3067
2013-01-25_18,276.1158
2013-01-26_00,277.04272
2013-01-26_06,277.7898
2013-01-26_12,277.78162
2013-01-26_18,276.98505
2013-01-27_00,276.25604
2013-01-27_06,274.5066
2013-01-27_12,272.87228
2013-01-27_18,273.0019
2013-01-28_00,273.61432
2013-01-28_06,274.93915
2013-01-28_12,275.39938
2013-01-28_18,276.49182
2013-01-29_00,276.328
2013-01-29_06,277.00146
2013-01-29_12,277.6985
2013-01-29_18,278.74915
2013-01-30_00,277.06195
2013-01-30_06,278.20267
2013-01-30_12,280.0646
2013-01-30_18,284.4253
2013-01-31_00,284.66437
2013-01-31_06,284.93774
2013-01-31_12,285.62097
2013-01-31_18,287.34335
2013-02-01_00,283.52893
2013-02-01_06,283.009
2013-02-01_12,280.00406
2013-02-01_18,278.9701
2013-02-02_00,277.51407
2013-02-02_06,275.52805
2013-02-02_12,275.0865
2013-02-02_18,275.18018
2013-02-03_00,276.501
2013-02-03_06,278.7159
2013-02-03_12,282.34906
2013-02-03_18,282.07516
2013-02-04_00,283.56723
2013-02-04_06,281.44037
2013-02-04_12,279.05704
2013-02-04_18,275.781
2013-02-05_00,276.9239
2013-02-05_06,277.502
2013-02-05_12,277.43094
2013-02-05_18,278.01495
2013-02-06_00,278.06555
2013-02-06_06,282.084
2013-02-06_12,282.43628
2013-02-06_18,281.017
2013-02-07_00,280.8292
2013-02-07_06,278.68323
2013-02-07_12,277.76678
2013-02-07_18,274.97235
2013-02-08_00,272.54593
2013-02-08_06,272.05927
2013-02-08_12,273.401
2013-02-08_18,276.7092
2013-02-09_00,280.03152
2013-02-09_06,285.58035
2013-02-09_12,282.39758
2013-02-09_18,280.94
2013-02-10_00,280.72504
2013-02-10_06,275.91507
2013-02-10_12,274.57153
2013-02-10_18,274.95392
2013-02-11_00,276.7993
2013-02-11_06,277.98352
2013-02-11_12,278.96375
2013-02-11_18,279.67236
2013-02-12_00,281.8966
2013-02-12_06,284.22107
2013-02-12_12,283.01852
2013-02-12_18,281.42276
2013-02-13_00,279.99634
2013-02-13_06,281.34122
2013-02-13_12,280.09344
2013-02-13_18,280.1338
2013-02-14_00,279.48685
2013-02-14_06,279.4649
2013-02-14_12,281.45767
2013-02-14_18,277.71283
2013-02-15_00,278.47705
2013-02-15_06,278.331
2013-02-15_12,281.09995
2013-02-15_18,281.62024
2013-02-16_00,280.61276
2013-02-16_06,280.75653
2013-02-16_12,280.79755
2013-02-16_18,282.58252
2013-02-17_00,284.4735
2013-02-17_06,283.0976
2013-02-17_12,284.8075
2013-02-17_18,283.08673
2013-02-18_00,276.74164
2013-02-18_06,276.3886
2013-02-18_12,276.64893
2013-02-18_18,276.67896
2013-02-19_00,276.35248
2013-02-19_06,277.61353
2013-02-19_12,278.9847
2013-02-19_18,280.40738
2013-02-20_00,280.8501
2013-02-20_06,284.4386
2013-02-20_12,284.73175
2013-02-20_18,283.45435
2013-02-21_00,279.91403
2013-02-21_06,278.35577
2013-02-21_12,277.63687
2013-02-21_18,278.88376
2013-02-22_00,277.68256
2013-02-22_06,275.12762
2013-02-22_12,277.7235
2013-02-22_18,277.9682
2013-02-23_00,276.55316
2013-02-23_06,275.6422
2013-02-23_12,275.01984
2013-02-23_18,275.4401
2013-02-24_00,277.3108
2013-02-24_06,279.40417
2013-02-24_12,279.22058
2013-02-24_18,282.10342
2013-02-25_00,282.2945
2013-02-25_06,281.9331
2013-02-25_12,277.7784
2013-02-25_18,277.85773
2013-02-26_00,277.43597
2013-02-26_06,277.5204
2013-02-26_12,277.9737
2013-02-26_18,277.5926
2013-02-27_00,277.29175
2013-02-27_06,277.21564
2013-02-27_12,278.74237
2013-02-27_18,279.5854
2013-02-28_00,281.5546
2013-02-28_06,283.72345
2013-02-28_12,284.6708
2013-02-28_18,283.52908
2013-03-01_00,281.03998
2013-03-01_06,280.49435
2013-03-01_12,279.4348
2013-03-01_18,278.21863
2013-03-02_00,278.73975
2013-03-02_06,278.46152
2013-03-02_12,278.33887
2013-03-02_18,279.25256
2013-03-03_00,278.75177
2013-03-03_06,279.5162
2013-03-03_12,280.01343
2013-03-03_18,280.7696
2013-03-04_00,279.61676
2013-03-04_06,279.76117
2013-03-04_12,279.77686
2013-03-04_18,279.89807
2013-03-05_00,279.02258
2013-03-05_06,278.06052
2013-03-05_12,278.4797
2013-03-05_18,279.7223
2013-03-06_00,279.2697
2013-03-06_06,279.9126
2013-03-06_12,279.85736
2013-03-06_18,280.43408
2013-03-07_00,281.57092
2013-03-07_06,282.2526
2013-03-07_12,283.5019
2013-03-07_18,283.39178
2013-03-08_00,283.82916
2013-03-08_06,284.01465
2013-03-08_12,283.5479
2013-03-08_18,283.06897
2013-03-09_00,281.91315
2013-03-09_06,282.8639
2013-03-09_12,281.0881
2013-03-09_18,281.41986
2013-03-10_00,280.62152
2013-03-10_06,279.5713
2013-03-10_12,279.20197
2013-03-10_18,280.1812
2013-03-11_00,279.66977
2013-03-11_06,280.43524
2013-03-11_12,279.99573
2013-03-11_18,282.75272
2013-03-12_00,282.0407
2013-03-12_06,283.0575
2013-03-12_12,283.59076
2013-03-12_18,285.4499
2013-03-13_00,285.7318
2013-03-13_06,287.95984
2013-03-13_12,288.29706
2013-03-13_18,288.39502
2013-03-14_00,285.9947
2013-03-14_06,283.81494
2013-03-14_12,280.4156
2013-03-14_18,281.9829
2013-03-15_00,280.51898
2013-03-15_06,277.2849
2013-03-15_12,277.35895
2013-03-15_18,276.14374
2013-03-16_00,276.85962
2013-03-16_06,276.66846
2013-03-16_12,277.5618
2013-03-16_18,280.57355
2013-03-17_00,277.85175
2013-03-17_06,277.9093
2013-03-17_12,279.48132
2013-03-17_18,278.65924
2013-03-18_00,277.30725
2013-03-18_06,274.39355
2013-03-18_12,272.56195
2013-03-18_18,272.63257
2013-03-19_00,275.00705
2013-03-19_06,275.339
2013-03-19_12,276.2911
2013-03-19_18,278.47095
2013-03-20_00,282.9029
2013-03-20_06,281.60608
2013-03-20_12,280.40472
2013-03-20_18,280.20407
2013-03-21_00,278.86694
2013-03-21_06,279.46667
2013-03-21_12,280.89386
2013-03-21_18,280.05603
2013-03-22_00,277.98138
2013-03-22_06,278.52707
2013-03-22_12,278.59164
2013-03-22_18,279.5832
2013-03-23_00,277.6353
2013-03-23_06,277.7827
2013-03-23_12,277.92694
2013-03-23_18,278.2819
2013-03-24_00,277.9909
2013-03-24_06,277.8206
2013-03-24_12,279.70044
2013-03-24_18,278.84564
2013-03-25_00,276.97458
2013-03-25_06,277.64053
2013-03-25_12,278.6287
2013-03-25_18,278.61517
2013-03-26_00,280.06747
2013-03-26_06,279.91742
2013-03-26_12,277.22815
2013-03-26_18,279.12918
2013-03-27_00,279.20166
2013-03-27_06,279.28973
2013-03-27_12,280.24872
2013-03-27_18,281.18533
2013-03-28_00,279.66827
2013-03-28_06,279.39355
2013-03-28_12,279.10117
2013-03-28_18,279.7115
2013-03-29_00,279.5736
2013-03-29_06,279.65143
2013-03-29_12,279.44092
2013-03-29_18,281.2461
2013-03-30_00,281.50342
2013-03-30_06,280.9992
2013-03-30_12,281.43335
2013-03-30_18,282.06915
2013-03-31_00,281.3272
2013-03-31_06,281.13452
2013-03-31_12,281.86066
2013-03-31_18,281.41605
2013-04-01_00,281.36227
2013-04-01_06,284.40643
2013-04-01_12,285.69507
2013-04-01_18,285.16852
2013-04-02_00,285.1623
2013-04-02_06,285.79727
2013-04-02_12,280.5952
2013-04-02_18,279.22797
2013-04-03_00,278.95544
2013-04-03_06,278.07077
2013-04-03_12,278.66766
2013-04-03_18,277.8871
2013-04-04_00,278.47015
2013-04-04_06,278.83627
2013-04-04_12,277.7616
2013-04-04_18,279.4535
2013-04-05_00,278.98517
2013-04-05_06,280.21893
2013-04-05_12,282.1643
2013-04-05_18,283.30295
2013-04-06_00,286.87738
2013-04-06_06,279.64612
2013-04-06_12,280.39862
2013-04-06_18,277.52826
2013-04-07_00,276.08563
2013-04-07_06,277.61185
2013-04-07_12,277.59128
2013-04-07_18,278.36765
2013-04-08_00,278.95322
2013-04-08_06,278.84293
2013-04-08_12,281.95706
2013-04-08_18,285.21362
2013-04-09_00,283.08966
2013-04-09_06,279.15802
2013-04-09_12,279.43973
2013-04-09_18,282.86072
2013-04-10_00,284.73944
2013-04-10_06,280.72552
2013-04-10_12,279.6673
2013-04-10_18,281.8725
2013-04-11_00,281.56827
2013-04-11_06,281.24042
2013-04-11_12,281.8114
2013-04-11_18,282.11633
