Date,Average pressure [Pa]
2015-01-01_00,102665.67
2015-01-01_06,102491.99
2015-01-01_12,102545.75
2015-01-01_18,102375.22
2015-01-02_00,102307.18
2015-01-02_06,102301.516
2015-01-02_12,102334.57
2015-01-02_18,102499.66
2015-01-03_00,102823.83
2015-01-03_06,102948.98
2015-01-03_12,103054.17
2015-01-03_18,102770.36
2015-01-04_00,102527.1
2015-01-04_06,102350.34
2015-01-04_12,102162.57
2015-01-04_18,101875.516
2015-01-05_00,101715.43
2015-01-05_06,101473.14
2015-01-05_12,102019.875
2015-01-05_18,102398.14
2015-01-06_00,102764.305
2015-01-06_06,102886.45
2015-01-06_12,102701.54
2015-01-06_18,102073.484
2015-01-07_00,101714.11
2015-01-07_06,101751.805
2015-01-07_12,101619.46
2015-01-07_18,101419.164
2015-01-08_00,101926.805
2015-01-08_06,102492.234
2015-01-08_12,102978.64
2015-01-08_18,103039.305
2015-01-09_00,103159.4
2015-01-09_06,102836.01
2015-01-09_12,102397.78
2015-01-09_18,101946.484
2015-01-10_00,102138.375
2015-01-10_06,102367.28
2015-01-10_12,102790.82
2015-01-10_18,103225.125
2015-01-11_00,103523.24
2015-01-11_06,103631.1
2015-01-11_12,103779.78
2015-01-11_18,103625.71
2015-01-12_00,103587.89
2015-01-12_06,103317.92
2015-01-12_12,102891.625
2015-01-12_18,102401.516
2015-01-13_00,102105.34
2015-01-13_06,101897.29
2015-01-13_12,102328.42
2015-01-13_18,102468.82
2015-01-14_00,102591.26
2015-01-14_06,102278.49
2015-01-14_12,101911.766
2015-01-14_18,101337.5
2015-01-15_00,101520.44
2015-01-15_06,101648.07
2015-01-15_12,101886.87
2015-01-15_18,101810.81
2015-01-16_00,101862.82
2015-01-16_06,101643.9
2015-01-16_12,101484.55
2015-01-16_18,101462.234
2015-01-17_00,101729.71
2015-01-17_06,102160.5
2015-01-17_12,102617.58
2015-01-17_18,102769.266
2015-01-18_00,102732.47
2015-01-18_06,102471.78
2015-01-18_12,102181.71
2015-01-18_18,101180.95
2015-01-19_00,100983.55
2015-01-19_06,101213.35
2015-01-19_12,101442.92
2015-01-19_18,101484.08
2015-01-20_00,101593.7
2015-01-20_06,101556.34
2015-01-20_12,101374.31
2015-01-20_18,101323.29
2015-01-21_00,101381.516
2015-01-21_06,101503.93
2015-01-21_12,101548.76
2015-01-21_18,101393.8
2015-01-22_00,101543.21
2015-01-22_06,101936.13
2015-01-22_12,102288.21
2015-01-22_18,102487.625
2015-01-23_00,102653.37
2015-01-23_06,102637.04
2015-01-23_12,102742.67
2015-01-23_18,102365.43
2015-01-24_00,102008.69
2015-01-24_06,101025.78
2015-01-24_12,99970.83
2015-01-24_18,99345.266
2015-01-25_00,100124.98
2015-01-25_06,100653.734
2015-01-25_12,101066.016
2015-01-25_18,101294.7
2015-01-26_00,101334.94
2015-01-26_06,101165.14
2015-01-26_12,100683.5
2015-01-26_18,99977.64
2015-01-27_00,99682.57
2015-01-27_06,99603.586
2015-01-27_12,100137.11
2015-01-27_18,100314.234
2015-01-28_00,100723.0
2015-01-28_06,100973.34
2015-01-28_12,101471.07
2015-01-28_18,101794.7
2015-01-29_00,102164.84
2015-01-29_06,102350.44
2015-01-29_12,102480.64
2015-01-29_18,102348.07
2015-01-30_00,102211.13
2015-01-30_06,101771.414
2015-01-30_12,101260.87
2015-01-30_18,101157.23
2015-01-31_00,101579.734
2015-01-31_06,101895.83
2015-01-31_12,102109.836
2015-01-31_18,102291.625
2015-02-01_00,102453.516
2015-02-01_06,102481.94
2015-02-01_12,102576.32
2015-02-01_18,102404.03
2015-02-02_00,102114.36
2015-02-02_06,101484.35
2015-02-02_12,100781.3
2015-02-02_18,99821.805
2015-02-03_00,100405.1
2015-02-03_06,101625.56
2015-02-03_12,102196.53
2015-02-03_18,102677.195
2015-02-04_00,102799.09
2015-02-04_06,102756.62
2015-02-04_12,102787.766
2015-02-04_18,102519.234
2015-02-05_00,102170.83
2015-02-05_06,101651.66
2015-02-05_12,101105.54
2015-02-05_18,100906.71
2015-02-06_00,101668.875
2015-02-06_06,102211.305
2015-02-06_12,102589.45
2015-02-06_18,102539.13
2015-02-07_00,102511.06
