Date,Average pressure [Pa]
2015-01-01_00,101970.75
2015-01-01_06,101600.98
2015-01-01_12,101600.44
2015-01-01_18,101329.125
2015-01-02_00,101106.4
2015-01-02_06,101130.03
2015-01-02_12,101526.76
2015-01-02_18,101760.59
2015-01-03_00,102225.0
2015-01-03_06,102741.555
2015-01-03_12,103130.34
2015-01-03_18,102960.984
2015-01-04_00,102466.164
2015-01-04_06,101277.3
2015-01-04_12,100936.01
2015-01-04_18,100343.875
2015-01-05_00,100054.1
2015-01-05_06,100284.86
2015-01-05_12,100973.0
2015-01-05_18,101431.34
2015-01-06_00,102142.82
2015-01-06_06,102466.53
2015-01-06_12,102389.43
2015-01-06_18,101828.95
2015-01-07_00,101491.06
2015-01-07_06,101082.27
2015-01-07_12,100836.26
2015-01-07_18,100709.01
2015-01-08_00,101418.21
2015-01-08_06,101947.31
2015-01-08_12,102357.94
2015-01-08_18,102264.305
2015-01-09_00,102225.805
2015-01-09_06,101763.74
2015-01-09_12,101103.25
2015-01-09_18,101072.66
2015-01-10_00,101503.61
2015-01-10_06,101816.11
2015-01-10_12,102272.07
2015-01-10_18,102612.625
2015-01-11_00,102782.23
2015-01-11_06,103053.76
2015-01-11_12,103314.94
2015-01-11_18,103167.12
2015-01-12_00,103100.39
2015-01-12_06,102754.64
2015-01-12_12,102382.64
2015-01-12_18,101783.94
2015-01-13_00,101531.516
2015-01-13_06,101873.46
2015-01-13_12,102619.83
2015-01-13_18,103000.07
2015-01-14_00,103254.54
2015-01-14_06,103089.43
2015-01-14_12,102743.41
2015-01-14_18,102231.25
2015-01-15_00,101969.66
2015-01-15_06,101640.26
2015-01-15_12,101588.82
2015-01-15_18,101211.2
2015-01-16_00,101076.49
2015-01-16_06,100690.77
2015-01-16_12,100508.375
2015-01-16_18,100424.734
2015-01-17_00,101201.98
2015-01-17_06,101849.95
2015-01-17_12,102382.42
2015-01-17_18,102367.31
2015-01-18_00,102293.016
2015-01-18_06,101911.234
2015-01-18_12,101552.414
2015-01-18_18,100824.7
2015-01-19_00,100030.81
2015-01-19_06,100058.664
2015-01-19_12,100253.86
2015-01-19_18,100316.5
2015-01-20_00,100578.08
2015-01-20_06,100662.2
2015-01-20_12,100789.55
2015-01-20_18,100750.24
2015-01-21_00,100972.14
2015-01-21_06,101337.914
2015-01-21_12,101588.99
2015-01-21_18,101675.05
2015-01-22_00,101659.62
2015-01-22_06,101646.29
2015-01-22_12,101755.01
2015-01-22_18,101838.41
2015-01-23_00,102077.195
2015-01-23_06,102140.555
2015-01-23_12,102253.22
2015-01-23_18,101886.914
