Date,Average pressure [Pa]
2015-01-01_00,102366.06
2015-01-01_06,102014.65
2015-01-01_12,101921.92
2015-01-01_18,101783.81
2015-01-02_00,101587.65
2015-01-02_06,101518.31
2015-01-02_12,101798.24
2015-01-02_18,102023.09
2015-01-03_00,102551.56
2015-01-03_06,103143.12
2015-01-03_12,103650.266
2015-01-03_18,103569.19
2015-01-04_00,103205.62
2015-01-04_06,101855.81
2015-01-04_12,101506.32
2015-01-04_18,100966.92
2015-01-05_00,100689.65
2015-01-05_06,100494.234
2015-01-05_12,101167.14
2015-01-05_18,101573.53
2015-01-06_00,102254.54
2015-01-06_06,102768.09
2015-01-06_12,102787.87
2015-01-06_18,102271.14
2015-01-07_00,101845.36
2015-01-07_06,101435.79
2015-01-07_12,101209.695
2015-01-07_18,100898.46
2015-01-08_00,101355.71
2015-01-08_06,101994.58
2015-01-08_12,102572.0
2015-01-08_18,102674.85
2015-01-09_00,102695.336
2015-01-09_06,102296.164
2015-01-09_12,101641.53
2015-01-09_18,101379.3
2015-01-10_00,101855.17
2015-01-10_06,102112.2
2015-01-10_12,102503.71
2015-01-10_18,102875.91
2015-01-11_00,103136.13
2015-01-11_06,103421.73
2015-01-11_12,103691.5
2015-01-11_18,103666.73
2015-01-12_00,103618.75
2015-01-12_06,103309.33
2015-01-12_12,102890.06
2015-01-12_18,102342.14
2015-01-13_00,101814.72
2015-01-13_06,101978.15
2015-01-13_12,102767.875
2015-01-13_18,103274.29
2015-01-14_00,103584.23
2015-01-14_06,103424.98
2015-01-14_12,103084.81
2015-01-14_18,102572.266
2015-01-15_00,102210.28
2015-01-15_06,101725.02
2015-01-15_12,101674.37
2015-01-15_18,101427.22
2015-01-16_00,101313.99
2015-01-16_06,101044.29
2015-01-16_12,100864.625
2015-01-16_18,100655.59
2015-01-17_00,101226.586
2015-01-17_06,101990.97
2015-01-17_12,102580.47
2015-01-17_18,102741.92
2015-01-18_00,102921.14
2015-01-18_06,102595.61
2015-01-18_12,102337.18
2015-01-18_18,101573.53
2015-01-19_00,100954.64
2015-01-19_06,100346.555
2015-01-19_12,100492.53
2015-01-19_18,100537.984
2015-01-20_00,100740.19
2015-01-20_06,100907.91
2015-01-20_12,101067.67
2015-01-20_18,101077.98
2015-01-21_00,101253.78
2015-01-21_06,101601.586
2015-01-21_12,101955.01
2015-01-21_18,102102.78
2015-01-22_00,102072.51
2015-01-22_06,101925.586
2015-01-22_12,101938.99
2015-01-22_18,102120.44
2015-01-23_00,102325.24
2015-01-23_06,102322.586
2015-01-23_12,102550.484
2015-01-23_18,102271.68
