Date,Average pressure [Pa]
2015-01-01_00,98234.03
2015-01-01_06,97924.805
2015-01-01_12,97901.22
2015-01-01_18,97583.03
2015-01-02_00,97482.57
2015-01-02_06,97703.47
2015-01-02_12,98075.195
2015-01-02_18,98383.64
2015-01-03_00,98731.25
2015-01-03_06,98931.79
2015-01-03_12,99037.766
2015-01-03_18,98766.45
2015-01-04_00,98172.414
2015-01-04_06,97550.734
2015-01-04_12,97139.914
2015-01-04_18,96674.734
2015-01-05_00,96766.21
2015-01-05_06,97328.61
2015-01-05_12,97951.516
2015-01-05_18,98344.625
2015-01-06_00,98847.51
2015-01-06_06,98732.16
2015-01-06_12,98440.6
2015-01-06_18,97948.875
2015-01-07_00,97803.56
2015-01-07_06,97482.664
2015-01-07_12,97386.26
2015-01-07_18,97607.055
2015-01-08_00,98330.32
2015-01-08_06,98611.375
2015-01-08_12,98757.94
2015-01-08_18,98609.62
2015-01-09_00,98287.52
2015-01-09_06,97502.805
2015-01-09_12,97273.56
2015-01-09_18,97551.17
2015-01-10_00,97974.7
2015-01-10_06,98370.016
2015-01-10_12,98814.65
2015-01-10_18,99054.42
2015-01-11_00,99088.87
2015-01-11_06,99277.195
2015-01-11_12,99320.8
2015-01-11_18,99158.52
2015-01-12_00,99189.06
2015-01-12_06,98902.3
2015-01-12_12,98504.516
2015-01-12_18,98151.125
2015-01-13_00,98237.766
2015-01-13_06,98684.79
2015-01-13_12,99318.266
2015-01-13_18,99460.23
2015-01-14_00,99502.586
2015-01-14_06,99205.836
2015-01-14_12,98873.484
2015-01-14_18,98495.31
2015-01-15_00,98309.5
2015-01-15_06,98150.414
2015-01-15_12,98086.48
2015-01-15_18,97760.81
2015-01-16_00,97499.93
2015-01-16_06,97183.74
2015-01-16_12,97145.875
2015-01-16_18,97358.72
2015-01-17_00,98010.57
2015-01-17_06,98392.14
2015-01-17_12,98621.875
2015-01-17_18,98391.92
2015-01-18_00,98149.266
2015-01-18_06,97724.125
2015-01-18_12,97423.12
2015-01-18_18,96918.06
2015-01-19_00,96839.016
2015-01-19_06,96909.836
2015-01-19_12,97103.47
2015-01-19_18,97191.89
2015-01-20_00,97332.375
2015-01-20_06,97263.766
2015-01-20_12,97313.375
2015-01-20_18,97300.63
2015-01-21_00,97542.06
2015-01-21_06,97786.35
2015-01-21_12,97885.086
2015-01-21_18,97894.97
2015-01-22_00,97896.336
2015-01-22_06,97960.74
2015-01-22_12,98145.24
2015-01-22_18,98405.2
2015-01-23_00,98727.586
2015-01-23_06,98727.27
2015-01-23_12,98607.91
2015-01-23_18,98200.98
2015-01-24_00,97727.05
2015-01-24_06,97080.47
2015-01-24_12,96360.67
2015-01-24_18,95789.016
2015-01-25_00,95928.49
2015-01-25_06,96197.484
2015-01-25_12,96620.7
2015-01-25_18,97001.34
2015-01-26_00,97239.234
2015-01-26_06,97301.86
2015-01-26_12,97183.89
2015-01-26_18,97004.2
2015-01-27_00,97013.82
2015-01-27_06,96798.12
2015-01-27_12,96866.41
2015-01-27_18,96884.55
2015-01-28_00,97154.25
2015-01-28_06,97467.875
2015-01-28_12,97876.15
2015-01-28_18,98122.44
2015-01-29_00,98419.53
2015-01-29_06,98487.55
2015-01-29_12,98416.97
2015-01-29_18,97874.63
2015-01-30_00,97471.68
2015-01-30_06,97199.15
2015-01-30_12,97217.51
2015-01-30_18,97522.07
2015-01-31_00,98039.89
2015-01-31_06,98178.25
2015-01-31_12,98278.586
2015-01-31_18,98251.78
2015-02-01_00,98265.234
2015-02-01_06,98163.58
2015-02-01_12,98184.914
2015-02-01_18,98000.91
2015-02-02_00,97619.05
2015-02-02_06,96698.414
2015-02-02_12,95798.09
2015-02-02_18,95790.945
2015-02-03_00,97097.29
2015-02-03_06,97766.58
2015-02-03_12,98116.06
2015-02-03_18,98320.555
2015-02-04_00,98340.89
2015-02-04_06,98325.37
2015-02-04_12,98074.484
2015-02-04_18,97770.016
2015-02-05_00,97542.7
