Date,Average pressure [Pa]
2015-01-01_00,95548.484
2015-01-01_06,95862.305
2015-01-01_12,95551.61
2015-01-01_18,95697.484
2015-01-02_00,95632.96
2015-01-02_06,95855.81
2015-01-02_12,95603.32
2015-01-02_18,95766.06
2015-01-03_00,95696.484
2015-01-03_06,95986.87
2015-01-03_12,95733.47
2015-01-03_18,95877.39
2015-01-04_00,95844.29
2015-01-04_06,96149.17
2015-01-04_12,95827.414
2015-01-04_18,95940.36
2015-01-05_00,95923.63
2015-01-05_06,96134.08
2015-01-05_12,95798.39
2015-01-05_18,95950.484
2015-01-06_00,95883.836
2015-01-06_06,96164.58
2015-01-06_12,95882.79
2015-01-06_18,96009.81
2015-01-07_00,95996.92
2015-01-07_06,96354.54
2015-01-07_12,96074.15
2015-01-07_18,96168.38
2015-01-08_00,96101.805
2015-01-08_06,96392.234
2015-01-08_12,96088.8
2015-01-08_18,96169.38
2015-01-09_00,96057.055
2015-01-09_06,96430.15
2015-01-09_12,96125.91
2015-01-09_18,96220.31
2015-01-10_00,96202.83
2015-01-10_06,96454.39
2015-01-10_12,96077.54
2015-01-10_18,96211.45
2015-01-11_00,96179.88
2015-01-11_06,96502.586
2015-01-11_12,96070.8
2015-01-11_18,96164.77
2015-01-12_00,96083.2
2015-01-12_06,96255.81
2015-01-12_12,95872.875
2015-01-12_18,96080.42
2015-01-13_00,95989.33
2015-01-13_06,96167.99
2015-01-13_12,95841.31
2015-01-13_18,95919.99
2015-01-14_00,95905.32
2015-01-14_06,96145.29
2015-01-14_12,95876.61
2015-01-14_18,95966.41
2015-01-15_00,95892.7
2015-01-15_06,96071.51
2015-01-15_12,95850.54
2015-01-15_18,95975.66
2015-01-16_00,95906.18
2015-01-16_06,96154.445
2015-01-16_12,95863.84
2015-01-16_18,95985.67
2015-01-17_00,95853.15
2015-01-17_06,96062.06
2015-01-17_12,95768.75
2015-01-17_18,95921.22
2015-01-18_00,95898.09
2015-01-18_06,96163.19
2015-01-18_12,95844.99
2015-01-18_18,95974.7
2015-01-19_00,95943.7
2015-01-19_06,96107.88
2015-01-19_12,95743.7
2015-01-19_18,95818.06
2015-01-20_00,95795.266
2015-01-20_06,96007.91
2015-01-20_12,95685.64
2015-01-20_18,95759.62
2015-01-21_00,95761.2
2015-01-21_06,96020.336
2015-01-21_12,95781.57
2015-01-21_18,95846.92
2015-01-22_00,95823.68
2015-01-22_06,96001.76
2015-01-22_12,95706.96
2015-01-22_18,95786.45
2015-01-23_00,95621.336
2015-01-23_06,95782.35
2015-01-23_12,95462.2
2015-01-23_18,95547.07
2015-01-24_00,95484.08
2015-01-24_06,95623.05
2015-01-24_12,95343.484
2015-01-24_18,95410.89
